PS;GeneID
14;AVIR_03157-RA
14;AVIR_03176-RA
14;AVIR_03193-RA
14;AVIR_03201-RA
14;AVIR_03208-RA
14;AVIR_03217-RA
14;AVIR_03218-RA
14;AVIR_03219-RA
14;AVIR_03220-RA
14;AVIR_03221-RA
14;AVIR_03222-RA
14;AVIR_03232-RA
14;AVIR_03242-RA
14;AVIR_03243-RA
14;AVIR_03249-RA
14;AVIR_03252-RA
14;AVIR_03257-RA
14;AVIR_03260-RA
14;AVIR_03263-RA
14;AVIR_03287-RA
14;AVIR_03305-RA
14;AVIR_03310-RA
14;AVIR_03323-RA
14;AVIR_03329-RA
14;AVIR_03335-RA
14;AVIR_03338-RA
14;AVIR_03371-RA
14;AVIR_03372-RA
14;AVIR_03378-RA
14;AVIR_03379-RA
14;AVIR_03385-RA
14;AVIR_03386-RA
14;AVIR_03387-RA
14;AVIR_03397-RA
14;AVIR_03404-RA
14;AVIR_03407-RA
14;AVIR_03447-RA
14;AVIR_03451-RA
14;AVIR_03465-RA
14;AVIR_03466-RA
14;AVIR_03476-RA
14;AVIR_03480-RA
14;AVIR_03485-RA
14;AVIR_03502-RA
14;AVIR_03513-RA
14;AVIR_03514-RA
14;AVIR_03515-RA
14;AVIR_03538-RA
14;AVIR_03539-RA
14;AVIR_03547-RA
14;AVIR_03563-RA
14;AVIR_03567-RA
14;AVIR_03572-RA
14;AVIR_03579-RA
14;AVIR_03601-RA
14;AVIR_03615-RA
14;AVIR_03637-RA
14;AVIR_03646-RA
14;AVIR_03651-RA
14;AVIR_03655-RA
14;AVIR_03662-RA
14;AVIR_03664-RA
14;AVIR_03699-RA
14;AVIR_03763-RA
14;AVIR_03774-RA
14;AVIR_03804-RA
14;AVIR_03809-RA
14;AVIR_03810-RA
14;AVIR_03812-RA
14;AVIR_03813-RA
14;AVIR_03821-RA
14;AVIR_03823-RA
14;AVIR_03832-RA
14;AVIR_03842-RA
14;AVIR_03861-RA
14;AVIR_03866-RA
14;AVIR_03890-RA
14;AVIR_03907-RA
14;AVIR_03931-RA
14;AVIR_03952-RA
14;AVIR_03959-RA
14;AVIR_03987-RA
14;AVIR_04008-RA
14;AVIR_04015-RA
14;AVIR_04030-RA
14;AVIR_04039-RA
14;AVIR_04040-RA
14;AVIR_04052-RA
14;AVIR_04053-RA
14;AVIR_04054-RA
14;AVIR_04055-RA
14;AVIR_04071-RA
14;AVIR_04090-RA
14;AVIR_04103-RA
14;AVIR_04111-RA
14;AVIR_04127-RA
14;AVIR_04133-RA
14;AVIR_04139-RA
14;AVIR_04141-RA
14;AVIR_04142-RA
14;AVIR_04143-RA
14;AVIR_04144-RA
14;AVIR_04147-RA
14;AVIR_04148-RA
14;AVIR_04152-RA
14;AVIR_04155-RA
14;AVIR_04156-RA
14;AVIR_04178-RA
14;AVIR_04180-RA
14;AVIR_04191-RA
14;AVIR_04238-RA
14;AVIR_04273-RA
14;AVIR_04277-RA
14;AVIR_04278-RA
14;AVIR_04312-RA
14;AVIR_04325-RA
14;AVIR_04366-RA
14;AVIR_04370-RA
14;AVIR_04371-RA
14;AVIR_04372-RA
14;AVIR_04373-RA
14;AVIR_04375-RA
14;AVIR_04379-RA
14;AVIR_04380-RA
14;AVIR_04384-RA
14;AVIR_04403-RA
14;AVIR_04416-RA
14;AVIR_04450-RA
14;AVIR_04451-RA
14;AVIR_04472-RA
14;AVIR_04486-RB
14;AVIR_04497-RA
14;AVIR_04515-RA
14;AVIR_04541-RA
14;AVIR_04562-RA
14;AVIR_04577-RA
14;AVIR_04578-RA
14;AVIR_04600-RA
14;AVIR_04607-RA
14;AVIR_04608-RA
14;AVIR_04619-RA
14;AVIR_04633-RA
14;AVIR_04639-RA
14;AVIR_04641-RA
14;AVIR_04642-RA
14;AVIR_04643-RA
14;AVIR_04646-RA
14;AVIR_04695-RA
14;AVIR_04702-RA
14;AVIR_04712-RA
14;AVIR_04716-RA
14;AVIR_04717-RA
14;AVIR_04743-RA
14;AVIR_04757-RA
14;AVIR_04781-RA
14;AVIR_04903-RA
14;AVIR_04926-RA
14;AVIR_04934-RA
14;AVIR_04958-RA
14;AVIR_04965-RA
14;AVIR_04978-RA
14;AVIR_04981-RA
14;AVIR_04983-RA
14;AVIR_05025-RA
14;AVIR_05086-RA
14;AVIR_05112-RA
14;AVIR_05129-RA
14;AVIR_05135-RA
14;AVIR_05136-RA
14;AVIR_05152-RA
14;AVIR_05177-RA
14;AVIR_05180-RA
14;AVIR_05210-RA
14;AVIR_05211-RA
14;AVIR_05213-RA
14;AVIR_05214-RA
14;AVIR_05215-RA
14;AVIR_05216-RA
14;AVIR_05266-RA
14;AVIR_05267-RA
14;AVIR_05268-RA
14;AVIR_05284-RA
14;AVIR_05286-RA
14;AVIR_05297-RA
14;AVIR_05309-RA
14;AVIR_05310-RA
14;AVIR_05340-RA
14;AVIR_05353-RA
14;AVIR_05362-RA
14;AVIR_05370-RA
14;AVIR_05374-RA
14;AVIR_05379-RA
14;AVIR_05434-RA
14;AVIR_05441-RA
14;AVIR_05446-RA
14;AVIR_05447-RA
14;AVIR_05448-RA
14;AVIR_05449-RA
14;AVIR_05462-RA
14;AVIR_05472-RA
14;AVIR_05483-RA
14;AVIR_05504-RA
14;AVIR_05518-RA
14;AVIR_05519-RA
14;AVIR_05523-RA
14;AVIR_05533-RA
14;AVIR_05535-RA
14;AVIR_05536-RA
14;AVIR_05546-RA
14;AVIR_05564-RA
14;AVIR_05565-RA
14;AVIR_05566-RA
14;AVIR_05568-RA
14;AVIR_05588-RA
14;AVIR_05596-RA
14;AVIR_05615-RA
14;AVIR_05661-RA
14;AVIR_05669-RA
14;AVIR_05672-RA
14;AVIR_05674-RA
14;AVIR_05677-RA
14;AVIR_05710-RA
14;AVIR_05713-RA
14;AVIR_05716-RA
14;AVIR_05720-RA
14;AVIR_05750-RA
14;AVIR_05752-RA
14;AVIR_05782-RA
14;AVIR_05793-RA
14;AVIR_05806-RA
14;AVIR_05810-RA
14;AVIR_05833-RA
14;AVIR_05835-RA
14;AVIR_05841-RA
14;AVIR_05846-RA
14;AVIR_05878-RA
14;AVIR_05880-RA
14;AVIR_05932-RA
14;AVIR_05973-RA
14;AVIR_05991-RA
14;AVIR_06002-RA
14;AVIR_06037-RA
14;AVIR_06052-RB
14;AVIR_06073-RA
14;AVIR_06092-RA
14;AVIR_06153-RA
14;AVIR_06167-RA
14;AVIR_06184-RA
14;AVIR_06200-RA
14;AVIR_06204-RA
14;AVIR_06206-RA
14;AVIR_06210-RA
14;AVIR_06212-RA
14;AVIR_06237-RA
14;AVIR_06241-RA
14;AVIR_06262-RA
14;AVIR_06269-RA
14;AVIR_06317-RA
14;AVIR_06336-RA
14;AVIR_06362-RA
14;AVIR_06378-RA
14;AVIR_06393-RA
14;AVIR_06394-RA
14;AVIR_06395-RA
14;AVIR_06427-RA
14;AVIR_06464-RA
14;AVIR_06465-RA
14;AVIR_06509-RA
14;AVIR_06534-RA
14;AVIR_06545-RA
14;AVIR_06559-RA
14;AVIR_06569-RA
14;AVIR_06582-RA
14;AVIR_06584-RB
14;AVIR_06602-RA
14;AVIR_06606-RA
14;AVIR_06608-RB
14;AVIR_06628-RA
14;AVIR_06629-RA
14;AVIR_06640-RA
14;AVIR_06651-RA
14;AVIR_06670-RA
14;AVIR_06698-RA
14;AVIR_06719-RA
14;AVIR_06731-RA
14;AVIR_06735-RA
14;AVIR_06747-RA
14;AVIR_06748-RA
14;AVIR_06761-RA
14;AVIR_06769-RA
14;AVIR_06787-RA
14;AVIR_06789-RA
14;AVIR_06794-RA
14;AVIR_06800-RA
14;AVIR_06805-RA
14;AVIR_06850-RA
14;AVIR_06853-RA
14;AVIR_06857-RA
14;AVIR_06858-RA
14;AVIR_06875-RA
14;AVIR_06895-RA
14;AVIR_06927-RB
14;AVIR_06963-RA
14;AVIR_06980-RA
14;AVIR_06981-RA
14;AVIR_06983-RA
14;AVIR_07045-RA
14;AVIR_07063-RA
14;AVIR_07072-RA
14;AVIR_07073-RB
14;AVIR_07098-RA
14;AVIR_07105-RA
14;AVIR_07118-RA
14;AVIR_07169-RA
14;AVIR_07170-RA
14;AVIR_07173-RB
14;AVIR_07177-RA
14;AVIR_07180-RA
14;AVIR_07241-RA
14;AVIR_07249-RA
14;AVIR_07250-RA
14;AVIR_07251-RA
14;AVIR_07254-RA
14;AVIR_07256-RA
14;AVIR_07263-RA
14;AVIR_07266-RA
14;AVIR_07267-RA
14;AVIR_07279-RA
14;AVIR_07311-RA
14;AVIR_07334-RA
14;AVIR_07349-RA
14;AVIR_07350-RA
14;AVIR_07351-RA
14;AVIR_07358-RA
14;AVIR_07378-RA
14;AVIR_07389-RA
14;AVIR_07398-RA
14;AVIR_07411-RA
14;AVIR_07436-RA
14;AVIR_07504-RA
14;AVIR_07527-RA
14;AVIR_07530-RA
14;AVIR_07539-RA
14;AVIR_07561-RA
14;AVIR_07563-RA
14;AVIR_07566-RA
14;AVIR_07574-RA
14;AVIR_07598-RA
14;AVIR_07599-RA
14;AVIR_07618-RA
14;AVIR_07624-RA
14;AVIR_07632-RA
14;AVIR_07640-RA
14;AVIR_07644-RA
14;AVIR_07648-RA
14;AVIR_07654-RA
14;AVIR_07657-RA
14;AVIR_07680-RA
14;AVIR_07687-RA
14;AVIR_07692-RB
14;AVIR_07721-RA
14;AVIR_07724-RA
14;AVIR_07758-RA
14;AVIR_07760-RA
14;AVIR_07767-RA
14;AVIR_07793-RA
14;AVIR_07799-RA
14;AVIR_07828-RA
14;AVIR_07843-RA
14;AVIR_07882-RA
14;AVIR_07897-RA
14;AVIR_07924-RA
14;AVIR_07926-RA
14;AVIR_07927-RA
14;AVIR_07937-RA
14;AVIR_07974-RA
14;AVIR_07997-RA
14;AVIR_08002-RA
14;AVIR_08029-RA
14;AVIR_08067-RA
14;AVIR_08079-RA
14;AVIR_08095-RA
14;AVIR_08120-RA
14;AVIR_08137-RA
14;AVIR_08151-RA
14;AVIR_08152-RA
14;AVIR_08164-RA
14;AVIR_08168-RA
14;AVIR_08176-RA
14;AVIR_08207-RA
14;AVIR_08212-RA
14;AVIR_08223-RA
14;AVIR_08240-RA
14;AVIR_08243-RA
14;AVIR_08245-RA
14;AVIR_08248-RA
14;AVIR_08250-RA
14;AVIR_08251-RA
14;AVIR_08253-RB
14;AVIR_08269-RA
14;AVIR_08270-RA
14;AVIR_08275-RA
14;AVIR_08276-RA
14;AVIR_08277-RA
14;AVIR_08293-RA
14;AVIR_08305-RA
14;AVIR_08314-RA
14;AVIR_08322-RA
14;AVIR_08331-RA
14;AVIR_08334-RA
14;AVIR_08345-RA
14;AVIR_08372-RA
14;AVIR_08390-RA
14;AVIR_08456-RA
14;AVIR_08457-RA
14;AVIR_08458-RA
14;AVIR_08460-RA
14;AVIR_08467-RA
14;AVIR_08485-RA
14;AVIR_08495-RA
14;AVIR_08500-RB
14;AVIR_08501-RA
14;AVIR_08505-RA
14;AVIR_08506-RA
14;AVIR_08508-RA
14;AVIR_08515-RA
14;AVIR_08520-RA
14;AVIR_08521-RA
14;AVIR_08525-RA
14;AVIR_08530-RB
14;AVIR_08542-RA
14;AVIR_08543-RA
14;AVIR_08544-RA
14;AVIR_08545-RA
14;AVIR_08546-RA
14;AVIR_08547-RA
14;AVIR_08548-RA
14;AVIR_08549-RA
14;AVIR_08550-RA
14;AVIR_08555-RB
14;AVIR_08574-RA
14;AVIR_08585-RA
14;AVIR_08595-RA
14;AVIR_08600-RA
14;AVIR_08615-RA
14;AVIR_08632-RA
14;AVIR_08633-RA
14;AVIR_08650-RA
14;AVIR_08659-RA
14;AVIR_08662-RA
14;AVIR_08673-RA
14;AVIR_08707-RA
14;AVIR_08708-RA
14;AVIR_08709-RA
14;AVIR_08710-RA
14;AVIR_08711-RA
14;AVIR_08712-RA
14;AVIR_08723-RA
14;AVIR_08742-RA
14;AVIR_08750-RA
14;AVIR_08777-RA
14;AVIR_08820-RA
14;AVIR_08821-RA
14;AVIR_08830-RA
14;AVIR_08833-RA
14;AVIR_08835-RA
14;AVIR_08862-RA
14;AVIR_08872-RA
14;AVIR_08882-RA
14;AVIR_08886-RA
14;AVIR_08893-RA
14;AVIR_08916-RA
14;AVIR_08938-RA
14;AVIR_08968-RA
14;AVIR_08977-RA
14;AVIR_08984-RA
14;AVIR_09009-RA
14;AVIR_09043-RA
14;AVIR_09054-RA
14;AVIR_09095-RA
14;AVIR_09096-RA
14;AVIR_09100-RA
14;AVIR_09108-RA
14;AVIR_09110-RA
14;AVIR_09114-RA
14;AVIR_09119-RA
14;AVIR_09128-RA
14;AVIR_09140-RA
14;AVIR_09145-RA
14;AVIR_09148-RA
14;AVIR_09152-RA
14;AVIR_09157-RA
14;AVIR_09160-RA
14;AVIR_09169-RA
14;AVIR_09170-RA
14;AVIR_09171-RA
14;AVIR_09172-RA
14;AVIR_09184-RA
14;AVIR_09205-RA
14;AVIR_09218-RA
14;AVIR_09223-RA
14;AVIR_09258-RA
14;AVIR_09289-RA
14;AVIR_09290-RA
14;AVIR_09293-RA
14;AVIR_09306-RA
14;AVIR_09329-RA
14;AVIR_09387-RA
14;AVIR_09388-RA
14;AVIR_09394-RA
14;AVIR_09395-RA
14;AVIR_09398-RA
14;AVIR_09434-RA
14;AVIR_09436-RA
14;AVIR_09440-RA
14;AVIR_09451-RA
14;AVIR_09460-RA
14;AVIR_09478-RA
14;AVIR_09513-RA
14;AVIR_09522-RA
14;AVIR_09574-RA
14;AVIR_09577-RA
14;AVIR_09596-RA
14;AVIR_09656-RA
14;AVIR_09674-RA
14;AVIR_09679-RA
14;AVIR_09690-RA
14;AVIR_09702-RA
14;AVIR_09716-RA
14;AVIR_09717-RA
14;AVIR_09734-RA
14;AVIR_09735-RA
14;AVIR_09774-RA
14;AVIR_09779-RA
14;AVIR_09786-RA
14;AVIR_09800-RA
14;AVIR_09833-RA
14;AVIR_09835-RA
14;AVIR_09878-RA
14;AVIR_09907-RA
14;AVIR_09914-RA
14;AVIR_09919-RA
14;AVIR_09932-RA
14;AVIR_09965-RA
14;AVIR_09966-RA
14;AVIR_10014-RA
14;AVIR_10063-RA
14;AVIR_10079-RA
14;AVIR_10081-RA
14;AVIR_10082-RA
14;AVIR_10085-RA
14;AVIR_10094-RA
14;AVIR_10115-RA
14;AVIR_10117-RA
14;AVIR_10122-RB
14;AVIR_10124-RA
14;AVIR_10125-RA
14;AVIR_10127-RA
14;AVIR_10130-RA
14;AVIR_10132-RA
14;AVIR_10133-RA
14;AVIR_10134-RA
14;AVIR_10138-RC
14;AVIR_10181-RA
14;AVIR_10198-RA
14;AVIR_10248-RA
14;AVIR_10256-RA
14;AVIR_10257-RA
14;AVIR_10259-RA
14;AVIR_10263-RA
14;AVIR_10264-RA
14;AVIR_10267-RA
14;AVIR_10298-RA
14;AVIR_10306-RA
14;AVIR_10308-RA
14;AVIR_10338-RA
14;AVIR_10363-RA
14;AVIR_10365-RA
14;AVIR_10367-RA
14;AVIR_10369-RA
14;AVIR_10374-RA
14;AVIR_10388-RA
14;AVIR_10404-RA
14;AVIR_10405-RA
14;AVIR_10421-RA
14;AVIR_10430-RA
14;AVIR_10444-RA
14;AVIR_10464-RA
14;AVIR_10490-RA
14;AVIR_10503-RA
14;AVIR_10535-RA
14;AVIR_10548-RA
14;AVIR_10552-RA
14;AVIR_10562-RA
14;AVIR_10565-RA
14;AVIR_10566-RA
14;AVIR_10570-RA
14;AVIR_10572-RA
14;AVIR_10573-RA
14;AVIR_10574-RA
14;AVIR_10576-RA
14;AVIR_10577-RA
14;AVIR_10580-RA
14;AVIR_10581-RA
14;AVIR_10598-RA
14;AVIR_10600-RA
14;AVIR_10604-RA
14;AVIR_10607-RA
14;AVIR_10612-RA
14;AVIR_10616-RA
14;AVIR_10622-RA
14;AVIR_10633-RA
14;AVIR_10691-RA
14;AVIR_10694-RA
14;AVIR_10699-RA
14;AVIR_10700-RA
14;AVIR_10718-RA
14;AVIR_10720-RA
14;AVIR_10723-RA
14;AVIR_10747-RA
14;AVIR_10758-RA
14;AVIR_10762-RA
14;AVIR_10800-RA
14;AVIR_10801-RA
14;AVIR_10807-RA
14;AVIR_10816-RA
14;AVIR_10832-RA
14;AVIR_10835-RA
14;AVIR_10836-RA
14;AVIR_10837-RA
14;AVIR_10838-RA
14;AVIR_10874-RA
14;AVIR_10876-RA
14;AVIR_10877-RA
14;AVIR_10878-RA
14;AVIR_10879-RB
14;AVIR_10880-RA
14;AVIR_10882-RA
14;AVIR_10885-RA
14;AVIR_10886-RA
14;AVIR_10912-RA
14;AVIR_10927-RA
14;AVIR_10979-RA
14;AVIR_11008-RA
14;AVIR_11013-RA
14;AVIR_11030-RA
14;AVIR_11032-RB
14;AVIR_11067-RA
14;AVIR_11285-RA
14;AVIR_11287-RA
14;AVIR_11288-RA
14;AVIR_11289-RA
14;AVIR_11290-RA
14;AVIR_11294-RA
14;AVIR_11300-RA
14;AVIR_11330-RA
14;AVIR_11332-RA
14;AVIR_11338-RA
14;AVIR_11339-RA
14;AVIR_11347-RA
14;AVIR_11350-RA
14;AVIR_11352-RA
14;AVIR_11357-RA
14;AVIR_11376-RC
14;AVIR_11385-RA
14;AVIR_11393-RA
14;AVIR_11403-RA
14;AVIR_11404-RA
14;AVIR_11411-RA
14;AVIR_11412-RA
14;AVIR_11422-RA
14;AVIR_11423-RA
14;AVIR_11426-RA
14;AVIR_11440-RA
14;AVIR_11443-RA
14;AVIR_11444-RB
14;AVIR_11448-RA
14;AVIR_11451-RA
14;AVIR_11461-RA
14;AVIR_11467-RA
14;AVIR_11470-RA
14;AVIR_11485-RA
14;AVIR_11497-RA
14;AVIR_11531-RA
14;AVIR_11543-RA
14;AVIR_11545-RA
14;AVIR_11547-RA
14;AVIR_11548-RB
14;AVIR_11549-RA
14;AVIR_11555-RA
14;AVIR_11557-RA
14;AVIR_11569-RA
14;AVIR_11570-RA
14;AVIR_11571-RA
14;AVIR_11572-RA
14;AVIR_11584-RA
14;AVIR_11600-RA
14;AVIR_11601-RB
14;AVIR_11608-RA
14;AVIR_11624-RA
14;AVIR_11631-RA
14;AVIR_11639-RA
14;AVIR_11657-RA
14;AVIR_11664-RA
14;AVIR_11665-RA
14;AVIR_11667-RA
14;AVIR_11668-RA
14;AVIR_11672-RA
14;AVIR_11678-RB
14;AVIR_11680-RA
14;AVIR_11684-RA
14;AVIR_11699-RA
14;AVIR_11708-RA
14;AVIR_11709-RA
14;AVIR_11712-RA
14;AVIR_11726-RA
14;AVIR_11728-RA
14;AVIR_11737-RA
14;AVIR_11740-RA
14;AVIR_11743-RA
14;AVIR_11757-RA
14;AVIR_11764-RA
14;AVIR_11767-RA
14;AVIR_11768-RA
14;AVIR_11783-RA
14;AVIR_11790-RA
14;AVIR_11792-RA
14;AVIR_11796-RA
14;AVIR_11797-RA
14;AVIR_11814-RA
14;AVIR_11816-RA
14;AVIR_11824-RA
14;AVIR_11833-RA
14;AVIR_11846-RA
14;AVIR_11847-RA
14;AVIR_11851-RA
14;AVIR_11857-RA
14;AVIR_11875-RA
14;AVIR_11878-RA
14;AVIR_11879-RA
14;AVIR_11880-RA
14;AVIR_11889-RA
14;AVIR_11894-RA
14;AVIR_11900-RA
14;AVIR_11901-RA
14;AVIR_11912-RA
14;AVIR_11914-RA
14;AVIR_11920-RA
14;AVIR_11925-RA
14;AVIR_11930-RA
14;AVIR_11935-RA
14;AVIR_11940-RA
14;AVIR_11945-RA
14;AVIR_11951-RA
14;AVIR_11953-RA
14;AVIR_11954-RA
14;AVIR_11955-RA
14;AVIR_11980-RA
14;AVIR_11983-RA
14;AVIR_11999-RA
14;AVIR_12005-RA
14;AVIR_12030-RA
14;AVIR_12035-RA
14;AVIR_12042-RA
14;AVIR_12044-RA
14;AVIR_12056-RA
14;AVIR_12057-RA
14;AVIR_12061-RA
14;AVIR_12062-RA
14;AVIR_12063-RA
14;AVIR_12074-RA
14;AVIR_12079-RA
14;AVIR_12086-RA
14;AVIR_12087-RA
14;AVIR_12093-RA
14;AVIR_12102-RA
14;AVIR_12110-RA
14;AVIR_12113-RA
14;AVIR_12122-RA
14;AVIR_12128-RA
14;AVIR_12144-RA
14;AVIR_12145-RA
14;AVIR_12146-RA
14;AVIR_12151-RA
14;AVIR_12166-RA
14;AVIR_12172-RA
14;AVIR_12175-RA
14;AVIR_12178-RA
14;AVIR_12183-RA
14;AVIR_12200-RA
14;AVIR_12209-RA
14;AVIR_12220-RA
14;AVIR_12222-RA
14;AVIR_12228-RA
14;AVIR_12244-RA
14;AVIR_12246-RA
14;AVIR_12248-RA
14;AVIR_12259-RA
14;AVIR_12263-RA
14;AVIR_12264-RA
14;AVIR_12267-RA
14;AVIR_12269-RA
14;AVIR_12273-RA
14;AVIR_12280-RA
14;AVIR_12282-RA
14;AVIR_12290-RA
14;AVIR_12294-RA
14;AVIR_12298-RA
14;AVIR_12301-RA
14;AVIR_12304-RA
14;AVIR_12312-RA
14;AVIR_12326-RA
14;AVIR_12327-RA
14;AVIR_12331-RA
14;AVIR_12341-RA
14;AVIR_12342-RA
14;AVIR_12351-RA
14;AVIR_12357-RA
14;AVIR_12367-RA
14;AVIR_12368-RA
14;AVIR_12369-RA
14;AVIR_12378-RA
14;AVIR_12380-RA
14;AVIR_12384-RA
14;AVIR_12385-RA
14;AVIR_12391-RA
14;AVIR_12400-RA
14;AVIR_12402-RA
14;AVIR_12406-RA
14;AVIR_12428-RA
14;AVIR_12434-RA
14;AVIR_12436-RA
14;AVIR_12441-RA
