PS;GeneID
14;AAUR_02649-RA
14;AAUR_02663-RA
14;AAUR_02674-RA
14;AAUR_02682-RA
14;AAUR_02684-RA
14;AAUR_02697-RA
14;AAUR_02712-RA
14;AAUR_02713-RA
14;AAUR_02714-RA
14;AAUR_02715-RA
14;AAUR_02717-RA
14;AAUR_02718-RA
14;AAUR_02719-RA
14;AAUR_02720-RA
14;AAUR_02728-RA
14;AAUR_02730-RA
14;AAUR_02732-RA
14;AAUR_02739-RA
14;AAUR_02752-RA
14;AAUR_02770-RA
14;AAUR_02788-RA
14;AAUR_02791-RA
14;AAUR_02793-RA
14;AAUR_02810-RA
14;AAUR_02822-RA
14;AAUR_02828-RA
14;AAUR_02829-RA
14;AAUR_02830-RA
14;AAUR_02831-RA
14;AAUR_02833-RA
14;AAUR_02834-RA
14;AAUR_02835-RA
14;AAUR_02836-RA
14;AAUR_02838-RA
14;AAUR_02839-RA
14;AAUR_02840-RA
14;AAUR_02841-RA
14;AAUR_02842-RA
14;AAUR_02843-RA
14;AAUR_02845-RA
14;AAUR_02846-RA
14;AAUR_02847-RA
14;AAUR_02848-RA
14;AAUR_02849-RA
14;AAUR_02850-RA
14;AAUR_02868-RA
14;AAUR_02871-RA
14;AAUR_02877-RA
14;AAUR_02882-RA
14;AAUR_02883-RA
14;AAUR_02910-RA
14;AAUR_02934-RA
14;AAUR_02957-RA
14;AAUR_02992-RA
14;AAUR_02994-RA
14;AAUR_02995-RA
14;AAUR_02999-RA
14;AAUR_03025-RA
14;AAUR_03028-RA
14;AAUR_03050-RA
14;AAUR_03079-RA
14;AAUR_03089-RA
14;AAUR_03129-RA
14;AAUR_03141-RA
14;AAUR_03152-RA
14;AAUR_03159-RA
14;AAUR_03168-RA
14;AAUR_03180-RA
14;AAUR_03191-RA
14;AAUR_03235-RA
14;AAUR_03244-RA
14;AAUR_03266-RA
14;AAUR_03267-RA
14;AAUR_03268-RA
14;AAUR_03269-RA
14;AAUR_03297-RA
14;AAUR_03300-RA
14;AAUR_03337-RA
14;AAUR_03346-RA
14;AAUR_03353-RA
14;AAUR_03371-RA
14;AAUR_03375-RA
14;AAUR_03381-RA
14;AAUR_03384-RA
14;AAUR_03388-RA
14;AAUR_03393-RA
14;AAUR_03395-RA
14;AAUR_03398-RA
14;AAUR_03399-RA
14;AAUR_03403-RA
14;AAUR_03408-RA
14;AAUR_03410-RA
14;AAUR_03411-RA
14;AAUR_03412-RA
14;AAUR_03415-RA
14;AAUR_03422-RA
14;AAUR_03445-RA
14;AAUR_03457-RA
14;AAUR_03469-RA
14;AAUR_03508-RA
14;AAUR_03526-RA
14;AAUR_03531-RB
14;AAUR_03580-RA
14;AAUR_03594-RA
14;AAUR_03609-RA
14;AAUR_03613-RA
14;AAUR_03626-RA
14;AAUR_03627-RA
14;AAUR_03640-RA
14;AAUR_03661-RA
14;AAUR_03670-RA
14;AAUR_03672-RA
14;AAUR_03688-RA
14;AAUR_03698-RA
14;AAUR_03699-RA
14;AAUR_03700-RA
14;AAUR_03708-RA
14;AAUR_03712-RA
14;AAUR_03735-RA
14;AAUR_03750-RA
14;AAUR_03794-RA
14;AAUR_03821-RA
14;AAUR_03834-RA
14;AAUR_03876-RA
14;AAUR_03894-RA
14;AAUR_03896-RA
14;AAUR_03921-RA
14;AAUR_03944-RA
14;AAUR_03945-RA
14;AAUR_03946-RA
14;AAUR_03965-RA
14;AAUR_03966-RA
14;AAUR_04006-RA
14;AAUR_04039-RA
14;AAUR_04050-RA
14;AAUR_04096-RA
14;AAUR_04105-RA
14;AAUR_04153-RA
14;AAUR_04180-RA
14;AAUR_04208-RA
14;AAUR_04222-RA
14;AAUR_04239-RA
14;AAUR_04245-RA
14;AAUR_04268-RA
14;AAUR_04273-RA
14;AAUR_04274-RA
14;AAUR_04296-RA
14;AAUR_04299-RA
14;AAUR_04300-RA
14;AAUR_04315-RA
14;AAUR_04324-RA
14;AAUR_04325-RA
14;AAUR_04329-RA
14;AAUR_04342-RA
14;AAUR_04344-RA
14;AAUR_04365-RA
14;AAUR_04369-RA
14;AAUR_04370-RA
14;AAUR_04418-RA
14;AAUR_04419-RA
14;AAUR_04422-RA
14;AAUR_04425-RA
14;AAUR_04430-RA
14;AAUR_04432-RA
14;AAUR_04436-RA
14;AAUR_04439-RA
14;AAUR_04441-RA
14;AAUR_04452-RA
14;AAUR_04456-RA
14;AAUR_04457-RA
14;AAUR_04458-RA
14;AAUR_04460-RA
14;AAUR_04479-RA
14;AAUR_04488-RA
14;AAUR_04500-RA
14;AAUR_04505-RA
14;AAUR_04519-RA
14;AAUR_04524-RA
14;AAUR_04536-RA
14;AAUR_04537-RA
14;AAUR_04538-RA
14;AAUR_04539-RA
14;AAUR_04550-RA
14;AAUR_04559-RA
14;AAUR_04578-RA
14;AAUR_04587-RA
14;AAUR_04610-RA
14;AAUR_04611-RA
14;AAUR_04612-RA
14;AAUR_04618-RA
14;AAUR_04622-RA
14;AAUR_04636-RA
14;AAUR_04650-RA
14;AAUR_04653-RA
14;AAUR_04654-RA
14;AAUR_04655-RA
14;AAUR_04671-RA
14;AAUR_04688-RA
14;AAUR_04695-RA
14;AAUR_04710-RA
14;AAUR_04714-RA
14;AAUR_04731-RA
14;AAUR_04748-RA
14;AAUR_04762-RA
14;AAUR_04764-RA
14;AAUR_04765-RA
14;AAUR_04766-RA
14;AAUR_04769-RA
14;AAUR_04772-RA
14;AAUR_04773-RA
14;AAUR_04780-RA
14;AAUR_04782-RA
14;AAUR_04784-RA
14;AAUR_04797-RA
14;AAUR_04803-RA
14;AAUR_04806-RA
14;AAUR_04818-RA
14;AAUR_04829-RC
14;AAUR_04836-RA
14;AAUR_04849-RA
14;AAUR_04854-RB
14;AAUR_04876-RA
14;AAUR_04886-RA
14;AAUR_04887-RA
14;AAUR_04888-RA
14;AAUR_04901-RA
14;AAUR_04918-RA
14;AAUR_04925-RA
14;AAUR_04951-RA
14;AAUR_04957-RA
14;AAUR_04965-RA
14;AAUR_05024-RB
14;AAUR_05026-RA
14;AAUR_05035-RA
14;AAUR_05036-RA
14;AAUR_05052-RA
14;AAUR_05059-RA
14;AAUR_05101-RA
14;AAUR_05112-RA
14;AAUR_05144-RA
14;AAUR_05171-RA
14;AAUR_05181-RA
14;AAUR_05198-RA
14;AAUR_05240-RA
14;AAUR_05255-RA
14;AAUR_05265-RA
14;AAUR_05282-RA
14;AAUR_05296-RA
14;AAUR_05304-RA
14;AAUR_05309-RA
14;AAUR_05310-RA
14;AAUR_05312-RA
14;AAUR_05317-RA
14;AAUR_05319-RA
14;AAUR_05327-RA
14;AAUR_05344-RA
14;AAUR_05353-RA
14;AAUR_05354-RA
14;AAUR_05404-RA
14;AAUR_05427-RA
14;AAUR_05434-RA
14;AAUR_05444-RA
14;AAUR_05450-RA
14;AAUR_05455-RA
14;AAUR_05459-RA
14;AAUR_05470-RA
14;AAUR_05483-RA
14;AAUR_05492-RA
14;AAUR_05510-RA
14;AAUR_05523-RA
14;AAUR_05541-RA
14;AAUR_05547-RA
14;AAUR_05562-RA
14;AAUR_05582-RA
14;AAUR_05583-RA
14;AAUR_05584-RA
14;AAUR_05589-RA
14;AAUR_05591-RA
14;AAUR_05607-RA
14;AAUR_05646-RA
14;AAUR_05647-RA
14;AAUR_05694-RA
14;AAUR_05703-RA
14;AAUR_05709-RA
14;AAUR_05723-RA
14;AAUR_05738-RA
14;AAUR_05802-RA
14;AAUR_05807-RA
14;AAUR_05824-RA
14;AAUR_05825-RA
14;AAUR_05832-RA
14;AAUR_05840-RA
14;AAUR_05843-RA
14;AAUR_05878-RA
14;AAUR_05879-RA
14;AAUR_05883-RA
14;AAUR_05887-RA
14;AAUR_05890-RA
14;AAUR_05893-RA
14;AAUR_05899-RA
14;AAUR_05902-RA
14;AAUR_05924-RA
14;AAUR_05964-RA
14;AAUR_06003-RA
14;AAUR_06008-RA
14;AAUR_06009-RA
14;AAUR_06011-RA
14;AAUR_06012-RA
14;AAUR_06014-RA
14;AAUR_06017-RA
14;AAUR_06019-RA
14;AAUR_06066-RA
14;AAUR_06075-RA
14;AAUR_06095-RB
14;AAUR_06104-RA
14;AAUR_06106-RA
14;AAUR_06110-RA
14;AAUR_06118-RA
14;AAUR_06145-RA
14;AAUR_06174-RA
14;AAUR_06198-RA
14;AAUR_06200-RA
14;AAUR_06204-RA
14;AAUR_06205-RA
14;AAUR_06208-RA
14;AAUR_06218-RA
14;AAUR_06219-RA
14;AAUR_06220-RA
14;AAUR_06224-RA
14;AAUR_06225-RA
14;AAUR_06252-RA
14;AAUR_06286-RA
14;AAUR_06299-RA
14;AAUR_06310-RA
14;AAUR_06346-RA
14;AAUR_06365-RA
14;AAUR_06379-RB
14;AAUR_06389-RA
14;AAUR_06393-RA
14;AAUR_06395-RA
14;AAUR_06399-RA
14;AAUR_06401-RB
14;AAUR_06414-RA
14;AAUR_06431-RA
14;AAUR_06432-RA
14;AAUR_06434-RA
14;AAUR_06435-RA
14;AAUR_06436-RA
14;AAUR_06438-RA
14;AAUR_06440-RA
14;AAUR_06442-RA
14;AAUR_06472-RA
14;AAUR_06473-RA
14;AAUR_06496-RA
14;AAUR_06518-RA
14;AAUR_06519-RA
14;AAUR_06521-RA
14;AAUR_06547-RA
14;AAUR_06559-RA
14;AAUR_06582-RA
14;AAUR_06590-RA
14;AAUR_06617-RA
14;AAUR_06623-RA
14;AAUR_06626-RA
14;AAUR_06651-RA
14;AAUR_06652-RA
14;AAUR_06654-RA
14;AAUR_06660-RA
14;AAUR_06662-RA
14;AAUR_06663-RA
14;AAUR_06664-RA
14;AAUR_06667-RA
14;AAUR_06673-RA
14;AAUR_06676-RA
14;AAUR_06677-RA
14;AAUR_06680-RA
14;AAUR_06683-RA
14;AAUR_06690-RA
14;AAUR_06699-RA
14;AAUR_06711-RA
14;AAUR_06716-RA
14;AAUR_06727-RA
14;AAUR_06740-RA
14;AAUR_06743-RA
14;AAUR_06749-RA
14;AAUR_06750-RA
14;AAUR_06761-RA
14;AAUR_06768-RA
14;AAUR_06769-RA
14;AAUR_06770-RA
14;AAUR_06772-RA
14;AAUR_06807-RA
14;AAUR_06823-RA
14;AAUR_06831-RA
14;AAUR_06847-RA
14;AAUR_06856-RA
14;AAUR_06862-RA
14;AAUR_06867-RA
14;AAUR_06868-RA
14;AAUR_06871-RA
14;AAUR_06882-RA
14;AAUR_06885-RA
14;AAUR_06891-RA
14;AAUR_06902-RA
14;AAUR_06908-RA
14;AAUR_06918-RA
14;AAUR_06947-RA
14;AAUR_06964-RA
14;AAUR_07032-RA
14;AAUR_07064-RA
14;AAUR_07074-RA
14;AAUR_07077-RA
14;AAUR_07082-RA
14;AAUR_07141-RA
14;AAUR_07155-RB
14;AAUR_07156-RA
14;AAUR_07160-RA
14;AAUR_07162-RA
14;AAUR_07166-RA
14;AAUR_07167-RA
14;AAUR_07307-RA
14;AAUR_07312-RA
14;AAUR_07334-RA
14;AAUR_07377-RA
14;AAUR_07383-RA
14;AAUR_07384-RA
14;AAUR_07388-RA
14;AAUR_07402-RA
14;AAUR_07430-RA
14;AAUR_07440-RA
14;AAUR_07444-RA
14;AAUR_07456-RA
14;AAUR_07458-RA
14;AAUR_07509-RA
14;AAUR_07515-RA
14;AAUR_07521-RA
14;AAUR_07526-RA
14;AAUR_07549-RA
14;AAUR_07589-RA
14;AAUR_07597-RA
14;AAUR_07599-RA
14;AAUR_07600-RA
14;AAUR_07601-RA
14;AAUR_07602-RA
14;AAUR_07603-RA
14;AAUR_07607-RA
14;AAUR_07627-RA
14;AAUR_07632-RA
14;AAUR_07633-RA
14;AAUR_07685-RA
14;AAUR_07687-RA
14;AAUR_07691-RA
14;AAUR_07699-RA
14;AAUR_07707-RA
14;AAUR_07708-RA
14;AAUR_07721-RA
14;AAUR_07731-RA
14;AAUR_07734-RA
14;AAUR_07745-RA
14;AAUR_07751-RA
14;AAUR_07752-RA
14;AAUR_07780-RA
14;AAUR_07782-RA
14;AAUR_07790-RA
14;AAUR_07822-RA
14;AAUR_07837-RA
14;AAUR_07840-RA
14;AAUR_07851-RA
14;AAUR_07855-RA
14;AAUR_07924-RA
14;AAUR_07928-RA
14;AAUR_07950-RA
14;AAUR_07999-RA
14;AAUR_08020-RA
14;AAUR_08035-RA
14;AAUR_08082-RA
14;AAUR_08099-RA
14;AAUR_08100-RA
14;AAUR_08101-RA
14;AAUR_08108-RA
14;AAUR_08173-RA
14;AAUR_08177-RA
14;AAUR_08180-RA
14;AAUR_08197-RA
14;AAUR_08200-RA
14;AAUR_08209-RA
14;AAUR_08215-RA
14;AAUR_08231-RA
14;AAUR_08239-RA
14;AAUR_08242-RA
14;AAUR_08259-RA
14;AAUR_08276-RA
14;AAUR_08302-RA
14;AAUR_08309-RA
14;AAUR_08320-RA
14;AAUR_08322-RA
14;AAUR_08336-RA
14;AAUR_08353-RA
14;AAUR_08373-RA
14;AAUR_08397-RA
14;AAUR_08410-RA
14;AAUR_08417-RA
14;AAUR_08436-RA
14;AAUR_08437-RA
14;AAUR_08441-RA
14;AAUR_08442-RA
14;AAUR_08443-RA
14;AAUR_08447-RA
14;AAUR_08448-RA
14;AAUR_08449-RA
14;AAUR_08450-RA
14;AAUR_08465-RA
14;AAUR_08466-RA
14;AAUR_08489-RA
14;AAUR_08491-RA
14;AAUR_08495-RA
14;AAUR_08496-RA
14;AAUR_08508-RA
14;AAUR_08524-RA
14;AAUR_08525-RA
14;AAUR_08539-RA
14;AAUR_08560-RA
14;AAUR_08573-RA
14;AAUR_08605-RA
14;AAUR_08611-RA
14;AAUR_08636-RA
14;AAUR_08637-RA
14;AAUR_08638-RA
14;AAUR_08640-RA
14;AAUR_08646-RA
14;AAUR_08648-RA
14;AAUR_08650-RA
14;AAUR_08651-RA
14;AAUR_08679-RA
14;AAUR_08710-RA
14;AAUR_08720-RA
14;AAUR_08736-RA
14;AAUR_08756-RA
14;AAUR_08769-RA
14;AAUR_08776-RA
14;AAUR_08794-RA
14;AAUR_08834-RA
14;AAUR_08840-RA
14;AAUR_08850-RA
14;AAUR_08857-RA
14;AAUR_08879-RA
14;AAUR_08901-RA
14;AAUR_08907-RA
14;AAUR_08958-RA
14;AAUR_08969-RA
14;AAUR_08983-RA
14;AAUR_08997-RA
14;AAUR_09012-RA
14;AAUR_09029-RA
14;AAUR_09037-RA
14;AAUR_09083-RA
14;AAUR_09092-RA
14;AAUR_09106-RA
14;AAUR_09118-RA
14;AAUR_09121-RA
14;AAUR_09147-RA
14;AAUR_09148-RA
14;AAUR_09150-RA
14;AAUR_09175-RA
14;AAUR_09177-RA
14;AAUR_09191-RA
14;AAUR_09195-RA
14;AAUR_09197-RA
14;AAUR_09209-RA
14;AAUR_09211-RA
14;AAUR_09259-RA
14;AAUR_09264-RA
14;AAUR_09265-RA
14;AAUR_10622-RA
14;AAUR_10624-RA
14;AAUR_10646-RA
14;AAUR_10648-RA
14;AAUR_10687-RA
14;AAUR_10693-RA
14;AAUR_10696-RA
14;AAUR_10714-RA
14;AAUR_10715-RA
14;AAUR_10725-RA
14;AAUR_10736-RA
14;AAUR_10755-RA
14;AAUR_10761-RA
14;AAUR_10764-RA
14;AAUR_10766-RA
14;AAUR_10768-RA
14;AAUR_10771-RA
14;AAUR_10779-RA
14;AAUR_10789-RA
14;AAUR_10793-RA
14;AAUR_10802-RA
14;AAUR_10816-RA
14;AAUR_10817-RA
14;AAUR_10855-RA
14;AAUR_10859-RA
14;AAUR_10861-RA
14;AAUR_10865-RA
14;AAUR_10868-RA
14;AAUR_10869-RA
14;AAUR_10870-RA
14;AAUR_10871-RA
14;AAUR_10872-RA
14;AAUR_10873-RA
14;AAUR_10874-RA
14;AAUR_10875-RA
14;AAUR_10876-RA
14;AAUR_10878-RA
14;AAUR_10881-RA
14;AAUR_10882-RA
14;AAUR_10942-RB
14;AAUR_10964-RA
14;AAUR_10971-RA
14;AAUR_10983-RA
14;AAUR_10984-RA
14;AAUR_10986-RA
14;AAUR_11054-RA
14;AAUR_11081-RA
14;AAUR_11099-RA
14;AAUR_11108-RA
14;AAUR_11109-RA
14;AAUR_11110-RA
14;AAUR_11132-RA
14;AAUR_11133-RA
14;AAUR_11154-RA
14;AAUR_11173-RA
14;AAUR_11179-RA
14;AAUR_11184-RA
14;AAUR_11225-RA
14;AAUR_11241-RA
14;AAUR_11242-RA
14;AAUR_11251-RA
14;AAUR_11255-RA
14;AAUR_11258-RA
14;AAUR_11269-RA
14;AAUR_11273-RA
14;AAUR_11276-RA
14;AAUR_11305-RA
14;AAUR_11320-RA
14;AAUR_11321-RA
14;AAUR_11322-RA
14;AAUR_11323-RA
14;AAUR_11324-RA
14;AAUR_11325-RA
14;AAUR_11326-RA
14;AAUR_11338-RA
14;AAUR_11365-RA
14;AAUR_11380-RA
14;AAUR_11393-RA
14;AAUR_11397-RA
14;AAUR_11401-RA
14;AAUR_11403-RA
14;AAUR_11414-RA
14;AAUR_11442-RA
14;AAUR_11448-RA
14;AAUR_11453-RA
14;AAUR_11459-RA
14;AAUR_11557-RA
14;AAUR_11572-RA
14;AAUR_11574-RA
14;AAUR_11580-RA
14;AAUR_11581-RA
14;AAUR_11582-RA
14;AAUR_11593-RA
14;AAUR_11602-RA
14;AAUR_11612-RA
14;AAUR_11621-RA
14;AAUR_11630-RA
14;AAUR_11634-RA
14;AAUR_11642-RA
14;AAUR_11690-RA
14;AAUR_11700-RA
14;AAUR_11710-RA
14;AAUR_11716-RA
14;AAUR_11724-RA
14;AAUR_11738-RA
14;AAUR_11777-RA
14;AAUR_11786-RA
14;AAUR_11806-RC
14;AAUR_11820-RA
14;AAUR_11827-RA
14;AAUR_11836-RA
14;AAUR_11839-RA
14;AAUR_11840-RA
14;AAUR_11850-RA
14;AAUR_11853-RA
14;AAUR_11854-RA
14;AAUR_11861-RA
14;AAUR_11864-RA
14;AAUR_11867-RA
14;AAUR_11869-RA
14;AAUR_11886-RA
14;AAUR_11913-RA
14;AAUR_11915-RA
14;AAUR_11955-RA
14;AAUR_11974-RA
14;AAUR_11975-RA
14;AAUR_11976-RA
14;AAUR_11977-RA
14;AAUR_11978-RA
14;AAUR_11979-RA
14;AAUR_11981-RA
14;AAUR_11991-RA
14;AAUR_11999-RA
14;AAUR_12001-RA
14;AAUR_12025-RA
14;AAUR_12026-RA
14;AAUR_12027-RA
14;AAUR_12041-RA
14;AAUR_12055-RA
14;AAUR_12056-RA
14;AAUR_12074-RA
14;AAUR_12075-RA
14;AAUR_12078-RA
14;AAUR_12084-RA
14;AAUR_12138-RA
14;AAUR_12142-RA
14;AAUR_12143-RA
14;AAUR_12165-RA
14;AAUR_12179-RA
14;AAUR_12183-RA
14;AAUR_12185-RA
14;AAUR_12187-RA
14;AAUR_12198-RA
14;AAUR_12207-RA
14;AAUR_12218-RA
14;AAUR_12227-RA
14;AAUR_12244-RA
14;AAUR_12263-RA
14;AAUR_12296-RA
14;AAUR_12297-RA
14;AAUR_12319-RA
14;AAUR_12320-RA
14;AAUR_12328-RA
14;AAUR_12338-RA
14;AAUR_12342-RA
14;AAUR_12346-RA
14;AAUR_12354-RA
14;AAUR_12362-RA
14;AAUR_12365-RA
14;AAUR_12409-RA
14;AAUR_12423-RA
14;AAUR_12427-RA
14;AAUR_12435-RA
14;AAUR_12436-RA
14;AAUR_12487-RA
14;AAUR_12488-RA
14;AAUR_12504-RA
14;AAUR_12506-RA
14;AAUR_12514-RA
14;AAUR_12526-RA
14;AAUR_12529-RA
14;AAUR_12585-RA
14;AAUR_12587-RA
14;AAUR_12593-RA
14;AAUR_12600-RA
14;AAUR_12610-RA
14;AAUR_12636-RA
14;AAUR_12647-RA
14;AAUR_12682-RA
14;AAUR_12683-RA
14;AAUR_12689-RA
14;AAUR_12693-RA
14;AAUR_12695-RA
14;AAUR_12697-RA
14;AAUR_12701-RA
14;AAUR_12705-RA
14;AAUR_12708-RA
14;AAUR_12709-RA
14;AAUR_12712-RA
14;AAUR_12713-RA
14;AAUR_12717-RA
14;AAUR_12718-RA
14;AAUR_12731-RA
14;AAUR_12755-RA
14;AAUR_12792-RA
14;AAUR_12798-RA
14;AAUR_12805-RA
14;AAUR_12818-RA
14;AAUR_12820-RA
14;AAUR_12822-RA
14;AAUR_12825-RA
14;AAUR_12828-RA
14;AAUR_12839-RA
14;AAUR_12841-RA
14;AAUR_12847-RA
14;AAUR_12859-RA
14;AAUR_12860-RA
14;AAUR_12863-RA
14;AAUR_12869-RA
14;AAUR_12878-RA
14;AAUR_12879-RA
14;AAUR_12896-RA
14;AAUR_12906-RA
14;AAUR_12907-RA
14;AAUR_12909-RA
14;AAUR_12914-RA
14;AAUR_12925-RA
14;AAUR_12935-RA
14;AAUR_12942-RA
14;AAUR_12946-RA
14;AAUR_12969-RA
14;AAUR_12970-RA
14;AAUR_12980-RA
14;AAUR_12981-RA
14;AAUR_12986-RA
14;AAUR_12987-RA
14;AAUR_12988-RA
14;AAUR_13003-RA
14;AAUR_13016-RA
14;AAUR_13020-RA
14;AAUR_13036-RA
14;AAUR_13049-RA
14;AAUR_13055-RA
14;AAUR_13059-RB
14;AAUR_13062-RA
14;AAUR_13084-RA
14;AAUR_13085-RA
14;AAUR_13089-RA
14;AAUR_13090-RA
14;AAUR_13093-RA
14;AAUR_13098-RA
14;AAUR_13100-RA
14;AAUR_13110-RA
14;AAUR_13112-RA
14;AAUR_13126-RA
14;AAUR_13127-RA
14;AAUR_13131-RA
14;AAUR_13132-RA
14;AAUR_13136-RA
14;AAUR_13156-RA
14;AAUR_13163-RA
14;AAUR_13171-RA
