PS;GeneID
14;transcript:ENSMEOT00010004183
14;transcript:ENSMEOT00010004188
14;transcript:ENSMEOT00010004198
14;transcript:ENSMEOT00010004275
14;transcript:ENSMEOT00010004350
14;transcript:ENSMEOT00010004373
14;transcript:ENSMEOT00010004379
14;transcript:ENSMEOT00010004401
14;transcript:ENSMEOT00010004403
14;transcript:ENSMEOT00010004407
14;transcript:ENSMEOT00010004448
14;transcript:ENSMEOT00010004474
14;transcript:ENSMEOT00010004486
14;transcript:ENSMEOT00010004495
14;transcript:ENSMEOT00010004513
14;transcript:ENSMEOT00010004514
14;transcript:ENSMEOT00010004515
14;transcript:ENSMEOT00010004516
14;transcript:ENSMEOT00010004519
14;transcript:ENSMEOT00010004526
14;transcript:ENSMEOT00010004529
14;transcript:ENSMEOT00010004539
14;transcript:ENSMEOT00010004554
14;transcript:ENSMEOT00010004555
14;transcript:ENSMEOT00010004571
14;transcript:ENSMEOT00010004588
14;transcript:ENSMEOT00010004626
14;transcript:ENSMEOT00010004635
14;transcript:ENSMEOT00010004650
14;transcript:ENSMEOT00010004660
14;transcript:ENSMEOT00010004685
14;transcript:ENSMEOT00010004702
14;transcript:ENSMEOT00010004715
14;transcript:ENSMEOT00010004719
14;transcript:ENSMEOT00010004731
14;transcript:ENSMEOT00010004763
14;transcript:ENSMEOT00010004781
14;transcript:ENSMEOT00010004850
14;transcript:ENSMEOT00010004860
14;transcript:ENSMEOT00010004895
14;transcript:ENSMEOT00010004905
14;transcript:ENSMEOT00010004954
14;transcript:ENSMEOT00010004972
14;transcript:ENSMEOT00010004983
14;transcript:ENSMEOT00010004984
14;transcript:ENSMEOT00010005012
14;transcript:ENSMEOT00010005013
14;transcript:ENSMEOT00010005035
14;transcript:ENSMEOT00010005083
14;transcript:ENSMEOT00010005085
14;transcript:ENSMEOT00010005087
14;transcript:ENSMEOT00010005110
14;transcript:ENSMEOT00010005111
14;transcript:ENSMEOT00010005112
14;transcript:ENSMEOT00010005115
14;transcript:ENSMEOT00010005116
14;transcript:ENSMEOT00010005136
14;transcript:ENSMEOT00010005138
14;transcript:ENSMEOT00010005155
14;transcript:ENSMEOT00010005165
14;transcript:ENSMEOT00010005182
14;transcript:ENSMEOT00010005185
14;transcript:ENSMEOT00010005194
14;transcript:ENSMEOT00010005228
14;transcript:ENSMEOT00010005273
14;transcript:ENSMEOT00010005284
14;transcript:ENSMEOT00010005296
14;transcript:ENSMEOT00010005323
14;transcript:ENSMEOT00010005324
14;transcript:ENSMEOT00010005346
14;transcript:ENSMEOT00010005348
14;transcript:ENSMEOT00010005359
14;transcript:ENSMEOT00010005362
14;transcript:ENSMEOT00010005382
14;transcript:ENSMEOT00010005385
14;transcript:ENSMEOT00010005392
14;transcript:ENSMEOT00010005451
14;transcript:ENSMEOT00010005466
14;transcript:ENSMEOT00010005488
14;transcript:ENSMEOT00010005510
14;transcript:ENSMEOT00010005512
14;transcript:ENSMEOT00010005515
14;transcript:ENSMEOT00010005532
14;transcript:ENSMEOT00010005538
14;transcript:ENSMEOT00010005540
14;transcript:ENSMEOT00010005542
14;transcript:ENSMEOT00010005573
14;transcript:ENSMEOT00010005601
14;transcript:ENSMEOT00010005614
14;transcript:ENSMEOT00010005623
14;transcript:ENSMEOT00010005634
14;transcript:ENSMEOT00010005649
14;transcript:ENSMEOT00010005668
14;transcript:ENSMEOT00010005680
14;transcript:ENSMEOT00010005721
14;transcript:ENSMEOT00010005747
14;transcript:ENSMEOT00010005757
14;transcript:ENSMEOT00010005797
14;transcript:ENSMEOT00010005833
14;transcript:ENSMEOT00010005842
14;transcript:ENSMEOT00010005843
14;transcript:ENSMEOT00010005851
14;transcript:ENSMEOT00010005921
14;transcript:ENSMEOT00010005959
14;transcript:ENSMEOT00010005968
14;transcript:ENSMEOT00010005969
14;transcript:ENSMEOT00010005987
14;transcript:ENSMEOT00010006016
14;transcript:ENSMEOT00010006029
14;transcript:ENSMEOT00010006035
14;transcript:ENSMEOT00010006083
14;transcript:ENSMEOT00010006088
14;transcript:ENSMEOT00010006120
14;transcript:ENSMEOT00010006128
14;transcript:ENSMEOT00010006137
14;transcript:ENSMEOT00010006146
14;transcript:ENSMEOT00010006147
14;transcript:ENSMEOT00010006193
14;transcript:ENSMEOT00010006194
14;transcript:ENSMEOT00010006198
14;transcript:ENSMEOT00010006219
14;transcript:ENSMEOT00010006236
14;transcript:ENSMEOT00010006286
14;transcript:ENSMEOT00010006303
14;transcript:ENSMEOT00010006307
14;transcript:ENSMEOT00010006314
14;transcript:ENSMEOT00010006367
14;transcript:ENSMEOT00010006399
14;transcript:ENSMEOT00010006446
14;transcript:ENSMEOT00010006475
14;transcript:ENSMEOT00010006523
14;transcript:ENSMEOT00010006526
14;transcript:ENSMEOT00010006542
14;transcript:ENSMEOT00010006566
14;transcript:ENSMEOT00010006567
14;transcript:ENSMEOT00010006568
14;transcript:ENSMEOT00010006572
14;transcript:ENSMEOT00010006599
14;transcript:ENSMEOT00010006612
14;transcript:ENSMEOT00010006637
14;transcript:ENSMEOT00010006683
14;transcript:ENSMEOT00010006705
14;transcript:ENSMEOT00010006719
14;transcript:ENSMEOT00010006823
14;transcript:ENSMEOT00010006864
14;transcript:ENSMEOT00010006865
14;transcript:ENSMEOT00010006867
14;transcript:ENSMEOT00010006880
14;transcript:ENSMEOT00010006888
14;transcript:ENSMEOT00010006900
14;transcript:ENSMEOT00010006902
14;transcript:ENSMEOT00010006908
14;transcript:ENSMEOT00010006937
14;transcript:ENSMEOT00010006945
14;transcript:ENSMEOT00010006950
14;transcript:ENSMEOT00010006969
14;transcript:ENSMEOT00010007004
14;transcript:ENSMEOT00010007037
14;transcript:ENSMEOT00010007056
14;transcript:ENSMEOT00010007069
14;transcript:ENSMEOT00010007132
14;transcript:ENSMEOT00010007162
14;transcript:ENSMEOT00010007165
14;transcript:ENSMEOT00010007167
14;transcript:ENSMEOT00010007203
14;transcript:ENSMEOT00010007205
14;transcript:ENSMEOT00010007231
14;transcript:ENSMEOT00010007241
14;transcript:ENSMEOT00010007255
14;transcript:ENSMEOT00010007268
14;transcript:ENSMEOT00010007367
14;transcript:ENSMEOT00010007372
14;transcript:ENSMEOT00010007379
14;transcript:ENSMEOT00010007388
14;transcript:ENSMEOT00010007460
14;transcript:ENSMEOT00010007521
14;transcript:ENSMEOT00010007527
14;transcript:ENSMEOT00010007530
14;transcript:ENSMEOT00010007531
14;transcript:ENSMEOT00010007542
14;transcript:ENSMEOT00010007593
14;transcript:ENSMEOT00010007613
14;transcript:ENSMEOT00010007624
14;transcript:ENSMEOT00010007630
14;transcript:ENSMEOT00010007670
14;transcript:ENSMEOT00010007699
14;transcript:ENSMEOT00010007707
14;transcript:ENSMEOT00010007747
14;transcript:ENSMEOT00010007779
14;transcript:ENSMEOT00010007795
14;transcript:ENSMEOT00010007804
14;transcript:ENSMEOT00010007811
14;transcript:ENSMEOT00010007812
14;transcript:ENSMEOT00010007832
14;transcript:ENSMEOT00010007835
14;transcript:ENSMEOT00010007847
14;transcript:ENSMEOT00010007850
14;transcript:ENSMEOT00010007854
14;transcript:ENSMEOT00010007869
14;transcript:ENSMEOT00010007879
14;transcript:ENSMEOT00010007882
14;transcript:ENSMEOT00010007938
14;transcript:ENSMEOT00010007990
14;transcript:ENSMEOT00010007993
14;transcript:ENSMEOT00010007996
14;transcript:ENSMEOT00010008003
14;transcript:ENSMEOT00010008006
14;transcript:ENSMEOT00010008010
14;transcript:ENSMEOT00010008030
14;transcript:ENSMEOT00010008049
14;transcript:ENSMEOT00010008071
14;transcript:ENSMEOT00010008084
14;transcript:ENSMEOT00010008085
14;transcript:ENSMEOT00010008090
14;transcript:ENSMEOT00010008100
14;transcript:ENSMEOT00010008117
14;transcript:ENSMEOT00010008173
14;transcript:ENSMEOT00010008192
14;transcript:ENSMEOT00010008200
14;transcript:ENSMEOT00010008216
14;transcript:ENSMEOT00010008239
14;transcript:ENSMEOT00010008251
14;transcript:ENSMEOT00010008269
14;transcript:ENSMEOT00010008277
14;transcript:ENSMEOT00010008344
14;transcript:ENSMEOT00010008357
14;transcript:ENSMEOT00010008359
14;transcript:ENSMEOT00010008373
14;transcript:ENSMEOT00010008380
14;transcript:ENSMEOT00010008435
14;transcript:ENSMEOT00010008442
14;transcript:ENSMEOT00010008458
14;transcript:ENSMEOT00010008472
14;transcript:ENSMEOT00010008573
14;transcript:ENSMEOT00010008581
14;transcript:ENSMEOT00010008623
14;transcript:ENSMEOT00010008639
14;transcript:ENSMEOT00010008645
14;transcript:ENSMEOT00010008649
14;transcript:ENSMEOT00010008694
14;transcript:ENSMEOT00010008711
14;transcript:ENSMEOT00010008734
14;transcript:ENSMEOT00010008745
14;transcript:ENSMEOT00010008760
14;transcript:ENSMEOT00010008781
14;transcript:ENSMEOT00010008789
14;transcript:ENSMEOT00010008793
14;transcript:ENSMEOT00010008826
14;transcript:ENSMEOT00010008834
14;transcript:ENSMEOT00010008856
14;transcript:ENSMEOT00010008868
14;transcript:ENSMEOT00010008909
14;transcript:ENSMEOT00010008911
14;transcript:ENSMEOT00010008915
14;transcript:ENSMEOT00010008958
14;transcript:ENSMEOT00010008976
14;transcript:ENSMEOT00010008984
14;transcript:ENSMEOT00010008986
14;transcript:ENSMEOT00010008993
14;transcript:ENSMEOT00010009004
14;transcript:ENSMEOT00010009005
14;transcript:ENSMEOT00010009020
14;transcript:ENSMEOT00010009021
14;transcript:ENSMEOT00010009024
14;transcript:ENSMEOT00010009026
14;transcript:ENSMEOT00010009040
14;transcript:ENSMEOT00010009053
14;transcript:ENSMEOT00010009117
14;transcript:ENSMEOT00010009132
14;transcript:ENSMEOT00010009175
14;transcript:ENSMEOT00010009179
14;transcript:ENSMEOT00010009211
14;transcript:ENSMEOT00010009216
14;transcript:ENSMEOT00010009230
14;transcript:ENSMEOT00010009258
14;transcript:ENSMEOT00010009270
14;transcript:ENSMEOT00010009276
14;transcript:ENSMEOT00010009282
14;transcript:ENSMEOT00010009349
14;transcript:ENSMEOT00010009355
14;transcript:ENSMEOT00010009358
14;transcript:ENSMEOT00010009359
14;transcript:ENSMEOT00010009387
14;transcript:ENSMEOT00010009393
14;transcript:ENSMEOT00010009410
14;transcript:ENSMEOT00010009434
14;transcript:ENSMEOT00010009463
14;transcript:ENSMEOT00010009466
14;transcript:ENSMEOT00010009503
14;transcript:ENSMEOT00010009540
14;transcript:ENSMEOT00010009567
14;transcript:ENSMEOT00010009606
14;transcript:ENSMEOT00010009620
14;transcript:ENSMEOT00010009623
14;transcript:ENSMEOT00010009641
14;transcript:ENSMEOT00010009659
14;transcript:ENSMEOT00010009662
14;transcript:ENSMEOT00010009674
14;transcript:ENSMEOT00010009687
14;transcript:ENSMEOT00010009731
14;transcript:ENSMEOT00010009783
14;transcript:ENSMEOT00010009786
14;transcript:ENSMEOT00010009822
14;transcript:ENSMEOT00010009831
14;transcript:ENSMEOT00010009886
14;transcript:ENSMEOT00010009890
14;transcript:ENSMEOT00010009990
14;transcript:ENSMEOT00010010023
14;transcript:ENSMEOT00010010034
14;transcript:ENSMEOT00010010037
14;transcript:ENSMEOT00010010062
14;transcript:ENSMEOT00010010126
14;transcript:ENSMEOT00010010128
14;transcript:ENSMEOT00010010155
14;transcript:ENSMEOT00010010214
14;transcript:ENSMEOT00010010220
14;transcript:ENSMEOT00010010231
14;transcript:ENSMEOT00010010320
14;transcript:ENSMEOT00010010338
14;transcript:ENSMEOT00010010345
14;transcript:ENSMEOT00010010355
14;transcript:ENSMEOT00010010377
14;transcript:ENSMEOT00010010382
14;transcript:ENSMEOT00010010409
14;transcript:ENSMEOT00010010457
14;transcript:ENSMEOT00010010481
14;transcript:ENSMEOT00010010486
14;transcript:ENSMEOT00010010501
14;transcript:ENSMEOT00010010535
14;transcript:ENSMEOT00010010543
14;transcript:ENSMEOT00010010561
14;transcript:ENSMEOT00010010644
14;transcript:ENSMEOT00010010658
14;transcript:ENSMEOT00010010668
14;transcript:ENSMEOT00010010686
14;transcript:ENSMEOT00010010727
14;transcript:ENSMEOT00010010768
14;transcript:ENSMEOT00010010770
14;transcript:ENSMEOT00010010789
14;transcript:ENSMEOT00010010792
14;transcript:ENSMEOT00010010851
14;transcript:ENSMEOT00010010892
14;transcript:ENSMEOT00010010895
14;transcript:ENSMEOT00010010896
14;transcript:ENSMEOT00010010934
14;transcript:ENSMEOT00010010937
14;transcript:ENSMEOT00010010979
14;transcript:ENSMEOT00010011010
14;transcript:ENSMEOT00010011030
14;transcript:ENSMEOT00010011052
14;transcript:ENSMEOT00010011175
14;transcript:ENSMEOT00010011228
14;transcript:ENSMEOT00010011247
14;transcript:ENSMEOT00010011275
14;transcript:ENSMEOT00010011293
14;transcript:ENSMEOT00010011331
14;transcript:ENSMEOT00010011349
14;transcript:ENSMEOT00010011361
14;transcript:ENSMEOT00010011377
14;transcript:ENSMEOT00010011381
14;transcript:ENSMEOT00010011385
14;transcript:ENSMEOT00010011400
14;transcript:ENSMEOT00010011413
14;transcript:ENSMEOT00010011455
14;transcript:ENSMEOT00010011489
14;transcript:ENSMEOT00010011494
14;transcript:ENSMEOT00010011510
14;transcript:ENSMEOT00010011571
14;transcript:ENSMEOT00010011573
14;transcript:ENSMEOT00010011588
14;transcript:ENSMEOT00010011605
14;transcript:ENSMEOT00010011626
14;transcript:ENSMEOT00010011630
14;transcript:ENSMEOT00010011692
14;transcript:ENSMEOT00010011694
14;transcript:ENSMEOT00010011710
14;transcript:ENSMEOT00010011735
14;transcript:ENSMEOT00010011748
14;transcript:ENSMEOT00010011755
14;transcript:ENSMEOT00010011765
14;transcript:ENSMEOT00010011781
14;transcript:ENSMEOT00010011801
14;transcript:ENSMEOT00010011804
14;transcript:ENSMEOT00010011841
14;transcript:ENSMEOT00010011869
14;transcript:ENSMEOT00010011881
14;transcript:ENSMEOT00010011901
14;transcript:ENSMEOT00010011908
14;transcript:ENSMEOT00010011925
14;transcript:ENSMEOT00010011929
14;transcript:ENSMEOT00010011969
14;transcript:ENSMEOT00010011971
14;transcript:ENSMEOT00010012013
14;transcript:ENSMEOT00010012024
14;transcript:ENSMEOT00010012035
14;transcript:ENSMEOT00010012088
14;transcript:ENSMEOT00010012117
14;transcript:ENSMEOT00010012143
14;transcript:ENSMEOT00010012240
14;transcript:ENSMEOT00010012277
14;transcript:ENSMEOT00010012295
14;transcript:ENSMEOT00010012302
14;transcript:ENSMEOT00010012327
14;transcript:ENSMEOT00010012337
14;transcript:ENSMEOT00010012361
14;transcript:ENSMEOT00010012365
14;transcript:ENSMEOT00010012377
14;transcript:ENSMEOT00010012393
14;transcript:ENSMEOT00010012407
14;transcript:ENSMEOT00010012423
14;transcript:ENSMEOT00010012427
14;transcript:ENSMEOT00010012437
14;transcript:ENSMEOT00010012450
14;transcript:ENSMEOT00010012452
14;transcript:ENSMEOT00010012453
14;transcript:ENSMEOT00010012477
14;transcript:ENSMEOT00010012484
14;transcript:ENSMEOT00010012498
14;transcript:ENSMEOT00010012509
14;transcript:ENSMEOT00010012516
14;transcript:ENSMEOT00010012518
14;transcript:ENSMEOT00010012553
14;transcript:ENSMEOT00010012559
14;transcript:ENSMEOT00010012566
14;transcript:ENSMEOT00010012573
14;transcript:ENSMEOT00010012629
14;transcript:ENSMEOT00010012648
14;transcript:ENSMEOT00010012660
14;transcript:ENSMEOT00010012682
14;transcript:ENSMEOT00010012694
14;transcript:ENSMEOT00010012701
14;transcript:ENSMEOT00010012708
14;transcript:ENSMEOT00010012729
14;transcript:ENSMEOT00010012731
14;transcript:ENSMEOT00010012764
14;transcript:ENSMEOT00010012776
14;transcript:ENSMEOT00010012784
14;transcript:ENSMEOT00010012785
14;transcript:ENSMEOT00010012810
14;transcript:ENSMEOT00010012830
14;transcript:ENSMEOT00010012847
14;transcript:ENSMEOT00010012909
14;transcript:ENSMEOT00010012928
14;transcript:ENSMEOT00010012930
14;transcript:ENSMEOT00010012991
14;transcript:ENSMEOT00010013022
14;transcript:ENSMEOT00010013023
14;transcript:ENSMEOT00010013026
14;transcript:ENSMEOT00010013029
14;transcript:ENSMEOT00010013044
14;transcript:ENSMEOT00010013072
14;transcript:ENSMEOT00010013075
14;transcript:ENSMEOT00010013081
14;transcript:ENSMEOT00010013114
14;transcript:ENSMEOT00010013123
14;transcript:ENSMEOT00010013169
14;transcript:ENSMEOT00010013183
14;transcript:ENSMEOT00010013227
14;transcript:ENSMEOT00010013257
14;transcript:ENSMEOT00010013281
14;transcript:ENSMEOT00010013293
14;transcript:ENSMEOT00010013302
14;transcript:ENSMEOT00010013330
14;transcript:ENSMEOT00010013345
14;transcript:ENSMEOT00010013346
14;transcript:ENSMEOT00010013351
14;transcript:ENSMEOT00010013367
14;transcript:ENSMEOT00010013385
14;transcript:ENSMEOT00010013421
14;transcript:ENSMEOT00010013455
14;transcript:ENSMEOT00010013466
14;transcript:ENSMEOT00010013481
14;transcript:ENSMEOT00010013485
14;transcript:ENSMEOT00010013492
14;transcript:ENSMEOT00010013509
14;transcript:ENSMEOT00010013510
14;transcript:ENSMEOT00010013560
14;transcript:ENSMEOT00010013570
14;transcript:ENSMEOT00010013596
14;transcript:ENSMEOT00010013612
14;transcript:ENSMEOT00010013616
14;transcript:ENSMEOT00010013618
14;transcript:ENSMEOT00010013629
14;transcript:ENSMEOT00010013632
14;transcript:ENSMEOT00010013639
14;transcript:ENSMEOT00010013665
14;transcript:ENSMEOT00010013698
14;transcript:ENSMEOT00010013720
14;transcript:ENSMEOT00010013729
14;transcript:ENSMEOT00010013733
14;transcript:ENSMEOT00010013874
14;transcript:ENSMEOT00010013876
14;transcript:ENSMEOT00010013917
14;transcript:ENSMEOT00010013940
14;transcript:ENSMEOT00010013946
14;transcript:ENSMEOT00010013949
14;transcript:ENSMEOT00010013962
14;transcript:ENSMEOT00010013994
14;transcript:ENSMEOT00010014018
14;transcript:ENSMEOT00010014024
14;transcript:ENSMEOT00010014032
14;transcript:ENSMEOT00010014034
14;transcript:ENSMEOT00010014037
14;transcript:ENSMEOT00010014101
14;transcript:ENSMEOT00010014120
14;transcript:ENSMEOT00010014122
14;transcript:ENSMEOT00010014140
14;transcript:ENSMEOT00010014149
14;transcript:ENSMEOT00010014155
14;transcript:ENSMEOT00010014167
14;transcript:ENSMEOT00010014194
14;transcript:ENSMEOT00010014204
14;transcript:ENSMEOT00010014225
14;transcript:ENSMEOT00010014234
14;transcript:ENSMEOT00010014239
14;transcript:ENSMEOT00010014272
14;transcript:ENSMEOT00010014313
14;transcript:ENSMEOT00010014325
14;transcript:ENSMEOT00010014337
14;transcript:ENSMEOT00010014362
14;transcript:ENSMEOT00010014365
14;transcript:ENSMEOT00010014396
14;transcript:ENSMEOT00010014440
14;transcript:ENSMEOT00010014449
14;transcript:ENSMEOT00010014489
14;transcript:ENSMEOT00010014517
14;transcript:ENSMEOT00010014522
14;transcript:ENSMEOT00010014533
14;transcript:ENSMEOT00010014549
14;transcript:ENSMEOT00010014569
14;transcript:ENSMEOT00010014644
14;transcript:ENSMEOT00010014653
14;transcript:ENSMEOT00010014686
14;transcript:ENSMEOT00010014693
14;transcript:ENSMEOT00010014718
14;transcript:ENSMEOT00010014726
14;transcript:ENSMEOT00010014737
14;transcript:ENSMEOT00010014824
14;transcript:ENSMEOT00010014826
14;transcript:ENSMEOT00010014852
14;transcript:ENSMEOT00010014856
14;transcript:ENSMEOT00010014880
14;transcript:ENSMEOT00010014884
14;transcript:ENSMEOT00010014904
14;transcript:ENSMEOT00010014989
14;transcript:ENSMEOT00010015014
14;transcript:ENSMEOT00010015017
14;transcript:ENSMEOT00010015028
14;transcript:ENSMEOT00010015042
14;transcript:ENSMEOT00010015059
14;transcript:ENSMEOT00010015060
14;transcript:ENSMEOT00010015081
14;transcript:ENSMEOT00010015093
14;transcript:ENSMEOT00010015131
14;transcript:ENSMEOT00010015235
14;transcript:ENSMEOT00010015236
14;transcript:ENSMEOT00010015240
14;transcript:ENSMEOT00010015246
14;transcript:ENSMEOT00010015285
14;transcript:ENSMEOT00010015312
14;transcript:ENSMEOT00010015388
14;transcript:ENSMEOT00010015398
14;transcript:ENSMEOT00010015402
14;transcript:ENSMEOT00010015421
14;transcript:ENSMEOT00010015426
14;transcript:ENSMEOT00010015467
14;transcript:ENSMEOT00010015477
14;transcript:ENSMEOT00010015527
14;transcript:ENSMEOT00010015528
14;transcript:ENSMEOT00010015548
14;transcript:ENSMEOT00010015639
