PS;GeneID
14;rna-XM_017054944.2
14;rna-XM_017054949.3
14;rna-XM_017054956.3
14;rna-XM_017054961.2
14;rna-XM_017054969.3
14;rna-XM_017055053.3
14;rna-XM_017055108.3
14;rna-XM_017055118.3
14;rna-XM_017055140.3
14;rna-XM_017055174.3
14;rna-XM_017055185.3
14;rna-XM_017055190.3
14;rna-XM_017055278.3
14;rna-XM_017055288.3
14;rna-XM_017055290.3
14;rna-XM_017055334.3
14;rna-XM_017055380.3
14;rna-XM_017055458.3
14;rna-XM_017055476.3
14;rna-XM_017055492.3
14;rna-XM_017055520.3
14;rna-XM_017055598.3
14;rna-XM_017055599.2
14;rna-XM_017055606.2
14;rna-XM_017055609.3
14;rna-XM_017055613.3
14;rna-XM_017055635.3
14;rna-XM_017055645.3
14;rna-XM_017055684.3
14;rna-XM_017055788.3
14;rna-XM_017055912.3
14;rna-XM_017055918.3
14;rna-XM_017055954.3
14;rna-XM_017056000.2
14;rna-XM_017056066.3
14;rna-XM_017056078.3
14;rna-XM_017056233.3
14;rna-XM_017056259.3
14;rna-XM_017056286.3
14;rna-XM_017056299.3
14;rna-XM_017056352.3
14;rna-XM_017056438.3
14;rna-XM_017056487.3
14;rna-XM_017056510.3
14;rna-XM_017056640.3
14;rna-XM_017056645.3
14;rna-XM_017056718.3
14;rna-XM_017056721.3
14;rna-XM_017056754.3
14;rna-XM_017056815.2
14;rna-XM_017056817.3
14;rna-XM_017056844.3
14;rna-XM_017056891.3
14;rna-XM_017056910.3
14;rna-XM_017056918.3
14;rna-XM_017056988.3
14;rna-XM_017057253.3
14;rna-XM_017057396.3
14;rna-XM_017057467.3
14;rna-XM_017057471.3
14;rna-XM_017057637.3
14;rna-XM_017057640.3
14;rna-XM_017057714.2
14;rna-XM_017057784.3
14;rna-XM_017057802.3
14;rna-XM_017057837.3
14;rna-XM_017057851.3
14;rna-XM_017057881.3
14;rna-XM_017057906.3
14;rna-XM_017057948.3
14;rna-XM_017057992.3
14;rna-XM_017058121.3
14;rna-XM_017058162.3
14;rna-XM_017058287.3
14;rna-XM_017058368.3
14;rna-XM_017058370.2
14;rna-XM_017058375.3
14;rna-XM_017058442.3
14;rna-XM_017058625.2
14;rna-XM_017058670.3
14;rna-XM_017058674.3
14;rna-XM_017058709.3
14;rna-XM_017058711.2
14;rna-XM_017058712.3
14;rna-XM_017058742.3
14;rna-XM_017058826.3
14;rna-XM_017058962.3
14;rna-XM_017059032.2
14;rna-XM_017059094.3
14;rna-XM_017059121.3
14;rna-XM_017059211.3
14;rna-XM_017059217.3
14;rna-XM_017059359.3
14;rna-XM_017059409.3
14;rna-XM_017059506.2
14;rna-XM_017059509.3
14;rna-XM_017059510.3
14;rna-XM_017059525.3
14;rna-XM_017059548.2
14;rna-XM_017059587.3
14;rna-XM_017059655.3
14;rna-XM_017059696.3
14;rna-XM_017059742.3
14;rna-XM_017059805.3
14;rna-XM_017059807.3
14;rna-XM_017059833.3
14;rna-XM_017059835.3
14;rna-XM_017059836.3
14;rna-XM_017059852.3
14;rna-XM_017059853.3
14;rna-XM_017059854.3
14;rna-XM_017059861.3
14;rna-XM_017059865.3
14;rna-XM_017059866.3
14;rna-XM_017059870.3
14;rna-XM_017059882.3
14;rna-XM_017059941.3
14;rna-XM_017059978.3
14;rna-XM_017060010.3
14;rna-XM_017060054.3
14;rna-XM_017060074.3
14;rna-XM_017060168.3
14;rna-XM_017060272.3
14;rna-XM_017060301.3
14;rna-XM_017060330.3
14;rna-XM_017060353.3
14;rna-XM_017060381.3
14;rna-XM_017060392.3
14;rna-XM_017060518.3
14;rna-XM_017060614.3
14;rna-XM_017060705.3
14;rna-XM_017060723.3
14;rna-XM_017060732.3
14;rna-XM_017060737.3
14;rna-XM_017060814.3
14;rna-XM_017060879.3
14;rna-XM_017060886.2
14;rna-XM_017060887.3
14;rna-XM_017060917.3
14;rna-XM_017060921.3
14;rna-XM_017060923.3
14;rna-XM_017060950.3
14;rna-XM_017060959.3
14;rna-XM_017061048.3
14;rna-XM_017061050.3
14;rna-XM_017061126.3
14;rna-XM_017061129.3
14;rna-XM_017061253.3
14;rna-XM_017061344.3
14;rna-XM_017061380.3
14;rna-XM_017061423.3
14;rna-XM_017061667.3
14;rna-XM_017061702.3
14;rna-XM_017061730.3
14;rna-XM_017061734.3
14;rna-XM_017061738.3
14;rna-XM_017061871.2
14;rna-XM_017061892.3
14;rna-XM_017061924.3
14;rna-XM_017061962.3
14;rna-XM_017061986.3
14;rna-XM_017062048.3
14;rna-XM_017062087.3
14;rna-XM_017062147.3
14;rna-XM_017062220.3
14;rna-XM_017062265.3
14;rna-XM_017062287.3
14;rna-XM_017062290.3
14;rna-XM_017062370.3
14;rna-XM_017062439.2
14;rna-XM_017062445.3
14;rna-XM_017062631.3
14;rna-XM_017062659.3
14;rna-XM_017062686.3
14;rna-XM_017062756.3
14;rna-XM_017062767.3
14;rna-XM_017062870.3
14;rna-XM_017063025.3
14;rna-XM_017063112.3
14;rna-XM_017063135.3
14;rna-XM_017063193.3
14;rna-XM_017063203.3
14;rna-XM_017063205.3
14;rna-XM_017063217.3
14;rna-XM_017063218.3
14;rna-XM_017063282.3
14;rna-XM_017063315.2
14;rna-XM_017063369.3
14;rna-XM_017063382.3
14;rna-XM_017063408.3
14;rna-XM_017063412.3
14;rna-XM_017063505.3
14;rna-XM_017063537.3
14;rna-XM_017063592.3
14;rna-XM_017063777.3
14;rna-XM_017063822.3
14;rna-XM_017063859.3
14;rna-XM_017063866.3
14;rna-XM_017063880.3
14;rna-XM_017063914.3
14;rna-XM_017063941.3
14;rna-XM_017064004.3
14;rna-XM_017064007.3
14;rna-XM_017064037.3
14;rna-XM_017064038.3
14;rna-XM_017064063.3
14;rna-XM_017064076.3
14;rna-XM_017064078.3
14;rna-XM_017064085.3
14;rna-XM_017064177.3
14;rna-XM_017064311.3
14;rna-XM_017064355.3
14;rna-XM_017064367.3
14;rna-XM_017064398.3
14;rna-XM_017064404.3
14;rna-XM_017064457.3
14;rna-XM_017064534.3
14;rna-XM_017064570.3
14;rna-XM_017064590.3
14;rna-XM_017064643.3
14;rna-XM_017064692.3
14;rna-XM_017064717.3
14;rna-XM_017064719.3
14;rna-XM_017064762.2
14;rna-XM_017064780.3
14;rna-XM_017064861.3
14;rna-XM_017064901.3
14;rna-XM_017064952.3
14;rna-XM_017064996.3
14;rna-XM_017065019.3
14;rna-XM_017065023.2
14;rna-XM_017065030.3
14;rna-XM_017065031.3
14;rna-XM_017065034.3
14;rna-XM_017065068.3
14;rna-XM_017065150.3
14;rna-XM_017065206.3
14;rna-XM_017065220.3
14;rna-XM_017065221.3
14;rna-XM_017065222.3
14;rna-XM_017065230.3
14;rna-XM_017065234.3
14;rna-XM_017065244.3
14;rna-XM_017065296.3
14;rna-XM_017065350.3
14;rna-XM_017065455.3
14;rna-XM_017065539.3
14;rna-XM_017065596.3
14;rna-XM_017065613.3
14;rna-XM_017065703.3
14;rna-XM_017065832.3
14;rna-XM_017065834.3
14;rna-XM_017065993.3
14;rna-XM_017066055.3
14;rna-XM_017066179.3
14;rna-XM_017066252.3
14;rna-XM_017066255.3
14;rna-XM_017066259.3
14;rna-XM_017066271.3
14;rna-XM_017066296.2
14;rna-XM_017066399.3
14;rna-XM_017066405.3
14;rna-XM_017066413.3
14;rna-XM_017066424.3
14;rna-XM_017066476.3
14;rna-XM_017066493.3
14;rna-XM_017066503.3
14;rna-XM_017066537.1
14;rna-XM_017066582.3
14;rna-XM_017066641.3
14;rna-XM_017066678.3
14;rna-XM_017066753.3
14;rna-XM_017066792.3
14;rna-XM_017066822.3
14;rna-XM_017066910.2
14;rna-XM_017066931.3
14;rna-XM_017066986.3
14;rna-XM_017067022.3
14;rna-XM_017067062.3
14;rna-XM_017067073.3
14;rna-XM_017067116.3
14;rna-XM_017067187.3
14;rna-XM_017067212.3
14;rna-XM_017067225.3
14;rna-XM_017067260.3
14;rna-XM_017067271.3
14;rna-XM_017067280.3
14;rna-XM_017067283.3
14;rna-XM_017067284.3
14;rna-XM_017067300.3
14;rna-XM_017067301.3
14;rna-XM_017067381.3
14;rna-XM_017067422.3
14;rna-XM_017067439.3
14;rna-XM_017067460.3
14;rna-XM_028664013.2
14;rna-XM_028664040.2
14;rna-XM_028664116.2
14;rna-XM_028664251.2
14;rna-XM_028664277.2
14;rna-XM_028664285.2
14;rna-XM_028664588.2
14;rna-XM_028664599.2
14;rna-XM_028664750.2
14;rna-XM_028664880.2
14;rna-XM_028664997.2
14;rna-XM_028665138.2
14;rna-XM_028665142.2
14;rna-XM_028665199.2
14;rna-XM_028665326.2
14;rna-XM_028665556.2
14;rna-XM_028665600.2
14;rna-XM_028665637.2
14;rna-XM_028665698.2
14;rna-XM_028665902.2
14;rna-XM_028665910.2
14;rna-XM_028665957.2
14;rna-XM_028666031.2
14;rna-XM_028666151.2
14;rna-XM_028666177.2
14;rna-XM_028666249.2
14;rna-XM_028666357.2
14;rna-XM_028666436.2
14;rna-XM_028666885.2
14;rna-XM_028666959.2
14;rna-XM_028667115.2
14;rna-XM_028667202.2
14;rna-XM_028667221.2
14;rna-XM_028667223.2
14;rna-XM_028667412.2
14;rna-XM_028667515.2
14;rna-XM_028667542.2
14;rna-XM_028667594.2
14;rna-XM_028667653.2
14;rna-XM_028667685.2
14;rna-XM_028667739.2
14;rna-XM_028667927.2
14;rna-XM_028667977.2
14;rna-XM_028667987.2
14;rna-XM_028667994.2
14;rna-XM_028668045.2
14;rna-XM_028668046.2
14;rna-XM_028668074.2
14;rna-XM_028668190.2
14;rna-XM_028668197.2
14;rna-XM_028668409.2
14;rna-XM_028668538.2
14;rna-XM_028668543.2
14;rna-XM_028669019.2
14;rna-XM_028669390.2
14;rna-XM_028669546.2
14;rna-XM_028669678.2
14;rna-XM_028669762.2
14;rna-XM_028669909.2
14;rna-XM_062070957.1
14;rna-XM_062070972.1
14;rna-XM_062071059.1
14;rna-XM_062071061.1
14;rna-XM_062071066.1
14;rna-XM_062071131.1
14;rna-XM_062071167.1
14;rna-XM_062071547.1
14;rna-XM_062071670.1
14;rna-XM_062071689.1
14;rna-XM_062071754.1
14;rna-XM_062071766.1
14;rna-XM_062071797.1
14;rna-XM_062071884.1
14;rna-XM_062071976.1
14;rna-XM_062071979.1
14;rna-XM_062071982.1
14;rna-XM_062072024.1
14;rna-XM_062072055.1
14;rna-XM_062072062.1
14;rna-XM_062072144.1
14;rna-XM_062072158.1
14;rna-XM_062072162.1
14;rna-XM_062072181.1
14;rna-XM_062072373.1
14;rna-XM_062072598.1
14;rna-XM_062072684.1
14;rna-XM_062072695.1
14;rna-XM_062072879.1
14;rna-XM_062073026.1
14;rna-XM_062073094.1
14;rna-XM_062073142.1
14;rna-XM_062073177.1
14;rna-XM_062073360.1
14;rna-XM_062073366.1
14;rna-XM_062073458.1
14;rna-XM_062073479.1
14;rna-XM_062073490.1
14;rna-XM_062073535.1
14;rna-XM_062073577.1
14;rna-XM_062073690.1
14;rna-XM_062073768.1
14;rna-XM_062073875.1
14;rna-XM_062073967.1
14;rna-XM_062073973.1
14;rna-XM_062074043.1
14;rna-XM_062074263.1
14;rna-XM_062074366.1
14;rna-XM_062074393.1
14;rna-XM_062074498.1
14;rna-XM_062074607.1
14;rna-XM_062074649.1
14;rna-XM_062074664.1
14;rna-XM_062074842.1
14;rna-XM_062074887.1
14;rna-XM_062074915.1
14;rna-XM_062074930.1
14;rna-XM_062075060.1
14;rna-XM_062075078.1
14;rna-XM_062075085.1
14;rna-XM_062075152.1
14;rna-XM_062075222.1
14;rna-XM_062075330.1
14;rna-XM_062075372.1
14;rna-XM_062075431.1
14;rna-XM_062075529.1
14;rna-XM_062075562.1
14;rna-XM_062075565.1
14;rna-XM_062075589.1
14;rna-XM_062075709.1
14;rna-XM_062075739.1
14;rna-XM_062075780.1
14;rna-XM_062075814.1
14;rna-XM_062075816.1
14;rna-XM_062075854.1
14;rna-XM_062075861.1
14;rna-XM_062075862.1
14;rna-XM_062075876.1
14;rna-XM_062075927.1
14;rna-XM_062075928.1
14;rna-XM_062076035.1
14;rna-XM_062076043.1
14;rna-XM_062076096.1
14;rna-XM_062076260.1
14;rna-XM_062076383.1
14;rna-XM_062076440.1
14;rna-XM_062076547.1
14;rna-XM_062076639.1
14;rna-XM_062076679.1
14;rna-XM_062076889.1
14;rna-XM_062076902.1
14;rna-XM_062076915.1
14;rna-XM_062076922.1
14;rna-XM_062076923.1
14;rna-XM_062076935.1
14;rna-XM_062076936.1
14;rna-XM_062076937.1
14;rna-XM_062076938.1
14;rna-XM_062076939.1
14;rna-XM_062076941.1
14;rna-XM_062076942.1
14;rna-XM_062076943.1
14;rna-XM_062076947.1
14;rna-XM_062076988.1
14;rna-XM_062077173.1
14;rna-XM_062077394.1
14;rna-XM_062077409.1
14;rna-XM_062077410.1
14;rna-XM_062077411.1
14;rna-XM_062077412.1
14;rna-XM_062077418.1
14;rna-XM_062077450.1
14;rna-XM_062077700.1
14;rna-XM_062077770.1
14;rna-XM_062077776.1
14;rna-XM_062077819.1
14;rna-XM_062077836.1
14;rna-XM_062077947.1
14;rna-XM_062078046.1
14;rna-XM_062078052.1
14;rna-XM_062078178.1
14;rna-XM_062078180.1
14;rna-XM_062078189.1
14;rna-XM_062078262.1
14;rna-XM_062078268.1
14;rna-XM_062078349.1
14;rna-XM_062078350.1
14;rna-XM_062078389.1
14;rna-XM_062078407.1
14;rna-XM_062078602.1
14;rna-XM_062078718.1
14;rna-XM_062078870.1
14;rna-XM_062078883.1
14;rna-XM_062078889.1
14;rna-XM_062078896.1
14;rna-XM_062078946.1
14;rna-XM_062079032.1
14;rna-XM_062079079.1
14;rna-XM_062079134.1
14;rna-XM_062079218.1
14;rna-XM_062079250.1
14;rna-XM_062079253.1
14;rna-XM_062079254.1
14;rna-XM_062079267.1
14;rna-XM_062079306.1
14;rna-XM_062079374.1
14;rna-XM_062079415.1
14;rna-XM_062079460.1
14;rna-XM_062079511.1
14;rna-XM_062079551.1
14;rna-XM_062079563.1
14;rna-XM_062079663.1
14;rna-XM_062079665.1
14;rna-XM_062079817.1
14;rna-XM_062079954.1
14;rna-XM_062079979.1
14;rna-XM_062080012.1
14;rna-XM_062080069.1
14;rna-XM_062080136.1
14;rna-XM_062080178.1
14;rna-XM_062080231.1
14;rna-XM_062080310.1
14;rna-XM_062080382.1
14;rna-XM_062080383.1
14;rna-XM_062080398.1
14;rna-XM_062080402.1
14;rna-XM_062080564.1
14;rna-XM_062080591.1
14;rna-XM_062080628.1
14;rna-XM_062080732.1
14;rna-XM_062080750.1
14;rna-XM_062080948.1
14;rna-XM_062081094.1
14;rna-XM_062081096.1
14;rna-XM_062081133.1
14;rna-XM_062081199.1
14;rna-XM_062081205.1
14;rna-XM_062081271.1
14;rna-XM_062081315.1
14;rna-XM_062081319.1
14;rna-XM_062081322.1
14;rna-XM_062081414.1
14;rna-XM_062081482.1
14;rna-XM_062081490.1
14;rna-XM_062081522.1
14;rna-XM_062081573.1
14;rna-XM_062081758.1
14;rna-XM_062081956.1
14;rna-XM_062081979.1
14;rna-XM_062082207.1
14;rna-XM_062082324.1
14;rna-XM_062082406.1
14;rna-XM_062082453.1
14;rna-XM_062082467.1
14;rna-XM_062082604.1
14;rna-XM_062082737.1
14;rna-XM_062082740.1
14;rna-XM_062082741.1
14;rna-XM_062082746.1
14;rna-XM_062082747.1
14;rna-XM_062082750.1
14;rna-XM_062082794.1
14;rna-XM_062082864.1
14;rna-XM_062083045.1
14;rna-XM_062083111.1
14;rna-XM_062083165.1
14;rna-XM_062083180.1
14;rna-XM_062083184.1
14;rna-XM_062083188.1
14;rna-XM_062083191.1
14;rna-XM_062083192.1
14;rna-XM_062083193.1
14;rna-XM_062083285.1
14;rna-XM_062083305.1
14;rna-XM_062083344.1
14;rna-XM_062083604.1
14;rna-XM_062083730.1
14;rna-XM_062083831.1
14;rna-XM_062083997.1
14;rna-XM_062083998.1
14;rna-XM_062084049.1
14;rna-XM_062084053.1
14;rna-XM_062084127.1
14;rna-XM_062084192.1
14;rna-XM_062084509.1
14;rna-XM_062084629.1
14;rna-XM_062084698.1
14;rna-XM_062084755.1
14;rna-XM_062084786.1
14;rna-XM_062084816.1
14;rna-XM_062084961.1
14;rna-XM_062085023.1
14;rna-XM_062085108.1
14;rna-XM_062085113.1
14;rna-XM_062085122.1
14;rna-XM_062085125.1
14;rna-XM_062085133.1
14;rna-XM_062085257.1
14;rna-XM_062085266.1
14;rna-XM_062085281.1
14;rna-XM_062085284.1
14;rna-XM_062085285.1
14;rna-XM_062085335.1
14;rna-XM_062085363.1
14;rna-XM_062085393.1
14;rna-XM_062085685.1
14;rna-XM_062085725.1
14;rna-XM_062085727.1
14;rna-XM_062085730.1
14;rna-XM_062085985.1
14;rna-XM_062085999.1
14;rna-XM_062086080.1
14;rna-XM_062086130.1
14;rna-XM_062086167.1
14;rna-XM_062086206.1
14;rna-XM_062086207.1
14;rna-XM_062086246.1
14;rna-XM_062086373.1
14;rna-XM_062086483.1
14;rna-XM_062086520.1
14;rna-XM_062086521.1
14;rna-XM_062086526.1
14;rna-XM_062086669.1
14;rna-XM_062086676.1
14;rna-XM_062086684.1
14;rna-XM_062086720.1
14;rna-XM_062086809.1
14;rna-XM_062086810.1
14;rna-XM_062086816.1
14;rna-XM_062086826.1
14;rna-XM_062086840.1
14;rna-XM_062086842.1
14;rna-XM_062086843.1
14;rna-XM_062086847.1
14;rna-XM_062086849.1
14;rna-XM_062086854.1
14;rna-XM_062086857.1
14;rna-XM_062086860.1
14;rna-XM_062086862.1
14;rna-XM_062086864.1
14;rna-XM_062086872.1
14;rna-XM_062086874.1
14;rna-XM_062087048.1
14;rna-XM_062087105.1
14;rna-XM_062087121.1
14;rna-XM_062087133.1
14;rna-XM_062087214.1
14;rna-XM_062087417.1
14;rna-XM_062087460.1
14;rna-XM_062087473.1
15;rna-XM_017048315.3
15;rna-XM_017048714.3
15;rna-XM_017049106.2
15;rna-XM_017049138.3
15;rna-XM_017049434.3
15;rna-XM_017049614.3
15;rna-XM_017049774.3
15;rna-XM_017050209.3
15;rna-XM_017051247.3
15;rna-XM_017051251.3
15;rna-XM_017051333.3
15;rna-XM_017051421.3
15;rna-XM_017051504.3
15;rna-XM_017051574.3
15;rna-XM_017052448.3
15;rna-XM_017052636.3
15;rna-XM_017052781.3
15;rna-XM_017052864.3
15;rna-XM_017053033.3
15;rna-XM_017053148.3
15;rna-XM_017053351.3
15;rna-XM_017053803.3
15;rna-XM_017053820.3
15;rna-XM_017054102.3
15;rna-XM_017054283.3
15;rna-XM_017054382.2
15;rna-XM_017054383.3
15;rna-XM_017054796.3
15;rna-XM_017054817.3
15;rna-XM_017054824.3
15;rna-XM_017054828.3
15;rna-XM_017054833.3
15;rna-XM_017054836.3
15;rna-XM_017054838.2
15;rna-XM_017054881.3
15;rna-XM_017054934.3
15;rna-XM_017054937.3
15;rna-XM_017054951.2
15;rna-XM_017054962.2
15;rna-XM_017054964.3
15;rna-XM_017054965.2
15;rna-XM_017056491.3
15;rna-XM_017056888.3
15;rna-XM_017057033.3
15;rna-XM_017057384.3
15;rna-XM_017057927.3
15;rna-XM_017059448.3
15;rna-XM_017059454.3
15;rna-XM_017059469.3
15;rna-XM_017059710.3
15;rna-XM_017059868.2
15;rna-XM_017059894.3
15;rna-XM_017059983.3
15;rna-XM_017060245.3
15;rna-XM_017060466.3
15;rna-XM_017060947.2
15;rna-XM_017060978.3
15;rna-XM_017061036.3
15;rna-XM_017061104.3
15;rna-XM_017061110.3
15;rna-XM_017061216.3
15;rna-XM_017061320.2
15;rna-XM_017061394.2
15;rna-XM_017061396.3
15;rna-XM_017062704.3
15;rna-XM_017064140.3
15;rna-XM_017064370.3
15;rna-XM_017064589.3
15;rna-XM_017064634.3
15;rna-XM_017064955.3
15;rna-XM_017065097.3
15;rna-XM_017065450.3
15;rna-XM_017065753.3
15;rna-XM_017065952.3
15;rna-XM_017066139.3
15;rna-XM_017066854.3
15;rna-XM_017066991.3
15;rna-XM_017067459.3
15;rna-XM_028664324.2
15;rna-XM_028664433.2
15;rna-XM_028664897.2
15;rna-XM_028665465.2
15;rna-XM_028665959.2
15;rna-XM_028666175.2
15;rna-XM_028666183.2
15;rna-XM_028666263.2
15;rna-XM_028666303.2
15;rna-XM_028667417.2
15;rna-XM_028667501.2
15;rna-XM_028667633.2
15;rna-XM_028668348.2
15;rna-XM_028668515.2
15;rna-XM_028668799.2
15;rna-XM_028669105.2
15;rna-XM_028669336.2
15;rna-XM_028669416.2
15;rna-XM_062070894.1
15;rna-XM_062071052.1
15;rna-XM_062071053.1
15;rna-XM_062071055.1
15;rna-XM_062071057.1
15;rna-XM_062071062.1
15;rna-XM_062071063.1
15;rna-XM_062071064.1
15;rna-XM_062071069.1
15;rna-XM_062071082.1
15;rna-XM_062071701.1
15;rna-XM_062071978.1
15;rna-XM_062071980.1
15;rna-XM_062071981.1
15;rna-XM_062071996.1
15;rna-XM_062072027.1
15;rna-XM_062072420.1
15;rna-XM_062072801.1
15;rna-XM_062074115.1
15;rna-XM_062075033.1
15;rna-XM_062075333.1
15;rna-XM_062075485.1
15;rna-XM_062076356.1
15;rna-XM_062076793.1
15;rna-XM_062077675.1
15;rna-XM_062077959.1
15;rna-XM_062079305.1
15;rna-XM_062079375.1
15;rna-XM_062079451.1
15;rna-XM_062079673.1
15;rna-XM_062079723.1
15;rna-XM_062079801.1
15;rna-XM_062079819.1
15;rna-XM_062080180.1
15;rna-XM_062080494.1
15;rna-XM_062080530.1
15;rna-XM_062080733.1
15;rna-XM_062081218.1
15;rna-XM_062081323.1
15;rna-XM_062081416.1
15;rna-XM_062081847.1
15;rna-XM_062081848.1
15;rna-XM_062082227.1
15;rna-XM_062082319.1
15;rna-XM_062082749.1
15;rna-XM_062083182.1
15;rna-XM_062083185.1
15;rna-XM_062083186.1
15;rna-XM_062083420.1
15;rna-XM_062085421.1
15;rna-XM_062085880.1
15;rna-XM_062086313.1
15;rna-XM_062087050.1
16;rna-XM_017048255.3
16;rna-XM_017048284.3
16;rna-XM_017048479.3
16;rna-XM_017048511.2
16;rna-XM_017048637.3
16;rna-XM_017048761.3
16;rna-XM_017048962.3
16;rna-XM_017049435.3
16;rna-XM_017049436.3
16;rna-XM_017049514.3
16;rna-XM_017049742.3
16;rna-XM_017049822.3
16;rna-XM_017050091.3
16;rna-XM_017050094.3
16;rna-XM_017050177.3
16;rna-XM_017050182.3
16;rna-XM_017050970.3
16;rna-XM_017050973.3
16;rna-XM_017051121.3
16;rna-XM_017051141.3
16;rna-XM_017051200.3
16;rna-XM_017052006.3
16;rna-XM_017052093.3
16;rna-XM_017052237.3
16;rna-XM_017052455.3
16;rna-XM_017052497.3
16;rna-XM_017052650.3
16;rna-XM_017052652.3
16;rna-XM_017052673.3
16;rna-XM_017052706.3
16;rna-XM_017052896.3
16;rna-XM_017052976.3
16;rna-XM_017053009.3
16;rna-XM_017053093.3
16;rna-XM_017053182.2
16;rna-XM_017053251.3
16;rna-XM_017053620.2
16;rna-XM_017053937.3
