PS;GeneID
14;rna-XM_003400582.4
14;rna-XM_003400612.4
14;rna-XM_003400684.4
14;rna-XM_003400712.3
14;rna-XM_003400730.4
14;rna-XM_003400769.4
14;rna-XM_003400790.4
14;rna-XM_003400798.4
14;rna-XM_003400801.4
14;rna-XM_003400832.4
14;rna-XM_003400844.4
14;rna-XM_003400883.4
14;rna-XM_003400920.4
14;rna-XM_003400924.3
14;rna-XM_003400966.4
14;rna-XM_003400990.4
14;rna-XM_003401001.4
14;rna-XM_003401039.4
14;rna-XM_003401067.4
14;rna-XM_003401107.4
14;rna-XM_003401134.4
14;rna-XM_003401140.4
14;rna-XM_003401154.4
14;rna-XM_003401159.3
14;rna-XM_003401296.4
14;rna-XM_003401321.3
14;rna-XM_003401322.3
14;rna-XM_003401326.3
14;rna-XM_003401327.4
14;rna-XM_003401328.3
14;rna-XM_003401330.4
14;rna-XM_003401331.4
14;rna-XM_003401413.4
14;rna-XM_003401455.4
14;rna-XM_003401538.4
14;rna-XM_003401539.2
14;rna-XM_003401625.4
14;rna-XM_003401634.3
14;rna-XM_003401650.4
14;rna-XM_003401665.4
14;rna-XM_003401730.4
14;rna-XM_003401733.4
14;rna-XM_003401734.3
14;rna-XM_003401769.4
14;rna-XM_003401801.4
14;rna-XM_003401802.4
14;rna-XM_003401897.4
14;rna-XM_003401928.4
14;rna-XM_003401980.4
14;rna-XM_003401983.4
14;rna-XM_003402303.4
14;rna-XM_003402433.4
14;rna-XM_003402512.4
14;rna-XM_003402593.3
14;rna-XM_003402595.4
14;rna-XM_003402646.4
14;rna-XM_003402727.4
14;rna-XM_003402870.3
14;rna-XM_003402871.4
14;rna-XM_003402887.4
14;rna-XM_003402903.3
14;rna-XM_003402904.3
14;rna-XM_003402918.4
14;rna-XM_003402979.3
14;rna-XM_003403117.4
14;rna-XM_003403124.4
14;rna-XM_003403149.4
14;rna-XM_003403159.4
14;rna-XM_003403166.4
14;rna-XM_003403179.4
14;rna-XM_003403248.4
14;rna-XM_003403255.4
14;rna-XM_003403256.4
14;rna-XM_003403289.4
14;rna-XM_003403292.4
14;rna-XM_003403321.3
14;rna-XM_012307702.3
14;rna-XM_012307863.3
14;rna-XM_012308012.3
14;rna-XM_012308015.3
14;rna-XM_012308230.2
14;rna-XM_012308377.3
14;rna-XM_012308380.3
14;rna-XM_012308546.3
14;rna-XM_012308682.3
14;rna-XM_012308697.3
14;rna-XM_012308995.3
14;rna-XM_012309097.3
14;rna-XM_012309098.3
14;rna-XM_012309119.2
14;rna-XM_012309169.3
14;rna-XM_012309304.3
14;rna-XM_012309336.3
14;rna-XM_012309573.3
14;rna-XM_012309770.3
14;rna-XM_012309801.3
14;rna-XM_012309810.3
14;rna-XM_012309827.3
14;rna-XM_012310083.3
14;rna-XM_012310087.3
14;rna-XM_012310103.3
14;rna-XM_012310107.3
14;rna-XM_012310179.3
14;rna-XM_012310185.3
14;rna-XM_012310470.3
14;rna-XM_012310480.3
14;rna-XM_012310498.3
14;rna-XM_012310519.3
14;rna-XM_012310582.3
14;rna-XM_012310605.3
14;rna-XM_012310617.3
14;rna-XM_012310632.3
14;rna-XM_012310735.3
14;rna-XM_012310916.3
14;rna-XM_012310926.2
14;rna-XM_012310997.3
14;rna-XM_012311023.3
14;rna-XM_012311046.1
14;rna-XM_012311081.3
14;rna-XM_012311310.3
14;rna-XM_012311341.3
14;rna-XM_012311399.3
14;rna-XM_012311402.3
14;rna-XM_012311407.3
14;rna-XM_012311534.3
14;rna-XM_012311553.3
14;rna-XM_012311688.3
14;rna-XM_012311727.3
14;rna-XM_012311811.3
14;rna-XM_012311903.3
14;rna-XM_012311968.3
14;rna-XM_012312000.3
14;rna-XM_012312079.3
14;rna-XM_012312104.3
14;rna-XM_012312160.3
14;rna-XM_012312190.3
14;rna-XM_012312242.3
14;rna-XM_012312262.3
14;rna-XM_012312342.3
14;rna-XM_012312465.3
14;rna-XM_012312530.3
14;rna-XM_012312535.3
14;rna-XM_012312536.3
14;rna-XM_012312703.3
14;rna-XM_012312814.3
14;rna-XM_012312917.3
14;rna-XM_012313045.3
14;rna-XM_012313071.2
14;rna-XM_012313168.3
14;rna-XM_012313170.3
14;rna-XM_012313171.3
14;rna-XM_012313257.3
14;rna-XM_012313292.3
14;rna-XM_012313312.3
14;rna-XM_012313343.3
14;rna-XM_012313453.3
14;rna-XM_012313793.3
14;rna-XM_012313831.3
14;rna-XM_012313859.3
14;rna-XM_012313885.3
14;rna-XM_012313889.3
14;rna-XM_012313909.3
14;rna-XM_012314055.3
14;rna-XM_012314069.3
14;rna-XM_012314127.2
14;rna-XM_012314153.3
14;rna-XM_012314287.3
14;rna-XM_012314365.3
14;rna-XM_012314514.3
14;rna-XM_012314631.3
14;rna-XM_012314753.3
14;rna-XM_012314904.3
14;rna-XM_012315194.3
14;rna-XM_012315328.3
14;rna-XM_012315401.2
14;rna-XM_012315669.3
14;rna-XM_012315928.3
14;rna-XM_012316001.3
14;rna-XM_012316050.3
14;rna-XM_012316066.3
14;rna-XM_012316201.3
14;rna-XM_012316249.3
14;rna-XM_012316287.3
14;rna-XM_012316402.3
14;rna-XM_012316435.3
14;rna-XM_012316512.3
14;rna-XM_012316530.2
14;rna-XM_012316531.2
14;rna-XM_012316536.3
14;rna-XM_012316539.3
14;rna-XM_012316546.3
14;rna-XM_012316596.2
14;rna-XM_012316598.1
14;rna-XM_012316618.3
14;rna-XM_012316705.3
14;rna-XM_012316746.3
14;rna-XM_012316779.3
14;rna-XM_012316801.3
14;rna-XM_012316851.3
14;rna-XM_012316860.3
14;rna-XM_012316869.3
14;rna-XM_012316879.3
14;rna-XM_012316987.3
14;rna-XM_012316992.3
14;rna-XM_012317152.3
14;rna-XM_012317154.3
14;rna-XM_012317160.3
14;rna-XM_012317218.3
14;rna-XM_012317281.3
14;rna-XM_012317289.3
14;rna-XM_012317465.3
14;rna-XM_012317466.3
14;rna-XM_012317663.3
14;rna-XM_012317817.3
14;rna-XM_012317820.3
14;rna-XM_012317877.3
14;rna-XM_012317909.3
14;rna-XM_012317913.3
14;rna-XM_012317944.3
14;rna-XM_012318039.3
14;rna-XM_012318061.3
14;rna-XM_012318230.3
14;rna-XM_012318246.2
14;rna-XM_012318336.3
14;rna-XM_012318339.3
14;rna-XM_012318358.2
14;rna-XM_012318373.3
14;rna-XM_012318600.3
14;rna-XM_012318617.3
14;rna-XM_012318753.3
14;rna-XM_012318771.3
14;rna-XM_012318809.3
14;rna-XM_012318842.3
14;rna-XM_012319028.1
14;rna-XM_012319064.3
14;rna-XM_012319137.2
14;rna-XM_012319148.2
14;rna-XM_012319289.3
14;rna-XM_012319322.3
14;rna-XM_012319339.3
14;rna-XM_012319421.3
14;rna-XM_012319434.3
14;rna-XM_012319445.2
14;rna-XM_012319474.2
14;rna-XM_012319475.2
14;rna-XM_012319760.3
14;rna-XM_012319840.2
14;rna-XM_012319865.3
14;rna-XM_012319867.3
14;rna-XM_012319877.3
14;rna-XM_012319928.3
14;rna-XM_012320024.3
14;rna-XM_012320049.3
14;rna-XM_012320090.2
14;rna-XM_012320140.3
14;rna-XM_012320230.3
14;rna-XM_012320254.3
14;rna-XM_012320285.3
14;rna-XM_012320293.3
14;rna-XM_012320324.2
14;rna-XM_012320325.2
14;rna-XM_012320326.3
14;rna-XM_012320414.3
14;rna-XM_012320615.3
14;rna-XM_012320713.3
14;rna-XM_012320790.3
14;rna-XM_012320900.2
14;rna-XM_012320997.3
14;rna-XM_012321075.3
14;rna-XM_012321143.3
14;rna-XM_012321144.3
14;rna-XM_012321153.3
14;rna-XM_020862684.2
14;rna-XM_020863014.2
14;rna-XM_020863089.2
14;rna-XM_020863246.2
14;rna-XM_020863300.2
14;rna-XM_020863338.2
14;rna-XM_020863493.2
14;rna-XM_020863496.2
14;rna-XM_020863518.2
14;rna-XM_020863712.2
14;rna-XM_020863736.2
14;rna-XM_020863836.2
14;rna-XM_020864040.2
14;rna-XM_020864183.2
14;rna-XM_020864192.2
14;rna-XM_020864220.2
14;rna-XM_020864243.2
14;rna-XM_020864250.2
14;rna-XM_020864262.2
14;rna-XM_020864316.2
14;rna-XM_020864381.2
14;rna-XM_020864391.2
14;rna-XM_020864427.2
14;rna-XM_020864521.2
14;rna-XM_020864551.2
14;rna-XM_020864553.2
14;rna-XM_020864595.2
14;rna-XM_020864777.2
14;rna-XM_020864778.2
14;rna-XM_020864846.2
14;rna-XM_020864958.2
14;rna-XM_020865183.2
14;rna-XM_020865321.2
14;rna-XM_020865555.2
14;rna-XM_020865597.2
14;rna-XM_020865627.2
14;rna-XM_020865654.2
14;rna-XM_020865655.2
14;rna-XM_020865671.2
14;rna-XM_020865808.2
14;rna-XM_020865917.2
14;rna-XM_020866033.2
14;rna-XM_020866050.2
14;rna-XM_020866194.2
14;rna-XM_020866326.2
14;rna-XM_020866386.2
14;rna-XM_020866492.2
14;rna-XM_020866516.2
14;rna-XM_020866669.2
14;rna-XM_020866795.2
14;rna-XM_020866803.2
14;rna-XM_020866900.2
14;rna-XM_020866922.2
14;rna-XM_020866982.2
14;rna-XM_020867099.2
14;rna-XM_020867302.2
14;rna-XM_020867342.2
14;rna-XM_020867506.2
14;rna-XM_020867621.2
14;rna-XM_020867622.2
14;rna-XM_020867822.2
14;rna-XM_020868100.2
14;rna-XM_020868253.2
14;rna-XM_020868279.2
14;rna-XM_020868325.2
14;rna-XM_020868333.2
14;rna-XM_020868436.2
14;rna-XM_020868468.2
14;rna-XM_020868656.2
14;rna-XM_020868663.2
14;rna-XM_048404053.1
14;rna-XM_048404246.1
14;rna-XM_048404272.1
14;rna-XM_048404345.1
14;rna-XM_048404463.1
14;rna-XM_048404467.1
14;rna-XM_048404470.1
14;rna-XM_048404485.1
14;rna-XM_048404498.1
14;rna-XM_048404590.1
14;rna-XM_048404615.1
14;rna-XM_048404617.1
14;rna-XM_048404620.1
14;rna-XM_048404641.1
14;rna-XM_048404645.1
14;rna-XM_048404675.1
14;rna-XM_048404679.1
14;rna-XM_048404689.1
14;rna-XM_048404735.1
14;rna-XM_048404746.1
14;rna-XM_048404809.1
14;rna-XM_048404878.1
14;rna-XM_048404933.1
14;rna-XM_048404947.1
14;rna-XM_048404950.1
14;rna-XM_048404952.1
14;rna-XM_048404957.1
14;rna-XM_048404961.1
14;rna-XM_048405037.1
14;rna-XM_048405079.1
14;rna-XM_048405083.1
14;rna-XM_048405087.1
14;rna-XM_048405093.1
14;rna-XM_048405098.1
14;rna-XM_048405154.1
14;rna-XM_048405200.1
14;rna-XM_048405300.1
14;rna-XM_048405382.1
14;rna-XM_048405392.1
14;rna-XM_048405401.1
14;rna-XM_048405482.1
14;rna-XM_048405514.1
14;rna-XM_048405571.1
14;rna-XM_048405720.1
14;rna-XM_048405810.1
14;rna-XM_048405811.1
14;rna-XM_048405821.1
14;rna-XM_048405825.1
14;rna-XM_048405851.1
14;rna-XM_048405914.1
14;rna-XM_048405916.1
14;rna-XM_048405948.1
14;rna-XM_048405975.1
14;rna-XM_048405979.1
14;rna-XM_048405981.1
14;rna-XM_048405985.1
14;rna-XM_048406023.1
14;rna-XM_048406049.1
14;rna-XM_048406169.1
14;rna-XM_048406221.1
14;rna-XM_048406428.1
14;rna-XM_048406446.1
14;rna-XM_048406542.1
14;rna-XM_048406562.1
14;rna-XM_048406570.1
14;rna-XM_048406576.1
14;rna-XM_048406679.1
14;rna-XM_048406804.1
14;rna-XM_048406806.1
14;rna-XM_048406807.1
14;rna-XM_048406809.1
14;rna-XM_048406845.1
14;rna-XM_048406877.1
14;rna-XM_048407013.1
14;rna-XM_048407140.1
14;rna-XM_048407155.1
14;rna-XM_048407233.1
14;rna-XM_048407251.1
14;rna-XM_048407354.1
14;rna-XM_048407376.1
14;rna-XM_048407535.1
14;rna-XM_048407589.1
14;rna-XM_048407635.1
14;rna-XM_048407646.1
14;rna-XM_048407647.1
14;rna-XM_048407684.1
14;rna-XM_048407748.1
14;rna-XM_048407938.1
14;rna-XM_048407947.1
14;rna-XM_048408017.1
14;rna-XM_048408047.1
14;rna-XM_048408053.1
14;rna-XM_048408062.1
14;rna-XM_048408081.1
14;rna-XM_048408150.1
14;rna-XM_048408210.1
14;rna-XM_048408213.1
14;rna-XM_048408220.1
14;rna-XM_048408243.1
14;rna-XM_048408294.1
14;rna-XM_048408339.1
14;rna-XM_048408340.1
14;rna-XM_048408368.1
14;rna-XM_048408375.1
14;rna-XM_048408418.1
14;rna-XM_048408422.1
14;rna-XM_048408457.1
14;rna-XM_048408459.1
14;rna-XM_048408466.1
14;rna-XM_048408489.1
14;rna-XM_048408490.1
14;rna-XM_048408492.1
14;rna-XM_048408493.1
14;rna-XM_048408515.1
14;rna-XM_048408584.1
14;rna-XM_048408691.1
14;rna-XM_048408701.1
14;rna-XM_048408705.1
14;rna-XM_048408735.1
14;rna-XM_048408904.1
14;rna-XM_048408928.1
14;rna-XM_048408933.1
14;rna-XM_048408935.1
14;rna-XM_048408943.1
14;rna-XM_048408944.1
14;rna-XM_048408968.1
14;rna-XM_048409084.1
14;rna-XM_048409094.1
14;rna-XM_048409119.1
14;rna-XM_048409142.1
14;rna-XM_048409202.1
14;rna-XM_048409267.1
14;rna-XM_048409283.1
14;rna-XM_048409318.1
14;rna-XM_048409321.1
14;rna-XM_048409330.1
14;rna-XM_048409430.1
14;rna-XM_048409449.1
14;rna-XM_048409452.1
14;rna-XM_048409465.1
14;rna-XM_048409618.1
14;rna-XM_048409665.1
14;rna-XM_048409674.1
14;rna-XM_048409741.1
14;rna-XM_048409842.1
14;rna-XM_048409850.1
14;rna-XM_048409883.1
14;rna-XM_048409909.1
14;rna-XM_048409923.1
14;rna-XM_048409943.1
14;rna-XM_048409949.1
14;rna-XM_048409952.1
14;rna-XM_048409957.1
14;rna-XM_048409983.1
14;rna-XM_048410025.1
14;rna-XM_048410043.1
14;rna-XM_048410047.1
14;rna-XM_048410108.1
14;rna-XM_048410241.1
14;rna-XM_048410242.1
14;rna-XM_048410312.1
14;rna-XM_048410326.1
14;rna-XM_048410422.1
14;rna-XM_048410429.1
14;rna-XM_048410436.1
14;rna-XM_048410466.1
14;rna-XM_048410468.1
14;rna-XM_048410513.1
14;rna-XM_048410555.1
14;rna-XM_048410566.1
14;rna-XM_048410572.1
14;rna-XM_048410713.1
14;rna-XM_048410916.1
14;rna-XM_048410917.1
14;rna-XM_048410980.1
14;rna-XM_048410985.1
14;rna-XM_048410988.1
14;rna-XM_048411053.1
14;rna-XM_048411080.1
14;rna-XM_048411170.1
14;rna-XM_048411186.1
14;rna-XM_048411189.1
14;rna-XM_048411225.1
14;rna-XM_048411231.1
14;rna-XM_048411233.1
14;rna-XM_048411237.1
14;rna-XM_048411251.1
14;rna-XM_048411287.1
14;rna-XM_048411308.1
14;rna-XM_048411317.1
14;rna-XM_048411435.1
14;rna-XM_048411511.1
14;rna-XM_048411521.1
14;rna-XM_048411522.1
14;rna-XM_048411524.1
14;rna-XM_048411530.1
14;rna-XM_048411532.1
14;rna-XM_048411535.1
14;rna-XM_048411537.1
14;rna-XM_048411560.1
14;rna-XM_048411594.1
14;rna-XM_048411599.1
14;rna-XM_048411605.1
14;rna-XM_048411641.1
14;rna-XM_048411676.1
14;rna-XM_048411745.1
14;rna-XM_048411934.1
14;rna-XM_048411953.1
14;rna-XM_048411954.1
14;rna-XM_048411956.1
14;rna-XM_048411986.1
14;rna-XM_048412020.1
14;rna-XM_048412030.1
14;rna-XM_048412033.1
14;rna-XM_048412064.1
14;rna-XM_048412084.1
14;rna-XM_048412177.1
14;rna-XM_048412191.1
14;rna-XM_048412265.1
14;rna-XM_048412307.1
14;rna-XM_048412316.1
14;rna-XM_048412343.1
14;rna-XM_048412344.1
14;rna-XM_048412365.1
14;rna-XM_048412369.1
14;rna-XM_048412535.1
14;rna-XM_048412577.1
14;rna-XM_048412584.1
14;rna-XM_048412704.1
14;rna-XM_048412754.1
14;rna-XM_048412755.1
14;rna-XM_048412762.1
14;rna-XM_048412768.1
14;rna-XM_048412769.1
14;rna-XM_048412837.1
14;rna-XM_048412855.1
14;rna-XM_048412858.1
14;rna-XM_048412859.1
14;rna-XM_048412860.1
14;rna-XM_048412864.1
14;rna-XM_048412865.1
14;rna-XM_048412868.1
14;rna-XM_048412869.1
14;rna-XM_048412888.1
14;rna-XM_048412889.1
14;rna-XM_048412908.1
14;rna-XM_048412924.1
14;rna-XM_048412925.1
14;rna-XM_048412979.1
14;rna-XM_048412989.1
14;rna-XM_048412990.1
14;rna-XM_048412992.1
14;rna-XM_048412993.1
14;rna-XM_048412994.1
14;rna-XM_048413034.1
14;rna-XM_048413102.1
14;rna-XM_048413159.1
14;rna-XM_048413166.1
14;rna-XM_048413191.1
14;rna-XM_048413243.1
14;rna-XM_048413292.1
14;rna-XM_048413333.1
14;rna-XM_048413342.1
14;rna-XM_048413349.1
14;rna-XM_048413351.1
14;rna-XM_048413415.1
14;rna-XM_048413427.1
14;rna-XM_048413428.1
14;rna-XM_048413484.1
14;rna-XM_048413563.1
14;rna-XM_048413591.1
14;rna-XM_048413612.1
14;rna-XM_048413621.1
14;rna-XM_048413636.1
14;rna-XM_048413646.1
14;rna-XM_048413664.1
14;rna-XM_048413670.1
14;rna-XM_048413672.1
14;rna-XM_048413700.1
14;rna-XM_048413713.1
14;rna-XM_048413790.1
14;rna-XM_048413793.1
14;rna-XM_048413829.1
14;rna-XM_048413843.1
14;rna-XM_048413859.1
14;rna-XM_048413885.1
14;rna-XM_048413887.1
14;rna-XM_048413892.1
14;rna-XM_048413893.1
14;rna-XM_048413895.1
14;rna-XM_048413901.1
14;rna-XM_048413904.1
14;rna-XM_048414008.1
14;rna-XM_048414009.1
14;rna-XM_048414014.1
14;rna-XM_048414127.1
14;rna-XM_048414130.1
14;rna-XM_048414144.1
14;rna-XM_048414145.1
14;rna-XM_048414146.1
14;rna-XM_048414147.1
14;rna-XM_048414149.1
14;rna-XM_048414152.1
14;rna-XM_048414154.1
14;rna-XM_048414155.1
14;rna-XM_048414170.1
14;rna-XM_048414173.1
14;rna-XM_048414176.1
14;rna-XM_048414181.1
14;rna-XM_048414188.1
14;rna-XM_048414191.1
14;rna-XM_048414265.1
14;rna-XM_048414266.1
14;rna-XM_048414282.1
14;rna-XM_048414284.1
14;rna-XM_048414288.1
14;rna-XM_048414291.1
14;rna-XM_048414320.1
14;rna-XM_048414454.1
14;rna-XM_048414473.1
14;rna-XM_048414475.1
14;rna-XM_048414480.1
14;rna-XM_048414600.1
14;rna-XM_048414603.1
14;rna-XM_048414650.1
14;rna-XM_048414671.1
14;rna-XM_048414685.1
14;rna-XM_048414735.1
14;rna-XM_048414737.1
14;rna-XM_048414739.1
15;rna-XM_003392833.3
15;rna-XM_003393127.4
15;rna-XM_003393214.4
15;rna-XM_003393558.4
15;rna-XM_003393785.4
15;rna-XM_003393859.2
15;rna-XM_003393862.2
15;rna-XM_003393870.2
15;rna-XM_003393951.2
15;rna-XM_003393952.3
15;rna-XM_003393957.2
15;rna-XM_003393958.2
15;rna-XM_003393977.4
15;rna-XM_003394465.4
15;rna-XM_003395525.4
15;rna-XM_003395788.4
15;rna-XM_003396066.3
15;rna-XM_003396365.4
15;rna-XM_003397515.4
15;rna-XM_003397780.4
15;rna-XM_003397870.4
15;rna-XM_003398067.4
15;rna-XM_003398237.4
15;rna-XM_003398243.4
15;rna-XM_003398411.4
15;rna-XM_003398508.4
15;rna-XM_003399494.4
15;rna-XM_003400287.4
15;rna-XM_003400356.4
15;rna-XM_003401128.3
15;rna-XM_003401161.4
15;rna-XM_003401203.4
15;rna-XM_003401204.4
15;rna-XM_003401783.4
15;rna-XM_003401896.4
15;rna-XM_003402331.3
15;rna-XM_003402351.4
15;rna-XM_003402744.4
15;rna-XM_012307930.3
15;rna-XM_012308336.3
15;rna-XM_012308363.3
15;rna-XM_012308990.3
15;rna-XM_012309581.3
15;rna-XM_012310088.3
15;rna-XM_012310420.3
15;rna-XM_012310532.3
15;rna-XM_012311231.3
15;rna-XM_012311955.3
15;rna-XM_012312147.3
15;rna-XM_012312343.3
15;rna-XM_012312345.3
15;rna-XM_012312528.3
15;rna-XM_012312928.3
15;rna-XM_012313029.3
15;rna-XM_012313916.2
15;rna-XM_012313919.3
15;rna-XM_012314220.3
15;rna-XM_012314548.3
15;rna-XM_012314656.3
15;rna-XM_012315257.3
15;rna-XM_012315603.3
15;rna-XM_012317007.3
15;rna-XM_012317075.3
15;rna-XM_012318076.3
15;rna-XM_012318279.3
15;rna-XM_012319125.3
15;rna-XM_012319610.3
15;rna-XM_012319904.3
15;rna-XM_012320219.2
15;rna-XM_012320295.3
15;rna-XM_012320310.2
15;rna-XM_012320691.3
15;rna-XM_020862577.2
15;rna-XM_020863567.2
15;rna-XM_020863829.2
15;rna-XM_020864440.2
15;rna-XM_020864454.2
15;rna-XM_020864985.2
15;rna-XM_020865106.2
15;rna-XM_020865154.2
15;rna-XM_020865533.2
15;rna-XM_020865903.2
15;rna-XM_020866054.2
15;rna-XM_020866325.2
15;rna-XM_020866434.2
15;rna-XM_020866571.2
15;rna-XM_020866655.2
15;rna-XM_020866907.2
15;rna-XM_020866962.2
15;rna-XM_020867754.2
15;rna-XM_020867878.2
15;rna-XM_020867914.2
15;rna-XM_020868230.2
15;rna-XM_048404290.1
15;rna-XM_048404291.1
15;rna-XM_048404469.1
15;rna-XM_048404600.1
15;rna-XM_048404644.1
15;rna-XM_048404688.1
15;rna-XM_048404745.1
15;rna-XM_048404926.1
15;rna-XM_048405074.1
15;rna-XM_048405091.1
15;rna-XM_048405390.1
15;rna-XM_048405395.1
15;rna-XM_048405399.1
15;rna-XM_048405404.1
15;rna-XM_048405553.1
15;rna-XM_048405818.1
15;rna-XM_048405897.1
15;rna-XM_048406011.1
