PS;GeneID
14;transcript:BRAKERSTMT00015000764
14;transcript:BRAKERSTMT00015000766
14;transcript:BRAKERSTMT00015000767
14;transcript:BRAKERSTMT00015000778
14;transcript:BRAKERSTMT00015000788
14;transcript:BRAKERSTMT00015000802
14;transcript:BRAKERSTMT00015000839
14;transcript:BRAKERSTMT00015000842
14;transcript:BRAKERSTMT00015000867
14;transcript:BRAKERSTMT00015000868
14;transcript:BRAKERSTMT00015000870
14;transcript:BRAKERSTMT00015000878
14;transcript:BRAKERSTMT00015000891
14;transcript:BRAKERSTMT00015000902
14;transcript:BRAKERSTMT00015000917
14;transcript:BRAKERSTMT00015000956
14;transcript:BRAKERSTMT00015000957
14;transcript:BRAKERSTMT00015000995
14;transcript:BRAKERSTMT00015001013
14;transcript:BRAKERSTMT00015001036
14;transcript:BRAKERSTMT00015001053
14;transcript:BRAKERSTMT00015001071
14;transcript:BRAKERSTMT00015001077
14;transcript:BRAKERSTMT00015001096
14;transcript:BRAKERSTMT00015001111
14;transcript:BRAKERSTMT00015001115
14;transcript:BRAKERSTMT00015001141
14;transcript:BRAKERSTMT00015001144
14;transcript:BRAKERSTMT00015001148
14;transcript:BRAKERSTMT00015001149
14;transcript:BRAKERSTMT00015001177
14;transcript:BRAKERSTMT00015001179
14;transcript:BRAKERSTMT00015001210
14;transcript:BRAKERSTMT00015001219
14;transcript:BRAKERSTMT00015001230
14;transcript:BRAKERSTMT00015001244
14;transcript:BRAKERSTMT00015001247
14;transcript:BRAKERSTMT00015001289
14;transcript:BRAKERSTMT00015001301
14;transcript:BRAKERSTMT00015001309
14;transcript:BRAKERSTMT00015001312
14;transcript:BRAKERSTMT00015001334
14;transcript:BRAKERSTMT00015001376
14;transcript:BRAKERSTMT00015001398
14;transcript:BRAKERSTMT00015001405
14;transcript:BRAKERSTMT00015001429
14;transcript:BRAKERSTMT00015001434
14;transcript:BRAKERSTMT00015001436
14;transcript:BRAKERSTMT00015001453
14;transcript:BRAKERSTMT00015001483
14;transcript:BRAKERSTMT00015001511
14;transcript:BRAKERSTMT00015001549
14;transcript:BRAKERSTMT00015001560
14;transcript:BRAKERSTMT00015001644
14;transcript:BRAKERSTMT00015001647
14;transcript:BRAKERSTMT00015001648
14;transcript:BRAKERSTMT00015001649
14;transcript:BRAKERSTMT00015001650
14;transcript:BRAKERSTMT00015001669
14;transcript:BRAKERSTMT00015001718
14;transcript:BRAKERSTMT00015001731
14;transcript:BRAKERSTMT00015001756
14;transcript:BRAKERSTMT00015001760
14;transcript:BRAKERSTMT00015001762
14;transcript:BRAKERSTMT00015001775
14;transcript:BRAKERSTMT00015001783
14;transcript:BRAKERSTMT00015001817
14;transcript:BRAKERSTMT00015001833
14;transcript:BRAKERSTMT00015001837
14;transcript:BRAKERSTMT00015001855
14;transcript:BRAKERSTMT00015001904
14;transcript:BRAKERSTMT00015001918
14;transcript:BRAKERSTMT00015001919
14;transcript:BRAKERSTMT00015001945
14;transcript:BRAKERSTMT00015001950
14;transcript:BRAKERSTMT00015001955
14;transcript:BRAKERSTMT00015001968
14;transcript:BRAKERSTMT00015002022
14;transcript:BRAKERSTMT00015002050
14;transcript:BRAKERSTMT00015002098
14;transcript:BRAKERSTMT00015002122
14;transcript:BRAKERSTMT00015002145
14;transcript:BRAKERSTMT00015002162
14;transcript:BRAKERSTMT00015002171
14;transcript:BRAKERSTMT00015002172
14;transcript:BRAKERSTMT00015002186
14;transcript:BRAKERSTMT00015002204
14;transcript:BRAKERSTMT00015002211
14;transcript:BRAKERSTMT00015002218
14;transcript:BRAKERSTMT00015002235
14;transcript:BRAKERSTMT00015002238
14;transcript:BRAKERSTMT00015002270
14;transcript:BRAKERSTMT00015002275
14;transcript:BRAKERSTMT00015002303
14;transcript:BRAKERSTMT00015002308
14;transcript:BRAKERSTMT00015002312
14;transcript:BRAKERSTMT00015002332
14;transcript:BRAKERSTMT00015002336
14;transcript:BRAKERSTMT00015002344
14;transcript:BRAKERSTMT00015002380
14;transcript:BRAKERSTMT00015002383
14;transcript:BRAKERSTMT00015002400
14;transcript:BRAKERSTMT00015002425
14;transcript:BRAKERSTMT00015002476
14;transcript:BRAKERSTMT00015002497
14;transcript:BRAKERSTMT00015002505
14;transcript:BRAKERSTMT00015002531
14;transcript:BRAKERSTMT00015002549
14;transcript:BRAKERSTMT00015002581
14;transcript:BRAKERSTMT00015002597
14;transcript:BRAKERSTMT00015002601
14;transcript:BRAKERSTMT00015002669
14;transcript:BRAKERSTMT00015002671
14;transcript:BRAKERSTMT00015002688
14;transcript:BRAKERSTMT00015002693
14;transcript:BRAKERSTMT00015002704
14;transcript:BRAKERSTMT00015002705
14;transcript:BRAKERSTMT00015002708
14;transcript:BRAKERSTMT00015002713
14;transcript:BRAKERSTMT00015002764
14;transcript:BRAKERSTMT00015002767
14;transcript:BRAKERSTMT00015002768
14;transcript:BRAKERSTMT00015002796
14;transcript:BRAKERSTMT00015002801
14;transcript:BRAKERSTMT00015002842
14;transcript:BRAKERSTMT00015002885
14;transcript:BRAKERSTMT00015002925
14;transcript:BRAKERSTMT00015002926
14;transcript:BRAKERSTMT00015002942
14;transcript:BRAKERSTMT00015002951
14;transcript:BRAKERSTMT00015002956
14;transcript:BRAKERSTMT00015002957
14;transcript:BRAKERSTMT00015002971
14;transcript:BRAKERSTMT00015002982
14;transcript:BRAKERSTMT00015003001
14;transcript:BRAKERSTMT00015003003
14;transcript:BRAKERSTMT00015003023
14;transcript:BRAKERSTMT00015003036
14;transcript:BRAKERSTMT00015003046
14;transcript:BRAKERSTMT00015003073
14;transcript:BRAKERSTMT00015003078
14;transcript:BRAKERSTMT00015003084
14;transcript:BRAKERSTMT00015003085
14;transcript:BRAKERSTMT00015003099
14;transcript:BRAKERSTMT00015003116
14;transcript:BRAKERSTMT00015003124
14;transcript:BRAKERSTMT00015003126
14;transcript:BRAKERSTMT00015003138
14;transcript:BRAKERSTMT00015003140
14;transcript:BRAKERSTMT00015003162
14;transcript:BRAKERSTMT00015003237
14;transcript:BRAKERSTMT00015003238
14;transcript:BRAKERSTMT00015003243
14;transcript:BRAKERSTMT00015003251
14;transcript:BRAKERSTMT00015003252
14;transcript:BRAKERSTMT00015003270
14;transcript:BRAKERSTMT00015003272
14;transcript:BRAKERSTMT00015003274
14;transcript:BRAKERSTMT00015003285
14;transcript:BRAKERSTMT00015003296
14;transcript:BRAKERSTMT00015003318
14;transcript:BRAKERSTMT00015003347
14;transcript:BRAKERSTMT00015003353
14;transcript:BRAKERSTMT00015003360
14;transcript:BRAKERSTMT00015003364
14;transcript:BRAKERSTMT00015003373
14;transcript:BRAKERSTMT00015003398
14;transcript:BRAKERSTMT00015003428
14;transcript:BRAKERSTMT00015003447
14;transcript:BRAKERSTMT00015003457
14;transcript:BRAKERSTMT00015003467
14;transcript:BRAKERSTMT00015003482
14;transcript:BRAKERSTMT00015003514
14;transcript:BRAKERSTMT00015003522
14;transcript:BRAKERSTMT00015003523
14;transcript:BRAKERSTMT00015003528
14;transcript:BRAKERSTMT00015003549
14;transcript:BRAKERSTMT00015003556
14;transcript:BRAKERSTMT00015003563
14;transcript:BRAKERSTMT00015003569
14;transcript:BRAKERSTMT00015003596
14;transcript:BRAKERSTMT00015003597
14;transcript:BRAKERSTMT00015003616
14;transcript:BRAKERSTMT00015003640
14;transcript:BRAKERSTMT00015003642
14;transcript:BRAKERSTMT00015003646
14;transcript:BRAKERSTMT00015003659
14;transcript:BRAKERSTMT00015003664
14;transcript:BRAKERSTMT00015003687
14;transcript:BRAKERSTMT00015003707
14;transcript:BRAKERSTMT00015003724
14;transcript:BRAKERSTMT00015003783
14;transcript:BRAKERSTMT00015003785
14;transcript:BRAKERSTMT00015003797
14;transcript:BRAKERSTMT00015003804
14;transcript:BRAKERSTMT00015003823
14;transcript:BRAKERSTMT00015003826
14;transcript:BRAKERSTMT00015003829
14;transcript:BRAKERSTMT00015003887
14;transcript:BRAKERSTMT00015003912
14;transcript:BRAKERSTMT00015003918
14;transcript:BRAKERSTMT00015003940
14;transcript:BRAKERSTMT00015003944
14;transcript:BRAKERSTMT00015003988
14;transcript:BRAKERSTMT00015004007
14;transcript:BRAKERSTMT00015004017
14;transcript:BRAKERSTMT00015004025
14;transcript:BRAKERSTMT00015004111
14;transcript:BRAKERSTMT00015004113
14;transcript:BRAKERSTMT00015004117
14;transcript:BRAKERSTMT00015004138
14;transcript:BRAKERSTMT00015004163
14;transcript:BRAKERSTMT00015004172
14;transcript:BRAKERSTMT00015004182
14;transcript:BRAKERSTMT00015004184
14;transcript:BRAKERSTMT00015004202
14;transcript:BRAKERSTMT00015004250
14;transcript:BRAKERSTMT00015004256
14;transcript:BRAKERSTMT00015004331
14;transcript:BRAKERSTMT00015004332
14;transcript:BRAKERSTMT00015004338
14;transcript:BRAKERSTMT00015004348
14;transcript:BRAKERSTMT00015004367
14;transcript:BRAKERSTMT00015004396
14;transcript:BRAKERSTMT00015004414
14;transcript:BRAKERSTMT00015004432
14;transcript:BRAKERSTMT00015004438
14;transcript:BRAKERSTMT00015004470
14;transcript:BRAKERSTMT00015004492
14;transcript:BRAKERSTMT00015004501
14;transcript:BRAKERSTMT00015004532
14;transcript:BRAKERSTMT00015004533
14;transcript:BRAKERSTMT00015004550
14;transcript:BRAKERSTMT00015004551
14;transcript:BRAKERSTMT00015004574
14;transcript:BRAKERSTMT00015004598
14;transcript:BRAKERSTMT00015004608
14;transcript:BRAKERSTMT00015004613
14;transcript:BRAKERSTMT00015004614
14;transcript:BRAKERSTMT00015004620
14;transcript:BRAKERSTMT00015004633
14;transcript:BRAKERSTMT00015004640
14;transcript:BRAKERSTMT00015004674
14;transcript:BRAKERSTMT00015004694
14;transcript:BRAKERSTMT00015004695
14;transcript:BRAKERSTMT00015004700
14;transcript:BRAKERSTMT00015004724
14;transcript:BRAKERSTMT00015004768
14;transcript:BRAKERSTMT00015004771
14;transcript:BRAKERSTMT00015004794
14;transcript:BRAKERSTMT00015004796
14;transcript:BRAKERSTMT00015004818
14;transcript:BRAKERSTMT00015004830
14;transcript:BRAKERSTMT00015004836
14;transcript:BRAKERSTMT00015004839
14;transcript:BRAKERSTMT00015004841
14;transcript:BRAKERSTMT00015004844
14;transcript:BRAKERSTMT00015004855
14;transcript:BRAKERSTMT00015004860
14;transcript:BRAKERSTMT00015004873
14;transcript:BRAKERSTMT00015004879
14;transcript:BRAKERSTMT00015004888
14;transcript:BRAKERSTMT00015004890
14;transcript:BRAKERSTMT00015004892
14;transcript:BRAKERSTMT00015004906
14;transcript:BRAKERSTMT00015004917
14;transcript:BRAKERSTMT00015004920
14;transcript:BRAKERSTMT00015004943
14;transcript:BRAKERSTMT00015004952
14;transcript:BRAKERSTMT00015004960
14;transcript:BRAKERSTMT00015004968
14;transcript:BRAKERSTMT00015004970
14;transcript:BRAKERSTMT00015004973
14;transcript:BRAKERSTMT00015004975
14;transcript:BRAKERSTMT00015004990
14;transcript:BRAKERSTMT00015004999
14;transcript:BRAKERSTMT00015005001
14;transcript:BRAKERSTMT00015005004
14;transcript:BRAKERSTMT00015005008
14;transcript:BRAKERSTMT00015005024
14;transcript:BRAKERSTMT00015005027
14;transcript:BRAKERSTMT00015005033
14;transcript:BRAKERSTMT00015005050
14;transcript:BRAKERSTMT00015005067
14;transcript:BRAKERSTMT00015005077
14;transcript:BRAKERSTMT00015005094
14;transcript:BRAKERSTMT00015005096
14;transcript:BRAKERSTMT00015005104
14;transcript:BRAKERSTMT00015005107
14;transcript:BRAKERSTMT00015005113
14;transcript:BRAKERSTMT00015005117
14;transcript:BRAKERSTMT00015005122
14;transcript:BRAKERSTMT00015005145
14;transcript:BRAKERSTMT00015005146
14;transcript:BRAKERSTMT00015005149
14;transcript:BRAKERSTMT00015005152
14;transcript:BRAKERSTMT00015005165
14;transcript:BRAKERSTMT00015005166
14;transcript:BRAKERSTMT00015005167
14;transcript:BRAKERSTMT00015005187
14;transcript:BRAKERSTMT00015005215
14;transcript:BRAKERSTMT00015005224
14;transcript:BRAKERSTMT00015005240
14;transcript:BRAKERSTMT00015005241
14;transcript:BRAKERSTMT00015005244
14;transcript:BRAKERSTMT00015005246
14;transcript:BRAKERSTMT00015005247
14;transcript:BRAKERSTMT00015005266
14;transcript:BRAKERSTMT00015005294
14;transcript:BRAKERSTMT00015005314
14;transcript:BRAKERSTMT00015005334
14;transcript:BRAKERSTMT00015005378
14;transcript:BRAKERSTMT00015005380
14;transcript:BRAKERSTMT00015005388
14;transcript:BRAKERSTMT00015005390
14;transcript:BRAKERSTMT00015005401
14;transcript:BRAKERSTMT00015005405
14;transcript:BRAKERSTMT00015005408
14;transcript:BRAKERSTMT00015005415
14;transcript:BRAKERSTMT00015005416
14;transcript:BRAKERSTMT00015005418
14;transcript:BRAKERSTMT00015005422
14;transcript:BRAKERSTMT00015005423
14;transcript:BRAKERSTMT00015005424
14;transcript:BRAKERSTMT00015005440
14;transcript:BRAKERSTMT00015005442
14;transcript:BRAKERSTMT00015005443
14;transcript:BRAKERSTMT00015005449
14;transcript:BRAKERSTMT00015005462
14;transcript:BRAKERSTMT00015005482
14;transcript:BRAKERSTMT00015005493
14;transcript:BRAKERSTMT00015005506
14;transcript:BRAKERSTMT00015005536
14;transcript:BRAKERSTMT00015005558
14;transcript:BRAKERSTMT00015005575
14;transcript:BRAKERSTMT00015005611
14;transcript:BRAKERSTMT00015005616
14;transcript:BRAKERSTMT00015005617
14;transcript:BRAKERSTMT00015005624
14;transcript:BRAKERSTMT00015005627
14;transcript:BRAKERSTMT00015005646
14;transcript:BRAKERSTMT00015005661
14;transcript:BRAKERSTMT00015005663
14;transcript:BRAKERSTMT00015005681
14;transcript:BRAKERSTMT00015005689
14;transcript:BRAKERSTMT00015005699
14;transcript:BRAKERSTMT00015005711
14;transcript:BRAKERSTMT00015005721
14;transcript:BRAKERSTMT00015005736
14;transcript:BRAKERSTMT00015005739
14;transcript:BRAKERSTMT00015005753
14;transcript:BRAKERSTMT00015005755
14;transcript:BRAKERSTMT00015005770
14;transcript:BRAKERSTMT00015005775
14;transcript:BRAKERSTMT00015005789
14;transcript:BRAKERSTMT00015005790
14;transcript:BRAKERSTMT00015005792
14;transcript:BRAKERSTMT00015005817
14;transcript:BRAKERSTMT00015005849
14;transcript:BRAKERSTMT00015005853
14;transcript:BRAKERSTMT00015005856
14;transcript:BRAKERSTMT00015005883
14;transcript:BRAKERSTMT00015005908
14;transcript:BRAKERSTMT00015005915
14;transcript:BRAKERSTMT00015005917
14;transcript:BRAKERSTMT00015005919
14;transcript:BRAKERSTMT00015005925
14;transcript:BRAKERSTMT00015005932
14;transcript:BRAKERSTMT00015005937
14;transcript:BRAKERSTMT00015005942
14;transcript:BRAKERSTMT00015005957
14;transcript:BRAKERSTMT00015005967
14;transcript:BRAKERSTMT00015006012
14;transcript:BRAKERSTMT00015006016
14;transcript:BRAKERSTMT00015006017
14;transcript:BRAKERSTMT00015006027
14;transcript:BRAKERSTMT00015006035
14;transcript:BRAKERSTMT00015006048
14;transcript:BRAKERSTMT00015006065
14;transcript:BRAKERSTMT00015006074
14;transcript:BRAKERSTMT00015006075
14;transcript:BRAKERSTMT00015006082
14;transcript:BRAKERSTMT00015006083
14;transcript:BRAKERSTMT00015006084
14;transcript:BRAKERSTMT00015006085
14;transcript:BRAKERSTMT00015006093
14;transcript:BRAKERSTMT00015006100
14;transcript:BRAKERSTMT00015006106
14;transcript:BRAKERSTMT00015006112
14;transcript:BRAKERSTMT00015006114
14;transcript:BRAKERSTMT00015006116
14;transcript:BRAKERSTMT00015006120
14;transcript:BRAKERSTMT00015006128
14;transcript:BRAKERSTMT00015006129
14;transcript:BRAKERSTMT00015006131
14;transcript:BRAKERSTMT00015006143
14;transcript:BRAKERSTMT00015006149
14;transcript:BRAKERSTMT00015006153
14;transcript:BRAKERSTMT00015006174
14;transcript:BRAKERSTMT00015006183
14;transcript:BRAKERSTMT00015006186
14;transcript:BRAKERSTMT00015006191
14;transcript:BRAKERSTMT00015006197
14;transcript:BRAKERSTMT00015006205
14;transcript:BRAKERSTMT00015006218
14;transcript:BRAKERSTMT00015006220
14;transcript:BRAKERSTMT00015006226
14;transcript:BRAKERSTMT00015006238
14;transcript:BRAKERSTMT00015006247
14;transcript:BRAKERSTMT00015006255
14;transcript:BRAKERSTMT00015006258
14;transcript:BRAKERSTMT00015006299
14;transcript:BRAKERSTMT00015006319
14;transcript:BRAKERSTMT00015006321
14;transcript:BRAKERSTMT00015006342
14;transcript:BRAKERSTMT00015006345
14;transcript:BRAKERSTMT00015006347
14;transcript:BRAKERSTMT00015006350
14;transcript:BRAKERSTMT00015006364
14;transcript:BRAKERSTMT00015006371
14;transcript:BRAKERSTMT00015006382
14;transcript:BRAKERSTMT00015006391
14;transcript:BRAKERSTMT00015006395
14;transcript:BRAKERSTMT00015006397
14;transcript:BRAKERSTMT00015006411
14;transcript:BRAKERSTMT00015006413
14;transcript:BRAKERSTMT00015006419
14;transcript:BRAKERSTMT00015006421
14;transcript:BRAKERSTMT00015006424
14;transcript:BRAKERSTMT00015006431
14;transcript:BRAKERSTMT00015006453
14;transcript:BRAKERSTMT00015006461
14;transcript:BRAKERSTMT00015006470
14;transcript:BRAKERSTMT00015006484
14;transcript:BRAKERSTMT00015006493
14;transcript:BRAKERSTMT00015006494
14;transcript:BRAKERSTMT00015006495
14;transcript:BRAKERSTMT00015006496
14;transcript:BRAKERSTMT00015006504
14;transcript:BRAKERSTMT00015006516
14;transcript:BRAKERSTMT00015006524
14;transcript:BRAKERSTMT00015006529
14;transcript:BRAKERSTMT00015006533
14;transcript:BRAKERSTMT00015006539
14;transcript:BRAKERSTMT00015006541
14;transcript:BRAKERSTMT00015006567
14;transcript:BRAKERSTMT00015006605
14;transcript:BRAKERSTMT00015006608
14;transcript:BRAKERSTMT00015006614
14;transcript:BRAKERSTMT00015006618
14;transcript:BRAKERSTMT00015006620
14;transcript:BRAKERSTMT00015006633
14;transcript:BRAKERSTMT00015006646
14;transcript:BRAKERSTMT00015006654
14;transcript:BRAKERSTMT00015006656
14;transcript:BRAKERSTMT00015006662
14;transcript:BRAKERSTMT00015006665
14;transcript:BRAKERSTMT00015006679
14;transcript:BRAKERSTMT00015006691
14;transcript:BRAKERSTMT00015006692
14;transcript:BRAKERSTMT00015006696
14;transcript:BRAKERSTMT00015006732
14;transcript:BRAKERSTMT00015006739
14;transcript:BRAKERSTMT00015006745
14;transcript:BRAKERSTMT00015006764
14;transcript:BRAKERSTMT00015006777
14;transcript:BRAKERSTMT00015006778
14;transcript:BRAKERSTMT00015006785
14;transcript:BRAKERSTMT00015006796
14;transcript:BRAKERSTMT00015006797
14;transcript:BRAKERSTMT00015006810
14;transcript:BRAKERSTMT00015006824
14;transcript:BRAKERSTMT00015006825
14;transcript:BRAKERSTMT00015006833
14;transcript:BRAKERSTMT00015006834
14;transcript:BRAKERSTMT00015006853
14;transcript:BRAKERSTMT00015006871
14;transcript:BRAKERSTMT00015006884
14;transcript:BRAKERSTMT00015006900
14;transcript:BRAKERSTMT00015006908
14;transcript:BRAKERSTMT00015006919
14;transcript:BRAKERSTMT00015006923
14;transcript:BRAKERSTMT00015006933
14;transcript:BRAKERSTMT00015006935
14;transcript:BRAKERSTMT00015006938
14;transcript:BRAKERSTMT00015006958
14;transcript:BRAKERSTMT00015006975
14;transcript:BRAKERSTMT00015006976
14;transcript:BRAKERSTMT00015006979
14;transcript:BRAKERSTMT00015006999
14;transcript:BRAKERSTMT00015007030
14;transcript:BRAKERSTMT00015007067
14;transcript:BRAKERSTMT00015007087
14;transcript:BRAKERSTMT00015007123
14;transcript:BRAKERSTMT00015007128
14;transcript:BRAKERSTMT00015007129
14;transcript:BRAKERSTMT00015007142
14;transcript:BRAKERSTMT00015007162
14;transcript:BRAKERSTMT00015007192
14;transcript:BRAKERSTMT00015007195
14;transcript:BRAKERSTMT00015007207
14;transcript:BRAKERSTMT00015007224
14;transcript:BRAKERSTMT00015007241
14;transcript:BRAKERSTMT00015007246
14;transcript:BRAKERSTMT00015007278
14;transcript:BRAKERSTMT00015007307
14;transcript:BRAKERSTMT00015007320
14;transcript:BRAKERSTMT00015007325
14;transcript:BRAKERSTMT00015007326
14;transcript:BRAKERSTMT00015007335
14;transcript:BRAKERSTMT00015007338
14;transcript:BRAKERSTMT00015007341
14;transcript:BRAKERSTMT00015007358
14;transcript:BRAKERSTMT00015007359
14;transcript:BRAKERSTMT00015007367
14;transcript:BRAKERSTMT00015007373
14;transcript:BRAKERSTMT00015007375
14;transcript:BRAKERSTMT00015007380
14;transcript:BRAKERSTMT00015007401
14;transcript:BRAKERSTMT00015007405
14;transcript:BRAKERSTMT00015007419
14;transcript:BRAKERSTMT00015007433
14;transcript:BRAKERSTMT00015007520
14;transcript:BRAKERSTMT00015007526
14;transcript:BRAKERSTMT00015007537
14;transcript:BRAKERSTMT00015007547
14;transcript:BRAKERSTMT00015007552
14;transcript:BRAKERSTMT00015007612
14;transcript:BRAKERSTMT00015007613
14;transcript:BRAKERSTMT00015007617
14;transcript:BRAKERSTMT00015007622
14;transcript:BRAKERSTMT00015007665
14;transcript:BRAKERSTMT00015007710
14;transcript:BRAKERSTMT00015007711
14;transcript:BRAKERSTMT00015007729
14;transcript:BRAKERSTMT00015007739
14;transcript:BRAKERSTMT00015007748
14;transcript:BRAKERSTMT00015007754
14;transcript:BRAKERSTMT00015007762
14;transcript:BRAKERSTMT00015007775
14;transcript:BRAKERSTMT00015007776
14;transcript:BRAKERSTMT00015007779
14;transcript:BRAKERSTMT00015007807
14;transcript:BRAKERSTMT00015007809
14;transcript:BRAKERSTMT00015007819
14;transcript:BRAKERSTMT00015007848
14;transcript:BRAKERSTMT00015007856
14;transcript:BRAKERSTMT00015007857
14;transcript:BRAKERSTMT00015007864
14;transcript:BRAKERSTMT00015007866
14;transcript:BRAKERSTMT00015007868
14;transcript:BRAKERSTMT00015007877
14;transcript:BRAKERSTMT00015007881
14;transcript:BRAKERSTMT00015007892
14;transcript:BRAKERSTMT00015007897
14;transcript:BRAKERSTMT00015007909
14;transcript:BRAKERSTMT00015007929
14;transcript:BRAKERSTMT00015007931
14;transcript:BRAKERSTMT00015007942
14;transcript:BRAKERSTMT00015007948
14;transcript:BRAKERSTMT00015007984
14;transcript:BRAKERSTMT00015008005
14;transcript:BRAKERSTMT00015008039
14;transcript:BRAKERSTMT00015008046
14;transcript:BRAKERSTMT00015008048
14;transcript:BRAKERSTMT00015008086
14;transcript:BRAKERSTMT00015008087
14;transcript:BRAKERSTMT00015008116
14;transcript:BRAKERSTMT00015008133
14;transcript:BRAKERSTMT00015008180
14;transcript:BRAKERSTMT00015008182
14;transcript:BRAKERSTMT00015008199
14;transcript:BRAKERSTMT00015008246
14;transcript:BRAKERSTMT00015008255
14;transcript:BRAKERSTMT00015008256
14;transcript:BRAKERSTMT00015008262
14;transcript:BRAKERSTMT00015008263
14;transcript:BRAKERSTMT00015008269
14;transcript:BRAKERSTMT00015008275
14;transcript:BRAKERSTMT00015008282
14;transcript:BRAKERSTMT00015008310
14;transcript:BRAKERSTMT00015008330
14;transcript:BRAKERSTMT00015008355
14;transcript:BRAKERSTMT00015008356
14;transcript:BRAKERSTMT00015008362
14;transcript:BRAKERSTMT00015008386
14;transcript:BRAKERSTMT00015008394
14;transcript:BRAKERSTMT00015008419
14;transcript:BRAKERSTMT00015008423
14;transcript:BRAKERSTMT00015008424
14;transcript:BRAKERSTMT00015008438
14;transcript:BRAKERSTMT00015008463
14;transcript:BRAKERSTMT00015008464
14;transcript:BRAKERSTMT00015008469
14;transcript:BRAKERSTMT00015008471
14;transcript:BRAKERSTMT00015008510
14;transcript:BRAKERSTMT00015008514
14;transcript:BRAKERSTMT00015008540
14;transcript:BRAKERSTMT00015008561
14;transcript:BRAKERSTMT00015008570
14;transcript:BRAKERSTMT00015008582
14;transcript:BRAKERSTMT00015008597
14;transcript:BRAKERSTMT00015008618
14;transcript:BRAKERSTMT00015008643
14;transcript:BRAKERSTMT00015008667
14;transcript:BRAKERSTMT00015008691
14;transcript:BRAKERSTMT00015008693
14;transcript:BRAKERSTMT00015008705
14;transcript:BRAKERSTMT00015008709
14;transcript:BRAKERSTMT00015008721
14;transcript:BRAKERSTMT00015008758
14;transcript:BRAKERSTMT00015008759
14;transcript:BRAKERSTMT00015008767
14;transcript:BRAKERSTMT00015008773
14;transcript:BRAKERSTMT00015008782
14;transcript:BRAKERSTMT00015008785
14;transcript:BRAKERSTMT00015008787
14;transcript:BRAKERSTMT00015008801
14;transcript:BRAKERSTMT00015008844
14;transcript:BRAKERSTMT00015008874
14;transcript:BRAKERSTMT00015008899
14;transcript:BRAKERSTMT00015008906
14;transcript:BRAKERSTMT00015008916
14;transcript:BRAKERSTMT00015008927
14;transcript:BRAKERSTMT00015008939
14;transcript:BRAKERSTMT00015008947
14;transcript:BRAKERSTMT00015008955
14;transcript:BRAKERSTMT00015008967
14;transcript:BRAKERSTMT00015008973
14;transcript:BRAKERSTMT00015008982
14;transcript:BRAKERSTMT00015008990
14;transcript:BRAKERSTMT00015008994
14;transcript:BRAKERSTMT00015009004
14;transcript:BRAKERSTMT00015009019
14;transcript:BRAKERSTMT00015009034
14;transcript:BRAKERSTMT00015009059
14;transcript:BRAKERSTMT00015009074
14;transcript:BRAKERSTMT00015009081
14;transcript:BRAKERSTMT00015009092
14;transcript:BRAKERSTMT00015009097
14;transcript:BRAKERSTMT00015009106
14;transcript:BRAKERSTMT00015009107
14;transcript:BRAKERSTMT00015009112
14;transcript:BRAKERSTMT00015009124
14;transcript:BRAKERSTMT00015009125
14;transcript:BRAKERSTMT00015009183
