PS;GeneID
14;rna-XM_054149750.1
14;rna-XM_054149757.1
14;rna-XM_054149855.1
14;rna-XM_054149858.1
14;rna-XM_054149860.1
14;rna-XM_054149862.1
14;rna-XM_054149874.1
14;rna-XM_054149969.1
14;rna-XM_054149998.1
14;rna-XM_054150073.1
14;rna-XM_054150216.1
14;rna-XM_054150263.1
14;rna-XM_054150274.1
14;rna-XM_054150286.1
14;rna-XM_054150295.1
14;rna-XM_054150326.1
14;rna-XM_054150389.1
14;rna-XM_054150403.1
14;rna-XM_054150405.1
14;rna-XM_054150411.1
14;rna-XM_054150418.1
14;rna-XM_054150483.1
14;rna-XM_054150538.1
14;rna-XM_054150552.1
14;rna-XM_054150553.1
14;rna-XM_054150618.1
14;rna-XM_054150645.1
14;rna-XM_054150665.1
14;rna-XM_054150668.1
14;rna-XM_054150672.1
14;rna-XM_054150681.1
14;rna-XM_054150684.1
14;rna-XM_054150688.1
14;rna-XM_054150708.1
14;rna-XM_054150709.1
14;rna-XM_054150710.1
14;rna-XM_054150711.1
14;rna-XM_054150714.1
14;rna-XM_054150799.1
14;rna-XM_054150800.1
14;rna-XM_054150810.1
14;rna-XM_054150824.1
14;rna-XM_054150838.1
14;rna-XM_054150901.1
14;rna-XM_054150966.1
14;rna-XM_054150990.1
14;rna-XM_054150994.1
14;rna-XM_054151021.1
14;rna-XM_054151177.1
14;rna-XM_054151210.1
14;rna-XM_054151226.1
14;rna-XM_054151267.1
14;rna-XM_054151309.1
14;rna-XM_054151342.1
14;rna-XM_054151377.1
14;rna-XM_054151413.1
14;rna-XM_054151432.1
14;rna-XM_054151441.1
14;rna-XM_054151446.1
14;rna-XM_054151495.1
14;rna-XM_054151508.1
14;rna-XM_054151549.1
14;rna-XM_054151551.1
14;rna-XM_054151560.1
14;rna-XM_054151563.1
14;rna-XM_054151564.1
14;rna-XM_054151576.1
14;rna-XM_054151615.1
14;rna-XM_054151617.1
14;rna-XM_054151636.1
14;rna-XM_054151759.1
14;rna-XM_054151790.1
14;rna-XM_054151792.1
14;rna-XM_054151809.1
14;rna-XM_054151914.1
14;rna-XM_054152001.1
14;rna-XM_054152016.1
14;rna-XM_054152020.1
14;rna-XM_054152024.1
14;rna-XM_054152026.1
14;rna-XM_054152046.1
14;rna-XM_054152063.1
14;rna-XM_054152114.1
14;rna-XM_054152124.1
14;rna-XM_054152271.1
14;rna-XM_054152348.1
14;rna-XM_054152404.1
14;rna-XM_054152429.1
14;rna-XM_054152489.1
14;rna-XM_054152541.1
14;rna-XM_054152555.1
14;rna-XM_054152567.1
14;rna-XM_054152617.1
14;rna-XM_054152636.1
14;rna-XM_054152643.1
14;rna-XM_054152675.1
14;rna-XM_054152698.1
14;rna-XM_054152706.1
14;rna-XM_054152713.1
14;rna-XM_054152718.1
14;rna-XM_054152719.1
14;rna-XM_054152737.1
14;rna-XM_054152740.1
14;rna-XM_054152746.1
14;rna-XM_054152747.1
14;rna-XM_054152814.1
14;rna-XM_054152824.1
14;rna-XM_054152842.1
14;rna-XM_054152855.1
14;rna-XM_054152856.1
14;rna-XM_054152893.1
14;rna-XM_054152896.1
14;rna-XM_054152904.1
14;rna-XM_054152926.1
14;rna-XM_054152940.1
14;rna-XM_054152941.1
14;rna-XM_054153032.1
14;rna-XM_054153035.1
14;rna-XM_054153102.1
14;rna-XM_054153104.1
14;rna-XM_054153108.1
14;rna-XM_054153110.1
14;rna-XM_054153111.1
14;rna-XM_054153112.1
14;rna-XM_054153147.1
14;rna-XM_054153173.1
14;rna-XM_054153184.1
14;rna-XM_054153186.1
14;rna-XM_054153187.1
14;rna-XM_054153188.1
14;rna-XM_054153194.1
14;rna-XM_054153195.1
14;rna-XM_054153220.1
14;rna-XM_054153222.1
14;rna-XM_054153224.1
14;rna-XM_054153227.1
14;rna-XM_054153228.1
14;rna-XM_054153229.1
14;rna-XM_054153245.1
14;rna-XM_054153247.1
14;rna-XM_054153248.1
14;rna-XM_054153291.1
14;rna-XM_054153309.1
14;rna-XM_054153314.1
14;rna-XM_054153324.1
14;rna-XM_054153329.1
14;rna-XM_054153334.1
14;rna-XM_054153391.1
14;rna-XM_054153393.1
14;rna-XM_054153396.1
14;rna-XM_054153477.1
14;rna-XM_054153478.1
14;rna-XM_054153539.1
14;rna-XM_054153540.1
14;rna-XM_054153553.1
14;rna-XM_054153569.1
14;rna-XM_054153576.1
14;rna-XM_054153580.1
14;rna-XM_054153646.1
14;rna-XM_054153697.1
14;rna-XM_054153708.1
14;rna-XM_054153709.1
14;rna-XM_054153716.1
14;rna-XM_054153769.1
14;rna-XM_054153772.1
14;rna-XM_054153830.1
14;rna-XM_054153856.1
14;rna-XM_054153943.1
14;rna-XM_054153947.1
14;rna-XM_054153953.1
14;rna-XM_054153955.1
14;rna-XM_054153960.1
14;rna-XM_054153980.1
14;rna-XM_054153984.1
14;rna-XM_054154008.1
14;rna-XM_054154009.1
14;rna-XM_054154047.1
14;rna-XM_054154049.1
14;rna-XM_054154130.1
14;rna-XM_054154147.1
14;rna-XM_054154151.1
14;rna-XM_054154158.1
14;rna-XM_054154167.1
14;rna-XM_054154286.1
14;rna-XM_054154304.1
14;rna-XM_054154308.1
14;rna-XM_054154312.1
14;rna-XM_054154313.1
14;rna-XM_054154329.1
14;rna-XM_054154336.1
14;rna-XM_054154370.1
14;rna-XM_054154449.1
14;rna-XM_054154465.1
14;rna-XM_054154468.1
14;rna-XM_054154539.1
14;rna-XM_054154568.1
14;rna-XM_054154574.1
14;rna-XM_054154631.1
14;rna-XM_054154721.1
14;rna-XM_054154725.1
14;rna-XM_054154737.1
14;rna-XM_054154738.1
14;rna-XM_054154757.1
14;rna-XM_054154763.1
14;rna-XM_054154770.1
14;rna-XM_054154773.1
14;rna-XM_054154774.1
14;rna-XM_054154787.1
14;rna-XM_054154816.1
14;rna-XM_054154819.1
14;rna-XM_054154822.1
14;rna-XM_054154843.1
14;rna-XM_054154869.1
14;rna-XM_054154883.1
14;rna-XM_054154914.1
14;rna-XM_054154916.1
14;rna-XM_054154917.1
14;rna-XM_054154923.1
14;rna-XM_054154940.1
14;rna-XM_054154946.1
14;rna-XM_054154959.1
14;rna-XM_054154966.1
14;rna-XM_054154970.1
14;rna-XM_054155025.1
14;rna-XM_054155040.1
14;rna-XM_054155043.1
14;rna-XM_054155044.1
14;rna-XM_054155074.1
14;rna-XM_054155086.1
14;rna-XM_054155089.1
14;rna-XM_054155113.1
14;rna-XM_054155114.1
14;rna-XM_054155140.1
14;rna-XM_054155149.1
14;rna-XM_054155219.1
14;rna-XM_054155231.1
14;rna-XM_054155292.1
14;rna-XM_054155401.1
14;rna-XM_054155536.1
14;rna-XM_054155580.1
14;rna-XM_054155595.1
14;rna-XM_054155612.1
14;rna-XM_054155621.1
14;rna-XM_054155638.1
14;rna-XM_054155644.1
14;rna-XM_054155646.1
14;rna-XM_054155665.1
14;rna-XM_054155670.1
14;rna-XM_054155682.1
14;rna-XM_054155793.1
14;rna-XM_054155805.1
14;rna-XM_054155836.1
14;rna-XM_054155857.1
14;rna-XM_054155870.1
14;rna-XM_054155884.1
14;rna-XM_054155891.1
14;rna-XM_054155906.1
14;rna-XM_054155918.1
14;rna-XM_054155945.1
14;rna-XM_054155949.1
14;rna-XM_054155953.1
14;rna-XM_054155968.1
14;rna-XM_054155992.1
14;rna-XM_054155993.1
14;rna-XM_054156082.1
14;rna-XM_054156196.1
14;rna-XM_054156211.1
14;rna-XM_054156234.1
14;rna-XM_054156256.1
14;rna-XM_054156291.1
14;rna-XM_054156376.1
14;rna-XM_054156409.1
14;rna-XM_054156426.1
14;rna-XM_054156429.1
14;rna-XM_054156454.1
14;rna-XM_054156459.1
14;rna-XM_054156465.1
14;rna-XM_054156561.1
14;rna-XM_054156592.1
14;rna-XM_054156606.1
14;rna-XM_054156764.1
14;rna-XM_054156771.1
14;rna-XM_054156779.1
14;rna-XM_054156782.1
14;rna-XM_054156783.1
14;rna-XM_054156796.1
14;rna-XM_054156829.1
14;rna-XM_054156837.1
14;rna-XM_054156846.1
14;rna-XM_054156847.1
14;rna-XM_054156848.1
14;rna-XM_054156849.1
14;rna-XM_054156853.1
14;rna-XM_054156855.1
14;rna-XM_054156859.1
14;rna-XM_054156902.1
14;rna-XM_054156919.1
14;rna-XM_054156936.1
14;rna-XM_054157016.1
14;rna-XM_054157042.1
14;rna-XM_054157134.1
14;rna-XM_054157137.1
14;rna-XM_054157140.1
14;rna-XM_054157144.1
14;rna-XM_054157159.1
14;rna-XM_054157180.1
14;rna-XM_054157239.1
14;rna-XM_054157272.1
14;rna-XM_054157273.1
14;rna-XM_054157290.1
14;rna-XM_054157369.1
14;rna-XM_054157384.1
14;rna-XM_054157396.1
14;rna-XM_054157433.1
14;rna-XM_054157441.1
14;rna-XM_054157466.1
14;rna-XM_054157485.1
14;rna-XM_054157491.1
14;rna-XM_054157496.1
14;rna-XM_054157509.1
14;rna-XM_054157600.1
14;rna-XM_054157617.1
14;rna-XM_054157635.1
14;rna-XM_054157637.1
14;rna-XM_054157643.1
14;rna-XM_054157726.1
14;rna-XM_054157759.1
14;rna-XM_054157771.1
14;rna-XM_054157805.1
14;rna-XM_054157836.1
14;rna-XM_054157843.1
14;rna-XM_054157879.1
14;rna-XM_054157903.1
14;rna-XM_054157905.1
14;rna-XM_054157931.1
14;rna-XM_054158037.1
14;rna-XM_054158060.1
14;rna-XM_054158103.1
14;rna-XM_054158108.1
14;rna-XM_054158133.1
14;rna-XM_054158174.1
14;rna-XM_054158211.1
14;rna-XM_054158231.1
14;rna-XM_054158242.1
14;rna-XM_054158298.1
14;rna-XM_054158299.1
14;rna-XM_054158321.1
14;rna-XM_054158419.1
14;rna-XM_054158453.1
14;rna-XM_054158454.1
14;rna-XM_054158456.1
14;rna-XM_054158457.1
14;rna-XM_054158586.1
14;rna-XM_054158658.1
14;rna-XM_054158721.1
14;rna-XM_054158742.1
14;rna-XM_054158760.1
14;rna-XM_054158782.1
14;rna-XM_054158784.1
14;rna-XM_054158789.1
14;rna-XM_054158792.1
14;rna-XM_054158806.1
14;rna-XM_054158819.1
14;rna-XM_054158824.1
14;rna-XM_054158856.1
14;rna-XM_054158857.1
14;rna-XM_054158859.1
14;rna-XM_054158864.1
14;rna-XM_054158882.1
14;rna-XM_054158900.1
14;rna-XM_054158930.1
14;rna-XM_054158931.1
14;rna-XM_054158982.1
14;rna-XM_054158999.1
14;rna-XM_054159006.1
14;rna-XM_054159034.1
14;rna-XM_054159035.1
14;rna-XM_054159045.1
14;rna-XM_054159076.1
14;rna-XM_054159100.1
14;rna-XM_054159127.1
14;rna-XM_054159152.1
14;rna-XM_054159194.1
14;rna-XM_054159201.1
14;rna-XM_054159238.1
14;rna-XM_054159288.1
14;rna-XM_054159310.1
14;rna-XM_054159331.1
14;rna-XM_054159356.1
14;rna-XM_054159374.1
14;rna-XM_054159375.1
14;rna-XM_054159391.1
14;rna-XM_054159413.1
14;rna-XM_054159450.1
14;rna-XM_054159454.1
14;rna-XM_054159456.1
14;rna-XM_054159554.1
14;rna-XM_054159559.1
14;rna-XM_054159581.1
14;rna-XM_054159605.1
14;rna-XM_054159637.1
14;rna-XM_054159685.1
14;rna-XM_054159695.1
14;rna-XM_054159697.1
14;rna-XM_054159707.1
14;rna-XM_054159708.1
14;rna-XM_054159723.1
14;rna-XM_054159731.1
14;rna-XM_054159742.1
14;rna-XM_054159770.1
14;rna-XM_054159829.1
14;rna-XM_054159834.1
14;rna-XM_054159838.1
14;rna-XM_054159840.1
14;rna-XM_054159874.1
14;rna-XM_054159887.1
14;rna-XM_054159898.1
14;rna-XM_054159910.1
14;rna-XM_054159918.1
14;rna-XM_054159923.1
14;rna-XM_054159931.1
14;rna-XM_054159939.1
14;rna-XM_054159941.1
14;rna-XM_054159942.1
14;rna-XM_054159955.1
14;rna-XM_054159962.1
14;rna-XM_054159963.1
14;rna-XM_054159964.1
14;rna-XM_054159967.1
14;rna-XM_054159984.1
14;rna-XM_054159988.1
14;rna-XM_054159990.1
14;rna-XM_054160005.1
14;rna-XM_054160006.1
14;rna-XM_054160007.1
14;rna-XM_054160014.1
14;rna-XM_054160016.1
14;rna-XM_054160022.1
14;rna-XM_054160117.1
14;rna-XM_054160127.1
14;rna-XM_054160166.1
14;rna-XM_054160193.1
14;rna-XM_054160194.1
14;rna-XM_054160228.1
14;rna-XM_054160240.1
14;rna-XM_054160242.1
14;rna-XM_054160248.1
14;rna-XM_054160251.1
14;rna-XM_054160257.1
14;rna-XM_054160283.1
14;rna-XM_054160300.1
14;rna-XM_054160302.1
14;rna-XM_054160343.1
14;rna-XM_054160345.1
14;rna-XM_054160347.1
14;rna-XM_054160380.1
14;rna-XM_054160442.1
14;rna-XM_054160453.1
14;rna-XM_054160477.1
14;rna-XM_054160481.1
14;rna-XM_054160558.1
14;rna-XM_054160568.1
14;rna-XM_054160572.1
14;rna-XM_054160575.1
14;rna-XM_054160583.1
14;rna-XM_054160607.1
14;rna-XM_054160618.1
14;rna-XM_054160624.1
14;rna-XM_054160625.1
14;rna-XM_054160706.1
14;rna-XM_054160890.1
14;rna-XM_054160891.1
15;rna-XM_054139480.1
15;rna-XM_054139489.1
15;rna-XM_054139673.1
15;rna-XM_054139877.1
15;rna-XM_054140089.1
15;rna-XM_054140158.1
15;rna-XM_054140206.1
15;rna-XM_054140502.1
15;rna-XM_054140739.1
15;rna-XM_054140937.1
15;rna-XM_054141006.1
15;rna-XM_054141044.1
15;rna-XM_054141409.1
15;rna-XM_054141420.1
15;rna-XM_054141431.1
15;rna-XM_054141440.1
15;rna-XM_054141460.1
15;rna-XM_054141543.1
15;rna-XM_054141583.1
15;rna-XM_054141591.1
15;rna-XM_054141998.1
15;rna-XM_054142031.1
15;rna-XM_054142053.1
15;rna-XM_054142183.1
15;rna-XM_054142242.1
15;rna-XM_054142245.1
15;rna-XM_054142605.1
15;rna-XM_054142662.1
15;rna-XM_054142786.1
15;rna-XM_054142993.1
15;rna-XM_054143006.1
15;rna-XM_054143183.1
15;rna-XM_054143185.1
15;rna-XM_054143476.1
15;rna-XM_054143491.1
15;rna-XM_054143631.1
15;rna-XM_054143688.1
15;rna-XM_054143700.1
15;rna-XM_054143749.1
15;rna-XM_054143902.1
15;rna-XM_054143925.1
15;rna-XM_054143931.1
15;rna-XM_054144057.1
15;rna-XM_054144389.1
15;rna-XM_054144518.1
15;rna-XM_054144635.1
15;rna-XM_054144651.1
15;rna-XM_054144755.1
15;rna-XM_054145056.1
15;rna-XM_054145323.1
15;rna-XM_054145695.1
15;rna-XM_054145920.1
15;rna-XM_054145921.1
15;rna-XM_054146016.1
15;rna-XM_054146394.1
15;rna-XM_054146737.1
15;rna-XM_054146764.1
15;rna-XM_054146931.1
15;rna-XM_054147698.1
15;rna-XM_054148289.1
15;rna-XM_054148516.1
15;rna-XM_054148773.1
15;rna-XM_054148774.1
15;rna-XM_054148775.1
15;rna-XM_054148820.1
15;rna-XM_054149261.1
15;rna-XM_054149348.1
15;rna-XM_054150338.1
15;rna-XM_054150816.1
15;rna-XM_054150847.1
15;rna-XM_054150863.1
15;rna-XM_054150982.1
15;rna-XM_054150983.1
15;rna-XM_054151161.1
15;rna-XM_054151608.1
15;rna-XM_054152579.1
15;rna-XM_054152593.1
15;rna-XM_054152819.1
15;rna-XM_054153085.1
15;rna-XM_054153105.1
15;rna-XM_054153142.1
15;rna-XM_054153143.1
15;rna-XM_054153163.1
