PS;GeneID
14;MROT_07472
14;MROT_07474
14;MROT_07476
14;MROT_07530
14;MROT_07531
14;MROT_07534
14;MROT_07535
14;MROT_07536
14;MROT_07592
14;MROT_07593
14;MROT_07599
14;MROT_07601
14;MROT_07609
14;MROT_07631
14;MROT_07632
14;MROT_07634
14;MROT_07635
14;MROT_07636
14;MROT_07649
14;MROT_07651
14;MROT_07701
14;MROT_07702
14;MROT_07739
14;MROT_07770
14;MROT_07790
14;MROT_07794
14;MROT_07816
14;MROT_07827
14;MROT_07831
14;MROT_07890
14;MROT_07900
14;MROT_07911
14;MROT_07912
14;MROT_07958
14;MROT_07971
14;MROT_08025
14;MROT_08032
14;MROT_08039
14;MROT_08041
14;MROT_08060
14;MROT_08064
14;MROT_08066
14;MROT_08098
14;MROT_08119
14;MROT_08135
14;MROT_08136
14;MROT_08139
14;MROT_08150
14;MROT_08151
14;MROT_08171
14;MROT_08174
14;MROT_08178
14;MROT_08192
14;MROT_08198
14;MROT_08202
14;MROT_08203
14;MROT_08223
14;MROT_08224
14;MROT_08274
14;MROT_08302
14;MROT_08320
14;MROT_08336
14;MROT_08337
14;MROT_08338
14;MROT_08339
14;MROT_08340
14;MROT_08341
14;MROT_08360
14;MROT_08362
14;MROT_08366
14;MROT_08379
14;MROT_08382
14;MROT_08414
14;MROT_08416
14;MROT_08417
14;MROT_08418
14;MROT_08420
14;MROT_08421
14;MROT_08422
14;MROT_08424
14;MROT_08425
14;MROT_08426
14;MROT_08427
14;MROT_08429
14;MROT_08430
14;MROT_08431
14;MROT_08432
14;MROT_08433
14;MROT_08447
14;MROT_08449
14;MROT_08452
14;MROT_08457
14;MROT_08461
14;MROT_08462
14;MROT_08463
14;MROT_08475
14;MROT_08486
14;MROT_08490
14;MROT_08505
14;MROT_08506
14;MROT_08520
14;MROT_08524
14;MROT_08529
14;MROT_08530
14;MROT_08532
14;MROT_08536
14;MROT_08540
14;MROT_08542
14;MROT_08543
14;MROT_08544
14;MROT_08549
14;MROT_08550
14;MROT_08561
14;MROT_08603
14;MROT_08628
14;MROT_08637
14;MROT_08641
14;MROT_08654
14;MROT_08655
14;MROT_08656
14;MROT_08665
14;MROT_08691
14;MROT_08693
14;MROT_08700
14;MROT_08715
14;MROT_08721
14;MROT_08728
14;MROT_08754
14;MROT_08755
14;MROT_08757
14;MROT_08762
14;MROT_08763
14;MROT_08772
14;MROT_08775
14;MROT_08777
14;MROT_08779
14;MROT_08782
14;MROT_08783
14;MROT_08804
14;MROT_08829
14;MROT_08859
14;MROT_08860
14;MROT_08867
14;MROT_08872
14;MROT_08886
14;MROT_08897
14;MROT_08909
14;MROT_08910
14;MROT_08921
14;MROT_08922
14;MROT_08925
14;MROT_08958
14;MROT_08963
14;MROT_09038
14;MROT_09089
14;MROT_09091
14;MROT_09119
14;MROT_09141
14;MROT_09144
14;MROT_09155
14;MROT_09170
14;MROT_09178
14;MROT_09180
14;MROT_09181
14;MROT_09184
14;MROT_09218
14;MROT_09219
14;MROT_09247
14;MROT_09248
14;MROT_09249
14;MROT_09251
14;MROT_09272
14;MROT_09307
14;MROT_09308
14;MROT_09323
14;MROT_09344
14;MROT_09354
14;MROT_09355
14;MROT_09368
14;MROT_09399
14;MROT_09404
14;MROT_09422
14;MROT_09450
14;MROT_09461
14;MROT_09463
14;MROT_09472
14;MROT_09473
14;MROT_09506
14;MROT_09525
14;MROT_09526
14;MROT_09545
14;MROT_09551
14;MROT_09563
14;MROT_09567
14;MROT_09580
14;MROT_09582
14;MROT_09595
14;MROT_09597
14;MROT_09607
14;MROT_09609
14;MROT_09618
14;MROT_09620
14;MROT_09622
14;MROT_09631
14;MROT_09667
14;MROT_09686
14;MROT_09689
14;MROT_09693
14;MROT_09700
14;MROT_09702
14;MROT_09703
14;MROT_09720
14;MROT_09734
14;MROT_09754
14;MROT_09788
14;MROT_09789
14;MROT_09820
14;MROT_09825
14;MROT_09826
14;MROT_09838
14;MROT_09853
14;MROT_09856
14;MROT_09860
14;MROT_09862
14;MROT_09863
14;MROT_09866
14;MROT_09885
14;MROT_09899
14;MROT_09913
14;MROT_09925
14;MROT_09954
14;MROT_09980
14;MROT_09982
14;MROT_09985
14;MROT_10019
14;MROT_10021
14;MROT_10022
14;MROT_10023
14;MROT_10027
14;MROT_10035
14;MROT_10037
14;MROT_10064
14;MROT_10070
14;MROT_10074
14;MROT_10097
14;MROT_10102
14;MROT_10104
14;MROT_10109
14;MROT_10145
14;MROT_10155
14;MROT_10164
14;MROT_10175
14;MROT_10179
14;MROT_10180
14;MROT_10188
14;MROT_10196
14;MROT_10198
14;MROT_10201
14;MROT_10219
14;MROT_10223
14;MROT_10244
14;MROT_10246
14;MROT_10264
14;MROT_10287
14;MROT_10290
14;MROT_10297
14;MROT_10362
14;MROT_10364
14;MROT_10395
14;MROT_10456
14;MROT_10460
14;MROT_10479
14;MROT_10506
14;MROT_10521
14;MROT_10523
14;MROT_10526
14;MROT_10527
14;MROT_10532
14;MROT_10573
14;MROT_10575
14;MROT_10600
14;MROT_10605
14;MROT_10616
14;MROT_10620
14;MROT_10625
14;MROT_10630
14;MROT_10634
14;MROT_10635
14;MROT_10642
14;MROT_10654
14;MROT_10660
14;MROT_10671
14;MROT_10680
14;MROT_10685
14;MROT_10694
14;MROT_10695
14;MROT_10714
14;MROT_10715
14;MROT_10726
14;MROT_10728
14;MROT_10740
14;MROT_10742
14;MROT_10743
14;MROT_10746
14;MROT_10747
14;MROT_10748
14;MROT_10749
14;MROT_10754
14;MROT_10756
14;MROT_10769
14;MROT_10771
14;MROT_10772
14;MROT_10774
14;MROT_10791
14;MROT_10818
14;MROT_10825
14;MROT_10835
14;MROT_10837
14;MROT_10842
14;MROT_10851
14;MROT_10857
14;MROT_10902
14;MROT_10918
14;MROT_10943
14;MROT_10944
14;MROT_10975
14;MROT_10976
14;MROT_11002
14;MROT_11005
14;MROT_11006
14;MROT_11024
14;MROT_11026
14;MROT_11037
14;MROT_11053
14;MROT_11072
14;MROT_11082
14;MROT_11091
14;MROT_11093
14;MROT_11095
14;MROT_11099
14;MROT_11105
14;MROT_11123
14;MROT_11141
14;MROT_11142
14;MROT_11143
14;MROT_11145
14;MROT_11151
14;MROT_11152
14;MROT_11154
14;MROT_11156
14;MROT_11167
14;MROT_11168
14;MROT_11174
14;MROT_11175
14;MROT_11178
14;MROT_11179
14;MROT_11180
14;MROT_11181
14;MROT_11182
14;MROT_11237
14;MROT_11238
14;MROT_11263
14;MROT_11293
14;MROT_11294
14;MROT_11307
14;MROT_11313
14;MROT_11315
14;MROT_11319
14;MROT_11355
14;MROT_11364
14;MROT_11366
14;MROT_11368
14;MROT_11377
14;MROT_11379
14;MROT_11439
14;MROT_11462
14;MROT_11490
14;MROT_11497
14;MROT_11501
14;MROT_11502
14;MROT_11523
14;MROT_11524
14;MROT_11533
14;MROT_11540
14;MROT_11542
14;MROT_11544
14;MROT_11559
14;MROT_11566
14;MROT_11587
14;MROT_11653
14;MROT_11657
14;MROT_11665
14;MROT_11694
14;MROT_11717
14;MROT_11747
14;MROT_11759
14;MROT_11793
14;MROT_11813
14;MROT_11820
14;MROT_11837
14;MROT_11840
14;MROT_11859
14;MROT_11860
14;MROT_11863
14;MROT_11911
14;MROT_11912
14;MROT_11915
14;MROT_11926
14;MROT_11927
14;MROT_11953
14;MROT_11959
14;MROT_11968
14;MROT_11969
14;MROT_11970
14;MROT_11986
14;MROT_11990
14;MROT_11993
14;MROT_11994
14;MROT_12025
14;MROT_12043
14;MROT_12100
14;MROT_12119
14;MROT_12125
14;MROT_12129
14;MROT_12130
14;MROT_12139
14;MROT_12140
14;MROT_12150
14;MROT_12156
14;MROT_12163
14;MROT_12165
14;MROT_12173
14;MROT_12212
14;MROT_12231
14;MROT_12248
14;MROT_12260
14;MROT_12261
14;MROT_12284
14;MROT_12289
14;MROT_12291
14;MROT_12296
14;MROT_12298
14;MROT_12303
14;MROT_12311
14;MROT_12325
14;MROT_12356
14;MROT_12388
14;MROT_12406
14;MROT_12415
14;MROT_12416
14;MROT_12421
14;MROT_12422
14;MROT_12425
14;MROT_12426
14;MROT_12429
14;MROT_12447
14;MROT_12508
14;MROT_12510
14;MROT_12513
14;MROT_12534
14;MROT_12536
14;MROT_12538
14;MROT_12539
14;MROT_12542
14;MROT_12545
14;MROT_12549
14;MROT_12551
14;MROT_12553
14;MROT_12554
14;MROT_12556
14;MROT_12585
14;MROT_12590
14;MROT_12597
14;MROT_12606
14;MROT_12616
14;MROT_12666
14;MROT_12697
14;MROT_12699
14;MROT_12713
14;MROT_12718
14;MROT_12721
14;MROT_12723
15;MROT_00008
15;MROT_00037
15;MROT_00136
15;MROT_00164
15;MROT_00219
15;MROT_00473
15;MROT_00474
15;MROT_00505
15;MROT_00754
15;MROT_00758
15;MROT_01012
15;MROT_01051
15;MROT_01057
15;MROT_01088
15;MROT_01107
15;MROT_01120
15;MROT_01121
15;MROT_01181
15;MROT_01207
15;MROT_01227
15;MROT_01230
15;MROT_01242
15;MROT_01262
15;MROT_01486
15;MROT_01568
15;MROT_01883
15;MROT_01951
15;MROT_02027
15;MROT_02126
15;MROT_02227
15;MROT_02522
15;MROT_02639
15;MROT_02755
15;MROT_02836
15;MROT_02883
15;MROT_02984
15;MROT_02998
15;MROT_03289
15;MROT_03303
15;MROT_03363
15;MROT_03967
15;MROT_04121
15;MROT_04142
15;MROT_04216
15;MROT_04243
15;MROT_04401
15;MROT_04478
15;MROT_04497
15;MROT_04506
15;MROT_04587
15;MROT_04615
15;MROT_04619
15;MROT_04699
15;MROT_04700
15;MROT_04734
15;MROT_04760
15;MROT_05128
15;MROT_05153
15;MROT_05527
15;MROT_05608
15;MROT_05679
15;MROT_05740
15;MROT_05793
15;MROT_05874
15;MROT_05928
15;MROT_06001
15;MROT_06532
15;MROT_06547
15;MROT_06611
15;MROT_06614
15;MROT_06719
15;MROT_06720
15;MROT_06723
15;MROT_06838
15;MROT_06851
15;MROT_06941
15;MROT_07015
15;MROT_07048
15;MROT_07154
15;MROT_07213
15;MROT_07277
15;MROT_07332
15;MROT_07390
15;MROT_07712
15;MROT_07748
15;MROT_07764
15;MROT_07774
15;MROT_07807
15;MROT_08065
15;MROT_08074
15;MROT_08199
15;MROT_08428
15;MROT_08496
15;MROT_08675
15;MROT_08696
15;MROT_08913
15;MROT_08934
15;MROT_09013
15;MROT_09121
15;MROT_09136
15;MROT_09142
15;MROT_09604
15;MROT_09865
15;MROT_09932
15;MROT_09976
15;MROT_10048
15;MROT_10049
15;MROT_10090
15;MROT_10182
15;MROT_10301
15;MROT_10315
15;MROT_10440
15;MROT_10478
15;MROT_10517
15;MROT_10522
15;MROT_10576
15;MROT_10693
15;MROT_10717
15;MROT_11054
15;MROT_11121
15;MROT_11147
15;MROT_11196
15;MROT_11333
15;MROT_11347
15;MROT_11510
15;MROT_11511
15;MROT_11752
15;MROT_11763
15;MROT_11794
15;MROT_11976
15;MROT_11988
15;MROT_12093
15;MROT_12115
15;MROT_12117
15;MROT_12358
15;MROT_12431
15;MROT_12458
15;MROT_12492
15;MROT_12511
15;MROT_12518
15;MROT_12521
15;MROT_12589
15;MROT_12605
15;MROT_12609
15;MROT_12611
15;MROT_12700
16;MROT_00002
16;MROT_00091
16;MROT_00122
16;MROT_00132
16;MROT_00209
16;MROT_00414
16;MROT_00420
16;MROT_00426
16;MROT_00442
16;MROT_00522
16;MROT_00554
16;MROT_00560
16;MROT_00581
16;MROT_00603
16;MROT_00642
16;MROT_00678
16;MROT_00750
16;MROT_00753
16;MROT_00774
16;MROT_00811
16;MROT_00843
16;MROT_00854
16;MROT_00870
16;MROT_00997
16;MROT_01011
16;MROT_01027
16;MROT_01098
16;MROT_01104
16;MROT_01176
16;MROT_01250
16;MROT_01252
16;MROT_01253
16;MROT_01267
16;MROT_01304
16;MROT_01313
16;MROT_01358
16;MROT_01400
16;MROT_01442
16;MROT_01489
16;MROT_01609
16;MROT_01644
16;MROT_01738
16;MROT_01788
16;MROT_01822
16;MROT_01832
16;MROT_01854
16;MROT_01909
16;MROT_01938
16;MROT_01969
16;MROT_01973
16;MROT_01975
16;MROT_02025
16;MROT_02069
16;MROT_02109
16;MROT_02119
16;MROT_02237
16;MROT_02252
16;MROT_02285
16;MROT_02292
16;MROT_02321
16;MROT_02323
16;MROT_02324
16;MROT_02488
16;MROT_02501
16;MROT_02533
16;MROT_02562
16;MROT_02564
16;MROT_02605
16;MROT_02691
16;MROT_02705
16;MROT_02710
16;MROT_02714
16;MROT_02742
16;MROT_02806
16;MROT_02819
16;MROT_02917
16;MROT_02993
16;MROT_03023
16;MROT_03120
16;MROT_03149
16;MROT_03154
16;MROT_03158
16;MROT_03393
16;MROT_03416
16;MROT_03449
16;MROT_03497
16;MROT_03520
16;MROT_03546
16;MROT_03609
16;MROT_03666
16;MROT_03698
16;MROT_03792
16;MROT_03838
16;MROT_03871
16;MROT_03872
16;MROT_03877
16;MROT_03911
16;MROT_03917
16;MROT_03930
16;MROT_03941
16;MROT_03946
16;MROT_03947
16;MROT_03968
16;MROT_03980
16;MROT_04005
16;MROT_04061
16;MROT_04066
16;MROT_04114
16;MROT_04138
16;MROT_04156
16;MROT_04157
16;MROT_04158
16;MROT_04171
16;MROT_04240
16;MROT_04278
16;MROT_04304
16;MROT_04364
16;MROT_04379
16;MROT_04419
16;MROT_04433
16;MROT_04466
16;MROT_04541
16;MROT_04549
16;MROT_04565
16;MROT_04573
16;MROT_04580
16;MROT_04612
16;MROT_04613
16;MROT_04614
16;MROT_04676
16;MROT_04677
16;MROT_04679
16;MROT_04682
16;MROT_04753
16;MROT_04773
16;MROT_04780
16;MROT_04782
16;MROT_04826
16;MROT_04837
16;MROT_04858
16;MROT_04878
16;MROT_04879
16;MROT_04889
16;MROT_04941
16;MROT_05178
16;MROT_05219
16;MROT_05267
16;MROT_05279
16;MROT_05282
16;MROT_05284
16;MROT_05318
16;MROT_05323
16;MROT_05337
16;MROT_05351
16;MROT_05406
16;MROT_05510
16;MROT_05514
16;MROT_05535
16;MROT_05549
16;MROT_05603
16;MROT_05617
16;MROT_05656
16;MROT_05761
16;MROT_05790
16;MROT_05792
16;MROT_05859
16;MROT_05862
16;MROT_05872
16;MROT_05974
16;MROT_06134
16;MROT_06135
16;MROT_06143
16;MROT_06164
16;MROT_06337
16;MROT_06417
16;MROT_06432
16;MROT_06443
16;MROT_06461
16;MROT_06507
16;MROT_06548
16;MROT_06575
16;MROT_06588
16;MROT_06594
16;MROT_06609
16;MROT_06615
16;MROT_06653
16;MROT_06665
16;MROT_06670
16;MROT_06681
16;MROT_06696
16;MROT_06705
16;MROT_06714
16;MROT_06738
16;MROT_06760
16;MROT_06808
16;MROT_06826
16;MROT_06863
16;MROT_06888
16;MROT_06953
16;MROT_07092
16;MROT_07095
16;MROT_07192
16;MROT_07193
16;MROT_07212
16;MROT_07233
16;MROT_07258
16;MROT_07286
16;MROT_07303
16;MROT_07308
16;MROT_07319
16;MROT_07426
16;MROT_07454
16;MROT_07465
16;MROT_07466
16;MROT_07492
16;MROT_07506
16;MROT_07547
16;MROT_07561
16;MROT_07617
16;MROT_07633
16;MROT_07655
16;MROT_07709
16;MROT_07837
16;MROT_07927
16;MROT_08016
16;MROT_08076
16;MROT_08082
16;MROT_08084
16;MROT_08130
16;MROT_08134
16;MROT_08159
16;MROT_08172
16;MROT_08234
16;MROT_08246
16;MROT_08329
16;MROT_08478
16;MROT_08557
16;MROT_08640
16;MROT_08666
16;MROT_08668
16;MROT_08780
16;MROT_08818
16;MROT_08855
16;MROT_08924
16;MROT_08937
16;MROT_08940
16;MROT_08965
16;MROT_09007
16;MROT_09008
16;MROT_09033
16;MROT_09106
16;MROT_09127
16;MROT_09132
16;MROT_09222
16;MROT_09229
16;MROT_09293
16;MROT_09429
16;MROT_09433
16;MROT_09455
16;MROT_09460
16;MROT_09527
16;MROT_09581
16;MROT_09621
16;MROT_09694
16;MROT_09708
16;MROT_09761
16;MROT_09840
16;MROT_09924
16;MROT_09930
16;MROT_09958
16;MROT_09983
16;MROT_10017
16;MROT_10030
16;MROT_10120
16;MROT_10134
16;MROT_10136
16;MROT_10162
16;MROT_10191
16;MROT_10234
16;MROT_10271
16;MROT_10330
16;MROT_10387
16;MROT_10448
16;MROT_10498
16;MROT_10500
16;MROT_10543
16;MROT_10587
16;MROT_10597
16;MROT_10614
16;MROT_10692
16;MROT_10707
16;MROT_10773
16;MROT_10849
16;MROT_10856
16;MROT_10923
16;MROT_11007
16;MROT_11018
16;MROT_11068
16;MROT_11197
16;MROT_11282
16;MROT_11286
16;MROT_11460
16;MROT_11553
16;MROT_11557
16;MROT_11585
16;MROT_11773
16;MROT_11792
16;MROT_11833
16;MROT_11871
16;MROT_11877
16;MROT_12001
16;MROT_12050
16;MROT_12073
16;MROT_12079
16;MROT_12082
16;MROT_12103
16;MROT_12168
16;MROT_12199
16;MROT_12233
16;MROT_12235
16;MROT_12237
16;MROT_12255
16;MROT_12259
16;MROT_12263
16;MROT_12266
16;MROT_12270
16;MROT_12278
16;MROT_12285
16;MROT_12339
16;MROT_12369
16;MROT_12370
16;MROT_12372
16;MROT_12373
16;MROT_12399
16;MROT_12427
16;MROT_12454
16;MROT_12478
16;MROT_12491
16;MROT_12563
16;MROT_12576
16;MROT_12682
16;MROT_12703
16;MROT_12705
16;MROT_12715
17;MROT_00055
17;MROT_00080
17;MROT_00151
17;MROT_00160
17;MROT_00203
17;MROT_00285
17;MROT_00327
17;MROT_00936
17;MROT_00969
17;MROT_00972
17;MROT_01193
17;MROT_01238
17;MROT_01331
17;MROT_01375
17;MROT_01728
17;MROT_01828
17;MROT_01960
17;MROT_02235
17;MROT_02242
17;MROT_02297
17;MROT_02570
17;MROT_02722
17;MROT_02743
17;MROT_02754
17;MROT_02813
17;MROT_02967
17;MROT_03062
17;MROT_03183
17;MROT_03245
17;MROT_03302
17;MROT_03339
17;MROT_03343
17;MROT_03486
17;MROT_03503
17;MROT_03532
17;MROT_04043
17;MROT_04059
17;MROT_04122
17;MROT_04195
17;MROT_04280
17;MROT_04642
17;MROT_04727
17;MROT_04759
17;MROT_04761
17;MROT_05035
17;MROT_05233
17;MROT_05358
17;MROT_05541
17;MROT_05565
