PS;GeneID
14;transcript:ENSAFVT00005001758
14;transcript:ENSAFVT00005001773
14;transcript:ENSAFVT00005001820
14;transcript:ENSAFVT00005001852
14;transcript:ENSAFVT00005001873
14;transcript:ENSAFVT00005001880
14;transcript:ENSAFVT00005001907
14;transcript:ENSAFVT00005001948
14;transcript:ENSAFVT00005001968
14;transcript:ENSAFVT00005001985
14;transcript:ENSAFVT00005001994
14;transcript:ENSAFVT00005002051
14;transcript:ENSAFVT00005002106
14;transcript:ENSAFVT00005002179
14;transcript:ENSAFVT00005002208
14;transcript:ENSAFVT00005002258
14;transcript:ENSAFVT00005002321
14;transcript:ENSAFVT00005002327
14;transcript:ENSAFVT00005002367
14;transcript:ENSAFVT00005002381
14;transcript:ENSAFVT00005002437
14;transcript:ENSAFVT00005002453
14;transcript:ENSAFVT00005002490
14;transcript:ENSAFVT00005002504
14;transcript:ENSAFVT00005002514
14;transcript:ENSAFVT00005002565
14;transcript:ENSAFVT00005002580
14;transcript:ENSAFVT00005002614
14;transcript:ENSAFVT00005002617
14;transcript:ENSAFVT00005002627
14;transcript:ENSAFVT00005002659
14;transcript:ENSAFVT00005002677
14;transcript:ENSAFVT00005002710
14;transcript:ENSAFVT00005002713
14;transcript:ENSAFVT00005002718
14;transcript:ENSAFVT00005002726
14;transcript:ENSAFVT00005002752
14;transcript:ENSAFVT00005002762
14;transcript:ENSAFVT00005002785
14;transcript:ENSAFVT00005002831
14;transcript:ENSAFVT00005002915
14;transcript:ENSAFVT00005002926
14;transcript:ENSAFVT00005002930
14;transcript:ENSAFVT00005002938
14;transcript:ENSAFVT00005002942
14;transcript:ENSAFVT00005002957
14;transcript:ENSAFVT00005003095
14;transcript:ENSAFVT00005003135
14;transcript:ENSAFVT00005003140
14;transcript:ENSAFVT00005003205
14;transcript:ENSAFVT00005003216
14;transcript:ENSAFVT00005003225
14;transcript:ENSAFVT00005003236
14;transcript:ENSAFVT00005003324
14;transcript:ENSAFVT00005003327
14;transcript:ENSAFVT00005003338
14;transcript:ENSAFVT00005003340
14;transcript:ENSAFVT00005003364
14;transcript:ENSAFVT00005003367
14;transcript:ENSAFVT00005003386
14;transcript:ENSAFVT00005003407
14;transcript:ENSAFVT00005003432
14;transcript:ENSAFVT00005003434
14;transcript:ENSAFVT00005003439
14;transcript:ENSAFVT00005003457
14;transcript:ENSAFVT00005003471
14;transcript:ENSAFVT00005003499
14;transcript:ENSAFVT00005003510
14;transcript:ENSAFVT00005003513
14;transcript:ENSAFVT00005003577
14;transcript:ENSAFVT00005003587
14;transcript:ENSAFVT00005003629
14;transcript:ENSAFVT00005003691
14;transcript:ENSAFVT00005003699
14;transcript:ENSAFVT00005003710
14;transcript:ENSAFVT00005003765
14;transcript:ENSAFVT00005003914
14;transcript:ENSAFVT00005003934
14;transcript:ENSAFVT00005003972
14;transcript:ENSAFVT00005004029
14;transcript:ENSAFVT00005004053
14;transcript:ENSAFVT00005004057
14;transcript:ENSAFVT00005004069
14;transcript:ENSAFVT00005004084
14;transcript:ENSAFVT00005004097
14;transcript:ENSAFVT00005004114
14;transcript:ENSAFVT00005004137
14;transcript:ENSAFVT00005004138
14;transcript:ENSAFVT00005004175
14;transcript:ENSAFVT00005004183
14;transcript:ENSAFVT00005004187
14;transcript:ENSAFVT00005004189
14;transcript:ENSAFVT00005004199
14;transcript:ENSAFVT00005004219
14;transcript:ENSAFVT00005004266
14;transcript:ENSAFVT00005004282
14;transcript:ENSAFVT00005004297
14;transcript:ENSAFVT00005004359
14;transcript:ENSAFVT00005004371
14;transcript:ENSAFVT00005004397
14;transcript:ENSAFVT00005004416
14;transcript:ENSAFVT00005004489
14;transcript:ENSAFVT00005004498
14;transcript:ENSAFVT00005004508
14;transcript:ENSAFVT00005004511
14;transcript:ENSAFVT00005004573
14;transcript:ENSAFVT00005004598
14;transcript:ENSAFVT00005004601
14;transcript:ENSAFVT00005004602
14;transcript:ENSAFVT00005004624
14;transcript:ENSAFVT00005004651
14;transcript:ENSAFVT00005004683
14;transcript:ENSAFVT00005004695
14;transcript:ENSAFVT00005004724
14;transcript:ENSAFVT00005004789
14;transcript:ENSAFVT00005004819
14;transcript:ENSAFVT00005004864
14;transcript:ENSAFVT00005004866
14;transcript:ENSAFVT00005004871
14;transcript:ENSAFVT00005004894
14;transcript:ENSAFVT00005004916
14;transcript:ENSAFVT00005004919
14;transcript:ENSAFVT00005004971
14;transcript:ENSAFVT00005004995
14;transcript:ENSAFVT00005005049
14;transcript:ENSAFVT00005005068
14;transcript:ENSAFVT00005005085
14;transcript:ENSAFVT00005005091
14;transcript:ENSAFVT00005005097
14;transcript:ENSAFVT00005005103
14;transcript:ENSAFVT00005005123
14;transcript:ENSAFVT00005005146
14;transcript:ENSAFVT00005005147
14;transcript:ENSAFVT00005005156
14;transcript:ENSAFVT00005005166
14;transcript:ENSAFVT00005005188
14;transcript:ENSAFVT00005005192
14;transcript:ENSAFVT00005005218
14;transcript:ENSAFVT00005005236
14;transcript:ENSAFVT00005005246
14;transcript:ENSAFVT00005005273
14;transcript:ENSAFVT00005005302
14;transcript:ENSAFVT00005005314
14;transcript:ENSAFVT00005005318
14;transcript:ENSAFVT00005005334
14;transcript:ENSAFVT00005005381
14;transcript:ENSAFVT00005005413
14;transcript:ENSAFVT00005005435
14;transcript:ENSAFVT00005005470
14;transcript:ENSAFVT00005005490
14;transcript:ENSAFVT00005005504
14;transcript:ENSAFVT00005005514
14;transcript:ENSAFVT00005005527
14;transcript:ENSAFVT00005005529
14;transcript:ENSAFVT00005005551
14;transcript:ENSAFVT00005005599
14;transcript:ENSAFVT00005005636
14;transcript:ENSAFVT00005005655
14;transcript:ENSAFVT00005005659
14;transcript:ENSAFVT00005005662
14;transcript:ENSAFVT00005005672
14;transcript:ENSAFVT00005005690
14;transcript:ENSAFVT00005005715
14;transcript:ENSAFVT00005005725
14;transcript:ENSAFVT00005005733
14;transcript:ENSAFVT00005005784
14;transcript:ENSAFVT00005005808
14;transcript:ENSAFVT00005005822
14;transcript:ENSAFVT00005005829
14;transcript:ENSAFVT00005005830
14;transcript:ENSAFVT00005005851
14;transcript:ENSAFVT00005005874
14;transcript:ENSAFVT00005005902
14;transcript:ENSAFVT00005005916
14;transcript:ENSAFVT00005005975
14;transcript:ENSAFVT00005005977
14;transcript:ENSAFVT00005006009
14;transcript:ENSAFVT00005006029
14;transcript:ENSAFVT00005006034
14;transcript:ENSAFVT00005006040
14;transcript:ENSAFVT00005006046
14;transcript:ENSAFVT00005006095
14;transcript:ENSAFVT00005006132
14;transcript:ENSAFVT00005006164
14;transcript:ENSAFVT00005006178
14;transcript:ENSAFVT00005006230
14;transcript:ENSAFVT00005006234
14;transcript:ENSAFVT00005006238
14;transcript:ENSAFVT00005006288
14;transcript:ENSAFVT00005006315
14;transcript:ENSAFVT00005006411
14;transcript:ENSAFVT00005006431
14;transcript:ENSAFVT00005006457
14;transcript:ENSAFVT00005006493
14;transcript:ENSAFVT00005006497
14;transcript:ENSAFVT00005006513
14;transcript:ENSAFVT00005006553
14;transcript:ENSAFVT00005006560
14;transcript:ENSAFVT00005006580
14;transcript:ENSAFVT00005006666
14;transcript:ENSAFVT00005006673
14;transcript:ENSAFVT00005006689
14;transcript:ENSAFVT00005006706
14;transcript:ENSAFVT00005006719
14;transcript:ENSAFVT00005006739
14;transcript:ENSAFVT00005006800
14;transcript:ENSAFVT00005006838
14;transcript:ENSAFVT00005006840
14;transcript:ENSAFVT00005006849
14;transcript:ENSAFVT00005006862
14;transcript:ENSAFVT00005006917
14;transcript:ENSAFVT00005006967
14;transcript:ENSAFVT00005006997
14;transcript:ENSAFVT00005007020
14;transcript:ENSAFVT00005007047
14;transcript:ENSAFVT00005007064
14;transcript:ENSAFVT00005007078
14;transcript:ENSAFVT00005007107
14;transcript:ENSAFVT00005007117
14;transcript:ENSAFVT00005007145
14;transcript:ENSAFVT00005007164
14;transcript:ENSAFVT00005007191
14;transcript:ENSAFVT00005007226
14;transcript:ENSAFVT00005007229
14;transcript:ENSAFVT00005007247
14;transcript:ENSAFVT00005007268
14;transcript:ENSAFVT00005007273
14;transcript:ENSAFVT00005007298
14;transcript:ENSAFVT00005007299
14;transcript:ENSAFVT00005007322
14;transcript:ENSAFVT00005007344
14;transcript:ENSAFVT00005007347
14;transcript:ENSAFVT00005007354
14;transcript:ENSAFVT00005007361
14;transcript:ENSAFVT00005007443
14;transcript:ENSAFVT00005007459
14;transcript:ENSAFVT00005007486
14;transcript:ENSAFVT00005007521
14;transcript:ENSAFVT00005007584
14;transcript:ENSAFVT00005007645
14;transcript:ENSAFVT00005007648
14;transcript:ENSAFVT00005007657
14;transcript:ENSAFVT00005007669
14;transcript:ENSAFVT00005007684
14;transcript:ENSAFVT00005007751
14;transcript:ENSAFVT00005007754
14;transcript:ENSAFVT00005007804
14;transcript:ENSAFVT00005007813
14;transcript:ENSAFVT00005007840
14;transcript:ENSAFVT00005007894
14;transcript:ENSAFVT00005007932
14;transcript:ENSAFVT00005007935
14;transcript:ENSAFVT00005007953
14;transcript:ENSAFVT00005007956
14;transcript:ENSAFVT00005007976
14;transcript:ENSAFVT00005007999
14;transcript:ENSAFVT00005008036
14;transcript:ENSAFVT00005008037
14;transcript:ENSAFVT00005008040
14;transcript:ENSAFVT00005008046
14;transcript:ENSAFVT00005008065
14;transcript:ENSAFVT00005008110
14;transcript:ENSAFVT00005008206
14;transcript:ENSAFVT00005008212
14;transcript:ENSAFVT00005008219
14;transcript:ENSAFVT00005008258
14;transcript:ENSAFVT00005008273
14;transcript:ENSAFVT00005008291
14;transcript:ENSAFVT00005008292
14;transcript:ENSAFVT00005008329
14;transcript:ENSAFVT00005008363
14;transcript:ENSAFVT00005008372
14;transcript:ENSAFVT00005008423
14;transcript:ENSAFVT00005008435
14;transcript:ENSAFVT00005008474
14;transcript:ENSAFVT00005008514
14;transcript:ENSAFVT00005008520
14;transcript:ENSAFVT00005008644
14;transcript:ENSAFVT00005008662
14;transcript:ENSAFVT00005008689
14;transcript:ENSAFVT00005008707
14;transcript:ENSAFVT00005008730
14;transcript:ENSAFVT00005008742
14;transcript:ENSAFVT00005008747
14;transcript:ENSAFVT00005008757
14;transcript:ENSAFVT00005008788
14;transcript:ENSAFVT00005008817
14;transcript:ENSAFVT00005008824
14;transcript:ENSAFVT00005008925
14;transcript:ENSAFVT00005008934
14;transcript:ENSAFVT00005008939
14;transcript:ENSAFVT00005008993
14;transcript:ENSAFVT00005009049
14;transcript:ENSAFVT00005009051
14;transcript:ENSAFVT00005009052
14;transcript:ENSAFVT00005009074
14;transcript:ENSAFVT00005009096
14;transcript:ENSAFVT00005009110
14;transcript:ENSAFVT00005009130
14;transcript:ENSAFVT00005009283
14;transcript:ENSAFVT00005009284
14;transcript:ENSAFVT00005009302
14;transcript:ENSAFVT00005009311
14;transcript:ENSAFVT00005009366
14;transcript:ENSAFVT00005009399
14;transcript:ENSAFVT00005009407
14;transcript:ENSAFVT00005009463
14;transcript:ENSAFVT00005009465
14;transcript:ENSAFVT00005009498
14;transcript:ENSAFVT00005009505
14;transcript:ENSAFVT00005009555
14;transcript:ENSAFVT00005009592
14;transcript:ENSAFVT00005009629
14;transcript:ENSAFVT00005009657
14;transcript:ENSAFVT00005009662
14;transcript:ENSAFVT00005009667
14;transcript:ENSAFVT00005009751
14;transcript:ENSAFVT00005009760
14;transcript:ENSAFVT00005009761
14;transcript:ENSAFVT00005009787
14;transcript:ENSAFVT00005009797
14;transcript:ENSAFVT00005009837
14;transcript:ENSAFVT00005009840
14;transcript:ENSAFVT00005009843
14;transcript:ENSAFVT00005009867
14;transcript:ENSAFVT00005009868
14;transcript:ENSAFVT00005009869
14;transcript:ENSAFVT00005009874
14;transcript:ENSAFVT00005009876
14;transcript:ENSAFVT00005009878
14;transcript:ENSAFVT00005009900
14;transcript:ENSAFVT00005009902
14;transcript:ENSAFVT00005009906
14;transcript:ENSAFVT00005009977
14;transcript:ENSAFVT00005009993
14;transcript:ENSAFVT00005010090
14;transcript:ENSAFVT00005010095
14;transcript:ENSAFVT00005010120
14;transcript:ENSAFVT00005010166
14;transcript:ENSAFVT00005010167
14;transcript:ENSAFVT00005010190
14;transcript:ENSAFVT00005010206
14;transcript:ENSAFVT00005010214
14;transcript:ENSAFVT00005010225
14;transcript:ENSAFVT00005010282
14;transcript:ENSAFVT00005010293
14;transcript:ENSAFVT00005010354
14;transcript:ENSAFVT00005010361
14;transcript:ENSAFVT00005010366
14;transcript:ENSAFVT00005010376
14;transcript:ENSAFVT00005010380
14;transcript:ENSAFVT00005010399
14;transcript:ENSAFVT00005010400
14;transcript:ENSAFVT00005010406
14;transcript:ENSAFVT00005010408
14;transcript:ENSAFVT00005010428
14;transcript:ENSAFVT00005010488
14;transcript:ENSAFVT00005010490
14;transcript:ENSAFVT00005010514
14;transcript:ENSAFVT00005010544
14;transcript:ENSAFVT00005010556
14;transcript:ENSAFVT00005010575
14;transcript:ENSAFVT00005010589
14;transcript:ENSAFVT00005010594
14;transcript:ENSAFVT00005010595
14;transcript:ENSAFVT00005010644
14;transcript:ENSAFVT00005010659
14;transcript:ENSAFVT00005010662
14;transcript:ENSAFVT00005010699
14;transcript:ENSAFVT00005010713
14;transcript:ENSAFVT00005010717
14;transcript:ENSAFVT00005010755
14;transcript:ENSAFVT00005010770
14;transcript:ENSAFVT00005010780
14;transcript:ENSAFVT00005010790
14;transcript:ENSAFVT00005010797
14;transcript:ENSAFVT00005010805
14;transcript:ENSAFVT00005010816
14;transcript:ENSAFVT00005010831
14;transcript:ENSAFVT00005010845
14;transcript:ENSAFVT00005010895
14;transcript:ENSAFVT00005010898
14;transcript:ENSAFVT00005010919
14;transcript:ENSAFVT00005010945
14;transcript:ENSAFVT00005010959
14;transcript:ENSAFVT00005011013
14;transcript:ENSAFVT00005011139
14;transcript:ENSAFVT00005011146
14;transcript:ENSAFVT00005011155
14;transcript:ENSAFVT00005011171
14;transcript:ENSAFVT00005011183
14;transcript:ENSAFVT00005011200
14;transcript:ENSAFVT00005011218
14;transcript:ENSAFVT00005011226
14;transcript:ENSAFVT00005011231
14;transcript:ENSAFVT00005011239
14;transcript:ENSAFVT00005011278
14;transcript:ENSAFVT00005011290
14;transcript:ENSAFVT00005011347
14;transcript:ENSAFVT00005011351
14;transcript:ENSAFVT00005011364
14;transcript:ENSAFVT00005011463
14;transcript:ENSAFVT00005011527
14;transcript:ENSAFVT00005011560
14;transcript:ENSAFVT00005011662
14;transcript:ENSAFVT00005011663
14;transcript:ENSAFVT00005011691
14;transcript:ENSAFVT00005011704
14;transcript:ENSAFVT00005011715
14;transcript:ENSAFVT00005011728
14;transcript:ENSAFVT00005011740
14;transcript:ENSAFVT00005011753
14;transcript:ENSAFVT00005011768
14;transcript:ENSAFVT00005011769
14;transcript:ENSAFVT00005011870
14;transcript:ENSAFVT00005011949
14;transcript:ENSAFVT00005011966
14;transcript:ENSAFVT00005012048
14;transcript:ENSAFVT00005012059
14;transcript:ENSAFVT00005012117
14;transcript:ENSAFVT00005012118
14;transcript:ENSAFVT00005012124
14;transcript:ENSAFVT00005012188
14;transcript:ENSAFVT00005012194
14;transcript:ENSAFVT00005012219
14;transcript:ENSAFVT00005012257
14;transcript:ENSAFVT00005012289
14;transcript:ENSAFVT00005012302
14;transcript:ENSAFVT00005012317
14;transcript:ENSAFVT00005012369
14;transcript:ENSAFVT00005012388
14;transcript:ENSAFVT00005012396
14;transcript:ENSAFVT00005012403
14;transcript:ENSAFVT00005012407
14;transcript:ENSAFVT00005012490
14;transcript:ENSAFVT00005012512
14;transcript:ENSAFVT00005012519
14;transcript:ENSAFVT00005012538
14;transcript:ENSAFVT00005012574
14;transcript:ENSAFVT00005012577
14;transcript:ENSAFVT00005012580
14;transcript:ENSAFVT00005012603
14;transcript:ENSAFVT00005012669
14;transcript:ENSAFVT00005012692
14;transcript:ENSAFVT00005012736
14;transcript:ENSAFVT00005012750
14;transcript:ENSAFVT00005012772
14;transcript:ENSAFVT00005012902
14;transcript:ENSAFVT00005012903
14;transcript:ENSAFVT00005012951
14;transcript:ENSAFVT00005012973
14;transcript:ENSAFVT00005012988
14;transcript:ENSAFVT00005013009
14;transcript:ENSAFVT00005013022
14;transcript:ENSAFVT00005013033
14;transcript:ENSAFVT00005013036
14;transcript:ENSAFVT00005013048
14;transcript:ENSAFVT00005013049
14;transcript:ENSAFVT00005013094
14;transcript:ENSAFVT00005013098
14;transcript:ENSAFVT00005013102
14;transcript:ENSAFVT00005013150
14;transcript:ENSAFVT00005013159
14;transcript:ENSAFVT00005013192
14;transcript:ENSAFVT00005013217
14;transcript:ENSAFVT00005013221
14;transcript:ENSAFVT00005013225
14;transcript:ENSAFVT00005013247
14;transcript:ENSAFVT00005013261
14;transcript:ENSAFVT00005013267
14;transcript:ENSAFVT00005013271
14;transcript:ENSAFVT00005013281
14;transcript:ENSAFVT00005013307
14;transcript:ENSAFVT00005013342
14;transcript:ENSAFVT00005013367
14;transcript:ENSAFVT00005013371
14;transcript:ENSAFVT00005013399
14;transcript:ENSAFVT00005013411
14;transcript:ENSAFVT00005013434
14;transcript:ENSAFVT00005013460
14;transcript:ENSAFVT00005013461
14;transcript:ENSAFVT00005013531
14;transcript:ENSAFVT00005013566
14;transcript:ENSAFVT00005013585
14;transcript:ENSAFVT00005013633
14;transcript:ENSAFVT00005013664
14;transcript:ENSAFVT00005013669
14;transcript:ENSAFVT00005013677
14;transcript:ENSAFVT00005013690
14;transcript:ENSAFVT00005013697
14;transcript:ENSAFVT00005013760
14;transcript:ENSAFVT00005013770
14;transcript:ENSAFVT00005013774
14;transcript:ENSAFVT00005013799
14;transcript:ENSAFVT00005013816
14;transcript:ENSAFVT00005013824
14;transcript:ENSAFVT00005013855
14;transcript:ENSAFVT00005013859
14;transcript:ENSAFVT00005013894
14;transcript:ENSAFVT00005013896
14;transcript:ENSAFVT00005013898
14;transcript:ENSAFVT00005013902
14;transcript:ENSAFVT00005013914
14;transcript:ENSAFVT00005013917
14;transcript:ENSAFVT00005013918
14;transcript:ENSAFVT00005014018
14;transcript:ENSAFVT00005014069
14;transcript:ENSAFVT00005014109
14;transcript:ENSAFVT00005014130
14;transcript:ENSAFVT00005014152
14;transcript:ENSAFVT00005014156
14;transcript:ENSAFVT00005014164
14;transcript:ENSAFVT00005014170
14;transcript:ENSAFVT00005014177
14;transcript:ENSAFVT00005014187
14;transcript:ENSAFVT00005014209
14;transcript:ENSAFVT00005014214
14;transcript:ENSAFVT00005014219
14;transcript:ENSAFVT00005014259
14;transcript:ENSAFVT00005014307
14;transcript:ENSAFVT00005014317
14;transcript:ENSAFVT00005014327
14;transcript:ENSAFVT00005014328
14;transcript:ENSAFVT00005014446
14;transcript:ENSAFVT00005014478
14;transcript:ENSAFVT00005014503
14;transcript:ENSAFVT00005014517
14;transcript:ENSAFVT00005014552
14;transcript:ENSAFVT00005014616
14;transcript:ENSAFVT00005014627
14;transcript:ENSAFVT00005014631
14;transcript:ENSAFVT00005014667
14;transcript:ENSAFVT00005014668
14;transcript:ENSAFVT00005014689
14;transcript:ENSAFVT00005014691
14;transcript:ENSAFVT00005014702
14;transcript:ENSAFVT00005014721
14;transcript:ENSAFVT00005014738
14;transcript:ENSAFVT00005014744
14;transcript:ENSAFVT00005014757
14;transcript:ENSAFVT00005014771
14;transcript:ENSAFVT00005014780
14;transcript:ENSAFVT00005014787
14;transcript:ENSAFVT00005014827
14;transcript:ENSAFVT00005014831
14;transcript:ENSAFVT00005014837
14;transcript:ENSAFVT00005014848
14;transcript:ENSAFVT00005014849
14;transcript:ENSAFVT00005014865
14;transcript:ENSAFVT00005014867
14;transcript:ENSAFVT00005014877
14;transcript:ENSAFVT00005014893
14;transcript:ENSAFVT00005014895
14;transcript:ENSAFVT00005014912
14;transcript:ENSAFVT00005014914
14;transcript:ENSAFVT00005014917
14;transcript:ENSAFVT00005014943
14;transcript:ENSAFVT00005014947
14;transcript:ENSAFVT00005014963
14;transcript:ENSAFVT00005014996
14;transcript:ENSAFVT00005015001
14;transcript:ENSAFVT00005015007
14;transcript:ENSAFVT00005015011
14;transcript:ENSAFVT00005015014
14;transcript:ENSAFVT00005015017
14;transcript:ENSAFVT00005015024
14;transcript:ENSAFVT00005015086
14;transcript:ENSAFVT00005015101
14;transcript:ENSAFVT00005015106
14;transcript:ENSAFVT00005015139
14;transcript:ENSAFVT00005015153
14;transcript:ENSAFVT00005015203
14;transcript:ENSAFVT00005015226
14;transcript:ENSAFVT00005015254
14;transcript:ENSAFVT00005015257
14;transcript:ENSAFVT00005015274
14;transcript:ENSAFVT00005015293
14;transcript:ENSAFVT00005015303
14;transcript:ENSAFVT00005015318
14;transcript:ENSAFVT00005015377
14;transcript:ENSAFVT00005015382
14;transcript:ENSAFVT00005015407
14;transcript:ENSAFVT00005015431
14;transcript:ENSAFVT00005015432
14;transcript:ENSAFVT00005015437
14;transcript:ENSAFVT00005015439
14;transcript:ENSAFVT00005015447
14;transcript:ENSAFVT00005015448
14;transcript:ENSAFVT00005015495
14;transcript:ENSAFVT00005015502
14;transcript:ENSAFVT00005015536
14;transcript:ENSAFVT00005015547
14;transcript:ENSAFVT00005015608
14;transcript:ENSAFVT00005015624
14;transcript:ENSAFVT00005015640
14;transcript:ENSAFVT00005015658
14;transcript:ENSAFVT00005015674
14;transcript:ENSAFVT00005015750
14;transcript:ENSAFVT00005015765
14;transcript:ENSAFVT00005015776
14;transcript:ENSAFVT00005015873
14;transcript:ENSAFVT00005015875
14;transcript:ENSAFVT00005015891
14;transcript:ENSAFVT00005015897
14;transcript:ENSAFVT00005015943
14;transcript:ENSAFVT00005015991
14;transcript:ENSAFVT00005016001
14;transcript:ENSAFVT00005016037
14;transcript:ENSAFVT00005016067
14;transcript:ENSAFVT00005016103
14;transcript:ENSAFVT00005016166
14;transcript:ENSAFVT00005016201
14;transcript:ENSAFVT00005016205
14;transcript:ENSAFVT00005016226
14;transcript:ENSAFVT00005016237
14;transcript:ENSAFVT00005016247
14;transcript:ENSAFVT00005016281
14;transcript:ENSAFVT00005016298
14;transcript:ENSAFVT00005016332
14;transcript:ENSAFVT00005016361
14;transcript:ENSAFVT00005016378
14;transcript:ENSAFVT00005016385
14;transcript:ENSAFVT00005016426
14;transcript:ENSAFVT00005016477
14;transcript:ENSAFVT00005016497
14;transcript:ENSAFVT00005016505
14;transcript:ENSAFVT00005016538
14;transcript:ENSAFVT00005016558
14;transcript:ENSAFVT00005016562
14;transcript:ENSAFVT00005016647
14;transcript:ENSAFVT00005016659
14;transcript:ENSAFVT00005016671
14;transcript:ENSAFVT00005016677
14;transcript:ENSAFVT00005016690
14;transcript:ENSAFVT00005016750
14;transcript:ENSAFVT00005016766
14;transcript:ENSAFVT00005016796
14;transcript:ENSAFVT00005016799
14;transcript:ENSAFVT00005016840
14;transcript:ENSAFVT00005016859
14;transcript:ENSAFVT00005016899
14;transcript:ENSAFVT00005016908
14;transcript:ENSAFVT00005016952
14;transcript:ENSAFVT00005016961
14;transcript:ENSAFVT00005016978
14;transcript:ENSAFVT00005017013
14;transcript:ENSAFVT00005017029
14;transcript:ENSAFVT00005017044
14;transcript:ENSAFVT00005017080
14;transcript:ENSAFVT00005017117
14;transcript:ENSAFVT00005017146
14;transcript:ENSAFVT00005017156
14;transcript:ENSAFVT00005017159
14;transcript:ENSAFVT00005017164
14;transcript:ENSAFVT00005017165
14;transcript:ENSAFVT00005017166
14;transcript:ENSAFVT00005017184
14;transcript:ENSAFVT00005017185
14;transcript:ENSAFVT00005017197
14;transcript:ENSAFVT00005017203
14;transcript:ENSAFVT00005017225
14;transcript:ENSAFVT00005017229
14;transcript:ENSAFVT00005017360
14;transcript:ENSAFVT00005017379
14;transcript:ENSAFVT00005017416
14;transcript:ENSAFVT00005017419
14;transcript:ENSAFVT00005017468
14;transcript:ENSAFVT00005017515
14;transcript:ENSAFVT00005017523
14;transcript:ENSAFVT00005017558
14;transcript:ENSAFVT00005017562
14;transcript:ENSAFVT00005017571
14;transcript:ENSAFVT00005017629
14;transcript:ENSAFVT00005017630
14;transcript:ENSAFVT00005017641
14;transcript:ENSAFVT00005017665
14;transcript:ENSAFVT00005017674
14;transcript:ENSAFVT00005017678
14;transcript:ENSAFVT00005017702
14;transcript:ENSAFVT00005017728
14;transcript:ENSAFVT00005017742
14;transcript:ENSAFVT00005017756
14;transcript:ENSAFVT00005017768
14;transcript:ENSAFVT00005017808
14;transcript:ENSAFVT00005017882
14;transcript:ENSAFVT00005017886
14;transcript:ENSAFVT00005017894
14;transcript:ENSAFVT00005017922
14;transcript:ENSAFVT00005017970
14;transcript:ENSAFVT00005018030
14;transcript:ENSAFVT00005018034
14;transcript:ENSAFVT00005018047
14;transcript:ENSAFVT00005018065
14;transcript:ENSAFVT00005018097
14;transcript:ENSAFVT00005018109
14;transcript:ENSAFVT00005018115
14;transcript:ENSAFVT00005018144
14;transcript:ENSAFVT00005018162
14;transcript:ENSAFVT00005018190
14;transcript:ENSAFVT00005018195
14;transcript:ENSAFVT00005018239
14;transcript:ENSAFVT00005018260
14;transcript:ENSAFVT00005018312
