PS;GeneID
14;transcript:ENSSSOT00015002599
14;transcript:ENSSSOT00015002620
14;transcript:ENSSSOT00015002645
14;transcript:ENSSSOT00015002668
14;transcript:ENSSSOT00015002696
14;transcript:ENSSSOT00015002715
14;transcript:ENSSSOT00015002726
14;transcript:ENSSSOT00015002738
14;transcript:ENSSSOT00015002749
14;transcript:ENSSSOT00015002751
14;transcript:ENSSSOT00015002757
14;transcript:ENSSSOT00015002765
14;transcript:ENSSSOT00015002809
14;transcript:ENSSSOT00015002816
14;transcript:ENSSSOT00015002866
14;transcript:ENSSSOT00015002868
14;transcript:ENSSSOT00015002901
14;transcript:ENSSSOT00015002904
14;transcript:ENSSSOT00015002937
14;transcript:ENSSSOT00015002941
14;transcript:ENSSSOT00015002957
14;transcript:ENSSSOT00015002975
14;transcript:ENSSSOT00015002988
14;transcript:ENSSSOT00015003028
14;transcript:ENSSSOT00015003065
14;transcript:ENSSSOT00015003072
14;transcript:ENSSSOT00015003135
14;transcript:ENSSSOT00015003196
14;transcript:ENSSSOT00015003215
14;transcript:ENSSSOT00015003218
14;transcript:ENSSSOT00015003246
14;transcript:ENSSSOT00015003287
14;transcript:ENSSSOT00015003310
14;transcript:ENSSSOT00015003318
14;transcript:ENSSSOT00015003332
14;transcript:ENSSSOT00015003336
14;transcript:ENSSSOT00015003400
14;transcript:ENSSSOT00015003416
14;transcript:ENSSSOT00015003423
14;transcript:ENSSSOT00015003429
14;transcript:ENSSSOT00015003440
14;transcript:ENSSSOT00015003456
14;transcript:ENSSSOT00015003483
14;transcript:ENSSSOT00015003513
14;transcript:ENSSSOT00015003514
14;transcript:ENSSSOT00015003518
14;transcript:ENSSSOT00015003550
14;transcript:ENSSSOT00015003555
14;transcript:ENSSSOT00015003571
14;transcript:ENSSSOT00015003645
14;transcript:ENSSSOT00015003657
14;transcript:ENSSSOT00015003665
14;transcript:ENSSSOT00015003676
14;transcript:ENSSSOT00015003678
14;transcript:ENSSSOT00015003698
14;transcript:ENSSSOT00015003705
14;transcript:ENSSSOT00015003721
14;transcript:ENSSSOT00015003755
14;transcript:ENSSSOT00015003757
14;transcript:ENSSSOT00015003773
14;transcript:ENSSSOT00015003779
14;transcript:ENSSSOT00015003787
14;transcript:ENSSSOT00015003797
14;transcript:ENSSSOT00015003806
14;transcript:ENSSSOT00015003867
14;transcript:ENSSSOT00015003871
14;transcript:ENSSSOT00015003912
14;transcript:ENSSSOT00015003942
14;transcript:ENSSSOT00015003966
14;transcript:ENSSSOT00015003970
14;transcript:ENSSSOT00015003988
14;transcript:ENSSSOT00015004020
14;transcript:ENSSSOT00015004077
14;transcript:ENSSSOT00015004078
14;transcript:ENSSSOT00015004134
14;transcript:ENSSSOT00015004146
14;transcript:ENSSSOT00015004240
14;transcript:ENSSSOT00015004259
14;transcript:ENSSSOT00015004271
14;transcript:ENSSSOT00015004290
14;transcript:ENSSSOT00015004302
14;transcript:ENSSSOT00015004306
14;transcript:ENSSSOT00015004314
14;transcript:ENSSSOT00015004377
14;transcript:ENSSSOT00015004383
14;transcript:ENSSSOT00015004389
14;transcript:ENSSSOT00015004393
14;transcript:ENSSSOT00015004404
14;transcript:ENSSSOT00015004409
14;transcript:ENSSSOT00015004411
14;transcript:ENSSSOT00015004414
14;transcript:ENSSSOT00015004423
14;transcript:ENSSSOT00015004432
14;transcript:ENSSSOT00015004439
14;transcript:ENSSSOT00015004447
14;transcript:ENSSSOT00015004489
14;transcript:ENSSSOT00015004491
14;transcript:ENSSSOT00015004502
14;transcript:ENSSSOT00015004551
14;transcript:ENSSSOT00015004585
14;transcript:ENSSSOT00015004596
14;transcript:ENSSSOT00015004690
14;transcript:ENSSSOT00015004709
14;transcript:ENSSSOT00015004738
14;transcript:ENSSSOT00015004742
14;transcript:ENSSSOT00015004750
14;transcript:ENSSSOT00015004763
14;transcript:ENSSSOT00015004813
14;transcript:ENSSSOT00015004822
14;transcript:ENSSSOT00015004842
14;transcript:ENSSSOT00015004847
14;transcript:ENSSSOT00015004874
14;transcript:ENSSSOT00015004880
14;transcript:ENSSSOT00015004883
14;transcript:ENSSSOT00015004884
14;transcript:ENSSSOT00015004891
14;transcript:ENSSSOT00015004896
14;transcript:ENSSSOT00015004978
14;transcript:ENSSSOT00015005034
14;transcript:ENSSSOT00015005077
14;transcript:ENSSSOT00015005091
14;transcript:ENSSSOT00015005098
14;transcript:ENSSSOT00015005153
14;transcript:ENSSSOT00015005157
14;transcript:ENSSSOT00015005158
14;transcript:ENSSSOT00015005200
14;transcript:ENSSSOT00015005252
14;transcript:ENSSSOT00015005268
14;transcript:ENSSSOT00015005290
14;transcript:ENSSSOT00015005316
14;transcript:ENSSSOT00015005338
14;transcript:ENSSSOT00015005369
14;transcript:ENSSSOT00015005372
14;transcript:ENSSSOT00015005390
14;transcript:ENSSSOT00015005392
14;transcript:ENSSSOT00015005398
14;transcript:ENSSSOT00015005409
14;transcript:ENSSSOT00015005412
14;transcript:ENSSSOT00015005442
14;transcript:ENSSSOT00015005502
14;transcript:ENSSSOT00015005509
14;transcript:ENSSSOT00015005537
14;transcript:ENSSSOT00015005583
14;transcript:ENSSSOT00015005632
14;transcript:ENSSSOT00015005648
14;transcript:ENSSSOT00015005680
14;transcript:ENSSSOT00015005695
14;transcript:ENSSSOT00015005710
14;transcript:ENSSSOT00015005740
14;transcript:ENSSSOT00015005755
14;transcript:ENSSSOT00015005758
14;transcript:ENSSSOT00015005820
14;transcript:ENSSSOT00015005852
14;transcript:ENSSSOT00015005857
14;transcript:ENSSSOT00015005868
14;transcript:ENSSSOT00015005902
14;transcript:ENSSSOT00015005919
14;transcript:ENSSSOT00015005944
14;transcript:ENSSSOT00015005985
14;transcript:ENSSSOT00015006050
14;transcript:ENSSSOT00015006052
14;transcript:ENSSSOT00015006090
14;transcript:ENSSSOT00015006111
14;transcript:ENSSSOT00015006187
14;transcript:ENSSSOT00015006196
14;transcript:ENSSSOT00015006198
14;transcript:ENSSSOT00015006227
14;transcript:ENSSSOT00015006242
14;transcript:ENSSSOT00015006272
14;transcript:ENSSSOT00015006313
14;transcript:ENSSSOT00015006320
14;transcript:ENSSSOT00015006345
14;transcript:ENSSSOT00015006363
14;transcript:ENSSSOT00015006391
14;transcript:ENSSSOT00015006423
14;transcript:ENSSSOT00015006439
14;transcript:ENSSSOT00015006540
14;transcript:ENSSSOT00015006595
14;transcript:ENSSSOT00015006615
14;transcript:ENSSSOT00015006638
14;transcript:ENSSSOT00015006642
14;transcript:ENSSSOT00015006647
14;transcript:ENSSSOT00015006671
14;transcript:ENSSSOT00015006678
14;transcript:ENSSSOT00015006679
14;transcript:ENSSSOT00015006762
14;transcript:ENSSSOT00015006807
14;transcript:ENSSSOT00015006826
14;transcript:ENSSSOT00015006871
14;transcript:ENSSSOT00015006879
14;transcript:ENSSSOT00015006885
14;transcript:ENSSSOT00015006941
14;transcript:ENSSSOT00015006944
14;transcript:ENSSSOT00015006955
14;transcript:ENSSSOT00015007014
14;transcript:ENSSSOT00015007035
14;transcript:ENSSSOT00015007037
14;transcript:ENSSSOT00015007051
14;transcript:ENSSSOT00015007062
14;transcript:ENSSSOT00015007080
14;transcript:ENSSSOT00015007120
14;transcript:ENSSSOT00015007122
14;transcript:ENSSSOT00015007180
14;transcript:ENSSSOT00015007198
14;transcript:ENSSSOT00015007212
14;transcript:ENSSSOT00015007235
14;transcript:ENSSSOT00015007237
14;transcript:ENSSSOT00015007240
14;transcript:ENSSSOT00015007247
14;transcript:ENSSSOT00015007257
14;transcript:ENSSSOT00015007309
14;transcript:ENSSSOT00015007324
14;transcript:ENSSSOT00015007338
14;transcript:ENSSSOT00015007358
14;transcript:ENSSSOT00015007359
14;transcript:ENSSSOT00015007408
14;transcript:ENSSSOT00015007419
14;transcript:ENSSSOT00015007437
14;transcript:ENSSSOT00015007440
14;transcript:ENSSSOT00015007442
14;transcript:ENSSSOT00015007456
14;transcript:ENSSSOT00015007494
14;transcript:ENSSSOT00015007564
14;transcript:ENSSSOT00015007602
14;transcript:ENSSSOT00015007605
14;transcript:ENSSSOT00015007608
14;transcript:ENSSSOT00015007640
14;transcript:ENSSSOT00015007643
14;transcript:ENSSSOT00015007658
14;transcript:ENSSSOT00015007672
14;transcript:ENSSSOT00015007723
14;transcript:ENSSSOT00015007725
14;transcript:ENSSSOT00015007739
14;transcript:ENSSSOT00015007772
14;transcript:ENSSSOT00015007795
14;transcript:ENSSSOT00015007814
14;transcript:ENSSSOT00015007822
14;transcript:ENSSSOT00015007827
14;transcript:ENSSSOT00015007830
14;transcript:ENSSSOT00015007838
14;transcript:ENSSSOT00015007872
14;transcript:ENSSSOT00015007885
14;transcript:ENSSSOT00015007913
14;transcript:ENSSSOT00015007937
14;transcript:ENSSSOT00015007938
14;transcript:ENSSSOT00015007952
14;transcript:ENSSSOT00015007956
14;transcript:ENSSSOT00015008016
14;transcript:ENSSSOT00015008049
14;transcript:ENSSSOT00015008072
14;transcript:ENSSSOT00015008077
14;transcript:ENSSSOT00015008090
14;transcript:ENSSSOT00015008094
14;transcript:ENSSSOT00015008097
14;transcript:ENSSSOT00015008105
14;transcript:ENSSSOT00015008114
14;transcript:ENSSSOT00015008218
14;transcript:ENSSSOT00015008231
14;transcript:ENSSSOT00015008236
14;transcript:ENSSSOT00015008244
14;transcript:ENSSSOT00015008280
14;transcript:ENSSSOT00015008282
14;transcript:ENSSSOT00015008346
14;transcript:ENSSSOT00015008381
14;transcript:ENSSSOT00015008385
14;transcript:ENSSSOT00015008392
14;transcript:ENSSSOT00015008478
14;transcript:ENSSSOT00015008486
14;transcript:ENSSSOT00015008500
14;transcript:ENSSSOT00015008607
14;transcript:ENSSSOT00015008610
14;transcript:ENSSSOT00015008619
14;transcript:ENSSSOT00015008688
14;transcript:ENSSSOT00015008693
14;transcript:ENSSSOT00015008701
14;transcript:ENSSSOT00015008724
14;transcript:ENSSSOT00015008727
14;transcript:ENSSSOT00015008729
14;transcript:ENSSSOT00015008753
14;transcript:ENSSSOT00015008776
14;transcript:ENSSSOT00015008814
14;transcript:ENSSSOT00015008825
14;transcript:ENSSSOT00015008833
14;transcript:ENSSSOT00015008879
14;transcript:ENSSSOT00015008899
14;transcript:ENSSSOT00015008900
14;transcript:ENSSSOT00015008908
14;transcript:ENSSSOT00015008911
14;transcript:ENSSSOT00015008912
14;transcript:ENSSSOT00015008943
14;transcript:ENSSSOT00015008948
14;transcript:ENSSSOT00015008966
14;transcript:ENSSSOT00015008968
14;transcript:ENSSSOT00015008974
14;transcript:ENSSSOT00015008993
14;transcript:ENSSSOT00015009022
14;transcript:ENSSSOT00015009028
14;transcript:ENSSSOT00015009049
14;transcript:ENSSSOT00015009061
14;transcript:ENSSSOT00015009078
14;transcript:ENSSSOT00015009138
14;transcript:ENSSSOT00015009155
14;transcript:ENSSSOT00015009161
14;transcript:ENSSSOT00015009192
14;transcript:ENSSSOT00015009201
14;transcript:ENSSSOT00015009205
14;transcript:ENSSSOT00015009247
14;transcript:ENSSSOT00015009252
14;transcript:ENSSSOT00015009259
14;transcript:ENSSSOT00015009264
14;transcript:ENSSSOT00015009276
14;transcript:ENSSSOT00015009379
14;transcript:ENSSSOT00015009386
14;transcript:ENSSSOT00015009395
14;transcript:ENSSSOT00015009406
14;transcript:ENSSSOT00015009440
14;transcript:ENSSSOT00015009447
14;transcript:ENSSSOT00015009465
14;transcript:ENSSSOT00015009468
14;transcript:ENSSSOT00015009498
14;transcript:ENSSSOT00015009538
14;transcript:ENSSSOT00015009546
14;transcript:ENSSSOT00015009584
14;transcript:ENSSSOT00015009600
14;transcript:ENSSSOT00015009613
14;transcript:ENSSSOT00015009623
14;transcript:ENSSSOT00015009626
14;transcript:ENSSSOT00015009663
14;transcript:ENSSSOT00015009693
14;transcript:ENSSSOT00015009718
14;transcript:ENSSSOT00015009732
14;transcript:ENSSSOT00015009755
14;transcript:ENSSSOT00015009805
14;transcript:ENSSSOT00015009837
14;transcript:ENSSSOT00015009875
14;transcript:ENSSSOT00015009891
14;transcript:ENSSSOT00015009896
14;transcript:ENSSSOT00015009927
14;transcript:ENSSSOT00015009938
14;transcript:ENSSSOT00015009941
14;transcript:ENSSSOT00015009960
14;transcript:ENSSSOT00015009981
14;transcript:ENSSSOT00015009984
14;transcript:ENSSSOT00015009987
14;transcript:ENSSSOT00015010001
14;transcript:ENSSSOT00015010016
14;transcript:ENSSSOT00015010025
14;transcript:ENSSSOT00015010026
14;transcript:ENSSSOT00015010068
14;transcript:ENSSSOT00015010114
14;transcript:ENSSSOT00015010133
14;transcript:ENSSSOT00015010148
14;transcript:ENSSSOT00015010167
14;transcript:ENSSSOT00015010179
14;transcript:ENSSSOT00015010183
14;transcript:ENSSSOT00015010216
14;transcript:ENSSSOT00015010222
14;transcript:ENSSSOT00015010237
14;transcript:ENSSSOT00015010246
14;transcript:ENSSSOT00015010297
14;transcript:ENSSSOT00015010316
14;transcript:ENSSSOT00015010337
14;transcript:ENSSSOT00015010346
14;transcript:ENSSSOT00015010373
14;transcript:ENSSSOT00015010380
14;transcript:ENSSSOT00015010426
14;transcript:ENSSSOT00015010470
14;transcript:ENSSSOT00015010504
14;transcript:ENSSSOT00015010507
14;transcript:ENSSSOT00015010512
14;transcript:ENSSSOT00015010520
14;transcript:ENSSSOT00015010548
14;transcript:ENSSSOT00015010562
14;transcript:ENSSSOT00015010580
14;transcript:ENSSSOT00015010587
14;transcript:ENSSSOT00015010613
14;transcript:ENSSSOT00015010614
14;transcript:ENSSSOT00015010617
14;transcript:ENSSSOT00015010625
14;transcript:ENSSSOT00015010629
14;transcript:ENSSSOT00015010643
14;transcript:ENSSSOT00015010648
14;transcript:ENSSSOT00015010665
14;transcript:ENSSSOT00015010670
14;transcript:ENSSSOT00015010683
14;transcript:ENSSSOT00015010744
14;transcript:ENSSSOT00015010755
14;transcript:ENSSSOT00015010763
14;transcript:ENSSSOT00015010811
14;transcript:ENSSSOT00015010818
14;transcript:ENSSSOT00015010827
14;transcript:ENSSSOT00015010836
14;transcript:ENSSSOT00015010843
14;transcript:ENSSSOT00015010855
14;transcript:ENSSSOT00015010866
14;transcript:ENSSSOT00015010867
14;transcript:ENSSSOT00015010882
14;transcript:ENSSSOT00015010901
14;transcript:ENSSSOT00015010912
14;transcript:ENSSSOT00015010946
14;transcript:ENSSSOT00015010957
14;transcript:ENSSSOT00015010960
14;transcript:ENSSSOT00015010967
14;transcript:ENSSSOT00015010984
14;transcript:ENSSSOT00015010996
14;transcript:ENSSSOT00015011054
14;transcript:ENSSSOT00015011094
14;transcript:ENSSSOT00015011139
14;transcript:ENSSSOT00015011199
14;transcript:ENSSSOT00015011256
14;transcript:ENSSSOT00015011293
14;transcript:ENSSSOT00015011334
14;transcript:ENSSSOT00015011350
14;transcript:ENSSSOT00015011356
14;transcript:ENSSSOT00015011364
14;transcript:ENSSSOT00015011391
14;transcript:ENSSSOT00015011433
14;transcript:ENSSSOT00015011450
14;transcript:ENSSSOT00015011472
14;transcript:ENSSSOT00015011483
14;transcript:ENSSSOT00015011529
14;transcript:ENSSSOT00015011538
14;transcript:ENSSSOT00015011542
14;transcript:ENSSSOT00015011580
14;transcript:ENSSSOT00015011610
14;transcript:ENSSSOT00015011615
14;transcript:ENSSSOT00015011625
14;transcript:ENSSSOT00015011626
14;transcript:ENSSSOT00015011644
14;transcript:ENSSSOT00015011717
14;transcript:ENSSSOT00015011745
14;transcript:ENSSSOT00015011761
14;transcript:ENSSSOT00015011765
14;transcript:ENSSSOT00015011785
14;transcript:ENSSSOT00015011802
14;transcript:ENSSSOT00015011854
14;transcript:ENSSSOT00015011907
14;transcript:ENSSSOT00015011911
14;transcript:ENSSSOT00015011931
14;transcript:ENSSSOT00015011941
14;transcript:ENSSSOT00015011944
14;transcript:ENSSSOT00015011954
14;transcript:ENSSSOT00015011964
14;transcript:ENSSSOT00015011997
14;transcript:ENSSSOT00015012006
14;transcript:ENSSSOT00015012010
14;transcript:ENSSSOT00015012011
14;transcript:ENSSSOT00015012038
14;transcript:ENSSSOT00015012116
14;transcript:ENSSSOT00015012118
14;transcript:ENSSSOT00015012136
14;transcript:ENSSSOT00015012150
14;transcript:ENSSSOT00015012153
14;transcript:ENSSSOT00015012179
14;transcript:ENSSSOT00015012187
14;transcript:ENSSSOT00015012317
14;transcript:ENSSSOT00015012345
14;transcript:ENSSSOT00015012364
14;transcript:ENSSSOT00015012396
14;transcript:ENSSSOT00015012442
14;transcript:ENSSSOT00015012456
14;transcript:ENSSSOT00015012466
14;transcript:ENSSSOT00015012475
14;transcript:ENSSSOT00015012481
14;transcript:ENSSSOT00015012483
14;transcript:ENSSSOT00015012487
14;transcript:ENSSSOT00015012496
14;transcript:ENSSSOT00015012508
14;transcript:ENSSSOT00015012517
14;transcript:ENSSSOT00015012524
14;transcript:ENSSSOT00015012532
14;transcript:ENSSSOT00015012560
14;transcript:ENSSSOT00015012584
14;transcript:ENSSSOT00015012585
14;transcript:ENSSSOT00015012604
14;transcript:ENSSSOT00015012634
14;transcript:ENSSSOT00015012667
14;transcript:ENSSSOT00015012670
14;transcript:ENSSSOT00015012716
14;transcript:ENSSSOT00015012747
14;transcript:ENSSSOT00015012787
14;transcript:ENSSSOT00015012802
14;transcript:ENSSSOT00015012821
14;transcript:ENSSSOT00015012845
14;transcript:ENSSSOT00015012872
14;transcript:ENSSSOT00015012911
14;transcript:ENSSSOT00015012912
14;transcript:ENSSSOT00015012932
14;transcript:ENSSSOT00015012952
14;transcript:ENSSSOT00015012983
14;transcript:ENSSSOT00015013002
14;transcript:ENSSSOT00015013025
14;transcript:ENSSSOT00015013057
14;transcript:ENSSSOT00015013081
14;transcript:ENSSSOT00015013086
14;transcript:ENSSSOT00015013087
14;transcript:ENSSSOT00015013095
14;transcript:ENSSSOT00015013123
14;transcript:ENSSSOT00015013140
14;transcript:ENSSSOT00015013147
14;transcript:ENSSSOT00015013151
14;transcript:ENSSSOT00015013173
14;transcript:ENSSSOT00015013186
14;transcript:ENSSSOT00015013213
14;transcript:ENSSSOT00015013248
14;transcript:ENSSSOT00015013300
14;transcript:ENSSSOT00015013309
14;transcript:ENSSSOT00015013374
14;transcript:ENSSSOT00015013387
14;transcript:ENSSSOT00015013393
14;transcript:ENSSSOT00015013405
14;transcript:ENSSSOT00015013409
14;transcript:ENSSSOT00015013411
14;transcript:ENSSSOT00015013440
14;transcript:ENSSSOT00015013451
14;transcript:ENSSSOT00015013470
14;transcript:ENSSSOT00015013500
14;transcript:ENSSSOT00015013530
14;transcript:ENSSSOT00015013536
14;transcript:ENSSSOT00015013658
14;transcript:ENSSSOT00015013771
14;transcript:ENSSSOT00015013832
14;transcript:ENSSSOT00015013870
14;transcript:ENSSSOT00015013924
14;transcript:ENSSSOT00015013952
14;transcript:ENSSSOT00015013967
14;transcript:ENSSSOT00015013996
14;transcript:ENSSSOT00015014009
14;transcript:ENSSSOT00015014019
14;transcript:ENSSSOT00015014022
14;transcript:ENSSSOT00015014030
14;transcript:ENSSSOT00015014039
14;transcript:ENSSSOT00015014127
14;transcript:ENSSSOT00015014140
14;transcript:ENSSSOT00015014180
14;transcript:ENSSSOT00015014196
14;transcript:ENSSSOT00015014226
14;transcript:ENSSSOT00015014251
14;transcript:ENSSSOT00015014294
14;transcript:ENSSSOT00015014325
14;transcript:ENSSSOT00015014381
14;transcript:ENSSSOT00015014414
14;transcript:ENSSSOT00015014436
14;transcript:ENSSSOT00015014476
14;transcript:ENSSSOT00015014564
14;transcript:ENSSSOT00015014582
14;transcript:ENSSSOT00015014596
14;transcript:ENSSSOT00015014649
14;transcript:ENSSSOT00015014663
14;transcript:ENSSSOT00015014673
14;transcript:ENSSSOT00015014719
14;transcript:ENSSSOT00015014751
14;transcript:ENSSSOT00015014818
14;transcript:ENSSSOT00015014846
14;transcript:ENSSSOT00015014868
14;transcript:ENSSSOT00015014927
14;transcript:ENSSSOT00015014945
14;transcript:ENSSSOT00015014956
14;transcript:ENSSSOT00015014974
14;transcript:ENSSSOT00015014998
14;transcript:ENSSSOT00015015012
14;transcript:ENSSSOT00015015043
14;transcript:ENSSSOT00015015060
14;transcript:ENSSSOT00015015073
14;transcript:ENSSSOT00015015076
14;transcript:ENSSSOT00015015115
14;transcript:ENSSSOT00015015130
14;transcript:ENSSSOT00015015160
14;transcript:ENSSSOT00015015161
14;transcript:ENSSSOT00015015222
14;transcript:ENSSSOT00015015231
14;transcript:ENSSSOT00015015276
14;transcript:ENSSSOT00015015398
14;transcript:ENSSSOT00015015508
14;transcript:ENSSSOT00015015512
14;transcript:ENSSSOT00015015601
14;transcript:ENSSSOT00015015611
14;transcript:ENSSSOT00015015673
14;transcript:ENSSSOT00015015709
14;transcript:ENSSSOT00015015738
14;transcript:ENSSSOT00015015797
14;transcript:ENSSSOT00015015811
14;transcript:ENSSSOT00015015847
14;transcript:ENSSSOT00015015909
14;transcript:ENSSSOT00015015920
14;transcript:ENSSSOT00015015953
14;transcript:ENSSSOT00015016014
14;transcript:ENSSSOT00015016043
14;transcript:ENSSSOT00015016108
14;transcript:ENSSSOT00015016111
14;transcript:ENSSSOT00015016131
14;transcript:ENSSSOT00015016206
14;transcript:ENSSSOT00015016248
14;transcript:ENSSSOT00015016287
14;transcript:ENSSSOT00015016295
14;transcript:ENSSSOT00015016302
14;transcript:ENSSSOT00015016374
14;transcript:ENSSSOT00015016410
14;transcript:ENSSSOT00015016421
14;transcript:ENSSSOT00015016435
14;transcript:ENSSSOT00015016558
14;transcript:ENSSSOT00015016566
14;transcript:ENSSSOT00015016571
14;transcript:ENSSSOT00015016635
14;transcript:ENSSSOT00015016638
14;transcript:ENSSSOT00015016640
14;transcript:ENSSSOT00015016655
14;transcript:ENSSSOT00015016682
14;transcript:ENSSSOT00015016688
14;transcript:ENSSSOT00015016694
14;transcript:ENSSSOT00015016801
14;transcript:ENSSSOT00015016811
14;transcript:ENSSSOT00015016879
14;transcript:ENSSSOT00015016887
14;transcript:ENSSSOT00015016916
14;transcript:ENSSSOT00015016955
14;transcript:ENSSSOT00015016990
14;transcript:ENSSSOT00015016993
14;transcript:ENSSSOT00015017025
14;transcript:ENSSSOT00015017073
14;transcript:ENSSSOT00015017081
14;transcript:ENSSSOT00015017101
14;transcript:ENSSSOT00015017114
14;transcript:ENSSSOT00015017121
14;transcript:ENSSSOT00015017139
14;transcript:ENSSSOT00015017209
14;transcript:ENSSSOT00015017217
14;transcript:ENSSSOT00015017225
14;transcript:ENSSSOT00015017261
14;transcript:ENSSSOT00015017277
14;transcript:ENSSSOT00015017293
14;transcript:ENSSSOT00015017323
14;transcript:ENSSSOT00015017346
14;transcript:ENSSSOT00015017363
14;transcript:ENSSSOT00015017370
14;transcript:ENSSSOT00015017376
14;transcript:ENSSSOT00015017385
14;transcript:ENSSSOT00015017388
14;transcript:ENSSSOT00015017469
14;transcript:ENSSSOT00015017497
14;transcript:ENSSSOT00015017501
14;transcript:ENSSSOT00015017514
14;transcript:ENSSSOT00015017529
14;transcript:ENSSSOT00015017548
14;transcript:ENSSSOT00015017628
14;transcript:ENSSSOT00015017658
14;transcript:ENSSSOT00015017682
14;transcript:ENSSSOT00015017703
14;transcript:ENSSSOT00015017709
14;transcript:ENSSSOT00015017735
14;transcript:ENSSSOT00015017762
14;transcript:ENSSSOT00015017772
14;transcript:ENSSSOT00015017778
14;transcript:ENSSSOT00015017789
14;transcript:ENSSSOT00015017808
14;transcript:ENSSSOT00015017861
14;transcript:ENSSSOT00015017865
14;transcript:ENSSSOT00015017885
14;transcript:ENSSSOT00015017905
14;transcript:ENSSSOT00015018016
14;transcript:ENSSSOT00015018026
14;transcript:ENSSSOT00015018035
