PS;GeneID
14;rna-XM_050731115.1
14;rna-XM_050731189.1
14;rna-XM_050731191.1
14;rna-XM_050731193.1
14;rna-XM_050731194.1
14;rna-XM_050731255.1
14;rna-XM_050731340.1
14;rna-XM_050731341.1
14;rna-XM_050731350.1
14;rna-XM_050731356.1
14;rna-XM_050731375.1
14;rna-XM_050731394.1
14;rna-XM_050731397.1
14;rna-XM_050731409.1
14;rna-XM_050731434.1
14;rna-XM_050731436.1
14;rna-XM_050731449.1
14;rna-XM_050731462.1
14;rna-XM_050731511.1
14;rna-XM_050731512.1
14;rna-XM_050731539.1
14;rna-XM_050731547.1
14;rna-XM_050731548.1
14;rna-XM_050731549.1
14;rna-XM_050731552.1
14;rna-XM_050731558.1
14;rna-XM_050731734.1
14;rna-XM_050731899.1
14;rna-XM_050732000.1
14;rna-XM_050732105.1
14;rna-XM_050732142.1
14;rna-XM_050732144.1
14;rna-XM_050732160.1
14;rna-XM_050732225.1
14;rna-XM_050732232.1
14;rna-XM_050732234.1
14;rna-XM_050732374.1
14;rna-XM_050732390.1
14;rna-XM_050732410.1
14;rna-XM_050732471.1
14;rna-XM_050732473.1
14;rna-XM_050732496.1
14;rna-XM_050732591.1
14;rna-XM_050732724.1
14;rna-XM_050732732.1
14;rna-XM_050732838.1
14;rna-XM_050732839.1
14;rna-XM_050732861.1
14;rna-XM_050732887.1
14;rna-XM_050732914.1
14;rna-XM_050732942.1
14;rna-XM_050732962.1
14;rna-XM_050732970.1
14;rna-XM_050733027.1
14;rna-XM_050733118.1
14;rna-XM_050733131.1
14;rna-XM_050733144.1
14;rna-XM_050733180.1
14;rna-XM_050733268.1
14;rna-XM_050733440.1
14;rna-XM_050733463.1
14;rna-XM_050733467.1
14;rna-XM_050733550.1
14;rna-XM_050733559.1
14;rna-XM_050733610.1
14;rna-XM_050733656.1
14;rna-XM_050733693.1
14;rna-XM_050733776.1
14;rna-XM_050733814.1
14;rna-XM_050733854.1
14;rna-XM_050733963.1
14;rna-XM_050734022.1
14;rna-XM_050734078.1
14;rna-XM_050734096.1
14;rna-XM_050734100.1
14;rna-XM_050734121.1
14;rna-XM_050734236.1
14;rna-XM_050734238.1
14;rna-XM_050734262.1
14;rna-XM_050734392.1
14;rna-XM_050734421.1
14;rna-XM_050734430.1
14;rna-XM_050734491.1
14;rna-XM_050734501.1
14;rna-XM_050734502.1
14;rna-XM_050734569.1
14;rna-XM_050734585.1
14;rna-XM_050734650.1
14;rna-XM_050734662.1
14;rna-XM_050734706.1
14;rna-XM_050734715.1
14;rna-XM_050734777.1
14;rna-XM_050734807.1
14;rna-XM_050734819.1
14;rna-XM_050734839.1
14;rna-XM_050734845.1
14;rna-XM_050734982.1
14;rna-XM_050734983.1
14;rna-XM_050734991.1
14;rna-XM_050734996.1
14;rna-XM_050734997.1
14;rna-XM_050734999.1
14;rna-XM_050735000.1
14;rna-XM_050735023.1
14;rna-XM_050735033.1
14;rna-XM_050735059.1
14;rna-XM_050735163.1
14;rna-XM_050735197.1
14;rna-XM_050735222.1
14;rna-XM_050735300.1
14;rna-XM_050735324.1
14;rna-XM_050735325.1
14;rna-XM_050735326.1
14;rna-XM_050735336.1
14;rna-XM_050735385.1
14;rna-XM_050735401.1
14;rna-XM_050735418.1
14;rna-XM_050735440.1
14;rna-XM_050735474.1
14;rna-XM_050735545.1
14;rna-XM_050735577.1
14;rna-XM_050735578.1
14;rna-XM_050735612.1
14;rna-XM_050735615.1
14;rna-XM_050735626.1
14;rna-XM_050735627.1
14;rna-XM_050735630.1
14;rna-XM_050735639.1
14;rna-XM_050735640.1
14;rna-XM_050735641.1
14;rna-XM_050735677.1
14;rna-XM_050735775.1
14;rna-XM_050735790.1
14;rna-XM_050735813.1
14;rna-XM_050735838.1
14;rna-XM_050735850.1
14;rna-XM_050735991.1
14;rna-XM_050735992.1
14;rna-XM_050736043.1
14;rna-XM_050736112.1
14;rna-XM_050736120.1
14;rna-XM_050736121.1
14;rna-XM_050736122.1
14;rna-XM_050736192.1
14;rna-XM_050736262.1
14;rna-XM_050736312.1
14;rna-XM_050736318.1
14;rna-XM_050736320.1
14;rna-XM_050736325.1
14;rna-XM_050736468.1
14;rna-XM_050736488.1
14;rna-XM_050736510.1
14;rna-XM_050736559.1
14;rna-XM_050736566.1
14;rna-XM_050736593.1
14;rna-XM_050736613.1
14;rna-XM_050736625.1
14;rna-XM_050736628.1
14;rna-XM_050736652.1
14;rna-XM_050736654.1
14;rna-XM_050736756.1
14;rna-XM_050736764.1
14;rna-XM_050736765.1
14;rna-XM_050736782.1
14;rna-XM_050736860.1
14;rna-XM_050736871.1
14;rna-XM_050736877.1
14;rna-XM_050736879.1
14;rna-XM_050736898.1
14;rna-XM_050736902.1
14;rna-XM_050736907.1
14;rna-XM_050736911.1
14;rna-XM_050736996.1
14;rna-XM_050737066.1
14;rna-XM_050737117.1
14;rna-XM_050737155.1
14;rna-XM_050737157.1
14;rna-XM_050737201.1
14;rna-XM_050737288.1
14;rna-XM_050737309.1
14;rna-XM_050737320.1
14;rna-XM_050737341.1
14;rna-XM_050737345.1
14;rna-XM_050737387.1
14;rna-XM_050737388.1
14;rna-XM_050737389.1
14;rna-XM_050737422.1
14;rna-XM_050737424.1
14;rna-XM_050737432.1
14;rna-XM_050737544.1
14;rna-XM_050737561.1
14;rna-XM_050737681.1
14;rna-XM_050737692.1
14;rna-XM_050737792.1
14;rna-XM_050737818.1
14;rna-XM_050737838.1
14;rna-XM_050737847.1
14;rna-XM_050737861.1
14;rna-XM_050737874.1
14;rna-XM_050737884.1
14;rna-XM_050737887.1
14;rna-XM_050737928.1
14;rna-XM_050737939.1
14;rna-XM_050737941.1
14;rna-XM_050737955.1
14;rna-XM_050737956.1
14;rna-XM_050737957.1
14;rna-XM_050737958.1
14;rna-XM_050737959.1
14;rna-XM_050737964.1
14;rna-XM_050737990.1
14;rna-XM_050738092.1
14;rna-XM_050738098.1
14;rna-XM_050738244.1
14;rna-XM_050738271.1
14;rna-XM_050738294.1
14;rna-XM_050738299.1
14;rna-XM_050738308.1
14;rna-XM_050738323.1
14;rna-XM_050738441.1
14;rna-XM_050738466.1
14;rna-XM_050738507.1
14;rna-XM_050738515.1
14;rna-XM_050738561.1
14;rna-XM_050738570.1
14;rna-XM_050738573.1
14;rna-XM_050738699.1
14;rna-XM_050738701.1
14;rna-XM_050738705.1
14;rna-XM_050738714.1
14;rna-XM_050738785.1
14;rna-XM_050738813.1
14;rna-XM_050738830.1
14;rna-XM_050738836.1
14;rna-XM_050738847.1
14;rna-XM_050738860.1
14;rna-XM_050738861.1
14;rna-XM_050738862.1
14;rna-XM_050738864.1
14;rna-XM_050738865.1
14;rna-XM_050738866.1
14;rna-XM_050738868.1
14;rna-XM_050738869.1
14;rna-XM_050738870.1
14;rna-XM_050738871.1
14;rna-XM_050738873.1
14;rna-XM_050738874.1
14;rna-XM_050738876.1
14;rna-XM_050738877.1
14;rna-XM_050738878.1
14;rna-XM_050738889.1
14;rna-XM_050738944.1
14;rna-XM_050738968.1
14;rna-XM_050738996.1
14;rna-XM_050739022.1
14;rna-XM_050739023.1
14;rna-XM_050739026.1
14;rna-XM_050739027.1
14;rna-XM_050739034.1
14;rna-XM_050739044.1
14;rna-XM_050739045.1
14;rna-XM_050739052.1
14;rna-XM_050739054.1
14;rna-XM_050739106.1
14;rna-XM_050739110.1
14;rna-XM_050739111.1
14;rna-XM_050739152.1
14;rna-XM_050739166.1
14;rna-XM_050739201.1
14;rna-XM_050739210.1
14;rna-XM_050739244.1
14;rna-XM_050739266.1
14;rna-XM_050739278.1
14;rna-XM_050739289.1
14;rna-XM_050739294.1
14;rna-XM_050739301.1
14;rna-XM_050739315.1
14;rna-XM_050739320.1
14;rna-XM_050739327.1
14;rna-XM_050739468.1
14;rna-XM_050739594.1
14;rna-XM_050739618.1
14;rna-XM_050739641.1
14;rna-XM_050739736.1
14;rna-XM_050739800.1
14;rna-XM_050739878.1
14;rna-XM_050739945.1
14;rna-XM_050739960.1
14;rna-XM_050740005.1
14;rna-XM_050740020.1
14;rna-XM_050740038.1
14;rna-XM_050740043.1
14;rna-XM_050740054.1
14;rna-XM_050740057.1
14;rna-XM_050740062.1
14;rna-XM_050740163.1
14;rna-XM_050740221.1
14;rna-XM_050740248.1
14;rna-XM_050740268.1
14;rna-XM_050740319.1
14;rna-XM_050740346.1
14;rna-XM_050740360.1
14;rna-XM_050740373.1
14;rna-XM_050740383.1
14;rna-XM_050740435.1
14;rna-XM_050740463.1
14;rna-XM_050740468.1
14;rna-XM_050740479.1
14;rna-XM_050740483.1
14;rna-XM_050740485.1
14;rna-XM_050740548.1
14;rna-XM_050740558.1
14;rna-XM_050740614.1
14;rna-XM_050740620.1
14;rna-XM_050740628.1
14;rna-XM_050740636.1
14;rna-XM_050740642.1
14;rna-XM_050740645.1
14;rna-XM_050740695.1
14;rna-XM_050740715.1
14;rna-XM_050740800.1
14;rna-XM_050740801.1
14;rna-XM_050740826.1
14;rna-XM_050740857.1
14;rna-XM_050740883.1
14;rna-XM_050741074.1
14;rna-XM_050741127.1
14;rna-XM_050741136.1
14;rna-XM_050741139.1
14;rna-XM_050741140.1
14;rna-XM_050741245.1
14;rna-XM_050741280.1
14;rna-XM_050741333.1
14;rna-XM_050741334.1
14;rna-XM_050741402.1
14;rna-XM_050741403.1
14;rna-XM_050741404.1
14;rna-XM_050741436.1
14;rna-XM_050741439.1
14;rna-XM_050741452.1
14;rna-XM_050741461.1
14;rna-XM_050741533.1
14;rna-XM_050741538.1
14;rna-XM_050741611.1
14;rna-XM_050741762.1
14;rna-XM_050741776.1
14;rna-XM_050741780.1
14;rna-XM_050741784.1
14;rna-XM_050741793.1
14;rna-XM_050741808.1
14;rna-XM_050741860.1
14;rna-XM_050741885.1
14;rna-XM_050741911.1
14;rna-XM_050741925.1
14;rna-XM_050741933.1
14;rna-XM_050741942.1
14;rna-XM_050741950.1
14;rna-XM_050741951.1
14;rna-XM_050741971.1
14;rna-XM_050742044.1
14;rna-XM_050742079.1
14;rna-XM_050742103.1
14;rna-XM_050742172.1
14;rna-XM_050742206.1
14;rna-XM_050742235.1
14;rna-XM_050742279.1
14;rna-XM_050742283.1
14;rna-XM_050742356.1
14;rna-XM_050742359.1
14;rna-XM_050742363.1
14;rna-XM_050742419.1
14;rna-XM_050742480.1
14;rna-XM_050742497.1
14;rna-XM_050742502.1
14;rna-XM_050742576.1
14;rna-XM_050742608.1
14;rna-XM_050742642.1
14;rna-XM_050742647.1
14;rna-XM_050742692.1
14;rna-XM_050742693.1
14;rna-XM_050742710.1
14;rna-XM_050742711.1
14;rna-XM_050742715.1
14;rna-XM_050742717.1
14;rna-XM_050742732.1
14;rna-XM_050742785.1
14;rna-XM_050742787.1
14;rna-XM_050742940.1
14;rna-XM_050742942.1
14;rna-XM_050742944.1
14;rna-XM_050742947.1
14;rna-XM_050742954.1
14;rna-XM_050742955.1
14;rna-XM_050742960.1
14;rna-XM_050742961.1
14;rna-XM_050742964.1
14;rna-XM_050742968.1
14;rna-XM_050742986.1
14;rna-XM_050743019.1
14;rna-XM_050743032.1
14;rna-XM_050743049.1
14;rna-XM_050743050.1
14;rna-XM_050743067.1
14;rna-XM_050743070.1
14;rna-XM_050743079.1
14;rna-XM_050743107.1
14;rna-XM_050743108.1
14;rna-XM_050743123.1
14;rna-XM_050743132.1
14;rna-XM_050743175.1
14;rna-XM_050743176.1
14;rna-XM_050743178.1
14;rna-XM_050743180.1
14;rna-XM_050743182.1
14;rna-XM_050743190.1
14;rna-XM_050743192.1
14;rna-XM_050743201.1
14;rna-XM_050743202.1
14;rna-XM_050743203.1
14;rna-XM_050743204.1
14;rna-XM_050743205.1
14;rna-XM_050743208.1
14;rna-XM_050743209.1
14;rna-XM_050743210.1
14;rna-XM_050743215.1
14;rna-XM_050743232.1
14;rna-XM_050743235.1
14;rna-XM_050743238.1
14;rna-XM_050743240.1
14;rna-XM_050743245.1
14;rna-XM_050743267.1
14;rna-XM_050743268.1
14;rna-XM_050743270.1
14;rna-XM_050743278.1
14;rna-XM_050743279.1
14;rna-XM_050743281.1
14;rna-XM_050743282.1
14;rna-XM_050743381.1
14;rna-XM_050743385.1
14;rna-XM_050743430.1
14;rna-XM_050743439.1
14;rna-XM_050743440.1
14;rna-XM_050743444.1
14;rna-XM_050743472.1
14;rna-XM_050743474.1
14;rna-XM_050743487.1
14;rna-XM_050743499.1
14;rna-XM_050743501.1
14;rna-XM_050743505.1
14;rna-XM_050743511.1
14;rna-XM_050743530.1
14;rna-XM_050743546.1
14;rna-XM_050743573.1
14;rna-XM_050743609.1
14;rna-XM_050743612.1
14;rna-XM_050743614.1
14;rna-XM_050743620.1
14;rna-XM_050743641.1
14;rna-XM_050743643.1
14;rna-XM_050743647.1
14;rna-XM_050743648.1
14;rna-XM_050743652.1
14;rna-XM_050743653.1
14;rna-XM_050743663.1
14;rna-XM_050743665.1
14;rna-XM_050743667.1
14;rna-XM_050743670.1
14;rna-XM_050743675.1
14;rna-XM_050743711.1
14;rna-XM_050743712.1
14;rna-XM_050743839.1
14;rna-XM_050743843.1
14;rna-XM_050743845.1
14;rna-XM_050743930.1
14;rna-XM_050743944.1
14;rna-XM_050743946.1
14;rna-XM_050743965.1
14;rna-XM_050743974.1
14;rna-XM_050744017.1
14;rna-XM_050744019.1
14;rna-XM_050744073.1
14;rna-XM_050744097.1
14;rna-XM_050744098.1
14;rna-XM_050744100.1
14;rna-XM_050744103.1
14;rna-XM_050744106.1
14;rna-XM_050744124.1
14;rna-XM_050744135.1
14;rna-XM_050744193.1
14;rna-XM_050744260.1
14;rna-XM_050744300.1
14;rna-XM_050744423.1
14;rna-XM_050744454.1
14;rna-XM_050744455.1
14;rna-XM_050744459.1
14;rna-XM_050744473.1
14;rna-XM_050744549.1
14;rna-XM_050744566.1
14;rna-XM_050744576.1
14;rna-XM_050744630.1
14;rna-XM_050744661.1
14;rna-XM_050744667.1
14;rna-XM_050744678.1
14;rna-XM_050744703.1
14;rna-XM_050744748.1
14;rna-XM_050744749.1
14;rna-XM_050744751.1
14;rna-XM_050744753.1
14;rna-XM_050744784.1
14;rna-XM_050744793.1
14;rna-XM_050744827.1
14;rna-XM_050744849.1
14;rna-XM_050744876.1
14;rna-XM_050744878.1
14;rna-XM_050744912.1
14;rna-XM_050744924.1
14;rna-XM_050744929.1
14;rna-XM_050744936.1
14;rna-XM_050744955.1
14;rna-XM_050745033.1
15;rna-XM_050717601.1
15;rna-XM_050718023.1
15;rna-XM_050718043.1
15;rna-XM_050718094.1
15;rna-XM_050718316.1
15;rna-XM_050719048.1
15;rna-XM_050719105.1
15;rna-XM_050719119.1
15;rna-XM_050719128.1
15;rna-XM_050719129.1
15;rna-XM_050719130.1
15;rna-XM_050719146.1
15;rna-XM_050719156.1
15;rna-XM_050719160.1
15;rna-XM_050719161.1
15;rna-XM_050719164.1
15;rna-XM_050719170.1
15;rna-XM_050719195.1
15;rna-XM_050719324.1
15;rna-XM_050719530.1
15;rna-XM_050719873.1
15;rna-XM_050719964.1
15;rna-XM_050719966.1
15;rna-XM_050720089.1
15;rna-XM_050720723.1
15;rna-XM_050721075.1
15;rna-XM_050721385.1
15;rna-XM_050721839.1
15;rna-XM_050722303.1
15;rna-XM_050722430.1
15;rna-XM_050722518.1
15;rna-XM_050722578.1
15;rna-XM_050722858.1
15;rna-XM_050723981.1
15;rna-XM_050724383.1
15;rna-XM_050724396.1
15;rna-XM_050724415.1
15;rna-XM_050724580.1
15;rna-XM_050724582.1
15;rna-XM_050725142.1
15;rna-XM_050725559.1
15;rna-XM_050725644.1
15;rna-XM_050725720.1
15;rna-XM_050725722.1
15;rna-XM_050725780.1
15;rna-XM_050725810.1
15;rna-XM_050725812.1
15;rna-XM_050725813.1
15;rna-XM_050725814.1
15;rna-XM_050725933.1
15;rna-XM_050725935.1
15;rna-XM_050725945.1
15;rna-XM_050725946.1
15;rna-XM_050725950.1
15;rna-XM_050725952.1
15;rna-XM_050725954.1
15;rna-XM_050725957.1
