PS;GeneID
14;LVIE_01505-RA
14;LVIE_01506-RA
14;LVIE_01520-RA
14;LVIE_01536-RA
14;LVIE_01539-RA
14;LVIE_01540-RA
14;LVIE_01541-RA
14;LVIE_01546-RA
14;LVIE_01547-RA
14;LVIE_01553-RA
14;LVIE_01556-RA
14;LVIE_01559-RA
14;LVIE_01560-RA
14;LVIE_01562-RA
14;LVIE_01585-RA
14;LVIE_01590-RA
14;LVIE_01599-RA
14;LVIE_01603-RA
14;LVIE_01614-RA
14;LVIE_01616-RA
14;LVIE_01620-RA
14;LVIE_01626-RA
14;LVIE_01631-RA
14;LVIE_01634-RA
14;LVIE_01644-RA
14;LVIE_01659-RA
14;LVIE_01693-RA
14;LVIE_01698-RA
14;LVIE_01705-RA
14;LVIE_01713-RA
14;LVIE_01754-RA
14;LVIE_01761-RA
14;LVIE_01781-RA
14;LVIE_01828-RA
14;LVIE_01839-RA
14;LVIE_01880-RA
14;LVIE_01881-RA
14;LVIE_01883-RA
14;LVIE_01884-RA
14;LVIE_01885-RA
14;LVIE_01889-RA
14;LVIE_01891-RA
14;LVIE_01934-RA
14;LVIE_01945-RA
14;LVIE_01948-RA
14;LVIE_01966-RA
14;LVIE_01979-RA
14;LVIE_01980-RB
14;LVIE_01989-RA
14;LVIE_01996-RA
14;LVIE_02002-RA
14;LVIE_02027-RA
14;LVIE_02028-RA
14;LVIE_02052-RA
14;LVIE_02078-RA
14;LVIE_02108-RA
14;LVIE_02174-RA
14;LVIE_02175-RA
14;LVIE_02181-RA
14;LVIE_02227-RA
14;LVIE_02228-RA
14;LVIE_02230-RA
14;LVIE_02248-RA
14;LVIE_02256-RA
14;LVIE_02263-RA
14;LVIE_02297-RA
14;LVIE_02307-RA
14;LVIE_02329-RA
14;LVIE_02341-RA
14;LVIE_02346-RA
14;LVIE_02352-RA
14;LVIE_02386-RA
14;LVIE_02418-RA
14;LVIE_02432-RA
14;LVIE_02437-RA
14;LVIE_02440-RA
14;LVIE_02469-RA
14;LVIE_02485-RA
14;LVIE_02487-RA
14;LVIE_02526-RA
14;LVIE_02536-RA
14;LVIE_02549-RA
14;LVIE_02551-RA
14;LVIE_02553-RA
14;LVIE_02557-RA
14;LVIE_02559-RA
14;LVIE_02567-RA
14;LVIE_02579-RA
14;LVIE_02600-RA
14;LVIE_02602-RA
14;LVIE_02606-RA
14;LVIE_02610-RA
14;LVIE_02636-RA
14;LVIE_02662-RA
14;LVIE_02665-RA
14;LVIE_02676-RA
14;LVIE_02681-RA
14;LVIE_02697-RA
14;LVIE_02700-RA
14;LVIE_02705-RA
14;LVIE_02706-RA
14;LVIE_02717-RA
14;LVIE_02722-RA
14;LVIE_02727-RA
14;LVIE_02728-RA
14;LVIE_02730-RA
14;LVIE_02739-RA
14;LVIE_02745-RA
14;LVIE_02748-RA
14;LVIE_02755-RA
14;LVIE_02763-RA
14;LVIE_02779-RA
14;LVIE_02784-RA
14;LVIE_02848-RC
14;LVIE_02858-RA
14;LVIE_02859-RA
14;LVIE_02863-RA
14;LVIE_02864-RA
14;LVIE_02865-RA
14;LVIE_02866-RA
14;LVIE_02875-RA
14;LVIE_02890-RA
14;LVIE_02934-RA
14;LVIE_02935-RA
14;LVIE_02938-RA
14;LVIE_02968-RA
14;LVIE_02969-RA
14;LVIE_02996-RA
14;LVIE_03004-RA
14;LVIE_03038-RA
14;LVIE_03071-RA
14;LVIE_03088-RA
14;LVIE_03102-RA
14;LVIE_03104-RA
14;LVIE_03115-RA
14;LVIE_03129-RA
14;LVIE_03143-RA
14;LVIE_03159-RA
14;LVIE_03207-RA
14;LVIE_03241-RA
14;LVIE_03248-RA
14;LVIE_03260-RA
14;LVIE_03284-RA
14;LVIE_03285-RA
14;LVIE_03287-RA
14;LVIE_03297-RA
14;LVIE_03319-RA
14;LVIE_03330-RA
14;LVIE_03337-RA
14;LVIE_03339-RA
14;LVIE_03344-RA
14;LVIE_03346-RA
14;LVIE_03348-RA
14;LVIE_03349-RA
14;LVIE_03353-RA
14;LVIE_03355-RA
14;LVIE_03357-RA
14;LVIE_03369-RA
14;LVIE_03370-RA
14;LVIE_03371-RA
14;LVIE_03378-RA
14;LVIE_03381-RA
14;LVIE_03382-RA
14;LVIE_03386-RA
14;LVIE_03395-RA
14;LVIE_03398-RA
14;LVIE_03438-RA
14;LVIE_03448-RA
14;LVIE_03454-RA
14;LVIE_03457-RB
14;LVIE_03476-RA
14;LVIE_03522-RA
14;LVIE_03524-RA
14;LVIE_03528-RA
14;LVIE_03545-RA
14;LVIE_03551-RA
14;LVIE_03577-RA
14;LVIE_03585-RA
14;LVIE_03587-RA
14;LVIE_03588-RA
14;LVIE_03612-RA
14;LVIE_03628-RA
14;LVIE_03656-RA
14;LVIE_03657-RA
14;LVIE_03661-RA
14;LVIE_03665-RA
14;LVIE_03683-RA
14;LVIE_03702-RA
14;LVIE_03726-RA
14;LVIE_03741-RA
14;LVIE_03798-RA
14;LVIE_03800-RA
14;LVIE_03810-RA
14;LVIE_03855-RA
14;LVIE_03866-RA
14;LVIE_03880-RA
14;LVIE_03893-RA
14;LVIE_03917-RA
14;LVIE_03936-RA
14;LVIE_03954-RA
14;LVIE_03955-RA
14;LVIE_03960-RA
14;LVIE_03979-RA
14;LVIE_03986-RA
14;LVIE_03994-RA
14;LVIE_04006-RA
14;LVIE_04030-RA
14;LVIE_04064-RA
14;LVIE_04074-RA
14;LVIE_04106-RA
14;LVIE_04122-RA
14;LVIE_04126-RA
14;LVIE_04135-RA
14;LVIE_04138-RA
14;LVIE_04147-RA
14;LVIE_04184-RA
14;LVIE_04231-RA
14;LVIE_04240-RA
14;LVIE_04247-RA
14;LVIE_04254-RA
14;LVIE_04258-RA
14;LVIE_04289-RA
14;LVIE_04355-RA
14;LVIE_04366-RA
14;LVIE_04415-RA
14;LVIE_04418-RA
14;LVIE_04428-RA
14;LVIE_04441-RA
14;LVIE_04443-RA
14;LVIE_04464-RA
14;LVIE_04465-RA
14;LVIE_04474-RA
14;LVIE_04475-RA
14;LVIE_04489-RA
14;LVIE_04490-RA
14;LVIE_04503-RA
14;LVIE_04504-RA
14;LVIE_04569-RA
14;LVIE_04585-RA
14;LVIE_04587-RA
14;LVIE_04605-RA
14;LVIE_04634-RA
14;LVIE_04644-RA
14;LVIE_04648-RA
14;LVIE_04649-RA
14;LVIE_04664-RA
14;LVIE_04665-RA
14;LVIE_04666-RA
14;LVIE_04669-RA
14;LVIE_04670-RA
14;LVIE_04697-RA
14;LVIE_04700-RA
14;LVIE_04706-RA
14;LVIE_04767-RA
14;LVIE_04769-RA
14;LVIE_04801-RA
14;LVIE_04803-RA
14;LVIE_04838-RA
14;LVIE_04842-RA
14;LVIE_04863-RA
14;LVIE_04869-RA
14;LVIE_04870-RA
14;LVIE_04877-RA
14;LVIE_04878-RA
14;LVIE_04879-RA
14;LVIE_04919-RA
14;LVIE_04921-RA
14;LVIE_04939-RA
14;LVIE_04944-RA
14;LVIE_04965-RA
14;LVIE_04972-RA
14;LVIE_04982-RA
14;LVIE_04996-RA
14;LVIE_05000-RA
14;LVIE_05004-RA
14;LVIE_05045-RB
14;LVIE_05055-RA
14;LVIE_05092-RA
14;LVIE_05104-RA
14;LVIE_05106-RA
14;LVIE_05138-RA
14;LVIE_05148-RA
14;LVIE_05159-RA
14;LVIE_05186-RA
14;LVIE_05203-RA
14;LVIE_05209-RA
14;LVIE_05218-RA
14;LVIE_05219-RA
14;LVIE_05220-RB
14;LVIE_05221-RA
14;LVIE_05226-RA
14;LVIE_05231-RA
14;LVIE_05241-RA
14;LVIE_05269-RA
14;LVIE_05270-RA
14;LVIE_05271-RA
14;LVIE_05290-RA
14;LVIE_05315-RA
14;LVIE_05317-RA
14;LVIE_05321-RA
14;LVIE_05323-RA
14;LVIE_05333-RA
14;LVIE_05346-RA
14;LVIE_05352-RA
14;LVIE_05376-RA
14;LVIE_05377-RA
14;LVIE_05378-RA
14;LVIE_05382-RA
14;LVIE_05387-RA
14;LVIE_05402-RA
14;LVIE_05420-RA
14;LVIE_05439-RA
14;LVIE_05447-RA
14;LVIE_05451-RA
14;LVIE_05453-RA
14;LVIE_05472-RA
14;LVIE_05474-RA
14;LVIE_05503-RA
14;LVIE_05526-RA
14;LVIE_05549-RA
14;LVIE_05550-RA
14;LVIE_05564-RA
14;LVIE_05571-RA
14;LVIE_05577-RA
14;LVIE_05643-RA
14;LVIE_05657-RA
14;LVIE_05694-RA
14;LVIE_05701-RA
14;LVIE_05702-RA
14;LVIE_05706-RA
14;LVIE_05712-RA
14;LVIE_05714-RA
14;LVIE_05730-RA
14;LVIE_05738-RA
14;LVIE_05764-RA
14;LVIE_05773-RA
14;LVIE_05774-RA
14;LVIE_05788-RA
14;LVIE_05795-RA
14;LVIE_05834-RA
14;LVIE_05838-RA
14;LVIE_05888-RA
14;LVIE_05902-RA
14;LVIE_05912-RA
14;LVIE_05914-RA
14;LVIE_05924-RA
14;LVIE_05932-RA
14;LVIE_05938-RA
14;LVIE_05945-RA
14;LVIE_05995-RA
14;LVIE_05996-RA
14;LVIE_05997-RA
14;LVIE_06008-RA
14;LVIE_06031-RA
14;LVIE_06038-RA
14;LVIE_06069-RA
14;LVIE_06094-RA
14;LVIE_06095-RA
14;LVIE_06135-RA
14;LVIE_06146-RA
14;LVIE_06164-RA
14;LVIE_06166-RA
14;LVIE_06169-RA
14;LVIE_06195-RA
14;LVIE_06214-RA
14;LVIE_06244-RA
14;LVIE_06275-RA
14;LVIE_06282-RA
14;LVIE_06283-RA
14;LVIE_06290-RA
14;LVIE_06291-RA
14;LVIE_06294-RA
14;LVIE_06318-RA
14;LVIE_06345-RA
14;LVIE_06346-RA
14;LVIE_06347-RA
14;LVIE_06348-RA
14;LVIE_06349-RA
14;LVIE_06350-RA
14;LVIE_06357-RA
14;LVIE_06362-RA
14;LVIE_06366-RA
14;LVIE_06373-RA
14;LVIE_06374-RA
14;LVIE_06376-RA
14;LVIE_06379-RA
14;LVIE_06383-RA
14;LVIE_06387-RA
14;LVIE_06391-RA
14;LVIE_06392-RA
14;LVIE_06393-RA
14;LVIE_06408-RA
14;LVIE_06419-RA
14;LVIE_06420-RA
14;LVIE_06421-RA
14;LVIE_06437-RA
14;LVIE_06439-RA
14;LVIE_06495-RA
14;LVIE_06504-RA
14;LVIE_06529-RA
14;LVIE_06547-RA
14;LVIE_06548-RA
14;LVIE_06568-RA
14;LVIE_06599-RA
14;LVIE_06647-RA
14;LVIE_06655-RA
14;LVIE_06661-RA
14;LVIE_06669-RA
14;LVIE_06670-RA
14;LVIE_06677-RA
14;LVIE_06684-RB
14;LVIE_06695-RA
14;LVIE_06699-RA
14;LVIE_06703-RA
14;LVIE_06735-RA
14;LVIE_06767-RA
14;LVIE_06793-RA
14;LVIE_06795-RA
14;LVIE_06800-RA
14;LVIE_06808-RA
14;LVIE_06823-RA
14;LVIE_06832-RA
14;LVIE_06833-RA
14;LVIE_06835-RA
14;LVIE_06849-RA
14;LVIE_06850-RA
14;LVIE_06866-RA
14;LVIE_06899-RA
14;LVIE_06921-RA
14;LVIE_06922-RA
14;LVIE_06923-RA
14;LVIE_06937-RA
14;LVIE_06940-RA
14;LVIE_06942-RA
14;LVIE_06950-RA
14;LVIE_06960-RA
14;LVIE_07001-RA
14;LVIE_07017-RA
14;LVIE_07018-RA
14;LVIE_07137-RA
14;LVIE_07139-RA
14;LVIE_07140-RA
14;LVIE_07155-RA
14;LVIE_07170-RA
14;LVIE_07195-RA
14;LVIE_07223-RA
14;LVIE_07229-RA
14;LVIE_07246-RA
14;LVIE_07255-RA
14;LVIE_07291-RA
14;LVIE_07296-RA
14;LVIE_07298-RA
14;LVIE_07304-RA
14;LVIE_07356-RA
14;LVIE_07382-RA
14;LVIE_07385-RA
14;LVIE_07387-RA
14;LVIE_07389-RA
14;LVIE_07391-RA
14;LVIE_07395-RA
14;LVIE_07420-RA
14;LVIE_07424-RA
14;LVIE_07431-RA
14;LVIE_07432-RA
14;LVIE_07453-RA
14;LVIE_07525-RA
14;LVIE_07527-RA
14;LVIE_07558-RA
14;LVIE_07561-RA
14;LVIE_07605-RA
14;LVIE_07608-RA
14;LVIE_07611-RA
14;LVIE_07612-RB
14;LVIE_07630-RA
14;LVIE_07640-RA
14;LVIE_07643-RB
14;LVIE_07681-RA
14;LVIE_07706-RA
14;LVIE_07718-RA
14;LVIE_07720-RA
14;LVIE_07731-RA
14;LVIE_07733-RB
14;LVIE_07752-RA
14;LVIE_07787-RA
14;LVIE_07788-RA
14;LVIE_07803-RA
14;LVIE_07804-RA
14;LVIE_07805-RA
14;LVIE_07806-RA
14;LVIE_07807-RA
14;LVIE_07811-RA
14;LVIE_07819-RA
14;LVIE_07820-RA
14;LVIE_07855-RA
14;LVIE_07864-RA
14;LVIE_07887-RA
14;LVIE_07916-RA
14;LVIE_07938-RA
14;LVIE_07944-RA
14;LVIE_07983-RA
14;LVIE_07987-RA
14;LVIE_07998-RA
14;LVIE_08001-RA
14;LVIE_08045-RA
14;LVIE_08048-RA
14;LVIE_08050-RA
14;LVIE_08053-RA
14;LVIE_08056-RA
14;LVIE_08061-RA
14;LVIE_08071-RA
14;LVIE_08133-RA
14;LVIE_08140-RA
14;LVIE_08141-RA
14;LVIE_08154-RA
14;LVIE_08160-RA
14;LVIE_08164-RA
14;LVIE_08192-RA
14;LVIE_08203-RA
14;LVIE_08204-RA
14;LVIE_08207-RA
14;LVIE_08222-RA
14;LVIE_08223-RA
14;LVIE_08225-RA
14;LVIE_08226-RA
14;LVIE_08229-RA
14;LVIE_08278-RA
14;LVIE_08291-RA
14;LVIE_08301-RA
14;LVIE_08321-RA
14;LVIE_08322-RA
14;LVIE_08325-RA
14;LVIE_08326-RA
14;LVIE_08327-RA
14;LVIE_08328-RA
14;LVIE_08329-RA
14;LVIE_08339-RA
14;LVIE_08344-RA
14;LVIE_08345-RA
14;LVIE_08346-RA
14;LVIE_08347-RA
14;LVIE_08348-RA
14;LVIE_08352-RA
14;LVIE_08357-RB
14;LVIE_08402-RA
14;LVIE_08406-RA
14;LVIE_08411-RA
14;LVIE_08444-RA
14;LVIE_08467-RA
14;LVIE_08472-RA
14;LVIE_08473-RA
14;LVIE_08513-RA
14;LVIE_08523-RA
14;LVIE_08544-RA
14;LVIE_08563-RA
14;LVIE_08578-RA
14;LVIE_08611-RB
14;LVIE_08619-RA
14;LVIE_08641-RA
14;LVIE_08646-RB
14;LVIE_08649-RA
14;LVIE_08650-RA
14;LVIE_08651-RA
14;LVIE_08655-RA
14;LVIE_08675-RA
14;LVIE_08679-RA
14;LVIE_08680-RA
14;LVIE_08685-RA
14;LVIE_08688-RA
14;LVIE_08689-RA
14;LVIE_08690-RA
14;LVIE_08695-RA
14;LVIE_08722-RA
14;LVIE_08731-RA
14;LVIE_08739-RA
14;LVIE_08752-RA
14;LVIE_08753-RA
14;LVIE_08773-RA
14;LVIE_08779-RA
14;LVIE_08780-RA
14;LVIE_08781-RA
14;LVIE_08782-RA
14;LVIE_08783-RA
14;LVIE_08800-RA
14;LVIE_08812-RA
14;LVIE_08817-RA
14;LVIE_08828-RA
14;LVIE_08832-RA
14;LVIE_08847-RA
14;LVIE_08863-RA
14;LVIE_08873-RA
14;LVIE_08874-RA
14;LVIE_08892-RA
14;LVIE_08897-RB
14;LVIE_08901-RA
14;LVIE_08925-RA
14;LVIE_08955-RA
14;LVIE_08972-RA
14;LVIE_08986-RA
14;LVIE_08990-RA
14;LVIE_08991-RA
14;LVIE_09007-RA
14;LVIE_09008-RA
14;LVIE_09009-RA
14;LVIE_09010-RA
14;LVIE_09012-RA
14;LVIE_09032-RA
14;LVIE_09063-RA
14;LVIE_09064-RA
14;LVIE_09069-RA
14;LVIE_09076-RA
14;LVIE_09082-RA
14;LVIE_09091-RA
14;LVIE_09092-RA
14;LVIE_09100-RA
14;LVIE_09118-RA
14;LVIE_09123-RA
14;LVIE_09124-RA
14;LVIE_09125-RA
14;LVIE_09145-RA
14;LVIE_09146-RA
14;LVIE_09183-RA
14;LVIE_09192-RA
14;LVIE_09204-RA
14;LVIE_09227-RA
14;LVIE_09230-RA
14;LVIE_09243-RA
14;LVIE_09248-RA
14;LVIE_09254-RA
14;LVIE_09289-RA
14;LVIE_09290-RA
14;LVIE_09300-RE
14;LVIE_09318-RA
14;LVIE_09320-RA
14;LVIE_09341-RA
14;LVIE_09342-RA
14;LVIE_09343-RA
14;LVIE_09344-RA
14;LVIE_09345-RA
14;LVIE_09346-RA
14;LVIE_09347-RA
14;LVIE_09358-RA
14;LVIE_09360-RA
14;LVIE_09376-RA
14;LVIE_09398-RA
14;LVIE_09404-RA
14;LVIE_09412-RA
14;LVIE_09414-RA
14;LVIE_09420-RA
14;LVIE_09435-RA
14;LVIE_09517-RA
14;LVIE_09551-RA
14;LVIE_09554-RA
14;LVIE_09557-RA
14;LVIE_09564-RA
14;LVIE_09571-RA
14;LVIE_09576-RA
14;LVIE_09582-RA
14;LVIE_09609-RA
14;LVIE_09616-RA
14;LVIE_09624-RA
14;LVIE_09629-RA
14;LVIE_09637-RA
14;LVIE_09642-RA
14;LVIE_09643-RA
14;LVIE_09644-RA
14;LVIE_09645-RA
14;LVIE_09646-RA
14;LVIE_09647-RA
14;LVIE_09648-RA
14;LVIE_09649-RA
14;LVIE_09652-RA
14;LVIE_09653-RA
14;LVIE_09661-RA
14;LVIE_09662-RB
14;LVIE_09685-RA
14;LVIE_09708-RA
14;LVIE_09721-RA
14;LVIE_09724-RA
14;LVIE_09734-RA
14;LVIE_09737-RA
14;LVIE_09738-RA
14;LVIE_09751-RA
14;LVIE_09752-RA
14;LVIE_09753-RA
14;LVIE_09761-RA
14;LVIE_09765-RA
14;LVIE_09774-RA
14;LVIE_09780-RA
14;LVIE_09814-RA
14;LVIE_09825-RA
14;LVIE_09836-RA
14;LVIE_09868-RA
14;LVIE_09879-RA
14;LVIE_09906-RA
14;LVIE_09918-RA
14;LVIE_09932-RA
14;LVIE_09933-RA
14;LVIE_09938-RB
14;LVIE_09981-RA
14;LVIE_09989-RA
14;LVIE_09991-RA
14;LVIE_09992-RA
14;LVIE_09993-RA
14;LVIE_10006-RA
14;LVIE_10029-RA
14;LVIE_10030-RA
14;LVIE_10032-RA
14;LVIE_10039-RA
14;LVIE_10040-RA
14;LVIE_10041-RA
14;LVIE_10042-RA
14;LVIE_10044-RA
14;LVIE_10047-RA
14;LVIE_10091-RA
14;LVIE_10094-RA
14;LVIE_10095-RA
14;LVIE_10105-RA
14;LVIE_10142-RA
14;LVIE_10163-RA
14;LVIE_10178-RA
14;LVIE_10213-RA
14;LVIE_10214-RA
14;LVIE_10215-RA
14;LVIE_10232-RA
14;LVIE_10244-RA
14;LVIE_10250-RA
14;LVIE_10252-RA
14;LVIE_10253-RA
14;LVIE_10255-RA
14;LVIE_10256-RA
14;LVIE_10263-RA
14;LVIE_10264-RA
14;LVIE_10268-RA
14;LVIE_10270-RA
14;LVIE_10271-RA
14;LVIE_10284-RA
14;LVIE_10289-RA
14;LVIE_10311-RA
14;LVIE_10371-RA
14;LVIE_10378-RA
14;LVIE_10393-RA
14;LVIE_10397-RA
14;LVIE_10400-RA
14;LVIE_10415-RA
14;LVIE_10427-RA
14;LVIE_10431-RA
14;LVIE_10447-RA
14;LVIE_10448-RA
14;LVIE_10449-RA
14;LVIE_10450-RA
14;LVIE_10461-RA
14;LVIE_10462-RA
14;LVIE_10464-RA
14;LVIE_10467-RA
14;LVIE_10476-RA
14;LVIE_10487-RA
14;LVIE_10488-RA
14;LVIE_10512-RA
14;LVIE_10527-RA
14;LVIE_10528-RA
14;LVIE_10529-RA
14;LVIE_10536-RA
14;LVIE_10537-RA
14;LVIE_10539-RA
14;LVIE_10574-RA
14;LVIE_10592-RA
14;LVIE_10603-RA
14;LVIE_10608-RA
14;LVIE_10611-RA
14;LVIE_10630-RA
14;LVIE_10694-RA
14;LVIE_10701-RA
14;LVIE_10712-RA
14;LVIE_10718-RA
14;LVIE_10731-RA
14;LVIE_10737-RA
14;LVIE_10749-RA
14;LVIE_10754-RA
14;LVIE_10757-RA
14;LVIE_10762-RA
14;LVIE_10765-RA
14;LVIE_10781-RA
14;LVIE_10801-RA
14;LVIE_10802-RA
14;LVIE_10807-RA
14;LVIE_10847-RA
14;LVIE_10861-RA
14;LVIE_10871-RA
14;LVIE_10876-RA
14;LVIE_10920-RA
14;LVIE_10944-RA
14;LVIE_10947-RA
14;LVIE_10963-RA
14;LVIE_10981-RA
14;LVIE_10996-RB
14;LVIE_11015-RA
14;LVIE_11029-RA
14;LVIE_11045-RA
14;LVIE_11064-RA
14;LVIE_11065-RA
14;LVIE_11075-RA
14;LVIE_11088-RA
14;LVIE_11123-RA
14;LVIE_11132-RA
14;LVIE_11150-RA
14;LVIE_11162-RA
14;LVIE_11165-RA
14;LVIE_11170-RA
14;LVIE_11175-RA
14;LVIE_11188-RA
14;LVIE_11191-RA
14;LVIE_11192-RA
14;LVIE_11213-RA
14;LVIE_11219-RA
14;LVIE_11233-RA
14;LVIE_11263-RA
14;LVIE_11264-RA
14;LVIE_11275-RA
14;LVIE_11284-RA
14;LVIE_11376-RA
14;LVIE_11379-RA
14;LVIE_11444-RA
14;LVIE_11450-RA
14;LVIE_11451-RA
14;LVIE_11481-RA
14;LVIE_11498-RA
14;LVIE_11501-RA
14;LVIE_11502-RA
14;LVIE_11513-RA
14;LVIE_11523-RA
14;LVIE_11562-RA
14;LVIE_11584-RA
14;LVIE_11585-RB
14;LVIE_11589-RA
14;LVIE_11616-RA
14;LVIE_11623-RA
14;LVIE_11624-RA
14;LVIE_11625-RA
14;LVIE_11628-RA
14;LVIE_11635-RA
14;LVIE_11644-RA
14;LVIE_11645-RA
14;LVIE_11657-RA
14;LVIE_11658-RA
14;LVIE_11659-RA
14;LVIE_11660-RA
14;LVIE_11667-RA
14;LVIE_11689-RA
14;LVIE_11691-RA
14;LVIE_11702-RA
14;LVIE_11704-RA
14;LVIE_11714-RA
14;LVIE_11716-RA
14;LVIE_11718-RA
14;LVIE_11722-RB
14;LVIE_11740-RA
14;LVIE_11742-RA
14;LVIE_11743-RA
14;LVIE_11747-RA
14;LVIE_11750-RA
14;LVIE_11751-RA
14;LVIE_11759-RA
14;LVIE_11777-RA
14;LVIE_11781-RA
14;LVIE_11783-RB
14;LVIE_11789-RA
14;LVIE_11792-RA
14;LVIE_11795-RA
14;LVIE_11799-RA
14;LVIE_11806-RA
14;LVIE_11810-RA
14;LVIE_11812-RA
14;LVIE_11814-RA
14;LVIE_11828-RA
14;LVIE_11829-RA
14;LVIE_11834-RA
14;LVIE_11835-RA
14;LVIE_11844-RA
14;LVIE_11846-RA
14;LVIE_11849-RA
14;LVIE_11851-RA
14;LVIE_11857-RA
14;LVIE_11858-RA
14;LVIE_11861-RA
14;LVIE_11863-RA
14;LVIE_11864-RA
14;LVIE_11866-RA
14;LVIE_11876-RA
14;LVIE_11881-RA
14;LVIE_11882-RA
14;LVIE_11884-RA
14;LVIE_11889-RA
14;LVIE_11892-RA
14;LVIE_11901-RA
14;LVIE_11904-RA
14;LVIE_11908-RA
14;LVIE_11914-RA
14;LVIE_11916-RA
14;LVIE_11924-RA
14;LVIE_11929-RA
14;LVIE_11933-RA
14;LVIE_11935-RA
14;LVIE_11936-RA
14;LVIE_11946-RA
14;LVIE_11948-RA
14;LVIE_11949-RA
14;LVIE_11950-RA
14;LVIE_11952-RA
14;LVIE_11953-RA
14;LVIE_11954-RA
14;LVIE_11957-RA
14;LVIE_11965-RA
14;LVIE_11967-RA
14;LVIE_11970-RA
14;LVIE_11981-RA
14;LVIE_11995-RA
14;LVIE_11996-RA
14;LVIE_12001-RA
