PS;GeneID
14;transcript:ENSLMRT00010011604
14;transcript:ENSLMRT00010011608
14;transcript:ENSLMRT00010011612
14;transcript:ENSLMRT00010011614
14;transcript:ENSLMRT00010011628
14;transcript:ENSLMRT00010011668
14;transcript:ENSLMRT00010011674
14;transcript:ENSLMRT00010011677
14;transcript:ENSLMRT00010011763
14;transcript:ENSLMRT00010011774
14;transcript:ENSLMRT00010011828
14;transcript:ENSLMRT00010011925
14;transcript:ENSLMRT00010011939
14;transcript:ENSLMRT00010011942
14;transcript:ENSLMRT00010011959
14;transcript:ENSLMRT00010012032
14;transcript:ENSLMRT00010012055
14;transcript:ENSLMRT00010012117
14;transcript:ENSLMRT00010012127
14;transcript:ENSLMRT00010012136
14;transcript:ENSLMRT00010012137
14;transcript:ENSLMRT00010012142
14;transcript:ENSLMRT00010012158
14;transcript:ENSLMRT00010012240
14;transcript:ENSLMRT00010012249
14;transcript:ENSLMRT00010012283
14;transcript:ENSLMRT00010012345
14;transcript:ENSLMRT00010012365
14;transcript:ENSLMRT00010012377
14;transcript:ENSLMRT00010012382
14;transcript:ENSLMRT00010012402
14;transcript:ENSLMRT00010012403
14;transcript:ENSLMRT00010012411
14;transcript:ENSLMRT00010012423
14;transcript:ENSLMRT00010012451
14;transcript:ENSLMRT00010012462
14;transcript:ENSLMRT00010012473
14;transcript:ENSLMRT00010012543
14;transcript:ENSLMRT00010012599
14;transcript:ENSLMRT00010012613
14;transcript:ENSLMRT00010012708
14;transcript:ENSLMRT00010012713
14;transcript:ENSLMRT00010012720
14;transcript:ENSLMRT00010012733
14;transcript:ENSLMRT00010012737
14;transcript:ENSLMRT00010012753
14;transcript:ENSLMRT00010012762
14;transcript:ENSLMRT00010012771
14;transcript:ENSLMRT00010012804
14;transcript:ENSLMRT00010012851
14;transcript:ENSLMRT00010012877
14;transcript:ENSLMRT00010012883
14;transcript:ENSLMRT00010012909
14;transcript:ENSLMRT00010012963
14;transcript:ENSLMRT00010012978
14;transcript:ENSLMRT00010012989
14;transcript:ENSLMRT00010012999
14;transcript:ENSLMRT00010013017
14;transcript:ENSLMRT00010013040
14;transcript:ENSLMRT00010013066
14;transcript:ENSLMRT00010013073
14;transcript:ENSLMRT00010013100
14;transcript:ENSLMRT00010013108
14;transcript:ENSLMRT00010013193
14;transcript:ENSLMRT00010013205
14;transcript:ENSLMRT00010013235
14;transcript:ENSLMRT00010013273
14;transcript:ENSLMRT00010013291
14;transcript:ENSLMRT00010013334
14;transcript:ENSLMRT00010013351
14;transcript:ENSLMRT00010013355
14;transcript:ENSLMRT00010013401
14;transcript:ENSLMRT00010013403
14;transcript:ENSLMRT00010013421
14;transcript:ENSLMRT00010013448
14;transcript:ENSLMRT00010013490
14;transcript:ENSLMRT00010013610
14;transcript:ENSLMRT00010013620
14;transcript:ENSLMRT00010013729
14;transcript:ENSLMRT00010013737
14;transcript:ENSLMRT00010013742
14;transcript:ENSLMRT00010013746
14;transcript:ENSLMRT00010013777
14;transcript:ENSLMRT00010013778
14;transcript:ENSLMRT00010013787
14;transcript:ENSLMRT00010013837
14;transcript:ENSLMRT00010013861
14;transcript:ENSLMRT00010013864
14;transcript:ENSLMRT00010013928
14;transcript:ENSLMRT00010013974
14;transcript:ENSLMRT00010013997
14;transcript:ENSLMRT00010014000
14;transcript:ENSLMRT00010014117
14;transcript:ENSLMRT00010014121
14;transcript:ENSLMRT00010014132
14;transcript:ENSLMRT00010014227
14;transcript:ENSLMRT00010014328
14;transcript:ENSLMRT00010014329
14;transcript:ENSLMRT00010014369
14;transcript:ENSLMRT00010014393
14;transcript:ENSLMRT00010014439
14;transcript:ENSLMRT00010014445
14;transcript:ENSLMRT00010014492
14;transcript:ENSLMRT00010014494
14;transcript:ENSLMRT00010014614
14;transcript:ENSLMRT00010014633
14;transcript:ENSLMRT00010014646
14;transcript:ENSLMRT00010014659
14;transcript:ENSLMRT00010014670
14;transcript:ENSLMRT00010014734
14;transcript:ENSLMRT00010014794
14;transcript:ENSLMRT00010014827
14;transcript:ENSLMRT00010014841
14;transcript:ENSLMRT00010014857
14;transcript:ENSLMRT00010014886
14;transcript:ENSLMRT00010014937
14;transcript:ENSLMRT00010015078
14;transcript:ENSLMRT00010015135
14;transcript:ENSLMRT00010015164
14;transcript:ENSLMRT00010015194
14;transcript:ENSLMRT00010015200
14;transcript:ENSLMRT00010015244
14;transcript:ENSLMRT00010015254
14;transcript:ENSLMRT00010015256
14;transcript:ENSLMRT00010015280
14;transcript:ENSLMRT00010015300
14;transcript:ENSLMRT00010015324
14;transcript:ENSLMRT00010015335
14;transcript:ENSLMRT00010015373
14;transcript:ENSLMRT00010015395
14;transcript:ENSLMRT00010015423
14;transcript:ENSLMRT00010015435
14;transcript:ENSLMRT00010015467
14;transcript:ENSLMRT00010015511
14;transcript:ENSLMRT00010015536
14;transcript:ENSLMRT00010015537
14;transcript:ENSLMRT00010015601
14;transcript:ENSLMRT00010015621
14;transcript:ENSLMRT00010015624
14;transcript:ENSLMRT00010015654
14;transcript:ENSLMRT00010015780
14;transcript:ENSLMRT00010015815
14;transcript:ENSLMRT00010015820
14;transcript:ENSLMRT00010015861
14;transcript:ENSLMRT00010015879
14;transcript:ENSLMRT00010015884
14;transcript:ENSLMRT00010015905
14;transcript:ENSLMRT00010015918
14;transcript:ENSLMRT00010015962
14;transcript:ENSLMRT00010015967
14;transcript:ENSLMRT00010016010
14;transcript:ENSLMRT00010016046
14;transcript:ENSLMRT00010016057
14;transcript:ENSLMRT00010016081
14;transcript:ENSLMRT00010016163
14;transcript:ENSLMRT00010016206
14;transcript:ENSLMRT00010016227
14;transcript:ENSLMRT00010016276
14;transcript:ENSLMRT00010016294
14;transcript:ENSLMRT00010016309
14;transcript:ENSLMRT00010016318
14;transcript:ENSLMRT00010016393
14;transcript:ENSLMRT00010016413
14;transcript:ENSLMRT00010016414
14;transcript:ENSLMRT00010016452
14;transcript:ENSLMRT00010016478
14;transcript:ENSLMRT00010016482
14;transcript:ENSLMRT00010016492
14;transcript:ENSLMRT00010016507
14;transcript:ENSLMRT00010016550
14;transcript:ENSLMRT00010016618
14;transcript:ENSLMRT00010016676
14;transcript:ENSLMRT00010016685
14;transcript:ENSLMRT00010016700
14;transcript:ENSLMRT00010016714
14;transcript:ENSLMRT00010016726
14;transcript:ENSLMRT00010016729
14;transcript:ENSLMRT00010016740
14;transcript:ENSLMRT00010016876
14;transcript:ENSLMRT00010016923
14;transcript:ENSLMRT00010016946
14;transcript:ENSLMRT00010016952
14;transcript:ENSLMRT00010016976
14;transcript:ENSLMRT00010017031
14;transcript:ENSLMRT00010017050
14;transcript:ENSLMRT00010017051
14;transcript:ENSLMRT00010017075
14;transcript:ENSLMRT00010017100
14;transcript:ENSLMRT00010017133
14;transcript:ENSLMRT00010017144
14;transcript:ENSLMRT00010017176
14;transcript:ENSLMRT00010017195
14;transcript:ENSLMRT00010017196
14;transcript:ENSLMRT00010017202
14;transcript:ENSLMRT00010017221
14;transcript:ENSLMRT00010017271
14;transcript:ENSLMRT00010017301
14;transcript:ENSLMRT00010017310
14;transcript:ENSLMRT00010017332
14;transcript:ENSLMRT00010017355
14;transcript:ENSLMRT00010017375
14;transcript:ENSLMRT00010017435
14;transcript:ENSLMRT00010017446
14;transcript:ENSLMRT00010017465
14;transcript:ENSLMRT00010017482
14;transcript:ENSLMRT00010017534
14;transcript:ENSLMRT00010017547
14;transcript:ENSLMRT00010017595
14;transcript:ENSLMRT00010017614
14;transcript:ENSLMRT00010017630
14;transcript:ENSLMRT00010017675
14;transcript:ENSLMRT00010017680
14;transcript:ENSLMRT00010017689
14;transcript:ENSLMRT00010017691
14;transcript:ENSLMRT00010017829
14;transcript:ENSLMRT00010017842
14;transcript:ENSLMRT00010017855
14;transcript:ENSLMRT00010017881
14;transcript:ENSLMRT00010017983
14;transcript:ENSLMRT00010017997
14;transcript:ENSLMRT00010018051
14;transcript:ENSLMRT00010018079
14;transcript:ENSLMRT00010018084
14;transcript:ENSLMRT00010018090
14;transcript:ENSLMRT00010018169
14;transcript:ENSLMRT00010018171
14;transcript:ENSLMRT00010018193
14;transcript:ENSLMRT00010018321
14;transcript:ENSLMRT00010018324
14;transcript:ENSLMRT00010018355
14;transcript:ENSLMRT00010018369
14;transcript:ENSLMRT00010018380
14;transcript:ENSLMRT00010018420
14;transcript:ENSLMRT00010018428
14;transcript:ENSLMRT00010018441
14;transcript:ENSLMRT00010018451
14;transcript:ENSLMRT00010018474
14;transcript:ENSLMRT00010018492
14;transcript:ENSLMRT00010018530
14;transcript:ENSLMRT00010018532
14;transcript:ENSLMRT00010018543
14;transcript:ENSLMRT00010018560
14;transcript:ENSLMRT00010018591
14;transcript:ENSLMRT00010018606
14;transcript:ENSLMRT00010018640
14;transcript:ENSLMRT00010018643
14;transcript:ENSLMRT00010018663
14;transcript:ENSLMRT00010018689
14;transcript:ENSLMRT00010018731
14;transcript:ENSLMRT00010018751
14;transcript:ENSLMRT00010018813
14;transcript:ENSLMRT00010018883
14;transcript:ENSLMRT00010018924
14;transcript:ENSLMRT00010018928
14;transcript:ENSLMRT00010018997
14;transcript:ENSLMRT00010019011
14;transcript:ENSLMRT00010019041
14;transcript:ENSLMRT00010019070
14;transcript:ENSLMRT00010019077
14;transcript:ENSLMRT00010019089
14;transcript:ENSLMRT00010019131
14;transcript:ENSLMRT00010019197
14;transcript:ENSLMRT00010019207
14;transcript:ENSLMRT00010019208
14;transcript:ENSLMRT00010019248
14;transcript:ENSLMRT00010019266
14;transcript:ENSLMRT00010019279
14;transcript:ENSLMRT00010019283
14;transcript:ENSLMRT00010019290
14;transcript:ENSLMRT00010019334
14;transcript:ENSLMRT00010019347
14;transcript:ENSLMRT00010019379
14;transcript:ENSLMRT00010019394
14;transcript:ENSLMRT00010019411
14;transcript:ENSLMRT00010019433
14;transcript:ENSLMRT00010019468
14;transcript:ENSLMRT00010019498
14;transcript:ENSLMRT00010019539
14;transcript:ENSLMRT00010019550
14;transcript:ENSLMRT00010019560
14;transcript:ENSLMRT00010019586
14;transcript:ENSLMRT00010019607
14;transcript:ENSLMRT00010019647
14;transcript:ENSLMRT00010019649
14;transcript:ENSLMRT00010019780
14;transcript:ENSLMRT00010019801
14;transcript:ENSLMRT00010019826
14;transcript:ENSLMRT00010019866
14;transcript:ENSLMRT00010019867
14;transcript:ENSLMRT00010019888
14;transcript:ENSLMRT00010019940
14;transcript:ENSLMRT00010019964
14;transcript:ENSLMRT00010019969
14;transcript:ENSLMRT00010019984
14;transcript:ENSLMRT00010020008
14;transcript:ENSLMRT00010020047
14;transcript:ENSLMRT00010020077
14;transcript:ENSLMRT00010020106
14;transcript:ENSLMRT00010020107
14;transcript:ENSLMRT00010020115
14;transcript:ENSLMRT00010020203
14;transcript:ENSLMRT00010020217
14;transcript:ENSLMRT00010020232
14;transcript:ENSLMRT00010020294
14;transcript:ENSLMRT00010020312
14;transcript:ENSLMRT00010020350
14;transcript:ENSLMRT00010020366
14;transcript:ENSLMRT00010020433
14;transcript:ENSLMRT00010020448
14;transcript:ENSLMRT00010020488
14;transcript:ENSLMRT00010020548
14;transcript:ENSLMRT00010020551
14;transcript:ENSLMRT00010020618
14;transcript:ENSLMRT00010020656
14;transcript:ENSLMRT00010020668
14;transcript:ENSLMRT00010020682
14;transcript:ENSLMRT00010020748
14;transcript:ENSLMRT00010020758
14;transcript:ENSLMRT00010020785
14;transcript:ENSLMRT00010020843
14;transcript:ENSLMRT00010020889
14;transcript:ENSLMRT00010020891
14;transcript:ENSLMRT00010020931
14;transcript:ENSLMRT00010020938
14;transcript:ENSLMRT00010020964
14;transcript:ENSLMRT00010020985
14;transcript:ENSLMRT00010021009
14;transcript:ENSLMRT00010021044
14;transcript:ENSLMRT00010021048
14;transcript:ENSLMRT00010021077
14;transcript:ENSLMRT00010021100
14;transcript:ENSLMRT00010021103
14;transcript:ENSLMRT00010021123
14;transcript:ENSLMRT00010021144
14;transcript:ENSLMRT00010021189
14;transcript:ENSLMRT00010021219
14;transcript:ENSLMRT00010021302
14;transcript:ENSLMRT00010021320
14;transcript:ENSLMRT00010021368
14;transcript:ENSLMRT00010021372
14;transcript:ENSLMRT00010021399
14;transcript:ENSLMRT00010021436
14;transcript:ENSLMRT00010021438
14;transcript:ENSLMRT00010021442
14;transcript:ENSLMRT00010021449
14;transcript:ENSLMRT00010021468
14;transcript:ENSLMRT00010021476
14;transcript:ENSLMRT00010021485
14;transcript:ENSLMRT00010021486
14;transcript:ENSLMRT00010021554
14;transcript:ENSLMRT00010021562
14;transcript:ENSLMRT00010021564
14;transcript:ENSLMRT00010021598
14;transcript:ENSLMRT00010021657
14;transcript:ENSLMRT00010021687
14;transcript:ENSLMRT00010021697
14;transcript:ENSLMRT00010021698
14;transcript:ENSLMRT00010021732
14;transcript:ENSLMRT00010021741
14;transcript:ENSLMRT00010021742
14;transcript:ENSLMRT00010021807
14;transcript:ENSLMRT00010021829
14;transcript:ENSLMRT00010021854
14;transcript:ENSLMRT00010021857
14;transcript:ENSLMRT00010021885
14;transcript:ENSLMRT00010021949
14;transcript:ENSLMRT00010022013
14;transcript:ENSLMRT00010022015
14;transcript:ENSLMRT00010022028
14;transcript:ENSLMRT00010022051
14;transcript:ENSLMRT00010022078
14;transcript:ENSLMRT00010022180
14;transcript:ENSLMRT00010022194
14;transcript:ENSLMRT00010022203
14;transcript:ENSLMRT00010022220
14;transcript:ENSLMRT00010022276
14;transcript:ENSLMRT00010022310
14;transcript:ENSLMRT00010022368
14;transcript:ENSLMRT00010022370
14;transcript:ENSLMRT00010022381
14;transcript:ENSLMRT00010022393
14;transcript:ENSLMRT00010022397
14;transcript:ENSLMRT00010022480
14;transcript:ENSLMRT00010022487
14;transcript:ENSLMRT00010022510
14;transcript:ENSLMRT00010022527
14;transcript:ENSLMRT00010022573
14;transcript:ENSLMRT00010022576
14;transcript:ENSLMRT00010022595
14;transcript:ENSLMRT00010022600
14;transcript:ENSLMRT00010022610
14;transcript:ENSLMRT00010022611
14;transcript:ENSLMRT00010022630
