PS;GeneID
14;HQUA_03935-RA
14;HQUA_03938-RA
14;HQUA_03983-RA
14;HQUA_03984-RA
14;HQUA_03985-RA
14;HQUA_03986-RA
14;HQUA_03987-RA
14;HQUA_03996-RA
14;HQUA_03999-RA
14;HQUA_04008-RA
14;HQUA_04011-RA
14;HQUA_04019-RA
14;HQUA_04027-RA
14;HQUA_04072-RA
14;HQUA_04108-RA
14;HQUA_04111-RA
14;HQUA_04116-RB
14;HQUA_04125-RA
14;HQUA_04143-RA
14;HQUA_04154-RA
14;HQUA_04177-RA
14;HQUA_04199-RA
14;HQUA_04201-RA
14;HQUA_04225-RA
14;HQUA_04234-RA
14;HQUA_04239-RA
14;HQUA_04240-RA
14;HQUA_04251-RA
14;HQUA_04265-RA
14;HQUA_04266-RA
14;HQUA_04267-RA
14;HQUA_04274-RA
14;HQUA_04304-RA
14;HQUA_04305-RA
14;HQUA_04306-RA
14;HQUA_04336-RA
14;HQUA_04352-RA
14;HQUA_04364-RA
14;HQUA_04365-RA
14;HQUA_04381-RA
14;HQUA_04393-RB
14;HQUA_04397-RB
14;HQUA_04412-RA
14;HQUA_04413-RA
14;HQUA_04415-RA
14;HQUA_04496-RA
14;HQUA_04507-RA
14;HQUA_04527-RA
14;HQUA_04551-RA
14;HQUA_04561-RB
14;HQUA_04590-RA
14;HQUA_04593-RA
14;HQUA_04594-RA
14;HQUA_04598-RA
14;HQUA_04626-RA
14;HQUA_04660-RA
14;HQUA_04662-RA
14;HQUA_04688-RA
14;HQUA_04691-RA
14;HQUA_04699-RA
14;HQUA_04701-RA
14;HQUA_04706-RA
14;HQUA_04709-RB
14;HQUA_04723-RA
14;HQUA_04726-RA
14;HQUA_04727-RA
14;HQUA_04728-RA
14;HQUA_04740-RA
14;HQUA_04741-RA
14;HQUA_04744-RA
14;HQUA_04780-RA
14;HQUA_04808-RA
14;HQUA_04809-RA
14;HQUA_04870-RA
14;HQUA_04893-RA
14;HQUA_04920-RA
14;HQUA_04950-RA
14;HQUA_04989-RA
14;HQUA_05023-RA
14;HQUA_05042-RA
14;HQUA_05047-RA
14;HQUA_05055-RA
14;HQUA_05058-RA
14;HQUA_05061-RA
14;HQUA_05066-RA
14;HQUA_05070-RA
14;HQUA_05072-RA
14;HQUA_05073-RA
14;HQUA_05079-RA
14;HQUA_05091-RA
14;HQUA_05109-RA
14;HQUA_05113-RA
14;HQUA_05116-RA
14;HQUA_05117-RA
14;HQUA_05137-RA
14;HQUA_05152-RA
14;HQUA_05162-RA
14;HQUA_05199-RA
14;HQUA_05211-RA
14;HQUA_05217-RA
14;HQUA_05234-RA
14;HQUA_05253-RA
14;HQUA_05254-RA
14;HQUA_05255-RA
14;HQUA_05268-RA
14;HQUA_05286-RA
14;HQUA_05295-RA
14;HQUA_05297-RA
14;HQUA_05305-RA
14;HQUA_05326-RA
14;HQUA_05329-RA
14;HQUA_05384-RA
14;HQUA_05385-RA
14;HQUA_05388-RA
14;HQUA_05418-RA
14;HQUA_05422-RA
14;HQUA_05429-RA
14;HQUA_05442-RA
14;HQUA_05451-RA
14;HQUA_05504-RA
14;HQUA_05522-RA
14;HQUA_05523-RA
14;HQUA_05525-RA
14;HQUA_05526-RA
14;HQUA_05527-RA
14;HQUA_05529-RA
14;HQUA_05545-RA
14;HQUA_05553-RA
14;HQUA_05554-RA
14;HQUA_05578-RA
14;HQUA_05581-RA
14;HQUA_05582-RA
14;HQUA_05593-RA
14;HQUA_05605-RA
14;HQUA_05623-RA
14;HQUA_05625-RA
14;HQUA_05629-RA
14;HQUA_05632-RA
14;HQUA_05659-RA
14;HQUA_05680-RA
14;HQUA_05692-RB
14;HQUA_05693-RA
14;HQUA_05696-RA
14;HQUA_05704-RA
14;HQUA_05710-RA
14;HQUA_05720-RA
14;HQUA_05738-RA
14;HQUA_05770-RA
14;HQUA_05801-RA
14;HQUA_05805-RA
14;HQUA_05813-RA
14;HQUA_05820-RA
14;HQUA_05832-RA
14;HQUA_05833-RA
14;HQUA_05834-RA
14;HQUA_05857-RA
14;HQUA_05877-RA
14;HQUA_05878-RA
14;HQUA_05891-RA
14;HQUA_05895-RA
14;HQUA_05897-RA
14;HQUA_05899-RA
14;HQUA_05915-RA
14;HQUA_05919-RB
14;HQUA_05925-RA
14;HQUA_05926-RA
14;HQUA_05931-RA
14;HQUA_05955-RA
14;HQUA_05959-RA
14;HQUA_05977-RA
14;HQUA_05995-RA
14;HQUA_06001-RA
14;HQUA_06002-RA
14;HQUA_06026-RA
14;HQUA_06027-RA
14;HQUA_06051-RA
14;HQUA_06052-RA
14;HQUA_06053-RA
14;HQUA_06066-RA
14;HQUA_06067-RA
14;HQUA_06081-RA
14;HQUA_06097-RA
14;HQUA_06103-RA
14;HQUA_06119-RA
14;HQUA_06166-RA
14;HQUA_06183-RA
14;HQUA_06186-RA
14;HQUA_06188-RA
14;HQUA_06213-RA
14;HQUA_06224-RA
14;HQUA_06226-RA
14;HQUA_06246-RA
14;HQUA_06267-RA
14;HQUA_06270-RA
14;HQUA_06272-RA
14;HQUA_06285-RA
14;HQUA_06286-RA
14;HQUA_06288-RA
14;HQUA_06289-RA
14;HQUA_06303-RA
14;HQUA_06309-RA
14;HQUA_06339-RA
14;HQUA_06397-RA
14;HQUA_06409-RA
14;HQUA_06411-RA
14;HQUA_06422-RA
14;HQUA_06447-RA
14;HQUA_06455-RA
14;HQUA_06479-RB
14;HQUA_06484-RA
14;HQUA_06495-RA
14;HQUA_06526-RA
14;HQUA_06556-RA
14;HQUA_06572-RA
14;HQUA_06574-RA
14;HQUA_06589-RA
14;HQUA_06624-RA
14;HQUA_06638-RA
14;HQUA_06653-RA
14;HQUA_06661-RA
14;HQUA_06667-RA
14;HQUA_06672-RA
14;HQUA_06673-RA
14;HQUA_06685-RA
14;HQUA_06702-RA
14;HQUA_06731-RA
14;HQUA_06741-RA
14;HQUA_06742-RA
14;HQUA_06774-RA
14;HQUA_06777-RA
14;HQUA_06828-RA
14;HQUA_06850-RA
14;HQUA_06904-RA
14;HQUA_06915-RA
14;HQUA_06921-RA
14;HQUA_06928-RA
14;HQUA_06934-RA
14;HQUA_06962-RA
14;HQUA_06997-RA
14;HQUA_07035-RA
14;HQUA_07097-RA
14;HQUA_07113-RA
14;HQUA_07116-RA
14;HQUA_07135-RA
14;HQUA_07136-RA
14;HQUA_07140-RA
14;HQUA_07183-RA
14;HQUA_07189-RA
14;HQUA_07193-RA
14;HQUA_07194-RA
14;HQUA_07195-RA
14;HQUA_07196-RA
14;HQUA_07197-RA
14;HQUA_07198-RA
14;HQUA_07210-RA
14;HQUA_07211-RA
14;HQUA_07219-RA
14;HQUA_07224-RA
14;HQUA_07241-RA
14;HQUA_07259-RA
14;HQUA_07260-RA
14;HQUA_07263-RA
14;HQUA_07265-RA
14;HQUA_07296-RA
14;HQUA_07298-RA
14;HQUA_07310-RA
14;HQUA_07311-RA
14;HQUA_07312-RB
14;HQUA_07335-RA
14;HQUA_07344-RA
14;HQUA_07354-RA
14;HQUA_07371-RA
14;HQUA_07406-RA
14;HQUA_07419-RA
14;HQUA_07444-RA
14;HQUA_07445-RB
14;HQUA_07456-RA
14;HQUA_07483-RA
14;HQUA_07517-RA
14;HQUA_07523-RA
14;HQUA_07557-RA
14;HQUA_07564-RA
14;HQUA_07565-RA
14;HQUA_07570-RA
14;HQUA_07572-RA
14;HQUA_07586-RA
14;HQUA_07595-RA
14;HQUA_07597-RA
14;HQUA_07602-RA
14;HQUA_07633-RA
14;HQUA_07635-RA
14;HQUA_07658-RA
14;HQUA_07686-RA
14;HQUA_07689-RA
14;HQUA_07729-RA
14;HQUA_07743-RC
14;HQUA_07746-RA
14;HQUA_07749-RA
14;HQUA_07761-RA
14;HQUA_07808-RA
14;HQUA_07814-RA
14;HQUA_07823-RA
14;HQUA_07842-RA
14;HQUA_07851-RA
14;HQUA_07864-RA
14;HQUA_07870-RA
14;HQUA_07879-RA
14;HQUA_07942-RA
14;HQUA_07947-RA
14;HQUA_07983-RA
14;HQUA_07994-RA
14;HQUA_08047-RA
14;HQUA_08057-RA
14;HQUA_08077-RA
14;HQUA_08083-RA
14;HQUA_08086-RA
14;HQUA_08087-RA
14;HQUA_08088-RA
14;HQUA_08109-RA
14;HQUA_08116-RA
14;HQUA_08138-RA
14;HQUA_08145-RA
14;HQUA_08158-RA
14;HQUA_08168-RA
14;HQUA_08176-RA
14;HQUA_08195-RA
14;HQUA_08251-RA
14;HQUA_08267-RA
14;HQUA_08271-RA
14;HQUA_08276-RA
14;HQUA_08277-RA
14;HQUA_08293-RA
14;HQUA_08326-RA
14;HQUA_08329-RA
14;HQUA_08337-RA
14;HQUA_08338-RA
14;HQUA_08339-RA
14;HQUA_08380-RA
14;HQUA_08407-RA
14;HQUA_08409-RA
14;HQUA_08413-RA
14;HQUA_08414-RA
14;HQUA_08433-RA
14;HQUA_08447-RA
14;HQUA_08468-RA
14;HQUA_08518-RA
14;HQUA_08566-RA
14;HQUA_08573-RA
14;HQUA_08631-RA
14;HQUA_08635-RA
14;HQUA_08640-RA
14;HQUA_08652-RA
14;HQUA_08673-RA
14;HQUA_08735-RA
14;HQUA_08745-RA
14;HQUA_08778-RA
14;HQUA_08793-RA
14;HQUA_08805-RA
14;HQUA_08822-RA
14;HQUA_08844-RA
14;HQUA_08861-RA
14;HQUA_08862-RA
14;HQUA_08873-RA
14;HQUA_08890-RA
14;HQUA_08912-RA
14;HQUA_08937-RA
14;HQUA_08952-RA
14;HQUA_08993-RA
14;HQUA_09014-RA
14;HQUA_09015-RA
14;HQUA_09016-RA
14;HQUA_09049-RA
14;HQUA_09059-RA
14;HQUA_09066-RA
14;HQUA_09067-RA
14;HQUA_09068-RA
14;HQUA_09070-RA
14;HQUA_09071-RA
14;HQUA_09072-RA
14;HQUA_09073-RA
14;HQUA_09074-RA
14;HQUA_09075-RA
14;HQUA_09082-RA
14;HQUA_09108-RA
14;HQUA_09117-RA
14;HQUA_09118-RA
14;HQUA_09135-RA
14;HQUA_09136-RA
14;HQUA_09143-RA
14;HQUA_09153-RA
14;HQUA_09165-RA
14;HQUA_09180-RA
14;HQUA_09246-RA
14;HQUA_09256-RA
14;HQUA_09258-RA
14;HQUA_09280-RA
14;HQUA_09312-RA
14;HQUA_09313-RA
14;HQUA_09362-RA
14;HQUA_09369-RA
14;HQUA_09371-RA
14;HQUA_09373-RA
14;HQUA_09376-RA
14;HQUA_09378-RA
14;HQUA_09383-RA
14;HQUA_09384-RA
14;HQUA_09395-RA
14;HQUA_09401-RA
14;HQUA_09418-RA
14;HQUA_09429-RA
14;HQUA_09452-RA
14;HQUA_09456-RA
14;HQUA_09457-RA
14;HQUA_09459-RA
14;HQUA_09462-RA
14;HQUA_09463-RA
14;HQUA_09464-RA
14;HQUA_09471-RA
14;HQUA_09496-RA
14;HQUA_09505-RA
14;HQUA_09508-RA
14;HQUA_09541-RA
14;HQUA_09557-RA
14;HQUA_09565-RA
14;HQUA_09585-RA
14;HQUA_09592-RA
14;HQUA_09593-RA
14;HQUA_09598-RA
14;HQUA_09619-RA
14;HQUA_09637-RA
14;HQUA_09639-RA
14;HQUA_09649-RA
14;HQUA_09653-RA
14;HQUA_09655-RA
14;HQUA_09661-RA
14;HQUA_09662-RA
14;HQUA_09663-RA
14;HQUA_09682-RA
14;HQUA_09687-RA
14;HQUA_09721-RA
14;HQUA_09725-RA
14;HQUA_09753-RA
14;HQUA_09754-RA
14;HQUA_09755-RA
14;HQUA_09756-RA
14;HQUA_09766-RA
14;HQUA_09767-RA
14;HQUA_09769-RA
14;HQUA_09771-RA
14;HQUA_09782-RA
14;HQUA_09791-RA
14;HQUA_09839-RA
14;HQUA_09856-RA
14;HQUA_09870-RA
14;HQUA_09907-RA
14;HQUA_09908-RA
14;HQUA_09910-RA
14;HQUA_09925-RA
14;HQUA_09931-RA
14;HQUA_09932-RA
14;HQUA_09960-RA
14;HQUA_09961-RA
14;HQUA_09962-RA
14;HQUA_09964-RA
14;HQUA_09966-RA
14;HQUA_09985-RA
14;HQUA_10044-RA
14;HQUA_10057-RA
14;HQUA_10058-RA
14;HQUA_10072-RA
14;HQUA_10074-RA
14;HQUA_10075-RA
14;HQUA_10077-RA
14;HQUA_10078-RA
14;HQUA_10080-RA
14;HQUA_10093-RA
14;HQUA_10109-RA
14;HQUA_10119-RA
14;HQUA_10129-RA
14;HQUA_10130-RA
14;HQUA_10150-RA
14;HQUA_10155-RA
14;HQUA_10187-RA
14;HQUA_10190-RA
14;HQUA_10191-RA
14;HQUA_10195-RA
14;HQUA_10196-RB
14;HQUA_10210-RA
14;HQUA_10212-RA
14;HQUA_10220-RA
14;HQUA_10232-RA
14;HQUA_10248-RA
14;HQUA_10250-RA
14;HQUA_10252-RA
14;HQUA_10256-RA
14;HQUA_10257-RA
14;HQUA_10260-RA
14;HQUA_10314-RA
14;HQUA_10316-RA
14;HQUA_10318-RA
14;HQUA_10321-RA
14;HQUA_10325-RA
14;HQUA_10328-RA
14;HQUA_10349-RC
14;HQUA_10357-RA
14;HQUA_10361-RB
14;HQUA_10376-RA
14;HQUA_10379-RA
14;HQUA_10381-RC
14;HQUA_10392-RA
14;HQUA_10402-RA
14;HQUA_10406-RA
14;HQUA_10411-RA
14;HQUA_10412-RA
14;HQUA_10424-RA
14;HQUA_10436-RA
14;HQUA_10442-RA
14;HQUA_10445-RA
14;HQUA_10454-RA
14;HQUA_10458-RA
14;HQUA_10465-RA
14;HQUA_10466-RA
14;HQUA_10470-RA
14;HQUA_10475-RA
14;HQUA_10488-RA
14;HQUA_10494-RA
14;HQUA_10505-RA
14;HQUA_10508-RA
14;HQUA_10517-RA
14;HQUA_10519-RA
14;HQUA_10525-RB
14;HQUA_10532-RA
14;HQUA_10539-RA
14;HQUA_10544-RA
14;HQUA_10548-RA
14;HQUA_10549-RA
14;HQUA_10550-RA
14;HQUA_10551-RB
14;HQUA_10555-RA
14;HQUA_10579-RA
14;HQUA_10581-RA
14;HQUA_10587-RA
14;HQUA_10598-RA
14;HQUA_10603-RA
14;HQUA_10607-RA
14;HQUA_10609-RA
14;HQUA_10612-RA
14;HQUA_10620-RA
14;HQUA_10627-RA
14;HQUA_10630-RA
14;HQUA_10634-RA
14;HQUA_10648-RA
14;HQUA_10660-RA
14;HQUA_10663-RA
14;HQUA_10668-RA
14;HQUA_10669-RA
14;HQUA_10677-RA
14;HQUA_10684-RA
14;HQUA_10688-RA
14;HQUA_10690-RA
14;HQUA_10693-RA
14;HQUA_10709-RA
14;HQUA_10712-RA
14;HQUA_10721-RA
14;HQUA_10724-RB
14;HQUA_10725-RA
14;HQUA_10735-RA
14;HQUA_10755-RA
14;HQUA_10762-RA
14;HQUA_10768-RA
14;HQUA_10771-RA
14;HQUA_10794-RA
14;HQUA_10796-RA
14;HQUA_10813-RA
14;HQUA_10818-RA
14;HQUA_10823-RA
14;HQUA_10826-RA
14;HQUA_10832-RA
14;HQUA_10839-RA
14;HQUA_10840-RA
14;HQUA_10842-RA
14;HQUA_10845-RA
14;HQUA_10850-RA
14;HQUA_10854-RA
14;HQUA_10857-RA
14;HQUA_10873-RA
14;HQUA_10874-RA
14;HQUA_10882-RA
14;HQUA_10888-RA
14;HQUA_10896-RA
14;HQUA_10897-RA
14;HQUA_10899-RA
14;HQUA_10901-RA
14;HQUA_10902-RA
14;HQUA_10903-RA
14;HQUA_10909-RA
14;HQUA_10911-RA
14;HQUA_10915-RA
14;HQUA_10916-RA
14;HQUA_10917-RA
14;HQUA_10919-RA
14;HQUA_10921-RA
14;HQUA_10922-RA
14;HQUA_10930-RA
14;HQUA_10937-RA
14;HQUA_10951-RA
14;HQUA_10954-RA
14;HQUA_10955-RA
14;HQUA_10962-RA
14;HQUA_10963-RA
14;HQUA_10966-RA
14;HQUA_10970-RA
14;HQUA_10972-RA
14;HQUA_10982-RA
14;HQUA_10984-RA
14;HQUA_10990-RA
14;HQUA_10991-RA
14;HQUA_10997-RA
14;HQUA_10999-RA
14;HQUA_11001-RA
14;HQUA_11011-RA
14;HQUA_11012-RA
14;HQUA_11031-RA
14;HQUA_11033-RA
14;HQUA_11034-RA
14;HQUA_11035-RA
14;HQUA_11042-RA
14;HQUA_11051-RA
14;HQUA_11058-RA
14;HQUA_11059-RA
14;HQUA_11064-RA
14;HQUA_11065-RA
14;HQUA_11077-RA
14;HQUA_11079-RA
14;HQUA_11081-RA
14;HQUA_11083-RA
14;HQUA_11092-RA
14;HQUA_11100-RA
14;HQUA_11101-RA
14;HQUA_11105-RA
14;HQUA_11107-RA
14;HQUA_11108-RA
14;HQUA_11117-RA
14;HQUA_11122-RA
14;HQUA_11126-RA
14;HQUA_11127-RA
14;HQUA_11129-RA
14;HQUA_11132-RA
14;HQUA_11134-RA
14;HQUA_11138-RA
14;HQUA_11142-RA
14;HQUA_11157-RA
14;HQUA_11159-RA
14;HQUA_11163-RA
14;HQUA_11167-RA
14;HQUA_11170-RA
14;HQUA_11176-RA
14;HQUA_11178-RA
14;HQUA_11180-RA
14;HQUA_11182-RA
14;HQUA_11183-RA
14;HQUA_11189-RA
14;HQUA_11190-RA
14;HQUA_11191-RA
14;HQUA_11194-RA
14;HQUA_11198-RA
14;HQUA_11201-RA
14;HQUA_11203-RA
14;HQUA_11211-RA
14;HQUA_11215-RA
14;HQUA_11220-RA
14;HQUA_11224-RA
14;HQUA_11232-RA
14;HQUA_11233-RA
14;HQUA_11234-RA
14;HQUA_11236-RA
14;HQUA_11242-RA
14;HQUA_11256-RA
14;HQUA_11261-RA
14;HQUA_11265-RA
14;HQUA_11285-RA
14;HQUA_11293-RA
14;HQUA_11302-RA
14;HQUA_11312-RA
14;HQUA_11316-RA
14;HQUA_11321-RA
14;HQUA_11324-RA
14;HQUA_11329-RA
14;HQUA_11330-RA
14;HQUA_11335-RA
14;HQUA_11347-RA
14;HQUA_11352-RA
14;HQUA_11355-RA
14;HQUA_11357-RA
14;HQUA_11362-RA
14;HQUA_11373-RA
14;HQUA_11375-RA
14;HQUA_11380-RA
14;HQUA_11381-RA
14;HQUA_11382-RA
14;HQUA_11383-RA
14;HQUA_11384-RA
14;HQUA_11395-RA
14;HQUA_11398-RA
14;HQUA_11403-RA
14;HQUA_11407-RA
14;HQUA_11410-RA
14;HQUA_11413-RA
14;HQUA_11419-RA
14;HQUA_11425-RA
