PS;GeneID
14;transcript:ENSolsT00005005199
14;transcript:ENSolsT00005005228
14;transcript:ENSolsT00005005235
14;transcript:ENSolsT00005005238
14;transcript:ENSolsT00005005245
14;transcript:ENSolsT00005005251
14;transcript:ENSolsT00005005298
14;transcript:ENSolsT00005005313
14;transcript:ENSolsT00005005314
14;transcript:ENSolsT00005005387
14;transcript:ENSolsT00005005390
14;transcript:ENSolsT00005005401
14;transcript:ENSolsT00005005486
14;transcript:ENSolsT00005005538
14;transcript:ENSolsT00005005585
14;transcript:ENSolsT00005005744
14;transcript:ENSolsT00005005784
14;transcript:ENSolsT00005005805
14;transcript:ENSolsT00005005816
14;transcript:ENSolsT00005005819
14;transcript:ENSolsT00005005821
14;transcript:ENSolsT00005005888
14;transcript:ENSolsT00005005929
14;transcript:ENSolsT00005005946
14;transcript:ENSolsT00005005952
14;transcript:ENSolsT00005005995
14;transcript:ENSolsT00005006117
14;transcript:ENSolsT00005006163
14;transcript:ENSolsT00005006177
14;transcript:ENSolsT00005006198
14;transcript:ENSolsT00005006213
14;transcript:ENSolsT00005006224
14;transcript:ENSolsT00005006265
14;transcript:ENSolsT00005006266
14;transcript:ENSolsT00005006294
14;transcript:ENSolsT00005006314
14;transcript:ENSolsT00005006331
14;transcript:ENSolsT00005006332
14;transcript:ENSolsT00005006356
14;transcript:ENSolsT00005006368
14;transcript:ENSolsT00005006373
14;transcript:ENSolsT00005006381
14;transcript:ENSolsT00005006395
14;transcript:ENSolsT00005006404
14;transcript:ENSolsT00005006410
14;transcript:ENSolsT00005006453
14;transcript:ENSolsT00005006456
14;transcript:ENSolsT00005006472
14;transcript:ENSolsT00005006517
14;transcript:ENSolsT00005006537
14;transcript:ENSolsT00005006573
14;transcript:ENSolsT00005006620
14;transcript:ENSolsT00005006638
14;transcript:ENSolsT00005006657
14;transcript:ENSolsT00005006670
14;transcript:ENSolsT00005006679
14;transcript:ENSolsT00005006716
14;transcript:ENSolsT00005006725
14;transcript:ENSolsT00005006742
14;transcript:ENSolsT00005006751
14;transcript:ENSolsT00005006754
14;transcript:ENSolsT00005006766
14;transcript:ENSolsT00005006773
14;transcript:ENSolsT00005006785
14;transcript:ENSolsT00005006811
14;transcript:ENSolsT00005006815
14;transcript:ENSolsT00005006837
14;transcript:ENSolsT00005006936
14;transcript:ENSolsT00005006937
14;transcript:ENSolsT00005006941
14;transcript:ENSolsT00005006943
14;transcript:ENSolsT00005006944
14;transcript:ENSolsT00005006948
14;transcript:ENSolsT00005006983
14;transcript:ENSolsT00005007021
14;transcript:ENSolsT00005007033
14;transcript:ENSolsT00005007035
14;transcript:ENSolsT00005007056
14;transcript:ENSolsT00005007093
14;transcript:ENSolsT00005007094
14;transcript:ENSolsT00005007109
14;transcript:ENSolsT00005007122
14;transcript:ENSolsT00005007153
14;transcript:ENSolsT00005007161
14;transcript:ENSolsT00005007243
14;transcript:ENSolsT00005007263
14;transcript:ENSolsT00005007297
14;transcript:ENSolsT00005007384
14;transcript:ENSolsT00005007390
14;transcript:ENSolsT00005007393
14;transcript:ENSolsT00005007425
14;transcript:ENSolsT00005007433
14;transcript:ENSolsT00005007440
14;transcript:ENSolsT00005007444
14;transcript:ENSolsT00005007463
14;transcript:ENSolsT00005007479
14;transcript:ENSolsT00005007562
14;transcript:ENSolsT00005007572
14;transcript:ENSolsT00005007596
14;transcript:ENSolsT00005007602
14;transcript:ENSolsT00005007611
14;transcript:ENSolsT00005007629
14;transcript:ENSolsT00005007660
14;transcript:ENSolsT00005007668
14;transcript:ENSolsT00005007699
14;transcript:ENSolsT00005007714
14;transcript:ENSolsT00005007725
14;transcript:ENSolsT00005007741
14;transcript:ENSolsT00005007746
14;transcript:ENSolsT00005007780
14;transcript:ENSolsT00005007813
14;transcript:ENSolsT00005007830
14;transcript:ENSolsT00005007841
14;transcript:ENSolsT00005007870
14;transcript:ENSolsT00005007883
14;transcript:ENSolsT00005007884
14;transcript:ENSolsT00005007891
14;transcript:ENSolsT00005007925
14;transcript:ENSolsT00005007930
14;transcript:ENSolsT00005007968
14;transcript:ENSolsT00005007990
14;transcript:ENSolsT00005008004
14;transcript:ENSolsT00005008013
14;transcript:ENSolsT00005008027
14;transcript:ENSolsT00005008033
14;transcript:ENSolsT00005008034
14;transcript:ENSolsT00005008039
14;transcript:ENSolsT00005008047
14;transcript:ENSolsT00005008085
14;transcript:ENSolsT00005008137
14;transcript:ENSolsT00005008138
14;transcript:ENSolsT00005008174
14;transcript:ENSolsT00005008185
14;transcript:ENSolsT00005008187
14;transcript:ENSolsT00005008197
14;transcript:ENSolsT00005008199
14;transcript:ENSolsT00005008200
14;transcript:ENSolsT00005008213
14;transcript:ENSolsT00005008229
14;transcript:ENSolsT00005008237
14;transcript:ENSolsT00005008268
14;transcript:ENSolsT00005008316
14;transcript:ENSolsT00005008333
14;transcript:ENSolsT00005008369
14;transcript:ENSolsT00005008392
14;transcript:ENSolsT00005008414
14;transcript:ENSolsT00005008416
14;transcript:ENSolsT00005008419
14;transcript:ENSolsT00005008422
14;transcript:ENSolsT00005008434
14;transcript:ENSolsT00005008435
14;transcript:ENSolsT00005008449
14;transcript:ENSolsT00005008462
14;transcript:ENSolsT00005008480
14;transcript:ENSolsT00005008498
14;transcript:ENSolsT00005008499
14;transcript:ENSolsT00005008509
14;transcript:ENSolsT00005008581
14;transcript:ENSolsT00005008586
14;transcript:ENSolsT00005008603
14;transcript:ENSolsT00005008662
14;transcript:ENSolsT00005008689
14;transcript:ENSolsT00005008706
14;transcript:ENSolsT00005008729
14;transcript:ENSolsT00005008761
14;transcript:ENSolsT00005008854
14;transcript:ENSolsT00005008902
14;transcript:ENSolsT00005008919
14;transcript:ENSolsT00005008934
14;transcript:ENSolsT00005009010
14;transcript:ENSolsT00005009026
14;transcript:ENSolsT00005009027
14;transcript:ENSolsT00005009059
14;transcript:ENSolsT00005009067
14;transcript:ENSolsT00005009077
14;transcript:ENSolsT00005009081
14;transcript:ENSolsT00005009100
14;transcript:ENSolsT00005009158
14;transcript:ENSolsT00005009184
14;transcript:ENSolsT00005009204
14;transcript:ENSolsT00005009249
14;transcript:ENSolsT00005009267
14;transcript:ENSolsT00005009270
14;transcript:ENSolsT00005009286
14;transcript:ENSolsT00005009296
14;transcript:ENSolsT00005009314
14;transcript:ENSolsT00005009318
14;transcript:ENSolsT00005009333
14;transcript:ENSolsT00005009343
14;transcript:ENSolsT00005009356
14;transcript:ENSolsT00005009426
14;transcript:ENSolsT00005009444
14;transcript:ENSolsT00005009445
14;transcript:ENSolsT00005009466
14;transcript:ENSolsT00005009484
14;transcript:ENSolsT00005009489
14;transcript:ENSolsT00005009492
14;transcript:ENSolsT00005009513
14;transcript:ENSolsT00005009557
14;transcript:ENSolsT00005009562
14;transcript:ENSolsT00005009590
14;transcript:ENSolsT00005009602
14;transcript:ENSolsT00005009641
14;transcript:ENSolsT00005009693
14;transcript:ENSolsT00005009702
14;transcript:ENSolsT00005009713
14;transcript:ENSolsT00005009726
14;transcript:ENSolsT00005009764
14;transcript:ENSolsT00005009787
14;transcript:ENSolsT00005009800
14;transcript:ENSolsT00005009806
14;transcript:ENSolsT00005009812
14;transcript:ENSolsT00005009814
14;transcript:ENSolsT00005009849
14;transcript:ENSolsT00005009979
14;transcript:ENSolsT00005009998
14;transcript:ENSolsT00005010005
14;transcript:ENSolsT00005010011
14;transcript:ENSolsT00005010016
14;transcript:ENSolsT00005010030
14;transcript:ENSolsT00005010074
14;transcript:ENSolsT00005010244
14;transcript:ENSolsT00005010254
14;transcript:ENSolsT00005010265
14;transcript:ENSolsT00005010287
14;transcript:ENSolsT00005010313
14;transcript:ENSolsT00005010357
14;transcript:ENSolsT00005010376
14;transcript:ENSolsT00005010383
14;transcript:ENSolsT00005010399
14;transcript:ENSolsT00005010414
14;transcript:ENSolsT00005010438
14;transcript:ENSolsT00005010443
14;transcript:ENSolsT00005010517
14;transcript:ENSolsT00005010539
14;transcript:ENSolsT00005010573
14;transcript:ENSolsT00005010623
14;transcript:ENSolsT00005010650
14;transcript:ENSolsT00005010658
14;transcript:ENSolsT00005010682
14;transcript:ENSolsT00005010686
14;transcript:ENSolsT00005010768
14;transcript:ENSolsT00005010773
14;transcript:ENSolsT00005010793
14;transcript:ENSolsT00005010803
14;transcript:ENSolsT00005010805
14;transcript:ENSolsT00005010828
14;transcript:ENSolsT00005010869
14;transcript:ENSolsT00005010880
14;transcript:ENSolsT00005010893
14;transcript:ENSolsT00005010895
14;transcript:ENSolsT00005010941
14;transcript:ENSolsT00005010967
14;transcript:ENSolsT00005010978
14;transcript:ENSolsT00005010993
14;transcript:ENSolsT00005011112
14;transcript:ENSolsT00005011140
14;transcript:ENSolsT00005011141
14;transcript:ENSolsT00005011159
14;transcript:ENSolsT00005011166
14;transcript:ENSolsT00005011217
14;transcript:ENSolsT00005011224
14;transcript:ENSolsT00005011230
14;transcript:ENSolsT00005011245
14;transcript:ENSolsT00005011260
14;transcript:ENSolsT00005011264
14;transcript:ENSolsT00005011282
14;transcript:ENSolsT00005011284
14;transcript:ENSolsT00005011288
14;transcript:ENSolsT00005011331
14;transcript:ENSolsT00005011351
14;transcript:ENSolsT00005011380
14;transcript:ENSolsT00005011384
14;transcript:ENSolsT00005011398
14;transcript:ENSolsT00005011405
14;transcript:ENSolsT00005011406
14;transcript:ENSolsT00005011468
14;transcript:ENSolsT00005011498
14;transcript:ENSolsT00005011531
14;transcript:ENSolsT00005011575
14;transcript:ENSolsT00005011590
14;transcript:ENSolsT00005011599
14;transcript:ENSolsT00005011604
14;transcript:ENSolsT00005011605
14;transcript:ENSolsT00005011607
14;transcript:ENSolsT00005011640
14;transcript:ENSolsT00005011673
14;transcript:ENSolsT00005011692
14;transcript:ENSolsT00005011703
14;transcript:ENSolsT00005011712
14;transcript:ENSolsT00005011726
14;transcript:ENSolsT00005011745
14;transcript:ENSolsT00005011747
14;transcript:ENSolsT00005011758
14;transcript:ENSolsT00005011771
14;transcript:ENSolsT00005011795
14;transcript:ENSolsT00005011805
14;transcript:ENSolsT00005011825
14;transcript:ENSolsT00005011854
14;transcript:ENSolsT00005011865
14;transcript:ENSolsT00005011866
14;transcript:ENSolsT00005011880
14;transcript:ENSolsT00005011892
14;transcript:ENSolsT00005011919
14;transcript:ENSolsT00005012022
14;transcript:ENSolsT00005012075
14;transcript:ENSolsT00005012106
14;transcript:ENSolsT00005012130
14;transcript:ENSolsT00005012206
14;transcript:ENSolsT00005012301
14;transcript:ENSolsT00005012306
14;transcript:ENSolsT00005012356
14;transcript:ENSolsT00005012372
14;transcript:ENSolsT00005012382
14;transcript:ENSolsT00005012398
14;transcript:ENSolsT00005012413
14;transcript:ENSolsT00005012424
14;transcript:ENSolsT00005012433
14;transcript:ENSolsT00005012438
14;transcript:ENSolsT00005012453
14;transcript:ENSolsT00005012454
14;transcript:ENSolsT00005012456
14;transcript:ENSolsT00005012508
14;transcript:ENSolsT00005012526
14;transcript:ENSolsT00005012539
14;transcript:ENSolsT00005012585
14;transcript:ENSolsT00005012603
14;transcript:ENSolsT00005012646
14;transcript:ENSolsT00005012669
14;transcript:ENSolsT00005012682
14;transcript:ENSolsT00005012714
14;transcript:ENSolsT00005012722
14;transcript:ENSolsT00005012731
14;transcript:ENSolsT00005012742
14;transcript:ENSolsT00005012753
14;transcript:ENSolsT00005012792
14;transcript:ENSolsT00005012812
14;transcript:ENSolsT00005012816
14;transcript:ENSolsT00005012821
14;transcript:ENSolsT00005012850
14;transcript:ENSolsT00005012856
14;transcript:ENSolsT00005012890
14;transcript:ENSolsT00005012891
14;transcript:ENSolsT00005012910
14;transcript:ENSolsT00005012964
14;transcript:ENSolsT00005012977
14;transcript:ENSolsT00005012980
14;transcript:ENSolsT00005013009
14;transcript:ENSolsT00005013013
14;transcript:ENSolsT00005013021
14;transcript:ENSolsT00005013044
14;transcript:ENSolsT00005013051
14;transcript:ENSolsT00005013054
14;transcript:ENSolsT00005013136
14;transcript:ENSolsT00005013179
14;transcript:ENSolsT00005013296
14;transcript:ENSolsT00005013308
14;transcript:ENSolsT00005013316
14;transcript:ENSolsT00005013335
14;transcript:ENSolsT00005013343
14;transcript:ENSolsT00005013361
14;transcript:ENSolsT00005013397
14;transcript:ENSolsT00005013405
14;transcript:ENSolsT00005013429
14;transcript:ENSolsT00005013526
14;transcript:ENSolsT00005013547
14;transcript:ENSolsT00005013573
14;transcript:ENSolsT00005013580
14;transcript:ENSolsT00005013606
14;transcript:ENSolsT00005013611
14;transcript:ENSolsT00005013613
14;transcript:ENSolsT00005013630
14;transcript:ENSolsT00005013638
14;transcript:ENSolsT00005013658
14;transcript:ENSolsT00005013663
14;transcript:ENSolsT00005013681
14;transcript:ENSolsT00005013695
14;transcript:ENSolsT00005013707
14;transcript:ENSolsT00005013708
14;transcript:ENSolsT00005013721
14;transcript:ENSolsT00005013724
14;transcript:ENSolsT00005013793
14;transcript:ENSolsT00005013801
14;transcript:ENSolsT00005013817
14;transcript:ENSolsT00005013836
14;transcript:ENSolsT00005013851
14;transcript:ENSolsT00005013859
14;transcript:ENSolsT00005013883
14;transcript:ENSolsT00005013900
14;transcript:ENSolsT00005013903
14;transcript:ENSolsT00005013921
14;transcript:ENSolsT00005013924
14;transcript:ENSolsT00005013956
14;transcript:ENSolsT00005013970
14;transcript:ENSolsT00005013991
14;transcript:ENSolsT00005013995
14;transcript:ENSolsT00005014189
14;transcript:ENSolsT00005014197
14;transcript:ENSolsT00005014205
14;transcript:ENSolsT00005014214
14;transcript:ENSolsT00005014216
14;transcript:ENSolsT00005014296
14;transcript:ENSolsT00005014306
14;transcript:ENSolsT00005014313
14;transcript:ENSolsT00005014318
14;transcript:ENSolsT00005014333
14;transcript:ENSolsT00005014356
14;transcript:ENSolsT00005014373
14;transcript:ENSolsT00005014387
14;transcript:ENSolsT00005014436
14;transcript:ENSolsT00005014438
14;transcript:ENSolsT00005014451
14;transcript:ENSolsT00005014497
14;transcript:ENSolsT00005014500
14;transcript:ENSolsT00005014534
14;transcript:ENSolsT00005014550
14;transcript:ENSolsT00005014577
14;transcript:ENSolsT00005014603
14;transcript:ENSolsT00005014626
14;transcript:ENSolsT00005014629
14;transcript:ENSolsT00005014639
14;transcript:ENSolsT00005014672
14;transcript:ENSolsT00005014675
14;transcript:ENSolsT00005014691
14;transcript:ENSolsT00005014694
14;transcript:ENSolsT00005014712
14;transcript:ENSolsT00005014715
14;transcript:ENSolsT00005014720
14;transcript:ENSolsT00005014733
14;transcript:ENSolsT00005014737
14;transcript:ENSolsT00005014758
14;transcript:ENSolsT00005014774
14;transcript:ENSolsT00005014779
14;transcript:ENSolsT00005014782
14;transcript:ENSolsT00005014816
14;transcript:ENSolsT00005014851
14;transcript:ENSolsT00005014863
14;transcript:ENSolsT00005014878
14;transcript:ENSolsT00005014916
14;transcript:ENSolsT00005014947
14;transcript:ENSolsT00005014966
14;transcript:ENSolsT00005014969
14;transcript:ENSolsT00005015006
14;transcript:ENSolsT00005015019
14;transcript:ENSolsT00005015025
14;transcript:ENSolsT00005015036
14;transcript:ENSolsT00005015091
14;transcript:ENSolsT00005015113
14;transcript:ENSolsT00005015114
14;transcript:ENSolsT00005015137
14;transcript:ENSolsT00005015150
14;transcript:ENSolsT00005015159
14;transcript:ENSolsT00005015196
14;transcript:ENSolsT00005015225
14;transcript:ENSolsT00005015238
14;transcript:ENSolsT00005015274
14;transcript:ENSolsT00005015324
14;transcript:ENSolsT00005015332
14;transcript:ENSolsT00005015371
14;transcript:ENSolsT00005015398
14;transcript:ENSolsT00005015416
14;transcript:ENSolsT00005015455
14;transcript:ENSolsT00005015468
14;transcript:ENSolsT00005015504
14;transcript:ENSolsT00005015522
14;transcript:ENSolsT00005015549
14;transcript:ENSolsT00005015556
14;transcript:ENSolsT00005015580
14;transcript:ENSolsT00005015608
14;transcript:ENSolsT00005015617
14;transcript:ENSolsT00005015625
14;transcript:ENSolsT00005015670
14;transcript:ENSolsT00005015696
14;transcript:ENSolsT00005015732
14;transcript:ENSolsT00005015744
14;transcript:ENSolsT00005015745
14;transcript:ENSolsT00005015763
14;transcript:ENSolsT00005015787
14;transcript:ENSolsT00005015807
14;transcript:ENSolsT00005015822
14;transcript:ENSolsT00005015827
14;transcript:ENSolsT00005015869
14;transcript:ENSolsT00005015877
14;transcript:ENSolsT00005015891
14;transcript:ENSolsT00005015920
14;transcript:ENSolsT00005015938
14;transcript:ENSolsT00005015995
14;transcript:ENSolsT00005016006
14;transcript:ENSolsT00005016050
14;transcript:ENSolsT00005016084
14;transcript:ENSolsT00005016087
14;transcript:ENSolsT00005016098
14;transcript:ENSolsT00005016116
14;transcript:ENSolsT00005016156
14;transcript:ENSolsT00005016183
14;transcript:ENSolsT00005016195
14;transcript:ENSolsT00005016213
14;transcript:ENSolsT00005016227
14;transcript:ENSolsT00005016234
14;transcript:ENSolsT00005016239
14;transcript:ENSolsT00005016241
14;transcript:ENSolsT00005016291
14;transcript:ENSolsT00005016345
14;transcript:ENSolsT00005016351
14;transcript:ENSolsT00005016397
14;transcript:ENSolsT00005016420
14;transcript:ENSolsT00005016423
14;transcript:ENSolsT00005016429
14;transcript:ENSolsT00005016480
14;transcript:ENSolsT00005016488
14;transcript:ENSolsT00005016498
14;transcript:ENSolsT00005016517
14;transcript:ENSolsT00005016536
14;transcript:ENSolsT00005016537
14;transcript:ENSolsT00005016552
14;transcript:ENSolsT00005016554
14;transcript:ENSolsT00005016563
14;transcript:ENSolsT00005016566
14;transcript:ENSolsT00005016580
14;transcript:ENSolsT00005016582
14;transcript:ENSolsT00005016660
14;transcript:ENSolsT00005016667
14;transcript:ENSolsT00005016678
14;transcript:ENSolsT00005016685
14;transcript:ENSolsT00005016702
14;transcript:ENSolsT00005016736
14;transcript:ENSolsT00005016776
14;transcript:ENSolsT00005016815
14;transcript:ENSolsT00005016831
14;transcript:ENSolsT00005016845
14;transcript:ENSolsT00005016892
14;transcript:ENSolsT00005016900
14;transcript:ENSolsT00005016923
14;transcript:ENSolsT00005016937
14;transcript:ENSolsT00005016950
14;transcript:ENSolsT00005016959
14;transcript:ENSolsT00005016991
14;transcript:ENSolsT00005016993
14;transcript:ENSolsT00005017026
14;transcript:ENSolsT00005017031
14;transcript:ENSolsT00005017051
14;transcript:ENSolsT00005017057
14;transcript:ENSolsT00005017058
14;transcript:ENSolsT00005017093
14;transcript:ENSolsT00005017104
14;transcript:ENSolsT00005017126
14;transcript:ENSolsT00005017131
14;transcript:ENSolsT00005017136
14;transcript:ENSolsT00005017137
14;transcript:ENSolsT00005017154
14;transcript:ENSolsT00005017229
14;transcript:ENSolsT00005017230
14;transcript:ENSolsT00005017237
14;transcript:ENSolsT00005017254
14;transcript:ENSolsT00005017266
14;transcript:ENSolsT00005017293
14;transcript:ENSolsT00005017307
14;transcript:ENSolsT00005017314
14;transcript:ENSolsT00005017325
14;transcript:ENSolsT00005017329
14;transcript:ENSolsT00005017331
14;transcript:ENSolsT00005017434
14;transcript:ENSolsT00005017449
14;transcript:ENSolsT00005017469
14;transcript:ENSolsT00005017480
14;transcript:ENSolsT00005017543
15;transcript:ENSolsT00005000044
15;transcript:ENSolsT00005000126
15;transcript:ENSolsT00005000519
15;transcript:ENSolsT00005000749
15;transcript:ENSolsT00005000793
15;transcript:ENSolsT00005001066
15;transcript:ENSolsT00005001501
15;transcript:ENSolsT00005001554
15;transcript:ENSolsT00005001624
15;transcript:ENSolsT00005001799
15;transcript:ENSolsT00005001857
15;transcript:ENSolsT00005002413
15;transcript:ENSolsT00005002465
15;transcript:ENSolsT00005002567
15;transcript:ENSolsT00005002940
15;transcript:ENSolsT00005003400
15;transcript:ENSolsT00005003510
15;transcript:ENSolsT00005003515
15;transcript:ENSolsT00005003544
15;transcript:ENSolsT00005003557
15;transcript:ENSolsT00005003567
15;transcript:ENSolsT00005003626
15;transcript:ENSolsT00005003793
15;transcript:ENSolsT00005003921
15;transcript:ENSolsT00005004123
15;transcript:ENSolsT00005004210
15;transcript:ENSolsT00005004374
15;transcript:ENSolsT00005004445
15;transcript:ENSolsT00005004469
15;transcript:ENSolsT00005004689
15;transcript:ENSolsT00005004803
15;transcript:ENSolsT00005004965
15;transcript:ENSolsT00005004980
15;transcript:ENSolsT00005005087
15;transcript:ENSolsT00005005181
15;transcript:ENSolsT00005005341
15;transcript:ENSolsT00005005378
15;transcript:ENSolsT00005005418
15;transcript:ENSolsT00005005441
15;transcript:ENSolsT00005005563
15;transcript:ENSolsT00005005584
15;transcript:ENSolsT00005005587
15;transcript:ENSolsT00005005845
15;transcript:ENSolsT00005006052
15;transcript:ENSolsT00005006353
15;transcript:ENSolsT00005006398
15;transcript:ENSolsT00005006702
