PS;GeneID
14;rna-XM_043668101.1
14;rna-XM_043668115.1
14;rna-XM_043668158.1
14;rna-XM_043668192.1
14;rna-XM_043668261.1
14;rna-XM_043668269.1
14;rna-XM_043668293.1
14;rna-XM_043668304.1
14;rna-XM_043668313.1
14;rna-XM_043668347.1
14;rna-XM_043668396.1
14;rna-XM_043668426.1
14;rna-XM_043668444.1
14;rna-XM_043668470.1
14;rna-XM_043668495.1
14;rna-XM_043668505.1
14;rna-XM_043668513.1
14;rna-XM_043668526.1
14;rna-XM_043668528.1
14;rna-XM_043668537.1
14;rna-XM_043668547.1
14;rna-XM_043668555.1
14;rna-XM_043668572.1
14;rna-XM_043668574.1
14;rna-XM_043668588.1
14;rna-XM_043668623.1
14;rna-XM_043668627.1
14;rna-XM_043668638.1
14;rna-XM_043668656.1
14;rna-XM_043668670.1
14;rna-XM_043668673.1
14;rna-XM_043668787.1
14;rna-XM_043668810.1
14;rna-XM_043668871.1
14;rna-XM_043668872.1
14;rna-XM_043668919.1
14;rna-XM_043668921.1
14;rna-XM_043668991.1
14;rna-XM_043669018.1
14;rna-XM_043669020.1
14;rna-XM_043669047.1
14;rna-XM_043669049.1
14;rna-XM_043669084.1
14;rna-XM_043669085.1
14;rna-XM_043669100.1
14;rna-XM_043669103.1
14;rna-XM_043669111.1
14;rna-XM_043669116.1
14;rna-XM_043669117.1
14;rna-XM_043669119.1
14;rna-XM_043669120.1
14;rna-XM_043669123.1
14;rna-XM_043669124.1
14;rna-XM_043669125.1
14;rna-XM_043669126.1
14;rna-XM_043669197.1
14;rna-XM_043669201.1
14;rna-XM_043669217.1
14;rna-XM_043669219.1
14;rna-XM_043669287.1
14;rna-XM_043669323.1
14;rna-XM_043669339.1
14;rna-XM_043669435.1
14;rna-XM_043669453.1
14;rna-XM_043669458.1
14;rna-XM_043669459.1
14;rna-XM_043669493.1
14;rna-XM_043669503.1
14;rna-XM_043669522.1
14;rna-XM_043669604.1
14;rna-XM_043669622.1
14;rna-XM_043669656.1
14;rna-XM_043669663.1
14;rna-XM_043669708.1
14;rna-XM_043669787.1
14;rna-XM_043669872.1
14;rna-XM_043669893.1
14;rna-XM_043669958.1
14;rna-XM_043670000.1
14;rna-XM_043670018.1
14;rna-XM_043670101.1
14;rna-XM_043670137.1
14;rna-XM_043670152.1
14;rna-XM_043670153.1
14;rna-XM_043670155.1
14;rna-XM_043670156.1
14;rna-XM_043670207.1
14;rna-XM_043670214.1
14;rna-XM_043670222.1
14;rna-XM_043670223.1
14;rna-XM_043670268.1
14;rna-XM_043670272.1
14;rna-XM_043670275.1
14;rna-XM_043670300.1
14;rna-XM_043670341.1
14;rna-XM_043670355.1
14;rna-XM_043670397.1
14;rna-XM_043670436.1
14;rna-XM_043670447.1
14;rna-XM_043670448.1
14;rna-XM_043670449.1
14;rna-XM_043670470.1
14;rna-XM_043670491.1
14;rna-XM_043670504.1
14;rna-XM_043670506.1
14;rna-XM_043670517.1
14;rna-XM_043670560.1
14;rna-XM_043670573.1
14;rna-XM_043670584.1
14;rna-XM_043670595.1
14;rna-XM_043670603.1
14;rna-XM_043670605.1
14;rna-XM_043670606.1
14;rna-XM_043670607.1
14;rna-XM_043670610.1
14;rna-XM_043670616.1
14;rna-XM_043670639.1
14;rna-XM_043670646.1
14;rna-XM_043670649.1
14;rna-XM_043670655.1
14;rna-XM_043670657.1
14;rna-XM_043670658.1
14;rna-XM_043670712.1
14;rna-XM_043670717.1
14;rna-XM_043670778.1
14;rna-XM_043670808.1
14;rna-XM_043670837.1
14;rna-XM_043670847.1
14;rna-XM_043670880.1
14;rna-XM_043670883.1
14;rna-XM_043670884.1
14;rna-XM_043670885.1
14;rna-XM_043670889.1
14;rna-XM_043670940.1
14;rna-XM_043671076.1
14;rna-XM_043671133.1
14;rna-XM_043671151.1
14;rna-XM_043671184.1
14;rna-XM_043671246.1
14;rna-XM_043671321.1
14;rna-XM_043671364.1
14;rna-XM_043671405.1
14;rna-XM_043671408.1
14;rna-XM_043671484.1
14;rna-XM_043671526.1
14;rna-XM_043671549.1
14;rna-XM_043671566.1
14;rna-XM_043671577.1
14;rna-XM_043671605.1
14;rna-XM_043671606.1
14;rna-XM_043671627.1
14;rna-XM_043671668.1
14;rna-XM_043671702.1
14;rna-XM_043671728.1
14;rna-XM_043671740.1
14;rna-XM_043671754.1
14;rna-XM_043671755.1
14;rna-XM_043671756.1
14;rna-XM_043671764.1
14;rna-XM_043671784.1
14;rna-XM_043671805.1
14;rna-XM_043671816.1
14;rna-XM_043671828.1
14;rna-XM_043671842.1
14;rna-XM_043671852.1
14;rna-XM_043671907.1
14;rna-XM_043671929.1
14;rna-XM_043671941.1
14;rna-XM_043671960.1
14;rna-XM_043671972.1
14;rna-XM_043671980.1
14;rna-XM_043672005.1
14;rna-XM_043672026.1
14;rna-XM_043672040.1
14;rna-XM_043672107.1
14;rna-XM_043672176.1
14;rna-XM_043672221.1
14;rna-XM_043672334.1
14;rna-XM_043672364.1
14;rna-XM_043672366.1
14;rna-XM_043672380.1
14;rna-XM_043672388.1
14;rna-XM_043672395.1
14;rna-XM_043672398.1
14;rna-XM_043672401.1
14;rna-XM_043672533.1
14;rna-XM_043672565.1
14;rna-XM_043672605.1
14;rna-XM_043672623.1
14;rna-XM_043672628.1
14;rna-XM_043672629.1
14;rna-XM_043672630.1
14;rna-XM_043672649.1
14;rna-XM_043672674.1
14;rna-XM_043672771.1
14;rna-XM_043672845.1
14;rna-XM_043672847.1
14;rna-XM_043672889.1
14;rna-XM_043672911.1
14;rna-XM_043672927.1
14;rna-XM_043672953.1
14;rna-XM_043673024.1
14;rna-XM_043673078.1
14;rna-XM_043673122.1
14;rna-XM_043673133.1
14;rna-XM_043673146.1
14;rna-XM_043673154.1
14;rna-XM_043673175.1
14;rna-XM_043673276.1
14;rna-XM_043673279.1
14;rna-XM_043673280.1
14;rna-XM_043673295.1
14;rna-XM_043673321.1
14;rna-XM_043673324.1
14;rna-XM_043673380.1
14;rna-XM_043673381.1
14;rna-XM_043673404.1
14;rna-XM_043673406.1
14;rna-XM_043673414.1
14;rna-XM_043673436.1
14;rna-XM_043673448.1
14;rna-XM_043673499.1
14;rna-XM_043673575.1
14;rna-XM_043673581.1
14;rna-XM_043673600.1
14;rna-XM_043673604.1
14;rna-XM_043673642.1
14;rna-XM_043673664.1
14;rna-XM_043673687.1
15;rna-XM_043650753.1
15;rna-XM_043651131.1
15;rna-XM_043651205.1
15;rna-XM_043651251.1
15;rna-XM_043651360.1
15;rna-XM_043651573.1
15;rna-XM_043651730.1
15;rna-XM_043651869.1
15;rna-XM_043652048.1
15;rna-XM_043652238.1
15;rna-XM_043652310.1
15;rna-XM_043652636.1
15;rna-XM_043652795.1
15;rna-XM_043652887.1
15;rna-XM_043653160.1
15;rna-XM_043653606.1
15;rna-XM_043653768.1
15;rna-XM_043654313.1
15;rna-XM_043654480.1
15;rna-XM_043654490.1
15;rna-XM_043654645.1
15;rna-XM_043654891.1
15;rna-XM_043654918.1
15;rna-XM_043655078.1
15;rna-XM_043655373.1
15;rna-XM_043655483.1
15;rna-XM_043655741.1
15;rna-XM_043655797.1
15;rna-XM_043655893.1
15;rna-XM_043655895.1
15;rna-XM_043655960.1
15;rna-XM_043655978.1
15;rna-XM_043656154.1
15;rna-XM_043656156.1
15;rna-XM_043656159.1
15;rna-XM_043656164.1
15;rna-XM_043656180.1
15;rna-XM_043656185.1
15;rna-XM_043656188.1
15;rna-XM_043656191.1
15;rna-XM_043656378.1
15;rna-XM_043656534.1
15;rna-XM_043657231.1
15;rna-XM_043657285.1
15;rna-XM_043657313.1
15;rna-XM_043658038.1
15;rna-XM_043658386.1
15;rna-XM_043658680.1
15;rna-XM_043658738.1
15;rna-XM_043658897.1
15;rna-XM_043658913.1
15;rna-XM_043659207.1
15;rna-XM_043659488.1
15;rna-XM_043659519.1
15;rna-XM_043659673.1
15;rna-XM_043659735.1
15;rna-XM_043659870.1
15;rna-XM_043659878.1
15;rna-XM_043659941.1
15;rna-XM_043660029.1
15;rna-XM_043660076.1
15;rna-XM_043660105.1
15;rna-XM_043660144.1
15;rna-XM_043660146.1
15;rna-XM_043660707.1
15;rna-XM_043660876.1
15;rna-XM_043660981.1
15;rna-XM_043661181.1
15;rna-XM_043661185.1
15;rna-XM_043661187.1
15;rna-XM_043661190.1
15;rna-XM_043661197.1
15;rna-XM_043661198.1
15;rna-XM_043661199.1
15;rna-XM_043661201.1
15;rna-XM_043661207.1
15;rna-XM_043661212.1
15;rna-XM_043661256.1
15;rna-XM_043661257.1
15;rna-XM_043661259.1
15;rna-XM_043661264.1
15;rna-XM_043661265.1
15;rna-XM_043661268.1
