PS;GeneID
14;APUR_05796-RA
14;APUR_05799-RA
14;APUR_05801-RA
14;APUR_05802-RA
14;APUR_05804-RA
14;APUR_05823-RA
14;APUR_05846-RA
14;APUR_05847-RA
14;APUR_05848-RA
14;APUR_05851-RA
14;APUR_05856-RA
14;APUR_05871-RA
14;APUR_05875-RA
14;APUR_05885-RA
14;APUR_05886-RA
14;APUR_05887-RA
14;APUR_05888-RA
14;APUR_05889-RA
14;APUR_05890-RA
14;APUR_05895-RA
14;APUR_05899-RA
14;APUR_05900-RC
14;APUR_05904-RA
14;APUR_05905-RA
14;APUR_05906-RA
14;APUR_05920-RA
14;APUR_05926-RA
14;APUR_05930-RA
14;APUR_05956-RA
14;APUR_05988-RA
14;APUR_05989-RA
14;APUR_06019-RA
14;APUR_06045-RA
14;APUR_06056-RA
14;APUR_06068-RA
14;APUR_06137-RA
14;APUR_06138-RA
14;APUR_06168-RA
14;APUR_06196-RA
14;APUR_06199-RA
14;APUR_06200-RA
14;APUR_06202-RA
14;APUR_06237-RA
14;APUR_06239-RA
14;APUR_06254-RA
14;APUR_06259-RA
14;APUR_06283-RA
14;APUR_06318-RA
14;APUR_06324-RA
14;APUR_06339-RA
14;APUR_06340-RB
14;APUR_06341-RA
14;APUR_06342-RA
14;APUR_06343-RA
14;APUR_06344-RA
14;APUR_06345-RA
14;APUR_06347-RA
14;APUR_06348-RA
14;APUR_06349-RA
14;APUR_06350-RA
14;APUR_06351-RA
14;APUR_06353-RA
14;APUR_06354-RA
14;APUR_06355-RA
14;APUR_06356-RA
14;APUR_06357-RA
14;APUR_06358-RA
14;APUR_06359-RA
14;APUR_06360-RA
14;APUR_06361-RA
14;APUR_06368-RB
14;APUR_06378-RA
14;APUR_06397-RA
14;APUR_06400-RA
14;APUR_06401-RA
14;APUR_06417-RA
14;APUR_06436-RA
14;APUR_06455-RA
14;APUR_06457-RA
14;APUR_06467-RA
14;APUR_06468-RA
14;APUR_06469-RA
14;APUR_06470-RA
14;APUR_06471-RA
14;APUR_06473-RA
14;APUR_06474-RA
14;APUR_06475-RA
14;APUR_06477-RA
14;APUR_06487-RA
14;APUR_06495-RA
14;APUR_06508-RA
14;APUR_06510-RA
14;APUR_06522-RA
14;APUR_06536-RA
14;APUR_06556-RA
14;APUR_06557-RA
14;APUR_06558-RA
14;APUR_06583-RA
14;APUR_06594-RA
14;APUR_06610-RA
14;APUR_06614-RA
14;APUR_06672-RA
14;APUR_06692-RA
14;APUR_06701-RA
14;APUR_06703-RA
14;APUR_06719-RA
14;APUR_06735-RA
14;APUR_06800-RA
14;APUR_06813-RA
14;APUR_06827-RA
14;APUR_06859-RA
14;APUR_06888-RA
14;APUR_06890-RA
14;APUR_06892-RA
14;APUR_06955-RA
14;APUR_06958-RA
14;APUR_06963-RA
14;APUR_06976-RA
14;APUR_06980-RA
14;APUR_06982-RA
14;APUR_07001-RA
14;APUR_07006-RA
14;APUR_07052-RA
14;APUR_07090-RA
14;APUR_07109-RA
14;APUR_07111-RA
14;APUR_07112-RA
14;APUR_07113-RA
14;APUR_07114-RA
14;APUR_07115-RA
14;APUR_07116-RA
14;APUR_07122-RA
14;APUR_07131-RA
14;APUR_07137-RA
14;APUR_07156-RA
14;APUR_07158-RB
14;APUR_07165-RA
14;APUR_07169-RA
14;APUR_07170-RB
14;APUR_07171-RA
14;APUR_07189-RA
14;APUR_07260-RA
14;APUR_07263-RA
14;APUR_07304-RA
14;APUR_07329-RA
14;APUR_07337-RA
14;APUR_07345-RA
14;APUR_07348-RA
14;APUR_07351-RA
14;APUR_07354-RA
14;APUR_07363-RA
14;APUR_07392-RA
14;APUR_07400-RA
14;APUR_07404-RA
14;APUR_07418-RA
14;APUR_07429-RA
14;APUR_07436-RA
14;APUR_07446-RA
14;APUR_07455-RC
14;APUR_07481-RA
14;APUR_07485-RA
14;APUR_07486-RA
14;APUR_07499-RA
14;APUR_07503-RA
14;APUR_07526-RA
14;APUR_07531-RA
14;APUR_07540-RA
14;APUR_07556-RA
14;APUR_07577-RA
14;APUR_07617-RA
14;APUR_07619-RA
14;APUR_07620-RA
14;APUR_07637-RA
14;APUR_07643-RA
14;APUR_07646-RA
14;APUR_07656-RA
14;APUR_07658-RA
14;APUR_07659-RA
14;APUR_07697-RA
14;APUR_07705-RA
14;APUR_07706-RA
14;APUR_07721-RA
14;APUR_07737-RA
14;APUR_07747-RA
14;APUR_07754-RA
14;APUR_07796-RA
14;APUR_07800-RA
14;APUR_07802-RB
14;APUR_07834-RA
14;APUR_07835-RA
14;APUR_07851-RA
14;APUR_07864-RA
14;APUR_07873-RA
14;APUR_07898-RA
14;APUR_07929-RA
14;APUR_07933-RA
14;APUR_07942-RA
14;APUR_07944-RA
14;APUR_07994-RA
14;APUR_08005-RA
14;APUR_08040-RA
14;APUR_08073-RA
14;APUR_08076-RA
14;APUR_08079-RA
14;APUR_08081-RA
14;APUR_08085-RA
14;APUR_08108-RA
14;APUR_08114-RA
14;APUR_08121-RA
14;APUR_08127-RB
14;APUR_08128-RA
14;APUR_08141-RA
14;APUR_08152-RA
14;APUR_08153-RA
14;APUR_08167-RA
14;APUR_08172-RA
14;APUR_08173-RA
14;APUR_08174-RA
14;APUR_08175-RA
14;APUR_08176-RA
14;APUR_08178-RA
14;APUR_08183-RA
14;APUR_08186-RA
14;APUR_08195-RA
14;APUR_08257-RA
14;APUR_08259-RA
14;APUR_08274-RA
14;APUR_08287-RA
14;APUR_08292-RA
14;APUR_08303-RA
14;APUR_08305-RA
14;APUR_08306-RA
14;APUR_08325-RA
14;APUR_08337-RA
14;APUR_08348-RA
14;APUR_08361-RA
14;APUR_08363-RA
14;APUR_08364-RA
14;APUR_08365-RA
14;APUR_08381-RA
14;APUR_08403-RA
14;APUR_08404-RA
14;APUR_08405-RA
14;APUR_08406-RA
14;APUR_08414-RA
14;APUR_08433-RA
14;APUR_08441-RA
14;APUR_08444-RA
14;APUR_08447-RA
14;APUR_08453-RA
14;APUR_08460-RA
14;APUR_08485-RA
14;APUR_08514-RA
14;APUR_08516-RA
14;APUR_08517-RA
14;APUR_08526-RA
14;APUR_08529-RA
14;APUR_08534-RA
14;APUR_08539-RA
14;APUR_08541-RA
14;APUR_08567-RA
14;APUR_08577-RA
14;APUR_08604-RA
14;APUR_08605-RA
14;APUR_08625-RA
14;APUR_08637-RA
14;APUR_08691-RA
14;APUR_08701-RA
14;APUR_08710-RA
14;APUR_08743-RA
14;APUR_08756-RA
14;APUR_08793-RA
14;APUR_08800-RA
14;APUR_08817-RA
14;APUR_08827-RA
14;APUR_08829-RA
14;APUR_08861-RA
14;APUR_08880-RA
14;APUR_08888-RA
14;APUR_08893-RA
14;APUR_08895-RA
14;APUR_08907-RA
14;APUR_08925-RA
14;APUR_08932-RA
14;APUR_08947-RB
14;APUR_08959-RA
14;APUR_08970-RA
14;APUR_08994-RA
14;APUR_08999-RA
14;APUR_09011-RA
14;APUR_09018-RA
14;APUR_09029-RA
14;APUR_09042-RB
14;APUR_09045-RA
14;APUR_09051-RA
14;APUR_09064-RA
14;APUR_09077-RA
14;APUR_09078-RA
14;APUR_09082-RA
14;APUR_09085-RA
14;APUR_09088-RA
14;APUR_09165-RA
14;APUR_09168-RA
14;APUR_09184-RA
14;APUR_09216-RA
14;APUR_09284-RA
14;APUR_09301-RA
14;APUR_09305-RA
14;APUR_09372-RA
14;APUR_09379-RA
14;APUR_09392-RA
14;APUR_09394-RA
14;APUR_09407-RA
14;APUR_09413-RA
14;APUR_09417-RA
14;APUR_09421-RA
14;APUR_09424-RA
14;APUR_09426-RA
14;APUR_09428-RA
14;APUR_09438-RA
14;APUR_09441-RA
14;APUR_09446-RA
14;APUR_09453-RA
14;APUR_09469-RA
14;APUR_09477-RA
14;APUR_09517-RA
14;APUR_09520-RA
14;APUR_09525-RA
14;APUR_09526-RA
14;APUR_09549-RA
14;APUR_09561-RA
14;APUR_09574-RA
14;APUR_09575-RA
14;APUR_09582-RA
14;APUR_09602-RA
14;APUR_09606-RA
14;APUR_09607-RA
14;APUR_09614-RA
14;APUR_09616-RA
14;APUR_09619-RA
14;APUR_09620-RA
14;APUR_09621-RA
14;APUR_09623-RA
14;APUR_09630-RA
14;APUR_09656-RA
14;APUR_09659-RA
14;APUR_09662-RA
14;APUR_09688-RB
14;APUR_09693-RA
14;APUR_09695-RA
14;APUR_09700-RA
14;APUR_09713-RA
14;APUR_09714-RA
14;APUR_09723-RA
14;APUR_09743-RA
14;APUR_09757-RA
14;APUR_09758-RA
14;APUR_09776-RA
14;APUR_09793-RA
14;APUR_09805-RA
14;APUR_09818-RA
14;APUR_09837-RA
14;APUR_09858-RA
14;APUR_09871-RA
14;APUR_09877-RB
14;APUR_09896-RA
14;APUR_09898-RA
14;APUR_09912-RA
14;APUR_09937-RA
14;APUR_09939-RA
14;APUR_09941-RA
14;APUR_09942-RA
14;APUR_09952-RA
14;APUR_09953-RA
14;APUR_09954-RA
14;APUR_09966-RA
14;APUR_10006-RB
14;APUR_10009-RA
14;APUR_10020-RA
14;APUR_10021-RA
14;APUR_10035-RA
14;APUR_10039-RA
14;APUR_10042-RA
14;APUR_10056-RA
14;APUR_10062-RA
14;APUR_10063-RA
14;APUR_10078-RA
14;APUR_10113-RA
14;APUR_10116-RB
14;APUR_10160-RA
14;APUR_10180-RA
14;APUR_10198-RA
14;APUR_10240-RA
14;APUR_10260-RA
14;APUR_10262-RA
14;APUR_10286-RA
14;APUR_10308-RA
14;APUR_10309-RA
14;APUR_10326-RA
14;APUR_10345-RA
14;APUR_10370-RA
14;APUR_10371-RA
14;APUR_10374-RA
14;APUR_10383-RA
14;APUR_10405-RA
14;APUR_10415-RA
14;APUR_10416-RA
14;APUR_10446-RA
14;APUR_10458-RA
14;APUR_10470-RA
14;APUR_10475-RA
14;APUR_10478-RA
14;APUR_10490-RB
14;APUR_10496-RA
14;APUR_10520-RA
14;APUR_10531-RA
14;APUR_10543-RA
14;APUR_10544-RA
14;APUR_10579-RA
14;APUR_10587-RA
14;APUR_10588-RA
14;APUR_10590-RA
14;APUR_10593-RA
14;APUR_10620-RA
14;APUR_10621-RA
14;APUR_10622-RA
14;APUR_10628-RA
14;APUR_10636-RA
14;APUR_10637-RA
14;APUR_10640-RA
14;APUR_10642-RA
14;APUR_10643-RA
14;APUR_10644-RA
14;APUR_10657-RA
14;APUR_10679-RA
14;APUR_10681-RA
14;APUR_10687-RA
14;APUR_10693-RA
14;APUR_10696-RA
14;APUR_10697-RA
14;APUR_10713-RA
14;APUR_10714-RA
14;APUR_10718-RA
14;APUR_10719-RA
14;APUR_10756-RA
14;APUR_10796-RA
14;APUR_10798-RA
14;APUR_10799-RA
14;APUR_10800-RA
14;APUR_10802-RA
14;APUR_10803-RA
14;APUR_10832-RA
14;APUR_10899-RA
14;APUR_10945-RA
14;APUR_10971-RA
14;APUR_10980-RA
14;APUR_10995-RA
14;APUR_10997-RA
14;APUR_11019-RA
14;APUR_11033-RA
14;APUR_11054-RA
14;APUR_11093-RA
14;APUR_11094-RA
14;APUR_11098-RA
14;APUR_11100-RA
14;APUR_11117-RA
14;APUR_11124-RA
14;APUR_11132-RA
14;APUR_11135-RA
14;APUR_11148-RA
14;APUR_11149-RA
14;APUR_11150-RA
14;APUR_11160-RA
14;APUR_11165-RA
14;APUR_11168-RA
14;APUR_11170-RA
14;APUR_11174-RA
14;APUR_11175-RA
14;APUR_11178-RA
14;APUR_11191-RA
14;APUR_11195-RA
14;APUR_11199-RA
14;APUR_11201-RA
14;APUR_11210-RA
14;APUR_11223-RA
14;APUR_11228-RA
14;APUR_11231-RA
14;APUR_11235-RA
14;APUR_11236-RA
14;APUR_11241-RA
14;APUR_11246-RA
14;APUR_11247-RA
14;APUR_11248-RA
14;APUR_11253-RB
14;APUR_11254-RA
14;APUR_11260-RA
14;APUR_11263-RA
14;APUR_11265-RA
14;APUR_11278-RA
14;APUR_11283-RA
14;APUR_11297-RA
14;APUR_11306-RA
14;APUR_11307-RA
14;APUR_11311-RA
14;APUR_11312-RA
14;APUR_11319-RA
14;APUR_11329-RA
14;APUR_11333-RA
14;APUR_11334-RA
14;APUR_11336-RA
14;APUR_11343-RA
14;APUR_11363-RA
14;APUR_11368-RA
14;APUR_11369-RA
14;APUR_11370-RA
14;APUR_11372-RA
14;APUR_11373-RA
14;APUR_11376-RA
14;APUR_11380-RA
14;APUR_11383-RA
14;APUR_11386-RA
14;APUR_11389-RA
14;APUR_11392-RA
14;APUR_11394-RA
14;APUR_11396-RA
14;APUR_11397-RA
14;APUR_11404-RA
14;APUR_11416-RA
14;APUR_11420-RA
14;APUR_11423-RA
14;APUR_11426-RA
14;APUR_11427-RA
14;APUR_11429-RA
14;APUR_11434-RA
14;APUR_11436-RA
14;APUR_11440-RA
14;APUR_11442-RA
14;APUR_11448-RA
14;APUR_11449-RA
14;APUR_11453-RA
14;APUR_11455-RA
14;APUR_11458-RA
14;APUR_11465-RA
14;APUR_11466-RA
14;APUR_11472-RA
14;APUR_11477-RA
14;APUR_11479-RA
14;APUR_11481-RA
14;APUR_11484-RA
14;APUR_11485-RA
14;APUR_11492-RA
14;APUR_11494-RA
14;APUR_11500-RA
14;APUR_11502-RA
14;APUR_11506-RA
14;APUR_11509-RA
14;APUR_11511-RA
14;APUR_11512-RA
14;APUR_11514-RA
14;APUR_11515-RA
14;APUR_11521-RA
14;APUR_11524-RA
14;APUR_11529-RA
14;APUR_11530-RA
14;APUR_11531-RA
14;APUR_11535-RA
14;APUR_11537-RA
14;APUR_11538-RA
14;APUR_11539-RA
14;APUR_11540-RA
14;APUR_11543-RA
14;APUR_11548-RA
14;APUR_11552-RA
14;APUR_11555-RA
14;APUR_11556-RA
14;APUR_11570-RA
14;APUR_11573-RA
14;APUR_11579-RA
14;APUR_11580-RA
14;APUR_11582-RA
14;APUR_11586-RA
14;APUR_11590-RA
14;APUR_11591-RA
14;APUR_11602-RA
14;APUR_11607-RA
14;APUR_11608-RA
14;APUR_11612-RA
14;APUR_11621-RA
14;APUR_11623-RA
14;APUR_11642-RA
14;APUR_11646-RA
14;APUR_11647-RA
14;APUR_11649-RA
15;APUR_00016-RA
15;APUR_00154-RA
15;APUR_00169-RA
15;APUR_00243-RA
15;APUR_00250-RA
15;APUR_00284-RA
15;APUR_00293-RA
15;APUR_00388-RA
15;APUR_00406-RA
15;APUR_00418-RA
15;APUR_00487-RA
15;APUR_00604-RA
15;APUR_00621-RA
15;APUR_00627-RA
15;APUR_00631-RA
15;APUR_00704-RA
15;APUR_00713-RA
15;APUR_00723-RB
15;APUR_00802-RA
15;APUR_00860-RA
15;APUR_00966-RA
15;APUR_01009-RA
15;APUR_01055-RB
15;APUR_01071-RA
15;APUR_01133-RA
15;APUR_01422-RA
15;APUR_01551-RA
15;APUR_01606-RA
15;APUR_01622-RA
15;APUR_01623-RA
15;APUR_01693-RA
15;APUR_01694-RA
15;APUR_01750-RB
15;APUR_01770-RA
15;APUR_01815-RA
15;APUR_01817-RA
15;APUR_01819-RA
15;APUR_01824-RA
15;APUR_01825-RA
15;APUR_01829-RA
15;APUR_02017-RA
15;APUR_02097-RA
15;APUR_02191-RA
15;APUR_02251-RA
15;APUR_02265-RA
15;APUR_02267-RA
15;APUR_02419-RA
15;APUR_02453-RA
15;APUR_02758-RA
15;APUR_02816-RA
15;APUR_02837-RA
15;APUR_03014-RA
15;APUR_03095-RA
15;APUR_03105-RA
15;APUR_03223-RA
15;APUR_03264-RA
15;APUR_03314-RA
15;APUR_03354-RA
15;APUR_03546-RA
15;APUR_03579-RA
15;APUR_03588-RA
15;APUR_03605-RA
15;APUR_03644-RA
