PS;GeneID
14;LOEN_01074-RA
14;LOEN_01078-RA
14;LOEN_01085-RA
14;LOEN_01102-RA
14;LOEN_01103-RA
14;LOEN_01111-RA
14;LOEN_01112-RA
14;LOEN_01122-RA
14;LOEN_01124-RA
14;LOEN_01125-RA
14;LOEN_01147-RA
14;LOEN_01152-RA
14;LOEN_01153-RA
14;LOEN_01174-RA
14;LOEN_01175-RA
14;LOEN_01176-RA
14;LOEN_01179-RA
14;LOEN_01182-RA
14;LOEN_01188-RA
14;LOEN_01199-RA
14;LOEN_01205-RA
14;LOEN_01207-RA
14;LOEN_01213-RA
14;LOEN_01214-RA
14;LOEN_01231-RA
14;LOEN_01236-RA
14;LOEN_01237-RA
14;LOEN_01249-RA
14;LOEN_01254-RA
14;LOEN_01270-RA
14;LOEN_01271-RA
14;LOEN_01272-RA
14;LOEN_01283-RA
14;LOEN_01292-RA
14;LOEN_01293-RA
14;LOEN_01295-RA
14;LOEN_01298-RA
14;LOEN_01299-RA
14;LOEN_01315-RA
14;LOEN_01320-RA
14;LOEN_01352-RA
14;LOEN_01372-RA
14;LOEN_01388-RA
14;LOEN_01405-RA
14;LOEN_01412-RA
14;LOEN_01416-RA
14;LOEN_01417-RB
14;LOEN_01422-RA
14;LOEN_01443-RA
14;LOEN_01444-RA
14;LOEN_01454-RA
14;LOEN_01484-RA
14;LOEN_01509-RA
14;LOEN_01518-RA
14;LOEN_01526-RA
14;LOEN_01527-RA
14;LOEN_01528-RA
14;LOEN_01529-RA
14;LOEN_01565-RA
14;LOEN_01567-RA
14;LOEN_01587-RA
14;LOEN_01629-RA
14;LOEN_01657-RA
14;LOEN_01668-RA
14;LOEN_01683-RA
14;LOEN_01701-RA
14;LOEN_01702-RA
14;LOEN_01713-RA
14;LOEN_01741-RB
14;LOEN_01745-RA
14;LOEN_01746-RA
14;LOEN_01747-RA
14;LOEN_01748-RA
14;LOEN_01752-RA
14;LOEN_01753-RA
14;LOEN_01755-RA
14;LOEN_01778-RA
14;LOEN_01787-RA
14;LOEN_01790-RA
14;LOEN_01791-RA
14;LOEN_01793-RA
14;LOEN_01796-RA
14;LOEN_01797-RA
14;LOEN_01825-RA
14;LOEN_01826-RA
14;LOEN_01829-RA
14;LOEN_01860-RA
14;LOEN_01869-RA
14;LOEN_01885-RB
14;LOEN_01911-RA
14;LOEN_01938-RA
14;LOEN_01960-RA
14;LOEN_01970-RA
14;LOEN_02014-RA
14;LOEN_02016-RA
14;LOEN_02020-RA
14;LOEN_02048-RA
14;LOEN_02054-RA
14;LOEN_02068-RA
14;LOEN_02087-RA
14;LOEN_02101-RA
14;LOEN_02126-RA
14;LOEN_02139-RA
14;LOEN_02155-RA
14;LOEN_02175-RA
14;LOEN_02200-RA
14;LOEN_02213-RA
14;LOEN_02272-RA
14;LOEN_02283-RA
14;LOEN_02304-RA
14;LOEN_02331-RB
14;LOEN_02351-RA
14;LOEN_02360-RA
14;LOEN_02361-RA
14;LOEN_02362-RA
14;LOEN_02363-RA
14;LOEN_02366-RA
14;LOEN_02367-RA
14;LOEN_02392-RA
14;LOEN_02393-RB
14;LOEN_02395-RB
14;LOEN_02444-RA
14;LOEN_02450-RB
14;LOEN_02496-RA
14;LOEN_02505-RA
14;LOEN_02527-RA
14;LOEN_02540-RA
14;LOEN_02542-RA
14;LOEN_02543-RA
14;LOEN_02553-RA
14;LOEN_02568-RA
14;LOEN_02615-RA
14;LOEN_02616-RA
14;LOEN_02620-RA
14;LOEN_02667-RA
14;LOEN_02676-RA
14;LOEN_02681-RA
14;LOEN_02694-RA
14;LOEN_02745-RA
14;LOEN_02749-RA
14;LOEN_02761-RA
14;LOEN_02780-RA
14;LOEN_02807-RA
14;LOEN_02830-RA
14;LOEN_02843-RA
14;LOEN_02848-RB
14;LOEN_02853-RA
14;LOEN_02859-RA
14;LOEN_02902-RA
14;LOEN_02903-RA
14;LOEN_02931-RA
14;LOEN_02935-RA
14;LOEN_02975-RA
14;LOEN_02976-RA
14;LOEN_02990-RA
14;LOEN_03006-RA
14;LOEN_03007-RA
14;LOEN_03009-RA
14;LOEN_03012-RA
14;LOEN_03015-RA
14;LOEN_03021-RA
14;LOEN_03040-RA
14;LOEN_03043-RA
14;LOEN_03050-RA
14;LOEN_03095-RA
14;LOEN_03097-RA
14;LOEN_03104-RA
14;LOEN_03125-RA
14;LOEN_03128-RA
14;LOEN_03129-RA
14;LOEN_03146-RA
14;LOEN_03151-RA
14;LOEN_03193-RA
14;LOEN_03205-RA
14;LOEN_03245-RA
14;LOEN_03254-RA
14;LOEN_03258-RA
14;LOEN_03263-RA
14;LOEN_03297-RA
14;LOEN_03332-RA
14;LOEN_03334-RB
14;LOEN_03353-RB
14;LOEN_03356-RA
14;LOEN_03377-RA
14;LOEN_03386-RA
14;LOEN_03394-RA
14;LOEN_03401-RA
14;LOEN_03425-RA
14;LOEN_03433-RA
14;LOEN_03437-RA
14;LOEN_03438-RA
14;LOEN_03441-RA
14;LOEN_03443-RA
14;LOEN_03445-RA
14;LOEN_03447-RA
14;LOEN_03449-RA
14;LOEN_03453-RA
14;LOEN_03456-RA
14;LOEN_03457-RA
14;LOEN_03458-RA
14;LOEN_03459-RA
14;LOEN_03466-RA
14;LOEN_03500-RA
14;LOEN_03509-RA
14;LOEN_03521-RA
14;LOEN_03536-RA
14;LOEN_03539-RB
14;LOEN_03541-RA
14;LOEN_03545-RB
14;LOEN_03546-RA
14;LOEN_03560-RA
14;LOEN_03564-RA
14;LOEN_03566-RA
14;LOEN_03594-RA
14;LOEN_03597-RA
14;LOEN_03598-RA
14;LOEN_03602-RA
14;LOEN_03639-RA
14;LOEN_03666-RA
14;LOEN_03673-RA
14;LOEN_03674-RA
14;LOEN_03688-RA
14;LOEN_03691-RA
14;LOEN_03704-RA
14;LOEN_03706-RA
14;LOEN_03721-RA
14;LOEN_03722-RA
14;LOEN_03723-RA
14;LOEN_03738-RA
14;LOEN_03757-RA
14;LOEN_03777-RA
14;LOEN_03786-RA
14;LOEN_03801-RB
14;LOEN_03806-RA
14;LOEN_03810-RA
14;LOEN_03812-RA
14;LOEN_03813-RA
14;LOEN_03820-RA
14;LOEN_03821-RA
14;LOEN_03823-RA
14;LOEN_03824-RA
14;LOEN_03825-RA
14;LOEN_03826-RA
14;LOEN_03827-RA
14;LOEN_03828-RA
14;LOEN_03845-RA
14;LOEN_03873-RA
14;LOEN_03888-RA
14;LOEN_03906-RA
14;LOEN_03937-RA
14;LOEN_03965-RA
14;LOEN_03968-RA
14;LOEN_03988-RA
14;LOEN_03994-RA
14;LOEN_03999-RA
14;LOEN_04040-RA
14;LOEN_04042-RA
14;LOEN_04081-RA
14;LOEN_04090-RA
14;LOEN_04101-RA
14;LOEN_04107-RA
14;LOEN_04108-RA
14;LOEN_04109-RA
14;LOEN_04111-RA
14;LOEN_04112-RA
14;LOEN_04117-RA
14;LOEN_04122-RB
14;LOEN_04129-RA
14;LOEN_04130-RA
14;LOEN_04142-RA
14;LOEN_04144-RA
14;LOEN_04145-RA
14;LOEN_04148-RA
14;LOEN_04156-RA
14;LOEN_04159-RA
14;LOEN_04160-RA
14;LOEN_04161-RA
14;LOEN_04165-RA
14;LOEN_04166-RA
14;LOEN_04167-RA
14;LOEN_04180-RA
14;LOEN_04203-RA
14;LOEN_04233-RA
14;LOEN_04237-RA
14;LOEN_04240-RA
14;LOEN_04244-RA
14;LOEN_04263-RA
14;LOEN_04279-RA
14;LOEN_04301-RB
14;LOEN_04304-RA
14;LOEN_04314-RA
14;LOEN_04321-RA
14;LOEN_04331-RA
14;LOEN_04347-RA
14;LOEN_04437-RA
14;LOEN_04440-RA
14;LOEN_04449-RA
14;LOEN_04468-RA
14;LOEN_04521-RA
14;LOEN_04531-RA
14;LOEN_04552-RA
14;LOEN_04556-RA
14;LOEN_04558-RA
14;LOEN_04560-RA
14;LOEN_04561-RA
14;LOEN_04562-RA
14;LOEN_04564-RA
14;LOEN_04565-RA
14;LOEN_04590-RA
14;LOEN_04615-RA
14;LOEN_04625-RA
14;LOEN_04629-RA
14;LOEN_04647-RA
14;LOEN_04655-RA
14;LOEN_04685-RA
14;LOEN_04702-RA
14;LOEN_04703-RA
14;LOEN_04727-RA
14;LOEN_04750-RA
14;LOEN_04757-RA
14;LOEN_04761-RA
14;LOEN_04776-RA
14;LOEN_04782-RA
14;LOEN_04785-RA
14;LOEN_04838-RA
14;LOEN_04844-RA
14;LOEN_04865-RA
14;LOEN_04878-RA
14;LOEN_04921-RB
14;LOEN_04931-RA
14;LOEN_04942-RA
14;LOEN_04945-RA
14;LOEN_04971-RA
14;LOEN_04982-RA
14;LOEN_04991-RA
14;LOEN_05007-RA
14;LOEN_05021-RA
14;LOEN_05052-RA
14;LOEN_05079-RA
14;LOEN_05099-RA
14;LOEN_05107-RA
14;LOEN_05123-RA
14;LOEN_05169-RA
14;LOEN_05177-RA
14;LOEN_05207-RA
14;LOEN_05210-RA
14;LOEN_05225-RA
14;LOEN_05235-RA
14;LOEN_05249-RA
14;LOEN_05288-RA
14;LOEN_05310-RA
14;LOEN_05319-RA
14;LOEN_05339-RA
14;LOEN_05341-RA
14;LOEN_05367-RA
14;LOEN_05374-RA
14;LOEN_05385-RA
14;LOEN_05391-RA
14;LOEN_05394-RC
14;LOEN_05406-RA
14;LOEN_05409-RA
14;LOEN_05428-RA
14;LOEN_05429-RA
14;LOEN_05441-RA
14;LOEN_05455-RA
14;LOEN_05471-RA
14;LOEN_05476-RA
14;LOEN_05477-RA
14;LOEN_05504-RA
14;LOEN_05505-RA
14;LOEN_05512-RA
14;LOEN_05517-RA
14;LOEN_05521-RB
14;LOEN_05523-RA
14;LOEN_05529-RA
14;LOEN_05552-RA
14;LOEN_05554-RA
14;LOEN_05567-RA
14;LOEN_05603-RA
14;LOEN_05619-RA
14;LOEN_05636-RA
14;LOEN_05647-RA
14;LOEN_05655-RA
14;LOEN_05666-RA
14;LOEN_05703-RA
14;LOEN_05706-RA
14;LOEN_05726-RA
14;LOEN_05744-RA
14;LOEN_05760-RA
14;LOEN_05767-RA
14;LOEN_05770-RA
14;LOEN_05776-RA
14;LOEN_05781-RA
14;LOEN_05795-RA
14;LOEN_05798-RA
14;LOEN_05813-RA
14;LOEN_05824-RA
14;LOEN_05853-RA
14;LOEN_05870-RA
14;LOEN_05880-RA
14;LOEN_05887-RA
14;LOEN_05889-RA
14;LOEN_05903-RA
14;LOEN_05913-RA
14;LOEN_05930-RA
14;LOEN_05931-RA
14;LOEN_05957-RA
14;LOEN_05972-RB
14;LOEN_05973-RA
14;LOEN_05982-RA
14;LOEN_06032-RA
14;LOEN_06033-RA
14;LOEN_06035-RA
14;LOEN_06036-RA
14;LOEN_06108-RA
14;LOEN_06110-RA
14;LOEN_06111-RA
14;LOEN_06112-RA
14;LOEN_06143-RA
14;LOEN_06145-RA
14;LOEN_06146-RA
14;LOEN_06158-RA
14;LOEN_06165-RA
14;LOEN_06186-RA
14;LOEN_06224-RA
14;LOEN_06235-RA
14;LOEN_06253-RA
14;LOEN_06273-RA
14;LOEN_06289-RA
14;LOEN_06290-RA
14;LOEN_06293-RA
14;LOEN_06294-RA
14;LOEN_06317-RA
14;LOEN_06319-RA
14;LOEN_06320-RA
14;LOEN_06322-RA
14;LOEN_06324-RA
14;LOEN_06325-RB
14;LOEN_06336-RA
14;LOEN_06341-RA
14;LOEN_06345-RA
14;LOEN_06348-RA
14;LOEN_06374-RA
14;LOEN_06425-RB
14;LOEN_06427-RA
14;LOEN_06430-RA
14;LOEN_06432-RA
14;LOEN_06435-RA
14;LOEN_06438-RA
14;LOEN_06447-RA
14;LOEN_06486-RA
14;LOEN_06495-RA
14;LOEN_06497-RA
14;LOEN_06498-RA
14;LOEN_06502-RA
14;LOEN_06524-RA
14;LOEN_06541-RB
14;LOEN_06563-RA
14;LOEN_06564-RA
14;LOEN_06565-RA
14;LOEN_06567-RA
14;LOEN_06568-RA
14;LOEN_06569-RA
14;LOEN_06570-RA
14;LOEN_06571-RA
14;LOEN_06572-RA
14;LOEN_06573-RA
14;LOEN_06574-RA
14;LOEN_06575-RA
14;LOEN_06576-RA
14;LOEN_06578-RA
14;LOEN_06579-RA
14;LOEN_06580-RA
14;LOEN_06581-RA
14;LOEN_06582-RA
14;LOEN_06583-RA
14;LOEN_06584-RA
14;LOEN_06585-RA
14;LOEN_06591-RA
14;LOEN_06612-RA
14;LOEN_06629-RA
14;LOEN_06647-RA
14;LOEN_06649-RA
14;LOEN_06651-RA
14;LOEN_06676-RA
14;LOEN_06695-RA
14;LOEN_06707-RA
14;LOEN_06726-RA
14;LOEN_06727-RA
14;LOEN_06728-RA
14;LOEN_06729-RA
14;LOEN_06730-RA
14;LOEN_06731-RA
14;LOEN_06732-RA
14;LOEN_06733-RA
14;LOEN_06734-RA
14;LOEN_06750-RA
14;LOEN_06770-RA
14;LOEN_06794-RA
14;LOEN_06795-RA
14;LOEN_06798-RA
14;LOEN_06816-RA
14;LOEN_06840-RA
14;LOEN_06843-RA
14;LOEN_06855-RA
14;LOEN_06856-RA
14;LOEN_06857-RA
14;LOEN_06887-RA
14;LOEN_06894-RA
14;LOEN_06928-RA
14;LOEN_06960-RA
14;LOEN_06961-RA
14;LOEN_06963-RA
14;LOEN_06964-RA
14;LOEN_06976-RA
14;LOEN_06997-RA
14;LOEN_07004-RA
14;LOEN_07010-RB
14;LOEN_07015-RA
14;LOEN_07029-RA
14;LOEN_07042-RA
14;LOEN_07051-RA
14;LOEN_07058-RA
14;LOEN_07066-RA
14;LOEN_07093-RA
14;LOEN_07143-RA
14;LOEN_07167-RA
14;LOEN_07169-RA
14;LOEN_07170-RA
14;LOEN_07190-RA
14;LOEN_07192-RA
14;LOEN_07196-RA
14;LOEN_07204-RA
14;LOEN_07208-RA
14;LOEN_07225-RA
14;LOEN_07235-RA
14;LOEN_07246-RA
14;LOEN_07258-RA
14;LOEN_07259-RA
14;LOEN_07269-RA
14;LOEN_07283-RA
14;LOEN_07287-RA
14;LOEN_07290-RA
14;LOEN_07291-RA
14;LOEN_07292-RA
14;LOEN_07331-RA
14;LOEN_07365-RA
14;LOEN_07366-RA
14;LOEN_07394-RA
14;LOEN_07407-RB
14;LOEN_07431-RA
14;LOEN_07443-RA
14;LOEN_07466-RA
14;LOEN_07478-RA
14;LOEN_07479-RA
14;LOEN_07483-RA
14;LOEN_07486-RA
14;LOEN_07490-RA
14;LOEN_07498-RA
14;LOEN_07503-RA
14;LOEN_07520-RA
14;LOEN_07533-RA
14;LOEN_07577-RA
14;LOEN_07597-RA
14;LOEN_07625-RA
14;LOEN_07656-RA
14;LOEN_07688-RA
14;LOEN_07689-RA
14;LOEN_07693-RA
14;LOEN_07717-RA
14;LOEN_07722-RA
14;LOEN_07726-RA
14;LOEN_07760-RA
14;LOEN_07773-RA
14;LOEN_07775-RA
14;LOEN_07791-RA
14;LOEN_07792-RA
14;LOEN_07802-RB
14;LOEN_07822-RA
14;LOEN_07845-RA
14;LOEN_07846-RA
14;LOEN_07853-RB
14;LOEN_07882-RA
14;LOEN_07888-RA
14;LOEN_07890-RA
14;LOEN_07903-RA
14;LOEN_07919-RA
14;LOEN_07920-RA
14;LOEN_07922-RA
14;LOEN_07923-RA
14;LOEN_07924-RA
14;LOEN_07925-RA
14;LOEN_07936-RA
14;LOEN_07937-RA
14;LOEN_07947-RA
14;LOEN_07973-RA
14;LOEN_07985-RA
14;LOEN_07996-RA
14;LOEN_08008-RA
14;LOEN_08012-RA
14;LOEN_08020-RA
14;LOEN_08043-RA
14;LOEN_08044-RA
14;LOEN_08048-RA
14;LOEN_08069-RA
14;LOEN_08092-RA
14;LOEN_08100-RA
14;LOEN_08121-RA
14;LOEN_08136-RA
14;LOEN_08148-RB
14;LOEN_08155-RA
14;LOEN_08158-RA
14;LOEN_08160-RA
14;LOEN_08161-RA
14;LOEN_08171-RA
14;LOEN_08172-RA
14;LOEN_08173-RA
14;LOEN_08174-RA
14;LOEN_08218-RA
14;LOEN_08221-RA
14;LOEN_08226-RA
14;LOEN_08227-RA
14;LOEN_08282-RA
14;LOEN_08286-RA
14;LOEN_08290-RA
14;LOEN_08311-RA
14;LOEN_08324-RA
14;LOEN_08342-RA
14;LOEN_08344-RA
14;LOEN_08348-RA
14;LOEN_08355-RA
14;LOEN_08361-RA
14;LOEN_08364-RA
14;LOEN_08381-RA
14;LOEN_08382-RA
14;LOEN_08383-RA
14;LOEN_08384-RA
14;LOEN_08385-RA
14;LOEN_08386-RA
14;LOEN_08394-RA
14;LOEN_08396-RA
14;LOEN_08409-RA
14;LOEN_08412-RA
14;LOEN_08413-RA
14;LOEN_08419-RA
14;LOEN_08447-RA
14;LOEN_08456-RA
14;LOEN_08463-RA
14;LOEN_08478-RA
14;LOEN_08479-RA
14;LOEN_08482-RA
14;LOEN_08489-RA
14;LOEN_08541-RA
14;LOEN_08570-RA
14;LOEN_08610-RA
14;LOEN_08618-RA
14;LOEN_08619-RA
14;LOEN_08620-RA
14;LOEN_08622-RA
14;LOEN_08623-RA
14;LOEN_08624-RA
14;LOEN_08625-RA
14;LOEN_08626-RA
14;LOEN_08627-RA
14;LOEN_08628-RA
14;LOEN_08629-RA
14;LOEN_08642-RA
14;LOEN_08647-RA
14;LOEN_08650-RA
14;LOEN_08655-RA
14;LOEN_08658-RA
14;LOEN_08659-RA
14;LOEN_08749-RA
14;LOEN_08898-RB
14;LOEN_08901-RA
14;LOEN_08902-RA
14;LOEN_08903-RA
14;LOEN_08905-RA
14;LOEN_08910-RA
14;LOEN_08940-RA
14;LOEN_08947-RA
14;LOEN_08997-RA
14;LOEN_08999-RA
14;LOEN_09004-RA
14;LOEN_09005-RA
14;LOEN_09010-RA
14;LOEN_09015-RA
14;LOEN_09022-RA
14;LOEN_09054-RA
14;LOEN_09055-RA
14;LOEN_09056-RA
14;LOEN_09057-RA
14;LOEN_09058-RA
14;LOEN_09059-RA
14;LOEN_09078-RA
14;LOEN_09086-RA
14;LOEN_09108-RA
14;LOEN_09123-RA
14;LOEN_09155-RA
14;LOEN_09176-RA
14;LOEN_09190-RA
14;LOEN_09228-RA
14;LOEN_09239-RA
14;LOEN_09290-RA
14;LOEN_09299-RA
14;LOEN_09305-RA
14;LOEN_09306-RA
14;LOEN_09308-RA
14;LOEN_09331-RA
14;LOEN_09343-RA
14;LOEN_09346-RA
14;LOEN_09354-RA
14;LOEN_09356-RA
14;LOEN_09376-RA
14;LOEN_09423-RA
14;LOEN_09479-RA
14;LOEN_09498-RA
14;LOEN_09545-RA
14;LOEN_09546-RA
14;LOEN_09579-RA
14;LOEN_09585-RA
14;LOEN_09606-RA
14;LOEN_09609-RA
14;LOEN_09667-RA
14;LOEN_09695-RA
14;LOEN_09696-RA
14;LOEN_09699-RA
14;LOEN_09737-RA
14;LOEN_09795-RA
14;LOEN_09796-RA
14;LOEN_09798-RA
14;LOEN_09799-RA
14;LOEN_09800-RA
14;LOEN_09801-RA
14;LOEN_09813-RA
14;LOEN_09816-RA
14;LOEN_09817-RA
14;LOEN_09818-RA
14;LOEN_09819-RA
14;LOEN_09827-RA
14;LOEN_09841-RA
14;LOEN_09865-RA
14;LOEN_09868-RA
14;LOEN_09869-RA
14;LOEN_09911-RA
14;LOEN_09912-RA
14;LOEN_09918-RA
14;LOEN_09925-RA
14;LOEN_09939-RA
14;LOEN_09963-RA
14;LOEN_09964-RA
14;LOEN_09971-RA
14;LOEN_09983-RA
14;LOEN_10019-RA
14;LOEN_10077-RA
14;LOEN_10120-RA
14;LOEN_10152-RA
14;LOEN_10170-RA
14;LOEN_10172-RA
14;LOEN_10177-RA
14;LOEN_10226-RA
14;LOEN_10268-RA
14;LOEN_10270-RA
14;LOEN_10274-RA
14;LOEN_10275-RA
14;LOEN_10290-RA
14;LOEN_10291-RA
14;LOEN_10306-RA
14;LOEN_10307-RA
14;LOEN_10314-RA
14;LOEN_10317-RA
14;LOEN_10336-RA
14;LOEN_10344-RA
14;LOEN_10351-RA
14;LOEN_10358-RA
14;LOEN_10364-RA
14;LOEN_10382-RA
14;LOEN_10389-RA
14;LOEN_10390-RA
14;LOEN_10392-RA
14;LOEN_10393-RA
14;LOEN_10394-RA
14;LOEN_10395-RA
14;LOEN_10396-RA
14;LOEN_10397-RA
14;LOEN_10398-RA
14;LOEN_10399-RA
14;LOEN_10405-RB
14;LOEN_10424-RA
14;LOEN_10426-RA
14;LOEN_10436-RA
14;LOEN_10437-RA
14;LOEN_10444-RA
14;LOEN_10468-RA
14;LOEN_10481-RA
14;LOEN_10486-RA
14;LOEN_10502-RA
14;LOEN_10513-RA
14;LOEN_10529-RA
14;LOEN_10538-RA
14;LOEN_10547-RA
14;LOEN_10553-RA
14;LOEN_10560-RA
14;LOEN_10563-RA
14;LOEN_10584-RA
14;LOEN_10599-RA
14;LOEN_10637-RA
14;LOEN_10641-RA
14;LOEN_10658-RA
14;LOEN_10662-RA
14;LOEN_10664-RA
14;LOEN_10665-RA
14;LOEN_10668-RA
14;LOEN_10735-RA
14;LOEN_10757-RA
14;LOEN_10765-RA
14;LOEN_10774-RA
14;LOEN_10775-RA
14;LOEN_10778-RA
14;LOEN_10793-RA
14;LOEN_10809-RA
14;LOEN_10839-RA
14;LOEN_10842-RA
14;LOEN_10864-RA
14;LOEN_10876-RA
14;LOEN_11073-RA
14;LOEN_11094-RA
14;LOEN_11107-RA
14;LOEN_11114-RA
14;LOEN_11166-RA
14;LOEN_11167-RA
14;LOEN_11174-RA
14;LOEN_11178-RA
14;LOEN_11190-RA
14;LOEN_11198-RA
14;LOEN_11208-RA
14;LOEN_11209-RA
14;LOEN_11210-RA
14;LOEN_11222-RA
14;LOEN_11231-RA
14;LOEN_11242-RA
14;LOEN_11257-RA
14;LOEN_11275-RA
14;LOEN_11276-RA
14;LOEN_11288-RA
14;LOEN_11295-RB
14;LOEN_11299-RA
14;LOEN_11313-RA
14;LOEN_11320-RA
14;LOEN_11321-RA
14;LOEN_11328-RA
14;LOEN_11332-RA
14;LOEN_11333-RA
14;LOEN_11334-RA
14;LOEN_11341-RA
14;LOEN_11344-RA
14;LOEN_11357-RA
14;LOEN_11378-RB
14;LOEN_11379-RA
14;LOEN_11516-RA
14;LOEN_11519-RA
14;LOEN_11530-RA
14;LOEN_11531-RA
14;LOEN_11533-RA
14;LOEN_11548-RA
14;LOEN_11553-RA
14;LOEN_11563-RA
14;LOEN_11585-RA
14;LOEN_11586-RA
14;LOEN_11600-RA
14;LOEN_11601-RA
14;LOEN_11658-RA
14;LOEN_11664-RA
14;LOEN_11665-RA
14;LOEN_11666-RA
14;LOEN_11679-RA
14;LOEN_11689-RA
14;LOEN_11691-RA
14;LOEN_11692-RA
14;LOEN_11695-RA
14;LOEN_11698-RA
14;LOEN_11707-RB
14;LOEN_11714-RA
14;LOEN_11723-RA
14;LOEN_11725-RA
14;LOEN_11729-RA
14;LOEN_11739-RA
14;LOEN_11752-RA
14;LOEN_11753-RA
14;LOEN_11765-RA
14;LOEN_11768-RA
14;LOEN_11771-RA
14;LOEN_11776-RA
14;LOEN_11778-RA
14;LOEN_11779-RA
14;LOEN_11789-RA
14;LOEN_11791-RA
14;LOEN_11792-RA
14;LOEN_11803-RA
14;LOEN_11808-RA
14;LOEN_11811-RA
14;LOEN_11825-RA
14;LOEN_11830-RA
14;LOEN_11831-RA
14;LOEN_11838-RA
14;LOEN_11842-RA
14;LOEN_11848-RA
14;LOEN_11857-RA
14;LOEN_11858-RA
14;LOEN_11859-RA
14;LOEN_11876-RA
14;LOEN_11877-RA
14;LOEN_11878-RA
14;LOEN_11881-RA
14;LOEN_11885-RA
14;LOEN_11886-RA
14;LOEN_11888-RA
14;LOEN_11891-RA
14;LOEN_11897-RA
14;LOEN_11901-RA
14;LOEN_11903-RA
14;LOEN_11907-RA
14;LOEN_11909-RA
14;LOEN_11921-RA
14;LOEN_11925-RA
14;LOEN_11926-RA
14;LOEN_11930-RA
14;LOEN_11937-RA
14;LOEN_11938-RA
14;LOEN_11941-RA
14;LOEN_11942-RA
14;LOEN_11949-RA
14;LOEN_11951-RA
14;LOEN_11953-RA
14;LOEN_11959-RA
14;LOEN_11961-RA
14;LOEN_11963-RA
14;LOEN_11970-RA
14;LOEN_11971-RA
14;LOEN_11982-RA
14;LOEN_11987-RA
14;LOEN_11989-RA
14;LOEN_11995-RA
14;LOEN_12000-RA
14;LOEN_12001-RA
14;LOEN_12003-RA
14;LOEN_12007-RA
14;LOEN_12010-RA
14;LOEN_12014-RA
14;LOEN_12018-RA
14;LOEN_12019-RA
14;LOEN_12020-RA
14;LOEN_12023-RA
14;LOEN_12025-RA
14;LOEN_12026-RA
14;LOEN_12032-RA
14;LOEN_12041-RA
14;LOEN_12047-RA
14;LOEN_12052-RA
14;LOEN_12053-RA
14;LOEN_12054-RA
14;LOEN_12055-RA
14;LOEN_12058-RA
14;LOEN_12060-RA
14;LOEN_12062-RA
