PS;GeneID
14;rna-XM_017934751.1
14;rna-XM_017934823.1
14;rna-XM_017934824.1
14;rna-XM_017934827.1
14;rna-XM_017934828.1
14;rna-XM_017934864.1
14;rna-XM_017934868.1
14;rna-XM_017934869.1
14;rna-XM_017934882.1
14;rna-XM_017934891.1
14;rna-XM_017934895.1
14;rna-XM_017934913.1
14;rna-XM_017934927.1
14;rna-XM_017934960.1
14;rna-XM_017934993.1
14;rna-XM_017935025.1
14;rna-XM_017935036.1
14;rna-XM_017935042.1
14;rna-XM_017935046.1
14;rna-XM_017935056.1
14;rna-XM_017935063.1
14;rna-XM_017935103.1
14;rna-XM_017935116.1
14;rna-XM_017935119.1
14;rna-XM_017935139.1
14;rna-XM_017935140.1
14;rna-XM_017935145.1
14;rna-XM_017935172.1
14;rna-XM_017935173.1
14;rna-XM_017935194.1
14;rna-XM_017935315.1
14;rna-XM_017935316.1
14;rna-XM_017935335.1
14;rna-XM_017935340.1
14;rna-XM_017935361.1
14;rna-XM_017935362.1
14;rna-XM_017935374.1
14;rna-XM_017935381.1
14;rna-XM_017935384.1
14;rna-XM_017935443.1
14;rna-XM_017935479.1
14;rna-XM_017935519.1
14;rna-XM_017935550.1
14;rna-XM_017935552.1
14;rna-XM_017935556.1
14;rna-XM_017935557.1
14;rna-XM_017935559.1
14;rna-XM_017935560.1
14;rna-XM_017935565.1
14;rna-XM_017935573.1
14;rna-XM_017935593.1
14;rna-XM_017935610.1
14;rna-XM_017935617.1
14;rna-XM_017935619.1
14;rna-XM_017935662.1
14;rna-XM_017935712.1
14;rna-XM_017935755.1
14;rna-XM_017935811.1
14;rna-XM_017935833.1
14;rna-XM_017935837.1
14;rna-XM_017935876.1
14;rna-XM_017935885.1
14;rna-XM_017935902.1
14;rna-XM_017935929.1
14;rna-XM_017935949.1
14;rna-XM_017935955.1
14;rna-XM_017935971.1
14;rna-XM_017935973.1
14;rna-XM_017935987.1
14;rna-XM_017935988.1
14;rna-XM_017935993.1
14;rna-XM_017936027.1
14;rna-XM_017936030.1
14;rna-XM_017936037.1
14;rna-XM_017936040.1
14;rna-XM_017936042.1
14;rna-XM_017936046.1
14;rna-XM_017936057.1
14;rna-XM_017936076.1
14;rna-XM_017936095.1
14;rna-XM_017936096.1
14;rna-XM_017936123.1
14;rna-XM_017936130.1
14;rna-XM_017936131.1
14;rna-XM_017936135.1
14;rna-XM_017936141.1
14;rna-XM_017936155.1
14;rna-XM_017936252.1
14;rna-XM_017936267.1
14;rna-XM_017936270.1
14;rna-XM_017936321.1
14;rna-XM_017936375.1
14;rna-XM_017936416.1
14;rna-XM_017936420.1
14;rna-XM_017936421.1
14;rna-XM_017936438.1
14;rna-XM_017936442.1
14;rna-XM_017936444.1
14;rna-XM_017936446.1
14;rna-XM_017936473.1
14;rna-XM_017936490.1
14;rna-XM_017936512.1
14;rna-XM_017936517.1
14;rna-XM_017936523.1
14;rna-XM_017936563.1
14;rna-XM_017936609.1
14;rna-XM_017936611.1
14;rna-XM_017936613.1
14;rna-XM_017936615.1
14;rna-XM_017936617.1
14;rna-XM_017936706.1
14;rna-XM_017936708.1
14;rna-XM_017936710.1
14;rna-XM_017936724.1
14;rna-XM_017936740.1
14;rna-XM_017936758.1
14;rna-XM_017936782.1
14;rna-XM_017936785.1
14;rna-XM_017936859.1
14;rna-XM_017936870.1
14;rna-XM_017936872.1
14;rna-XM_017936891.1
14;rna-XM_017936893.1
14;rna-XM_017936897.1
14;rna-XM_017936918.1
14;rna-XM_017936959.1
14;rna-XM_017936974.1
14;rna-XM_017936996.1
14;rna-XM_017937029.1
14;rna-XM_017937063.1
14;rna-XM_017937069.1
14;rna-XM_017937104.1
14;rna-XM_017937135.1
14;rna-XM_017937136.1
14;rna-XM_017937148.1
14;rna-XM_017937163.1
14;rna-XM_017937164.1
14;rna-XM_017937166.1
14;rna-XM_017937167.1
14;rna-XM_017937172.1
14;rna-XM_017937186.1
14;rna-XM_017937202.1
14;rna-XM_017937206.1
14;rna-XM_017937207.1
14;rna-XM_017937211.1
14;rna-XM_017937219.1
14;rna-XM_017937220.1
14;rna-XM_017937221.1
14;rna-XM_017937231.1
14;rna-XM_017937232.1
14;rna-XM_017937233.1
14;rna-XM_017937239.1
14;rna-XM_017937247.1
14;rna-XM_017937270.1
14;rna-XM_017937272.1
14;rna-XM_017937282.1
14;rna-XM_017937286.1
14;rna-XM_017937296.1
14;rna-XM_017937298.1
14;rna-XM_017937301.1
14;rna-XM_017937316.1
14;rna-XM_017937317.1
14;rna-XM_017937346.1
14;rna-XM_017937351.1
14;rna-XM_017937362.1
14;rna-XM_017937364.1
14;rna-XM_017937399.1
14;rna-XM_017937401.1
14;rna-XM_017937409.1
14;rna-XM_017937427.1
14;rna-XM_017937436.1
14;rna-XM_017937446.1
14;rna-XM_017937452.1
14;rna-XM_017937461.1
14;rna-XM_017937466.1
14;rna-XM_017937475.1
14;rna-XM_017937489.1
14;rna-XM_017937497.1
14;rna-XM_017937531.1
14;rna-XM_017937545.1
14;rna-XM_017937551.1
14;rna-XM_017937566.1
14;rna-XM_017937579.1
14;rna-XM_017937593.1
14;rna-XM_017937599.1
14;rna-XM_017937617.1
14;rna-XM_017937619.1
14;rna-XM_017937623.1
14;rna-XM_017937627.1
14;rna-XM_017937629.1
14;rna-XM_017937667.1
14;rna-XM_017937675.1
14;rna-XM_017937697.1
14;rna-XM_017937708.1
14;rna-XM_017937709.1
14;rna-XM_017937768.1
14;rna-XM_017937785.1
14;rna-XM_017937798.1
14;rna-XM_017937802.1
14;rna-XM_017937810.1
14;rna-XM_017937817.1
14;rna-XM_017937839.1
14;rna-XM_017937887.1
14;rna-XM_017937889.1
14;rna-XM_017937923.1
14;rna-XM_017937928.1
14;rna-XM_017937952.1
14;rna-XM_017937980.1
14;rna-XM_017937983.1
14;rna-XM_017937987.1
14;rna-XM_017937990.1
14;rna-XM_017938025.1
14;rna-XM_017938036.1
14;rna-XM_017938055.1
14;rna-XM_017938077.1
14;rna-XM_017938093.1
14;rna-XM_017938094.1
14;rna-XM_017938097.1
14;rna-XM_017938116.1
14;rna-XM_017938135.1
14;rna-XM_017938148.1
14;rna-XM_017938196.1
14;rna-XM_017938201.1
14;rna-XM_017938221.1
14;rna-XM_017938222.1
14;rna-XM_017938235.1
14;rna-XM_017938261.1
14;rna-XM_017938298.1
14;rna-XM_017938300.1
14;rna-XM_017938310.1
14;rna-XM_017938327.1
14;rna-XM_017938336.1
14;rna-XM_017938337.1
14;rna-XM_017938348.1
14;rna-XM_017938369.1
14;rna-XM_017938378.1
14;rna-XM_017938380.1
14;rna-XM_017938385.1
14;rna-XM_017938394.1
14;rna-XM_017938422.1
14;rna-XM_017938453.1
14;rna-XM_017938468.1
14;rna-XM_017938487.1
14;rna-XM_017938524.1
14;rna-XM_017938525.1
14;rna-XM_017938543.1
14;rna-XM_017938553.1
14;rna-XM_017938594.1
14;rna-XM_017938624.1
14;rna-XM_017938647.1
14;rna-XM_017938650.1
14;rna-XM_017938653.1
14;rna-XM_017938657.1
14;rna-XM_017938659.1
14;rna-XM_017938667.1
14;rna-XM_017938671.1
14;rna-XM_017938682.1
14;rna-XM_017938705.1
14;rna-XM_017938726.1
14;rna-XM_017938730.1
14;rna-XM_017938784.1
14;rna-XM_017938800.1
14;rna-XM_017938835.1
14;rna-XM_017938839.1
14;rna-XM_017938864.1
14;rna-XM_017938892.1
14;rna-XM_017938909.1
14;rna-XM_017938932.1
14;rna-XM_017938940.1
14;rna-XM_017938947.1
14;rna-XM_017938949.1
14;rna-XM_017938974.1
14;rna-XM_017938992.1
14;rna-XM_017939001.1
14;rna-XM_017939024.1
14;rna-XM_017939032.1
14;rna-XM_017939061.1
14;rna-XM_017939072.1
14;rna-XM_017939077.1
14;rna-XM_017939078.1
14;rna-XM_017939086.1
14;rna-XM_017939087.1
14;rna-XM_017939089.1
14;rna-XM_017939104.1
14;rna-XM_017939108.1
14;rna-XM_017939125.1
14;rna-XM_017939129.1
14;rna-XM_017939140.1
14;rna-XM_017939155.1
14;rna-XM_017939187.1
14;rna-XM_017939200.1
14;rna-XM_017939202.1
14;rna-XM_017939203.1
14;rna-XM_017939208.1
14;rna-XM_017939216.1
14;rna-XM_017939218.1
14;rna-XM_017939222.1
14;rna-XM_017939232.1
14;rna-XM_017939233.1
14;rna-XM_017939239.1
14;rna-XM_017939240.1
14;rna-XM_017939270.1
14;rna-XM_017939271.1
14;rna-XM_017939343.1
14;rna-XM_017939394.1
14;rna-XM_017939448.1
14;rna-XM_017939458.1
14;rna-XM_017939493.1
14;rna-XM_017939505.1
14;rna-XM_017939513.1
14;rna-XM_017939548.1
14;rna-XM_017939556.1
14;rna-XM_017939563.1
14;rna-XM_017939572.1
14;rna-XM_017939580.1
14;rna-XM_017939581.1
14;rna-XM_017939602.1
14;rna-XM_017939614.1
14;rna-XM_017939631.1
14;rna-XM_017939636.1
14;rna-XM_017939637.1
14;rna-XM_017939639.1
14;rna-XM_017939642.1
14;rna-XM_017939643.1
14;rna-XM_017939650.1
14;rna-XM_017939653.1
14;rna-XM_017939656.1
14;rna-XM_017939686.1
14;rna-XM_017939708.1
14;rna-XM_017939711.1
14;rna-XM_017939759.1
14;rna-XM_017939809.1
14;rna-XM_017939819.1
14;rna-XM_017939824.1
14;rna-XM_017939832.1
14;rna-XM_017939837.1
14;rna-XM_017939838.1
14;rna-XM_017939854.1
14;rna-XM_017939866.1
14;rna-XM_017939868.1
14;rna-XM_017939871.1
14;rna-XM_017939881.1
14;rna-XM_017939882.1
14;rna-XM_017939887.1
14;rna-XM_017939893.1
14;rna-XM_017939894.1
14;rna-XM_017939898.1
14;rna-XM_017939924.1
14;rna-XM_017939930.1
14;rna-XM_017939947.1
14;rna-XM_017939965.1
14;rna-XM_017939983.1
14;rna-XM_017940013.1
14;rna-XM_017940021.1
14;rna-XM_017940030.1
14;rna-XM_017940038.1
14;rna-XM_017940041.1
14;rna-XM_017940042.1
14;rna-XM_017940049.1
14;rna-XM_017940058.1
14;rna-XM_017940059.1
14;rna-XM_017940078.1
14;rna-XM_017940101.1
14;rna-XM_017940165.1
14;rna-XM_017940189.1
14;rna-XM_017940207.1
14;rna-XM_017940209.1
14;rna-XM_017940212.1
14;rna-XM_017940222.1
14;rna-XM_017940227.1
14;rna-XM_017940257.1
14;rna-XM_017940279.1
14;rna-XM_017940315.1
14;rna-XM_017940325.1
14;rna-XM_017940349.1
14;rna-XM_017940358.1
14;rna-XM_017940363.1
14;rna-XM_017940366.1
14;rna-XM_017940377.1
14;rna-XM_017940396.1
14;rna-XM_017940403.1
14;rna-XM_017940416.1
14;rna-XM_017940427.1
14;rna-XM_017940433.1
14;rna-XM_017940437.1
14;rna-XM_017940439.1
14;rna-XM_017940440.1
14;rna-XM_017940441.1
14;rna-XM_017940450.1
14;rna-XM_017940451.1
14;rna-XM_017940459.1
14;rna-XM_017940467.1
14;rna-XM_017940494.1
14;rna-XM_017940508.1
14;rna-XM_017940563.1
14;rna-XM_017940577.1
14;rna-XM_017940583.1
14;rna-XM_017940612.1
14;rna-XM_017940613.1
14;rna-XM_017940617.1
14;rna-XM_017940650.1
14;rna-XM_017940659.1
14;rna-XM_017940709.1
14;rna-XM_017940715.1
14;rna-XM_017940719.1
14;rna-XM_017940720.1
14;rna-XM_017940763.1
14;rna-XM_017940767.1
14;rna-XM_017940770.1
14;rna-XM_017940775.1
14;rna-XM_017940776.1
14;rna-XM_017940777.1
14;rna-XM_017940797.1
14;rna-XM_017940802.1
14;rna-XM_017940804.1
14;rna-XM_017940805.1
14;rna-XM_017940806.1
14;rna-XM_017940807.1
14;rna-XM_017940808.1
14;rna-XM_017940825.1
14;rna-XM_017940862.1
14;rna-XM_017940882.1
14;rna-XM_017940884.1
14;rna-XM_017940899.1
14;rna-XM_017940900.1
14;rna-XM_017940903.1
14;rna-XM_017940907.1
14;rna-XM_017940917.1
14;rna-XM_017940931.1
14;rna-XM_017940944.1
14;rna-XM_017940977.1
14;rna-XM_017940999.1
14;rna-XM_017941039.1
14;rna-XM_017941045.1
14;rna-XM_017941065.1
14;rna-XM_017941074.1
14;rna-XM_017941075.1
14;rna-XM_017941091.1
14;rna-XM_017941095.1
14;rna-XM_017941131.1
14;rna-XM_017941140.1
14;rna-XM_017941154.1
14;rna-XM_017941175.1
14;rna-XM_017941178.1
14;rna-XM_017941179.1
14;rna-XM_017941205.1
14;rna-XM_017941211.1
14;rna-XM_017941227.1
14;rna-XM_017941232.1
14;rna-XM_017941234.1
14;rna-XM_017941237.1
14;rna-XM_017941239.1
14;rna-XM_017941264.1
14;rna-XM_017941268.1
14;rna-XM_017941285.1
14;rna-XM_017941295.1
14;rna-XM_017941320.1
14;rna-XM_017941323.1
14;rna-XM_017941331.1
14;rna-XM_017941332.1
14;rna-XM_017941358.1
14;rna-XM_017941361.1
14;rna-XM_017941368.1
14;rna-XM_017941369.1
14;rna-XM_017941387.1
14;rna-XM_017941398.1
14;rna-XM_017941425.1
14;rna-XM_017941461.1
14;rna-XM_017941464.1
14;rna-XM_017941469.1
14;rna-XM_017941470.1
14;rna-XM_017941473.1
14;rna-XM_017941474.1
14;rna-XM_017941483.1
14;rna-XM_017941497.1
14;rna-XM_017941500.1
14;rna-XM_017941506.1
14;rna-XM_017941507.1
14;rna-XM_017941509.1
14;rna-XM_017941512.1
14;rna-XM_017941517.1
14;rna-XM_017941524.1
14;rna-XM_017941525.1
14;rna-XM_017941526.1
14;rna-XM_017941542.1
14;rna-XM_017941547.1
14;rna-XM_017941558.1
14;rna-XM_017941565.1
14;rna-XM_017941585.1
14;rna-XM_017941592.1
14;rna-XM_017941609.1
14;rna-XM_017941615.1
14;rna-XM_017941620.1
14;rna-XM_017941630.1
14;rna-XM_017941640.1
14;rna-XM_017941644.1
14;rna-XM_017941661.1
14;rna-XM_017941678.1
14;rna-XM_017941719.1
14;rna-XM_017941729.1
14;rna-XM_017941798.1
14;rna-XM_017941811.1
14;rna-XM_017941818.1
14;rna-XM_017941830.1
14;rna-XM_017941831.1
14;rna-XM_017941846.1
14;rna-XM_017941854.1
14;rna-XM_017941858.1
14;rna-XM_017941859.1
14;rna-XM_017941865.1
14;rna-XM_017941868.1
14;rna-XM_017941872.1
14;rna-XM_017941876.1
14;rna-XM_017941879.1
14;rna-XM_017941884.1
14;rna-XM_017941885.1
14;rna-XM_017941900.1
14;rna-XM_017941901.1
14;rna-XM_017941910.1
14;rna-XM_017941932.1
14;rna-XM_017941973.1
14;rna-XM_017942016.1
14;rna-XM_017942020.1
14;rna-XM_017942026.1
14;rna-XM_017942047.1
14;rna-XM_017942048.1
14;rna-XM_017942049.1
14;rna-XM_017942088.1
14;rna-XM_017942091.1
14;rna-XM_017942092.1
14;rna-XM_017942093.1
14;rna-XM_017942094.1
14;rna-XM_017942095.1
14;rna-XM_017942097.1
14;rna-XM_017942113.1
14;rna-XM_017942127.1
14;rna-XM_017942132.1
14;rna-XM_017942161.1
14;rna-XM_017942164.1
14;rna-XM_017942165.1
14;rna-XM_017942170.1
14;rna-XM_017942179.1
14;rna-XM_017942180.1
14;rna-XM_017942227.1
14;rna-XM_017942239.1
14;rna-XM_017942258.1
14;rna-XM_017942294.1
14;rna-XM_017942296.1
14;rna-XM_017942303.1
14;rna-XM_017942339.1
14;rna-XM_017942344.1
14;rna-XM_017942412.1
14;rna-XM_017942437.1
14;rna-XM_017942465.1
14;rna-XM_017942466.1
14;rna-XM_017942467.1
14;rna-XM_017942481.1
14;rna-XM_017942482.1
14;rna-XM_017942512.1
14;rna-XM_017942535.1
14;rna-XM_017942537.1
14;rna-XM_017942544.1
14;rna-XM_017942569.1
14;rna-XM_017942599.1
14;rna-XM_017942615.1
14;rna-XM_017942657.1
14;rna-XM_017942700.1
14;rna-XM_017942728.1
14;rna-XM_017942740.1
14;rna-XM_017942747.1
14;rna-XM_017942792.1
14;rna-XM_017942796.1
14;rna-XM_017942797.1
14;rna-XM_017942817.1
14;rna-XM_017942822.1
14;rna-XM_017942835.1
14;rna-XM_017942893.1
14;rna-XM_017942898.1
14;rna-XM_017942909.1
14;rna-XM_017942916.1
14;rna-XM_017942931.1
14;rna-XM_017942939.1
14;rna-XM_017942946.1
14;rna-XM_017942947.1
14;rna-XM_017943002.1
14;rna-XM_017943019.1
14;rna-XM_017943025.1
14;rna-XM_017943026.1
14;rna-XM_017943027.1
14;rna-XM_017943028.1
14;rna-XM_017943032.1
14;rna-XM_017943040.1
14;rna-XM_017943050.1
14;rna-XM_017943082.1
14;rna-XM_017943147.1
14;rna-XM_017943153.1
14;rna-XM_017943160.1
14;rna-XM_017943185.1
14;rna-XM_017943225.1
14;rna-XM_017943235.1
14;rna-XM_017943236.1
14;rna-XM_017943241.1
14;rna-XM_017943263.1
14;rna-XM_017943267.1
14;rna-XM_017943271.1
14;rna-XM_017943273.1
14;rna-XM_017943317.1
14;rna-XM_017943326.1
14;rna-XM_017943342.1
14;rna-XM_017943347.1
14;rna-XM_017943355.1
14;rna-XM_017943356.1
14;rna-XM_017943357.1
14;rna-XM_017943363.1
14;rna-XM_017943366.1
14;rna-XM_017943404.1
14;rna-XM_017943448.1
14;rna-XM_017943465.1
14;rna-XM_017943510.1
14;rna-XM_017943511.1
14;rna-XM_017943513.1
14;rna-XM_017943516.1
14;rna-XM_017943521.1
14;rna-XM_017943532.1
14;rna-XM_017943533.1
14;rna-XM_017943535.1
14;rna-XM_017943536.1
14;rna-XM_017943545.1
14;rna-XM_017943559.1
14;rna-XM_017943571.1
14;rna-XM_017943583.1
14;rna-XM_017943585.1
14;rna-XM_017943594.1
14;rna-XM_017943599.1
14;rna-XM_017943606.1
14;rna-XM_017943607.1
14;rna-XM_017943618.1
14;rna-XM_017943636.1
14;rna-XM_017943696.1
14;rna-XM_017943712.1
14;rna-XM_017943741.1
14;rna-XM_017943755.1
14;rna-XM_017943769.1
14;rna-XM_017943770.1
14;rna-XM_017943786.1
14;rna-XM_017943796.1
14;rna-XM_017943805.1
14;rna-XM_017943852.1
14;rna-XM_017943868.1
14;rna-XM_017943904.1
14;rna-XM_017943922.1
14;rna-XM_017943923.1
14;rna-XM_017943924.1
14;rna-XM_017943925.1
14;rna-XM_017943926.1
14;rna-XM_017943930.1
14;rna-XM_017943931.1
14;rna-XM_017943933.1
14;rna-XM_017943937.1
14;rna-XM_017943943.1
14;rna-XM_017943948.1
14;rna-XM_017943951.1
14;rna-XM_017943952.1
14;rna-XM_017943953.1
14;rna-XM_017943963.1
14;rna-XM_017943964.1
14;rna-XM_017943965.1
14;rna-XM_017943981.1
14;rna-XM_017944046.1
14;rna-XM_017944052.1
14;rna-XM_017944054.1
14;rna-XM_017944061.1
14;rna-XM_017944063.1
14;rna-XM_017944090.1
14;rna-XM_017944093.1
14;rna-XM_017944106.1
14;rna-XM_017944113.1
15;rna-XM_017931880.1
15;rna-XM_017932162.1
15;rna-XM_017932233.1
15;rna-XM_017932395.1
15;rna-XM_017932399.1
15;rna-XM_017932631.1
15;rna-XM_017932710.1
15;rna-XM_017932758.1
15;rna-XM_017932766.1
15;rna-XM_017932874.1
15;rna-XM_017933036.1
15;rna-XM_017933124.1
15;rna-XM_017933160.1
15;rna-XM_017933212.1
15;rna-XM_017933229.1
15;rna-XM_017933256.1
15;rna-XM_017933279.1
15;rna-XM_017933475.1
15;rna-XM_017933480.1
15;rna-XM_017933813.1
15;rna-XM_017933828.1
15;rna-XM_017934077.1
15;rna-XM_017934211.1
15;rna-XM_017934320.1
15;rna-XM_017934321.1
15;rna-XM_017934329.1
15;rna-XM_017934340.1
15;rna-XM_017934463.1
15;rna-XM_017934485.1
15;rna-XM_017934708.1
15;rna-XM_017934857.1
15;rna-XM_017934866.1
15;rna-XM_017934884.1
15;rna-XM_017935061.1
15;rna-XM_017935182.1
15;rna-XM_017935255.1
15;rna-XM_017935281.1
15;rna-XM_017935333.1
15;rna-XM_017935389.1
15;rna-XM_017935517.1
15;rna-XM_017935574.1
15;rna-XM_017935615.1
15;rna-XM_017935734.1
15;rna-XM_017935804.1
15;rna-XM_017935906.1
15;rna-XM_017935938.1
15;rna-XM_017936000.1
15;rna-XM_017936051.1
15;rna-XM_017936052.1
15;rna-XM_017936325.1
15;rna-XM_017936356.1
15;rna-XM_017936426.1
15;rna-XM_017936429.1
15;rna-XM_017936489.1
15;rna-XM_017937057.1
15;rna-XM_017937237.1
15;rna-XM_017937260.1
15;rna-XM_017937412.1
15;rna-XM_017937477.1
15;rna-XM_017937502.1
15;rna-XM_017937574.1
15;rna-XM_017937800.1
15;rna-XM_017937820.1
15;rna-XM_017937822.1
15;rna-XM_017937835.1
15;rna-XM_017937844.1
15;rna-XM_017937848.1
15;rna-XM_017937849.1
15;rna-XM_017938043.1
15;rna-XM_017938407.1
15;rna-XM_017938652.1
15;rna-XM_017938654.1
15;rna-XM_017938764.1
15;rna-XM_017938775.1
15;rna-XM_017938823.1
15;rna-XM_017938891.1
15;rna-XM_017938926.1
15;rna-XM_017938928.1
15;rna-XM_017938930.1
15;rna-XM_017939010.1
15;rna-XM_017939100.1
15;rna-XM_017939109.1
15;rna-XM_017939195.1
15;rna-XM_017939267.1
15;rna-XM_017939540.1
15;rna-XM_017939543.1
15;rna-XM_017939701.1
15;rna-XM_017939867.1
15;rna-XM_017940036.1
15;rna-XM_017940043.1
15;rna-XM_017940221.1
15;rna-XM_017940228.1
15;rna-XM_017940234.1
15;rna-XM_017940442.1
15;rna-XM_017940443.1
15;rna-XM_017940444.1
15;rna-XM_017940448.1
15;rna-XM_017940449.1
15;rna-XM_017940480.1
15;rna-XM_017940481.1
15;rna-XM_017940486.1
15;rna-XM_017940648.1
15;rna-XM_017940937.1
15;rna-XM_017941079.1
15;rna-XM_017941134.1
15;rna-XM_017941208.1
15;rna-XM_017941406.1
15;rna-XM_017941489.1
15;rna-XM_017941532.1
15;rna-XM_017941533.1
15;rna-XM_017941562.1
15;rna-XM_017941568.1
15;rna-XM_017941601.1
15;rna-XM_017941603.1
15;rna-XM_017941646.1
15;rna-XM_017941740.1
15;rna-XM_017941829.1
15;rna-XM_017941982.1
15;rna-XM_017942075.1
15;rna-XM_017943016.1
15;rna-XM_017943068.1
15;rna-XM_017943206.1
15;rna-XM_017943274.1
15;rna-XM_017943419.1
15;rna-XM_017943479.1
15;rna-XM_017943518.1
15;rna-XM_017943927.1
15;rna-XM_017943929.1
15;rna-XM_017943938.1
15;rna-XM_017943947.1
15;rna-XM_017943972.1
16;rna-XM_017931879.1
16;rna-XM_017931881.1
16;rna-XM_017931887.1
16;rna-XM_017931939.1
16;rna-XM_017932123.1
16;rna-XM_017932132.1
16;rna-XM_017932140.1
16;rna-XM_017932172.1
16;rna-XM_017932173.1
16;rna-XM_017932227.1
16;rna-XM_017932261.1
16;rna-XM_017932280.1
16;rna-XM_017932352.1
16;rna-XM_017932384.1
16;rna-XM_017932495.1
16;rna-XM_017932504.1
16;rna-XM_017932549.1
16;rna-XM_017932887.1
16;rna-XM_017932937.1
16;rna-XM_017932967.1
16;rna-XM_017933015.1
16;rna-XM_017933127.1
16;rna-XM_017933132.1
16;rna-XM_017933227.1
16;rna-XM_017933228.1
16;rna-XM_017933242.1
16;rna-XM_017933261.1
16;rna-XM_017933389.1
16;rna-XM_017933400.1
