PS;GeneID
14;rna-XM_034318036.1
14;rna-XM_034318044.1
14;rna-XM_034318161.1
14;rna-XM_034318203.1
14;rna-XM_034318374.1
14;rna-XM_034318378.1
14;rna-XM_034318391.1
14;rna-XM_034318397.1
14;rna-XM_034318422.1
14;rna-XM_034318423.1
14;rna-XM_034318647.1
14;rna-XM_034318732.1
14;rna-XM_034318796.1
14;rna-XM_034318800.1
14;rna-XM_034318859.1
14;rna-XM_034318877.1
14;rna-XM_034318882.1
14;rna-XM_034318883.1
14;rna-XM_034318912.1
14;rna-XM_034318944.1
14;rna-XM_034318954.1
14;rna-XM_034318964.1
14;rna-XM_034319006.1
14;rna-XM_034319051.1
14;rna-XM_034319067.1
14;rna-XM_034319073.1
14;rna-XM_034319080.1
14;rna-XM_034319090.1
14;rna-XM_034319099.1
14;rna-XM_034319186.1
14;rna-XM_034319194.1
14;rna-XM_034319252.1
14;rna-XM_034319254.1
14;rna-XM_034319308.1
14;rna-XM_034319319.1
14;rna-XM_034319333.1
14;rna-XM_034319343.1
14;rna-XM_034319353.1
14;rna-XM_034319368.1
14;rna-XM_034319465.1
14;rna-XM_034319500.1
14;rna-XM_034319515.1
14;rna-XM_034319550.1
14;rna-XM_034319749.1
14;rna-XM_034319750.1
14;rna-XM_034319815.1
14;rna-XM_034319851.1
14;rna-XM_034319948.1
14;rna-XM_034319951.1
14;rna-XM_034320092.1
14;rna-XM_034320094.1
14;rna-XM_034320096.1
14;rna-XM_034320100.1
14;rna-XM_034320210.1
14;rna-XM_034320239.1
14;rna-XM_034320265.1
14;rna-XM_034320348.1
14;rna-XM_034320365.1
14;rna-XM_034320379.1
14;rna-XM_034320390.1
14;rna-XM_034320398.1
14;rna-XM_034320417.1
14;rna-XM_034320436.1
14;rna-XM_034320451.1
14;rna-XM_034320510.1
14;rna-XM_034320597.1
14;rna-XM_034320653.1
14;rna-XM_034320749.1
14;rna-XM_034320755.1
14;rna-XM_034320756.1
14;rna-XM_034320760.1
14;rna-XM_034320835.1
14;rna-XM_034320845.1
14;rna-XM_034320849.1
14;rna-XM_034320899.1
14;rna-XM_034321013.1
14;rna-XM_034321018.1
14;rna-XM_034321023.1
14;rna-XM_034321087.1
14;rna-XM_034321136.1
14;rna-XM_034321213.1
14;rna-XM_034321283.1
14;rna-XM_034321303.1
14;rna-XM_034321356.1
14;rna-XM_034321385.1
14;rna-XM_034321386.1
14;rna-XM_034321434.1
14;rna-XM_034321489.1
14;rna-XM_034321508.1
14;rna-XM_034321522.1
14;rna-XM_034321543.1
14;rna-XM_034321630.1
14;rna-XM_034321651.1
14;rna-XM_034321724.1
14;rna-XM_034321791.1
14;rna-XM_034321807.1
14;rna-XM_034321894.1
14;rna-XM_034321908.1
14;rna-XM_034321954.1
14;rna-XM_034321998.1
14;rna-XM_034322046.1
14;rna-XM_034322083.1
14;rna-XM_034322085.1
14;rna-XM_034322087.1
14;rna-XM_034322156.1
14;rna-XM_034322157.1
14;rna-XM_034322200.1
14;rna-XM_034322208.1
14;rna-XM_034322214.1
14;rna-XM_034322260.1
14;rna-XM_034322287.1
14;rna-XM_034322291.1
14;rna-XM_034322294.1
14;rna-XM_034322300.1
14;rna-XM_034322303.1
14;rna-XM_034322325.1
14;rna-XM_034322370.1
14;rna-XM_034322503.1
14;rna-XM_034322513.1
14;rna-XM_034322572.1
14;rna-XM_034322608.1
14;rna-XM_034322609.1
14;rna-XM_034322612.1
14;rna-XM_034322615.1
14;rna-XM_034322620.1
14;rna-XM_034322655.1
14;rna-XM_034322684.1
14;rna-XM_034322686.1
14;rna-XM_034322688.1
14;rna-XM_034322714.1
14;rna-XM_034322807.1
14;rna-XM_034322879.1
14;rna-XM_034322887.1
14;rna-XM_034322888.1
14;rna-XM_034322915.1
14;rna-XM_034322916.1
14;rna-XM_034322917.1
14;rna-XM_034322921.1
14;rna-XM_034322982.1
14;rna-XM_034322984.1
14;rna-XM_034323072.1
14;rna-XM_034323085.1
14;rna-XM_034323087.1
14;rna-XM_034323110.1
14;rna-XM_034323115.1
14;rna-XM_034323127.1
14;rna-XM_034323128.1
14;rna-XM_034323132.1
14;rna-XM_034323164.1
14;rna-XM_034323206.1
14;rna-XM_034323213.1
14;rna-XM_034323221.1
14;rna-XM_034323252.1
14;rna-XM_034323253.1
14;rna-XM_034323258.1
14;rna-XM_034323260.1
14;rna-XM_034323261.1
14;rna-XM_034323269.1
14;rna-XM_034323270.1
14;rna-XM_034323307.1
14;rna-XM_034323312.1
14;rna-XM_034323317.1
14;rna-XM_034323320.1
14;rna-XM_034323321.1
14;rna-XM_034323323.1
14;rna-XM_034323335.1
14;rna-XM_034323342.1
14;rna-XM_034323348.1
14;rna-XM_034323349.1
14;rna-XM_034323350.1
14;rna-XM_034323352.1
14;rna-XM_034323404.1
14;rna-XM_034323422.1
14;rna-XM_034323427.1
14;rna-XM_034323430.1
14;rna-XM_034323431.1
14;rna-XM_034323432.1
14;rna-XM_034323433.1
14;rna-XM_034323467.1
14;rna-XM_034323468.1
14;rna-XM_034323474.1
14;rna-XM_034323500.1
14;rna-XM_034323511.1
14;rna-XM_034323581.1
14;rna-XM_034323582.1
14;rna-XM_034323593.1
14;rna-XM_034323598.1
14;rna-XM_034323603.1
14;rna-XM_034323605.1
14;rna-XM_034323606.1
14;rna-XM_034323607.1
14;rna-XM_034323608.1
14;rna-XM_034323610.1
14;rna-XM_034323612.1
14;rna-XM_034323613.1
14;rna-XM_034323616.1
14;rna-XM_034323617.1
14;rna-XM_034323623.1
14;rna-XM_034323625.1
14;rna-XM_034323637.1
14;rna-XM_034323667.1
14;rna-XM_034323676.1
14;rna-XM_034323677.1
14;rna-XM_034323678.1
14;rna-XM_034323686.1
14;rna-XM_034323743.1
14;rna-XM_034323768.1
14;rna-XM_034323818.1
14;rna-XM_034323840.1
14;rna-XM_034323883.1
14;rna-XM_034323959.1
14;rna-XM_034324012.1
14;rna-XM_034324026.1
14;rna-XM_034324030.1
14;rna-XM_034324033.1
14;rna-XM_034324045.1
14;rna-XM_034324054.1
14;rna-XM_034324080.1
14;rna-XM_034324082.1
14;rna-XM_034324085.1
14;rna-XM_034324089.1
14;rna-XM_034324149.1
14;rna-XM_034324168.1
14;rna-XM_034324169.1
14;rna-XM_034324188.1
14;rna-XM_034324193.1
14;rna-XM_034324194.1
14;rna-XM_034324195.1
14;rna-XM_034324197.1
14;rna-XM_034324251.1
14;rna-XM_034324270.1
14;rna-XM_034324273.1
14;rna-XM_034324274.1
14;rna-XM_034324286.1
14;rna-XM_034324296.1
14;rna-XM_034324312.1
14;rna-XM_034324314.1
14;rna-XM_034324321.1
14;rna-XM_034324322.1
14;rna-XM_034324323.1
14;rna-XM_034324338.1
14;rna-XM_034324389.1
14;rna-XM_034324390.1
14;rna-XM_034324441.1
14;rna-XM_034324499.1
14;rna-XM_034324510.1
14;rna-XM_034324511.1
14;rna-XM_034324518.1
14;rna-XM_034324521.1
14;rna-XM_034324602.1
14;rna-XM_034324603.1
14;rna-XM_034324604.1
14;rna-XM_034324605.1
14;rna-XM_034324628.1
14;rna-XM_034324642.1
14;rna-XM_034324716.1
14;rna-XM_034324730.1
14;rna-XM_034324793.1
14;rna-XM_034324795.1
14;rna-XM_034324798.1
14;rna-XM_034324973.1
14;rna-XM_034324975.1
14;rna-XM_034324976.1
14;rna-XM_034324986.1
14;rna-XM_034325004.1
14;rna-XM_034325011.1
14;rna-XM_034325068.1
14;rna-XM_034325071.1
14;rna-XM_034325076.1
14;rna-XM_034325088.1
14;rna-XM_034325090.1
14;rna-XM_034325130.1
14;rna-XM_034325142.1
14;rna-XM_034325171.1
14;rna-XM_034325241.1
14;rna-XM_034325249.1
14;rna-XM_034325257.1
14;rna-XM_034325261.1
14;rna-XM_034325271.1
14;rna-XM_034325279.1
14;rna-XM_034325354.1
14;rna-XM_034325467.1
14;rna-XM_034325515.1
14;rna-XM_034325517.1
14;rna-XM_034325520.1
14;rna-XM_034325613.1
14;rna-XM_034325616.1
14;rna-XM_034325661.1
14;rna-XM_034325727.1
14;rna-XM_034325802.1
14;rna-XM_034325861.1
14;rna-XM_034325865.1
14;rna-XM_034325933.1
14;rna-XM_034326010.1
14;rna-XM_034326136.1
14;rna-XM_034326139.1
14;rna-XM_034326140.1
14;rna-XM_034326157.1
14;rna-XM_034326208.1
14;rna-XM_034326229.1
14;rna-XM_034326260.1
14;rna-XM_034326297.1
14;rna-XM_034326359.1
14;rna-XM_034326360.1
14;rna-XM_034326380.1
14;rna-XM_034326387.1
14;rna-XM_034326390.1
14;rna-XM_034326393.1
14;rna-XM_034326401.1
14;rna-XM_034326406.1
14;rna-XM_034326587.1
14;rna-XM_034326588.1
14;rna-XM_034326595.1
14;rna-XM_034326599.1
14;rna-XM_034326659.1
14;rna-XM_034326660.1
14;rna-XM_034326671.1
14;rna-XM_034326704.1
14;rna-XM_034326814.1
14;rna-XM_034326861.1
14;rna-XM_034326886.1
14;rna-XM_034326887.1
14;rna-XM_034326891.1
14;rna-XM_034326986.1
14;rna-XM_034327053.1
14;rna-XM_034327089.1
14;rna-XM_034327137.1
14;rna-XM_034327138.1
14;rna-XM_034327147.1
14;rna-XM_034327148.1
14;rna-XM_034327151.1
14;rna-XM_034327170.1
14;rna-XM_034327190.1
14;rna-XM_034327191.1
14;rna-XM_034327195.1
14;rna-XM_034327205.1
14;rna-XM_034327302.1
14;rna-XM_034327329.1
14;rna-XM_034327426.1
14;rna-XM_034327427.1
14;rna-XM_034327459.1
14;rna-XM_034327480.1
14;rna-XM_034327491.1
14;rna-XM_034327527.1
14;rna-XM_034327528.1
14;rna-XM_034327530.1
14;rna-XM_034327549.1
14;rna-XM_034327559.1
14;rna-XM_034327578.1
14;rna-XM_034327629.1
14;rna-XM_034327714.1
14;rna-XM_034327732.1
14;rna-XM_034327761.1
14;rna-XM_034327767.1
14;rna-XM_034327806.1
14;rna-XM_034327814.1
14;rna-XM_034327840.1
14;rna-XM_034327848.1
14;rna-XM_034327873.1
14;rna-XM_034327878.1
14;rna-XM_034327921.1
14;rna-XM_034327979.1
14;rna-XM_034327994.1
14;rna-XM_034328033.1
14;rna-XM_034328037.1
14;rna-XM_034328078.1
14;rna-XM_034328082.1
14;rna-XM_034328087.1
14;rna-XM_034328093.1
14;rna-XM_034328125.1
14;rna-XM_034328138.1
14;rna-XM_034328149.1
14;rna-XM_034328169.1
14;rna-XM_034328183.1
14;rna-XM_034328207.1
14;rna-XM_034328283.1
14;rna-XM_034328286.1
14;rna-XM_034328288.1
14;rna-XM_034328319.1
14;rna-XM_034328320.1
14;rna-XM_034328321.1
14;rna-XM_034328322.1
14;rna-XM_034328344.1
14;rna-XM_034328410.1
14;rna-XM_034328463.1
14;rna-XM_034328478.1
14;rna-XM_034328519.1
14;rna-XM_034328554.1
14;rna-XM_034328556.1
14;rna-XM_034328599.1
14;rna-XM_034328614.1
14;rna-XM_034328625.1
14;rna-XM_034328638.1
14;rna-XM_034328643.1
14;rna-XM_034328678.1
14;rna-XM_034328680.1
14;rna-XM_034328682.1
14;rna-XM_034328696.1
14;rna-XM_034328714.1
14;rna-XM_034328716.1
14;rna-XM_034328717.1
14;rna-XM_034328718.1
14;rna-XM_034328719.1
14;rna-XM_034328728.1
14;rna-XM_034328729.1
14;rna-XM_034328733.1
14;rna-XM_034328734.1
14;rna-XM_034328741.1
14;rna-XM_034328744.1
14;rna-XM_034328745.1
14;rna-XM_034328747.1
14;rna-XM_034328790.1
14;rna-XM_034328799.1
14;rna-XM_034328809.1
14;rna-XM_034328844.1
14;rna-XM_034328856.1
14;rna-XM_034328876.1
14;rna-XM_034328908.1
14;rna-XM_034328994.1
14;rna-XM_034329002.1
14;rna-XM_034329012.1
14;rna-XM_034329046.1
14;rna-XM_034329052.1
14;rna-XM_034329102.1
14;rna-XM_034329124.1
14;rna-XM_034329159.1
14;rna-XM_034329274.1
14;rna-XM_034329298.1
14;rna-XM_034329301.1
14;rna-XM_034329318.1
14;rna-XM_034329379.1
14;rna-XM_034329421.1
14;rna-XM_034329435.1
14;rna-XM_034329472.1
14;rna-XM_034329485.1
14;rna-XM_034329566.1
14;rna-XM_034329609.1
14;rna-XM_034329610.1
14;rna-XM_034329668.1
14;rna-XM_034329669.1
14;rna-XM_034329690.1
14;rna-XM_034329713.1
14;rna-XM_034329819.1
14;rna-XM_034329836.1
14;rna-XM_034329838.1
14;rna-XM_034329841.1
14;rna-XM_034329842.1
14;rna-XM_034329843.1
14;rna-XM_034329858.1
14;rna-XM_034329884.1
14;rna-XM_034329962.1
14;rna-XM_034330076.1
14;rna-XM_034330117.1
14;rna-XM_034330269.1
14;rna-XM_034330341.1
14;rna-XM_034330342.1
14;rna-XM_034330343.1
14;rna-XM_034330348.1
14;rna-XM_034330351.1
14;rna-XM_034330383.1
14;rna-XM_034330405.1
14;rna-XM_034330407.1
14;rna-XM_034330416.1
14;rna-XM_034330428.1
14;rna-XM_034330442.1
14;rna-XM_034330449.1
14;rna-XM_034330460.1
14;rna-XM_034330476.1
14;rna-XM_034330501.1
14;rna-XM_034330508.1
14;rna-XM_034330513.1
14;rna-XM_034330529.1
14;rna-XM_034330580.1
14;rna-XM_034330752.1
14;rna-XM_034330805.1
14;rna-XM_034330858.1
14;rna-XM_034330890.1
14;rna-XM_034330902.1
14;rna-XM_034330918.1
14;rna-XM_034330934.1
14;rna-XM_034330942.1
14;rna-XM_034330951.1
14;rna-XM_034330955.1
14;rna-XM_034330969.1
14;rna-XM_034330976.1
14;rna-XM_034331001.1
14;rna-XM_034331053.1
14;rna-XM_034331096.1
14;rna-XM_034331097.1
14;rna-XM_034331137.1
14;rna-XM_034331149.1
14;rna-XM_034331158.1
14;rna-XM_034331159.1
14;rna-XM_034331182.1
14;rna-XM_034331225.1
14;rna-XM_034331271.1
14;rna-XM_034331302.1
14;rna-XM_034331319.1
14;rna-XM_034331336.1
14;rna-XM_034331378.1
14;rna-XM_034331380.1
14;rna-XM_034331452.1
14;rna-XM_034331455.1
14;rna-XM_034331457.1
14;rna-XM_034331476.1
14;rna-XM_034331485.1
14;rna-XM_034331493.1
14;rna-XM_034331550.1
14;rna-XM_034331554.1
14;rna-XM_034331571.1
14;rna-XM_034331575.1
14;rna-XM_034331597.1
14;rna-XM_034331751.1
14;rna-XM_034331776.1
14;rna-XM_034331787.1
14;rna-XM_034331840.1
14;rna-XM_034331890.1
14;rna-XM_034331904.1
14;rna-XM_034331981.1
14;rna-XM_034332022.1
14;rna-XM_034332031.1
14;rna-XM_034332036.1
14;rna-XM_034332050.1
14;rna-XM_034332052.1
14;rna-XM_034332135.1
14;rna-XM_034332144.1
14;rna-XM_034332165.1
14;rna-XM_034332184.1
14;rna-XM_034332196.1
14;rna-XM_034332325.1
14;rna-XM_034332391.1
14;rna-XM_034332395.1
14;rna-XM_034332433.1
14;rna-XM_034332603.1
14;rna-XM_034332648.1
14;rna-XM_034332706.1
14;rna-XM_034332799.1
14;rna-XM_034332813.1
14;rna-XM_034332814.1
14;rna-XM_034332815.1
14;rna-XM_034333029.1
14;rna-XM_034333030.1
14;rna-XM_034333031.1
14;rna-XM_034333034.1
14;rna-XM_034333062.1
14;rna-XM_034333158.1
14;rna-XM_034333170.1
14;rna-XM_034333172.1
14;rna-XM_034333220.1
14;rna-XM_034333222.1
14;rna-XM_034333317.1
14;rna-XM_034333340.1
14;rna-XM_034333442.1
14;rna-XM_034333458.1
14;rna-XM_034333468.1
14;rna-XM_034333472.1
14;rna-XM_034333494.1
14;rna-XM_034333507.1
14;rna-XM_034333646.1
14;rna-XM_034333715.1
14;rna-XM_034333720.1
14;rna-XM_034333743.1
14;rna-XM_034333747.1
14;rna-XM_034333748.1
14;rna-XM_034333751.1
14;rna-XM_034333793.1
14;rna-XM_034333866.1
14;rna-XM_034333922.1
14;rna-XM_034333965.1
14;rna-XM_034333990.1
14;rna-XM_034334058.1
14;rna-XM_034334100.1
14;rna-XM_034334134.1
14;rna-XM_034334137.1
14;rna-XM_034334149.1
14;rna-XM_034334243.1
14;rna-XM_034334255.1
14;rna-XM_034334260.1
14;rna-XM_034334301.1
14;rna-XM_034334335.1
14;rna-XM_034334381.1
14;rna-XM_034334501.1
14;rna-XM_034334519.1
14;rna-XM_034334572.1
14;rna-XM_034334585.1
14;rna-XM_034334609.1
14;rna-XM_034334623.1
14;rna-XM_034334644.1
14;rna-XM_034334661.1
14;rna-XM_034334674.1
14;rna-XM_034334676.1
14;rna-XM_034334679.1
14;rna-XM_034334682.1
14;rna-XM_034334705.1
14;rna-XM_034334706.1
14;rna-XM_034334708.1
14;rna-XM_034334709.1
14;rna-XM_034334806.1
14;rna-XM_034334807.1
14;rna-XM_034334836.1
14;rna-XM_034334837.1
14;rna-XM_034334840.1
14;rna-XM_034334853.1
14;rna-XM_034334872.1
14;rna-XM_034334887.1
14;rna-XM_034334891.1
14;rna-XM_034334993.1
14;rna-XM_034335021.1
14;rna-XM_034335042.1
14;rna-XM_034335062.1
14;rna-XM_034335129.1
14;rna-XM_034335201.1
14;rna-XM_034335263.1
14;rna-XM_034335301.1
14;rna-XM_034335311.1
14;rna-XM_034335455.1
14;rna-XM_034335479.1
14;rna-XM_034335492.1
14;rna-XM_034335509.1
14;rna-XM_034335542.1
14;rna-XM_034335586.1
14;rna-XM_034335611.1
14;rna-XM_034335618.1
14;rna-XM_034335684.1
14;rna-XM_034335705.1
14;rna-XM_034335708.1
14;rna-XM_034335786.1
14;rna-XM_034335847.1
14;rna-XM_034335869.1
14;rna-XM_034335890.1
14;rna-XM_034335937.1
14;rna-XM_034335990.1
14;rna-XM_034336077.1
14;rna-XM_034336086.1
14;rna-XM_034336204.1
14;rna-XM_034336237.1
14;rna-XM_034336261.1
14;rna-XM_034336280.1
14;rna-XM_034336282.1
14;rna-XM_034336286.1
14;rna-XM_034336287.1
14;rna-XM_034336291.1
14;rna-XM_034336292.1
14;rna-XM_034336293.1
14;rna-XM_034336310.1
14;rna-XM_034336312.1
14;rna-XM_034336313.1
14;rna-XM_034336315.1
14;rna-XM_034336367.1
14;rna-XM_034336378.1
14;rna-XM_034336381.1
14;rna-XM_034336389.1
14;rna-XM_034336390.1
14;rna-XM_034336393.1
14;rna-XM_034336394.1
14;rna-XM_034336398.1
14;rna-XM_034336417.1
14;rna-XM_034336421.1
14;rna-XM_034336433.1
14;rna-XM_034336442.1
14;rna-XM_034336462.1
14;rna-XM_034336468.1
14;rna-XM_034336471.1
14;rna-XM_034336473.1
14;rna-XM_034336533.1
14;rna-XM_034336536.1
14;rna-XM_034336561.1
14;rna-XM_034336570.1
14;rna-XM_034336579.1
14;rna-XM_034336587.1
14;rna-XM_034336589.1
14;rna-XM_034336605.1
14;rna-XM_034336620.1
14;rna-XM_034336629.1
14;rna-XM_034336637.1
14;rna-XM_034336640.1
14;rna-XM_034336655.1
14;rna-XM_034336667.1
14;rna-XM_034336670.1
14;rna-XM_034336689.1
14;rna-XM_034336757.1
14;rna-XM_034336808.1
14;rna-XM_034336838.1
14;rna-XM_034336848.1
14;rna-XM_034336869.1
14;rna-XM_034336875.1
14;rna-XM_034337002.1
14;rna-XM_034337050.1
14;rna-XM_034337054.1
14;rna-XM_034337057.1
14;rna-XM_034337098.1
14;rna-XM_034337154.1
14;rna-XM_034337158.1
14;rna-XM_034337229.1
14;rna-XM_034337277.1
14;rna-XM_034337379.1
14;rna-XM_034337441.1
14;rna-XM_034337443.1
14;rna-XM_034337473.1
14;rna-XM_034337490.1
14;rna-XM_034337497.1
14;rna-XM_034337610.1
14;rna-XM_034337641.1
14;rna-XM_034337656.1
14;rna-XM_034337732.1
14;rna-XM_034337782.1
14;rna-XM_034337952.1
14;rna-XM_034337960.1
14;rna-XM_034338121.1
14;rna-XM_034338122.1
14;rna-XM_034338125.1
14;rna-XM_034338135.1
14;rna-XM_034338140.1
14;rna-XM_034338158.1
14;rna-XM_034338169.1
14;rna-XM_034338170.1
14;rna-XM_034338179.1
14;rna-XM_034338190.1
14;rna-XM_034338294.1
14;rna-XM_034338303.1
14;rna-XM_034338305.1
14;rna-XM_034338308.1
14;rna-XM_034338312.1
14;rna-XM_034338321.1
14;rna-XM_034338481.1
14;rna-XM_034338502.1
14;rna-XM_034338524.1
14;rna-XM_034338564.1
14;rna-XM_034338614.1
14;rna-XM_034338639.1
14;rna-XM_034338647.1
14;rna-XM_034338655.1
14;rna-XM_034338656.1
14;rna-XM_034338657.1
14;rna-XM_034338660.1
14;rna-XM_034338664.1
14;rna-XM_034338665.1
14;rna-XM_034338669.1
14;rna-XM_034338671.1
14;rna-XM_034338672.1
14;rna-XM_034338675.1
14;rna-XM_034338680.1
14;rna-XM_034338682.1
14;rna-XM_034338684.1
14;rna-XM_034338704.1
14;rna-XM_034338739.1
14;rna-XM_034338744.1
14;rna-XM_034338750.1
14;rna-XM_034338751.1
14;rna-XM_034338759.1
14;rna-XM_034338760.1
14;rna-XM_034338764.1
14;rna-XM_034338784.1
14;rna-XM_034338785.1
14;rna-XM_034338786.1
14;rna-XM_034338788.1
14;rna-XM_034338790.1
14;rna-XM_034338793.1
14;rna-XM_034338795.1
14;rna-XM_034338796.1
14;rna-XM_034338806.1
14;rna-XM_034338809.1
14;rna-XM_034338883.1
14;rna-XM_034338898.1
14;rna-XM_034338902.1
14;rna-XM_034338904.1
14;rna-XM_034338907.1
14;rna-XM_034338912.1
14;rna-XM_034338914.1
14;rna-XM_034338915.1
14;rna-XM_034338918.1
14;rna-XM_034338939.1
14;rna-XM_034338945.1
14;rna-XM_034338947.1
14;rna-XM_034338949.1
14;rna-XM_034338952.1
14;rna-XM_034338955.1
14;rna-XM_034338959.1
14;rna-XM_034338977.1
14;rna-XM_034338983.1
14;rna-XM_034338991.1
14;rna-XM_034338992.1
14;rna-XM_034339009.1
14;rna-XM_034339018.1
14;rna-XM_034339019.1
14;rna-XM_034339035.1
14;rna-XM_034339037.1
14;rna-XM_034339038.1
14;rna-XM_034339042.1
14;rna-XM_034339058.1
14;rna-XM_034339060.1
14;rna-XM_034339062.1
14;rna-XM_034339063.1
14;rna-XM_034339064.1
14;rna-XM_034339066.1
14;rna-XM_034339067.1
14;rna-XM_034339070.1
14;rna-XM_034339072.1
14;rna-XM_034339089.1
14;rna-XM_034339105.1
14;rna-XM_034339113.1
14;rna-XM_034339120.1
14;rna-XM_034339122.1
14;rna-XM_034339123.1
14;rna-XM_034339131.1
14;rna-XM_034339132.1
14;rna-XM_034339142.1
14;rna-XM_034339151.1
14;rna-XM_034339152.1
14;rna-XM_034339154.1
14;rna-XM_034339163.1
14;rna-XM_034339165.1
14;rna-XM_034339175.1
14;rna-XM_034339176.1
14;rna-XM_034339186.1
14;rna-XM_034339187.1
14;rna-XM_034339189.1
14;rna-XM_034339219.1
14;rna-XM_034339227.1
14;rna-XM_034339229.1
14;rna-XM_034339230.1
14;rna-XM_034339233.1
14;rna-XM_034339240.1
14;rna-XM_034339241.1
14;rna-XM_034339249.1
14;rna-XM_034339250.1
14;rna-XM_034339255.1
14;rna-XM_034339256.1
14;rna-XM_034339257.1
14;rna-XM_034339260.1
14;rna-XM_034339262.1
14;rna-XM_034339263.1
14;rna-XM_034339264.1
14;rna-XM_034339269.1
14;rna-XM_034339275.1
14;rna-XM_034339281.1
14;rna-XM_034339282.1
14;rna-XM_034339284.1
14;rna-XM_034339287.1
14;rna-XM_034339296.1
14;rna-XM_034339300.1
14;rna-XM_034339302.1
14;rna-XM_034339305.1
14;rna-XM_034339334.1
14;rna-XM_034339370.1
14;rna-XM_034339372.1
14;rna-XM_034339376.1
14;rna-XM_034339399.1
14;rna-XM_034339426.1
14;rna-XM_034339431.1
14;rna-XM_034339434.1
14;rna-XM_034339436.1
14;rna-XM_034339441.1
14;rna-XM_034339461.1
14;rna-XM_034339462.1
14;rna-XM_034339473.1
14;rna-XM_034339474.1
14;rna-XM_034339476.1
14;rna-XM_034339477.1
14;rna-XM_034339518.1
14;rna-XM_034339530.1
14;rna-XM_034339531.1
14;rna-XM_034339533.1
14;rna-XM_034339534.1
14;rna-XM_034339535.1
14;rna-XM_034339536.1
14;rna-XM_034339558.1
14;rna-XM_034339583.1
14;rna-XM_034339625.1
14;rna-XM_034339626.1
14;rna-XM_034339629.1
14;rna-XM_034339649.1
14;rna-XM_034339650.1
14;rna-XM_034339655.1
14;rna-XM_034339683.1
14;rna-XM_034339691.1
14;rna-XM_034339711.1
14;rna-XM_034339712.1
14;rna-XM_034339764.1
14;rna-XM_034339777.1
14;rna-XM_034339863.1
14;rna-XM_034339914.1
14;rna-XM_034339968.1
14;rna-XM_034340049.1
14;rna-XM_034340068.1
14;rna-XM_034340096.1
14;rna-XM_034340233.1
14;rna-XM_034340264.1
14;rna-XM_034340312.1
14;rna-XM_034340317.1
14;rna-XM_034340352.1
14;rna-XM_034340364.1
14;rna-XM_034340479.1
14;rna-XM_034340481.1
14;rna-XM_034340554.1
14;rna-XM_034340588.1
14;rna-XM_034340646.1
14;rna-XM_034340662.1
14;rna-XM_034340668.1
14;rna-XM_034340728.1
14;rna-XM_034340733.1
14;rna-XM_034340760.1
14;rna-XM_034340770.1
14;rna-XM_034340790.1
