PS;GeneID
14;transcript:ENSNFBT00000002265
14;transcript:ENSNFBT00000002269
14;transcript:ENSNFBT00000002318
14;transcript:ENSNFBT00000002335
14;transcript:ENSNFBT00000002340
14;transcript:ENSNFBT00000002364
14;transcript:ENSNFBT00000002418
14;transcript:ENSNFBT00000002419
14;transcript:ENSNFBT00000002420
14;transcript:ENSNFBT00000002428
14;transcript:ENSNFBT00000002450
14;transcript:ENSNFBT00000002452
14;transcript:ENSNFBT00000002490
14;transcript:ENSNFBT00000002506
14;transcript:ENSNFBT00000002515
14;transcript:ENSNFBT00000002577
14;transcript:ENSNFBT00000002585
14;transcript:ENSNFBT00000002588
14;transcript:ENSNFBT00000002600
14;transcript:ENSNFBT00000002627
14;transcript:ENSNFBT00000002633
14;transcript:ENSNFBT00000002660
14;transcript:ENSNFBT00000002674
14;transcript:ENSNFBT00000002682
14;transcript:ENSNFBT00000002685
14;transcript:ENSNFBT00000002687
14;transcript:ENSNFBT00000002690
14;transcript:ENSNFBT00000002740
14;transcript:ENSNFBT00000002753
14;transcript:ENSNFBT00000002788
14;transcript:ENSNFBT00000002799
14;transcript:ENSNFBT00000002821
14;transcript:ENSNFBT00000002843
14;transcript:ENSNFBT00000002847
14;transcript:ENSNFBT00000002891
14;transcript:ENSNFBT00000002909
14;transcript:ENSNFBT00000002989
14;transcript:ENSNFBT00000003003
14;transcript:ENSNFBT00000003016
14;transcript:ENSNFBT00000003100
14;transcript:ENSNFBT00000003133
14;transcript:ENSNFBT00000003160
14;transcript:ENSNFBT00000003162
14;transcript:ENSNFBT00000003166
14;transcript:ENSNFBT00000003167
14;transcript:ENSNFBT00000003168
14;transcript:ENSNFBT00000003170
14;transcript:ENSNFBT00000003174
14;transcript:ENSNFBT00000003195
14;transcript:ENSNFBT00000003209
14;transcript:ENSNFBT00000003221
14;transcript:ENSNFBT00000003233
14;transcript:ENSNFBT00000003264
14;transcript:ENSNFBT00000003282
14;transcript:ENSNFBT00000003289
14;transcript:ENSNFBT00000003319
14;transcript:ENSNFBT00000003325
14;transcript:ENSNFBT00000003341
14;transcript:ENSNFBT00000003348
14;transcript:ENSNFBT00000003349
14;transcript:ENSNFBT00000003360
14;transcript:ENSNFBT00000003365
14;transcript:ENSNFBT00000003383
14;transcript:ENSNFBT00000003387
14;transcript:ENSNFBT00000003425
14;transcript:ENSNFBT00000003456
14;transcript:ENSNFBT00000003469
14;transcript:ENSNFBT00000003481
14;transcript:ENSNFBT00000003484
14;transcript:ENSNFBT00000003490
14;transcript:ENSNFBT00000003503
14;transcript:ENSNFBT00000003548
14;transcript:ENSNFBT00000003567
14;transcript:ENSNFBT00000003603
14;transcript:ENSNFBT00000003649
14;transcript:ENSNFBT00000003672
14;transcript:ENSNFBT00000003683
14;transcript:ENSNFBT00000003684
14;transcript:ENSNFBT00000003698
14;transcript:ENSNFBT00000003711
14;transcript:ENSNFBT00000003717
14;transcript:ENSNFBT00000003725
14;transcript:ENSNFBT00000003727
14;transcript:ENSNFBT00000003747
14;transcript:ENSNFBT00000003777
14;transcript:ENSNFBT00000003785
14;transcript:ENSNFBT00000003820
14;transcript:ENSNFBT00000003827
14;transcript:ENSNFBT00000003840
14;transcript:ENSNFBT00000003912
14;transcript:ENSNFBT00000003922
14;transcript:ENSNFBT00000003923
14;transcript:ENSNFBT00000003938
14;transcript:ENSNFBT00000003958
14;transcript:ENSNFBT00000003959
14;transcript:ENSNFBT00000003991
14;transcript:ENSNFBT00000004015
14;transcript:ENSNFBT00000004017
14;transcript:ENSNFBT00000004051
14;transcript:ENSNFBT00000004103
14;transcript:ENSNFBT00000004117
14;transcript:ENSNFBT00000004163
14;transcript:ENSNFBT00000004164
14;transcript:ENSNFBT00000004205
14;transcript:ENSNFBT00000004270
14;transcript:ENSNFBT00000004295
14;transcript:ENSNFBT00000004314
14;transcript:ENSNFBT00000004384
14;transcript:ENSNFBT00000004408
14;transcript:ENSNFBT00000004419
14;transcript:ENSNFBT00000004426
14;transcript:ENSNFBT00000004433
14;transcript:ENSNFBT00000004454
14;transcript:ENSNFBT00000004457
14;transcript:ENSNFBT00000004460
14;transcript:ENSNFBT00000004477
14;transcript:ENSNFBT00000004478
14;transcript:ENSNFBT00000004494
14;transcript:ENSNFBT00000004513
14;transcript:ENSNFBT00000004563
14;transcript:ENSNFBT00000004569
14;transcript:ENSNFBT00000004599
14;transcript:ENSNFBT00000004604
14;transcript:ENSNFBT00000004635
14;transcript:ENSNFBT00000004643
14;transcript:ENSNFBT00000004647
14;transcript:ENSNFBT00000004649
14;transcript:ENSNFBT00000004690
14;transcript:ENSNFBT00000004704
14;transcript:ENSNFBT00000004751
14;transcript:ENSNFBT00000004752
14;transcript:ENSNFBT00000004763
14;transcript:ENSNFBT00000004779
14;transcript:ENSNFBT00000004800
14;transcript:ENSNFBT00000004850
14;transcript:ENSNFBT00000004872
14;transcript:ENSNFBT00000004897
14;transcript:ENSNFBT00000004929
14;transcript:ENSNFBT00000004932
14;transcript:ENSNFBT00000004933
14;transcript:ENSNFBT00000004940
14;transcript:ENSNFBT00000004995
14;transcript:ENSNFBT00000005011
14;transcript:ENSNFBT00000005013
14;transcript:ENSNFBT00000005029
14;transcript:ENSNFBT00000005082
14;transcript:ENSNFBT00000005085
14;transcript:ENSNFBT00000005122
14;transcript:ENSNFBT00000005128
14;transcript:ENSNFBT00000005143
14;transcript:ENSNFBT00000005145
14;transcript:ENSNFBT00000005157
14;transcript:ENSNFBT00000005168
14;transcript:ENSNFBT00000005193
14;transcript:ENSNFBT00000005209
14;transcript:ENSNFBT00000005223
14;transcript:ENSNFBT00000005274
14;transcript:ENSNFBT00000005301
14;transcript:ENSNFBT00000005326
14;transcript:ENSNFBT00000005336
14;transcript:ENSNFBT00000005343
14;transcript:ENSNFBT00000005410
14;transcript:ENSNFBT00000005412
14;transcript:ENSNFBT00000005419
14;transcript:ENSNFBT00000005477
14;transcript:ENSNFBT00000005512
14;transcript:ENSNFBT00000005513
14;transcript:ENSNFBT00000005515
14;transcript:ENSNFBT00000005573
14;transcript:ENSNFBT00000005610
14;transcript:ENSNFBT00000005623
14;transcript:ENSNFBT00000005629
14;transcript:ENSNFBT00000005632
14;transcript:ENSNFBT00000005697
14;transcript:ENSNFBT00000005705
14;transcript:ENSNFBT00000005757
14;transcript:ENSNFBT00000005776
14;transcript:ENSNFBT00000005785
14;transcript:ENSNFBT00000005792
14;transcript:ENSNFBT00000005805
14;transcript:ENSNFBT00000005904
14;transcript:ENSNFBT00000005905
14;transcript:ENSNFBT00000005918
14;transcript:ENSNFBT00000005930
14;transcript:ENSNFBT00000005949
14;transcript:ENSNFBT00000005953
14;transcript:ENSNFBT00000005965
14;transcript:ENSNFBT00000005968
14;transcript:ENSNFBT00000006008
14;transcript:ENSNFBT00000006029
14;transcript:ENSNFBT00000006039
14;transcript:ENSNFBT00000006090
14;transcript:ENSNFBT00000006095
14;transcript:ENSNFBT00000006123
14;transcript:ENSNFBT00000006126
14;transcript:ENSNFBT00000006139
14;transcript:ENSNFBT00000006151
14;transcript:ENSNFBT00000006158
14;transcript:ENSNFBT00000006194
14;transcript:ENSNFBT00000006225
14;transcript:ENSNFBT00000006232
14;transcript:ENSNFBT00000006237
14;transcript:ENSNFBT00000006323
14;transcript:ENSNFBT00000006366
14;transcript:ENSNFBT00000006408
14;transcript:ENSNFBT00000006442
14;transcript:ENSNFBT00000006496
14;transcript:ENSNFBT00000006515
14;transcript:ENSNFBT00000006522
14;transcript:ENSNFBT00000006539
14;transcript:ENSNFBT00000006540
14;transcript:ENSNFBT00000006567
14;transcript:ENSNFBT00000006569
14;transcript:ENSNFBT00000006598
14;transcript:ENSNFBT00000006603
14;transcript:ENSNFBT00000006610
14;transcript:ENSNFBT00000006621
14;transcript:ENSNFBT00000006624
14;transcript:ENSNFBT00000006644
14;transcript:ENSNFBT00000006650
14;transcript:ENSNFBT00000006651
14;transcript:ENSNFBT00000006725
14;transcript:ENSNFBT00000006727
14;transcript:ENSNFBT00000006736
14;transcript:ENSNFBT00000006739
14;transcript:ENSNFBT00000006773
14;transcript:ENSNFBT00000006778
14;transcript:ENSNFBT00000006779
14;transcript:ENSNFBT00000006801
14;transcript:ENSNFBT00000006829
14;transcript:ENSNFBT00000006852
14;transcript:ENSNFBT00000006861
14;transcript:ENSNFBT00000006865
14;transcript:ENSNFBT00000006890
14;transcript:ENSNFBT00000006945
14;transcript:ENSNFBT00000007007
14;transcript:ENSNFBT00000007013
14;transcript:ENSNFBT00000007014
14;transcript:ENSNFBT00000007062
14;transcript:ENSNFBT00000007066
14;transcript:ENSNFBT00000007108
14;transcript:ENSNFBT00000007133
14;transcript:ENSNFBT00000007167
14;transcript:ENSNFBT00000007177
14;transcript:ENSNFBT00000007217
14;transcript:ENSNFBT00000007234
14;transcript:ENSNFBT00000007242
14;transcript:ENSNFBT00000007251
14;transcript:ENSNFBT00000007287
14;transcript:ENSNFBT00000007293
14;transcript:ENSNFBT00000007299
14;transcript:ENSNFBT00000007330
14;transcript:ENSNFBT00000007363
14;transcript:ENSNFBT00000007420
14;transcript:ENSNFBT00000007449
14;transcript:ENSNFBT00000007460
14;transcript:ENSNFBT00000007477
14;transcript:ENSNFBT00000007482
14;transcript:ENSNFBT00000007486
14;transcript:ENSNFBT00000007522
14;transcript:ENSNFBT00000007531
14;transcript:ENSNFBT00000007551
14;transcript:ENSNFBT00000007583
14;transcript:ENSNFBT00000007646
14;transcript:ENSNFBT00000007664
14;transcript:ENSNFBT00000007708
14;transcript:ENSNFBT00000007709
14;transcript:ENSNFBT00000007745
14;transcript:ENSNFBT00000007835
14;transcript:ENSNFBT00000007836
14;transcript:ENSNFBT00000007841
14;transcript:ENSNFBT00000007852
14;transcript:ENSNFBT00000007886
14;transcript:ENSNFBT00000007887
14;transcript:ENSNFBT00000007890
14;transcript:ENSNFBT00000007948
14;transcript:ENSNFBT00000007974
14;transcript:ENSNFBT00000007986
14;transcript:ENSNFBT00000007988
14;transcript:ENSNFBT00000007991
14;transcript:ENSNFBT00000008058
14;transcript:ENSNFBT00000008064
14;transcript:ENSNFBT00000008097
14;transcript:ENSNFBT00000008121
14;transcript:ENSNFBT00000008132
14;transcript:ENSNFBT00000008138
14;transcript:ENSNFBT00000008146
14;transcript:ENSNFBT00000008150
14;transcript:ENSNFBT00000008156
14;transcript:ENSNFBT00000008158
14;transcript:ENSNFBT00000008173
14;transcript:ENSNFBT00000008195
14;transcript:ENSNFBT00000008196
14;transcript:ENSNFBT00000008218
14;transcript:ENSNFBT00000008238
14;transcript:ENSNFBT00000008245
14;transcript:ENSNFBT00000008263
14;transcript:ENSNFBT00000008265
14;transcript:ENSNFBT00000008278
14;transcript:ENSNFBT00000008319
14;transcript:ENSNFBT00000008356
14;transcript:ENSNFBT00000008365
14;transcript:ENSNFBT00000008368
14;transcript:ENSNFBT00000008389
14;transcript:ENSNFBT00000008447
14;transcript:ENSNFBT00000008469
14;transcript:ENSNFBT00000008472
14;transcript:ENSNFBT00000008476
14;transcript:ENSNFBT00000008486
14;transcript:ENSNFBT00000008526
14;transcript:ENSNFBT00000008534
14;transcript:ENSNFBT00000008549
14;transcript:ENSNFBT00000008571
14;transcript:ENSNFBT00000008595
14;transcript:ENSNFBT00000008597
14;transcript:ENSNFBT00000008624
14;transcript:ENSNFBT00000008643
14;transcript:ENSNFBT00000008648
14;transcript:ENSNFBT00000008746
14;transcript:ENSNFBT00000008769
14;transcript:ENSNFBT00000008794
14;transcript:ENSNFBT00000008799
14;transcript:ENSNFBT00000008811
14;transcript:ENSNFBT00000008881
14;transcript:ENSNFBT00000008919
14;transcript:ENSNFBT00000008927
14;transcript:ENSNFBT00000008953
14;transcript:ENSNFBT00000008966
14;transcript:ENSNFBT00000009031
14;transcript:ENSNFBT00000009065
14;transcript:ENSNFBT00000009075
14;transcript:ENSNFBT00000009083
14;transcript:ENSNFBT00000009087
14;transcript:ENSNFBT00000009120
14;transcript:ENSNFBT00000009122
14;transcript:ENSNFBT00000009127
14;transcript:ENSNFBT00000009164
14;transcript:ENSNFBT00000009226
14;transcript:ENSNFBT00000009229
14;transcript:ENSNFBT00000009236
14;transcript:ENSNFBT00000009242
14;transcript:ENSNFBT00000009251
14;transcript:ENSNFBT00000009286
14;transcript:ENSNFBT00000009307
14;transcript:ENSNFBT00000009318
14;transcript:ENSNFBT00000009359
14;transcript:ENSNFBT00000009367
14;transcript:ENSNFBT00000009389
14;transcript:ENSNFBT00000009410
14;transcript:ENSNFBT00000009420
14;transcript:ENSNFBT00000009491
14;transcript:ENSNFBT00000009516
14;transcript:ENSNFBT00000009534
14;transcript:ENSNFBT00000009578
14;transcript:ENSNFBT00000009629
14;transcript:ENSNFBT00000009632
14;transcript:ENSNFBT00000009638
14;transcript:ENSNFBT00000009642
14;transcript:ENSNFBT00000009723
14;transcript:ENSNFBT00000009725
14;transcript:ENSNFBT00000009733
14;transcript:ENSNFBT00000009757
14;transcript:ENSNFBT00000009758
14;transcript:ENSNFBT00000009759
14;transcript:ENSNFBT00000009767
14;transcript:ENSNFBT00000009771
14;transcript:ENSNFBT00000009820
14;transcript:ENSNFBT00000009822
14;transcript:ENSNFBT00000009873
14;transcript:ENSNFBT00000009876
14;transcript:ENSNFBT00000009888
14;transcript:ENSNFBT00000009937
14;transcript:ENSNFBT00000009987
14;transcript:ENSNFBT00000010046
14;transcript:ENSNFBT00000010065
14;transcript:ENSNFBT00000010071
14;transcript:ENSNFBT00000010091
14;transcript:ENSNFBT00000010115
14;transcript:ENSNFBT00000010174
14;transcript:ENSNFBT00000010178
14;transcript:ENSNFBT00000010186
14;transcript:ENSNFBT00000010199
14;transcript:ENSNFBT00000010225
14;transcript:ENSNFBT00000010226
14;transcript:ENSNFBT00000010241
14;transcript:ENSNFBT00000010262
14;transcript:ENSNFBT00000010272
14;transcript:ENSNFBT00000010288
14;transcript:ENSNFBT00000010308
14;transcript:ENSNFBT00000010334
14;transcript:ENSNFBT00000010342
14;transcript:ENSNFBT00000010349
14;transcript:ENSNFBT00000010366
14;transcript:ENSNFBT00000010376
14;transcript:ENSNFBT00000010454
14;transcript:ENSNFBT00000010467
14;transcript:ENSNFBT00000010479
14;transcript:ENSNFBT00000010483
14;transcript:ENSNFBT00000010498
14;transcript:ENSNFBT00000010511
14;transcript:ENSNFBT00000010519
14;transcript:ENSNFBT00000010531
14;transcript:ENSNFBT00000010561
14;transcript:ENSNFBT00000010601
14;transcript:ENSNFBT00000010609
14;transcript:ENSNFBT00000010681
14;transcript:ENSNFBT00000010710
14;transcript:ENSNFBT00000010714
14;transcript:ENSNFBT00000010729
14;transcript:ENSNFBT00000010741
14;transcript:ENSNFBT00000010743
14;transcript:ENSNFBT00000010802
14;transcript:ENSNFBT00000010849
14;transcript:ENSNFBT00000010858
14;transcript:ENSNFBT00000010895
14;transcript:ENSNFBT00000010916
14;transcript:ENSNFBT00000010960
14;transcript:ENSNFBT00000010980
14;transcript:ENSNFBT00000011005
14;transcript:ENSNFBT00000011034
14;transcript:ENSNFBT00000011107
14;transcript:ENSNFBT00000011109
14;transcript:ENSNFBT00000011153
14;transcript:ENSNFBT00000011158
14;transcript:ENSNFBT00000011160
14;transcript:ENSNFBT00000011195
14;transcript:ENSNFBT00000011224
14;transcript:ENSNFBT00000011244
14;transcript:ENSNFBT00000011248
14;transcript:ENSNFBT00000011264
14;transcript:ENSNFBT00000011265
14;transcript:ENSNFBT00000011313
14;transcript:ENSNFBT00000011315
14;transcript:ENSNFBT00000011323
14;transcript:ENSNFBT00000011330
14;transcript:ENSNFBT00000011339
14;transcript:ENSNFBT00000011340
14;transcript:ENSNFBT00000011355
14;transcript:ENSNFBT00000011402
14;transcript:ENSNFBT00000011439
14;transcript:ENSNFBT00000011455
14;transcript:ENSNFBT00000011515
14;transcript:ENSNFBT00000011541
14;transcript:ENSNFBT00000011549
14;transcript:ENSNFBT00000011584
14;transcript:ENSNFBT00000011596
14;transcript:ENSNFBT00000011613
14;transcript:ENSNFBT00000011633
14;transcript:ENSNFBT00000011664
14;transcript:ENSNFBT00000011675
14;transcript:ENSNFBT00000011695
14;transcript:ENSNFBT00000011710
14;transcript:ENSNFBT00000011712
14;transcript:ENSNFBT00000011752
14;transcript:ENSNFBT00000011757
14;transcript:ENSNFBT00000011765
14;transcript:ENSNFBT00000011796
14;transcript:ENSNFBT00000011809
14;transcript:ENSNFBT00000011821
14;transcript:ENSNFBT00000011825
14;transcript:ENSNFBT00000011880
14;transcript:ENSNFBT00000011921
14;transcript:ENSNFBT00000011924
14;transcript:ENSNFBT00000011955
14;transcript:ENSNFBT00000011981
14;transcript:ENSNFBT00000012011
14;transcript:ENSNFBT00000012109
14;transcript:ENSNFBT00000012117
14;transcript:ENSNFBT00000012179
14;transcript:ENSNFBT00000012184
14;transcript:ENSNFBT00000012201
14;transcript:ENSNFBT00000012202
14;transcript:ENSNFBT00000012212
14;transcript:ENSNFBT00000012304
14;transcript:ENSNFBT00000012355
14;transcript:ENSNFBT00000012385
14;transcript:ENSNFBT00000012389
14;transcript:ENSNFBT00000012414
14;transcript:ENSNFBT00000012419
14;transcript:ENSNFBT00000012428
14;transcript:ENSNFBT00000012438
14;transcript:ENSNFBT00000012441
14;transcript:ENSNFBT00000012452
14;transcript:ENSNFBT00000012464
14;transcript:ENSNFBT00000012470
14;transcript:ENSNFBT00000012498
14;transcript:ENSNFBT00000012528
14;transcript:ENSNFBT00000012533
14;transcript:ENSNFBT00000012542
14;transcript:ENSNFBT00000012621
14;transcript:ENSNFBT00000012622
14;transcript:ENSNFBT00000012651
14;transcript:ENSNFBT00000012674
14;transcript:ENSNFBT00000012697
14;transcript:ENSNFBT00000012755
14;transcript:ENSNFBT00000012777
14;transcript:ENSNFBT00000012778
14;transcript:ENSNFBT00000012816
14;transcript:ENSNFBT00000012840
14;transcript:ENSNFBT00000012857
14;transcript:ENSNFBT00000012860
14;transcript:ENSNFBT00000012870
14;transcript:ENSNFBT00000012938
14;transcript:ENSNFBT00000013058
14;transcript:ENSNFBT00000013123
14;transcript:ENSNFBT00000013156
14;transcript:ENSNFBT00000013205
14;transcript:ENSNFBT00000013307
14;transcript:ENSNFBT00000013366
14;transcript:ENSNFBT00000013378
14;transcript:ENSNFBT00000013411
14;transcript:ENSNFBT00000013427
14;transcript:ENSNFBT00000013449
14;transcript:ENSNFBT00000013502
14;transcript:ENSNFBT00000013509
14;transcript:ENSNFBT00000013510
14;transcript:ENSNFBT00000013531
14;transcript:ENSNFBT00000013543
14;transcript:ENSNFBT00000013616
14;transcript:ENSNFBT00000013672
14;transcript:ENSNFBT00000013702
14;transcript:ENSNFBT00000013711
14;transcript:ENSNFBT00000013715
14;transcript:ENSNFBT00000013767
14;transcript:ENSNFBT00000013778
14;transcript:ENSNFBT00000013788
14;transcript:ENSNFBT00000013809
14;transcript:ENSNFBT00000013821
14;transcript:ENSNFBT00000013822
14;transcript:ENSNFBT00000013828
14;transcript:ENSNFBT00000013846
14;transcript:ENSNFBT00000013848
14;transcript:ENSNFBT00000013853
14;transcript:ENSNFBT00000013857
14;transcript:ENSNFBT00000013903
14;transcript:ENSNFBT00000013926
14;transcript:ENSNFBT00000013964
14;transcript:ENSNFBT00000013976
14;transcript:ENSNFBT00000014004
14;transcript:ENSNFBT00000014035
14;transcript:ENSNFBT00000014044
14;transcript:ENSNFBT00000014071
14;transcript:ENSNFBT00000014073
14;transcript:ENSNFBT00000014141
14;transcript:ENSNFBT00000014149
14;transcript:ENSNFBT00000014155
14;transcript:ENSNFBT00000014166
14;transcript:ENSNFBT00000014189
14;transcript:ENSNFBT00000014207
14;transcript:ENSNFBT00000014245
14;transcript:ENSNFBT00000014258
14;transcript:ENSNFBT00000014260
14;transcript:ENSNFBT00000014270
14;transcript:ENSNFBT00000014278
14;transcript:ENSNFBT00000014338
14;transcript:ENSNFBT00000014345
14;transcript:ENSNFBT00000014358
14;transcript:ENSNFBT00000014384
14;transcript:ENSNFBT00000014398
14;transcript:ENSNFBT00000014415
14;transcript:ENSNFBT00000014417
14;transcript:ENSNFBT00000014475
14;transcript:ENSNFBT00000014484
14;transcript:ENSNFBT00000014486
14;transcript:ENSNFBT00000014504
14;transcript:ENSNFBT00000014541
14;transcript:ENSNFBT00000014600
14;transcript:ENSNFBT00000014653
14;transcript:ENSNFBT00000014698
14;transcript:ENSNFBT00000014774
14;transcript:ENSNFBT00000014779
14;transcript:ENSNFBT00000014921
14;transcript:ENSNFBT00000015000
14;transcript:ENSNFBT00000015001
14;transcript:ENSNFBT00000015015
14;transcript:ENSNFBT00000015024
14;transcript:ENSNFBT00000015025
14;transcript:ENSNFBT00000015058
14;transcript:ENSNFBT00000015067
14;transcript:ENSNFBT00000015071
14;transcript:ENSNFBT00000015072
14;transcript:ENSNFBT00000015113
14;transcript:ENSNFBT00000015136
14;transcript:ENSNFBT00000015147
14;transcript:ENSNFBT00000015168
14;transcript:ENSNFBT00000015176
14;transcript:ENSNFBT00000015178
14;transcript:ENSNFBT00000015185
14;transcript:ENSNFBT00000015191
14;transcript:ENSNFBT00000015212
14;transcript:ENSNFBT00000015215
14;transcript:ENSNFBT00000015218
14;transcript:ENSNFBT00000015244
14;transcript:ENSNFBT00000015275
14;transcript:ENSNFBT00000015282
14;transcript:ENSNFBT00000015289
14;transcript:ENSNFBT00000015294
14;transcript:ENSNFBT00000015302
14;transcript:ENSNFBT00000015305
14;transcript:ENSNFBT00000015311
14;transcript:ENSNFBT00000015321
14;transcript:ENSNFBT00000015330
14;transcript:ENSNFBT00000015338
14;transcript:ENSNFBT00000015346
14;transcript:ENSNFBT00000015350
14;transcript:ENSNFBT00000015410
14;transcript:ENSNFBT00000015417
14;transcript:ENSNFBT00000015418
14;transcript:ENSNFBT00000015427
14;transcript:ENSNFBT00000015431
14;transcript:ENSNFBT00000015432
14;transcript:ENSNFBT00000015447
14;transcript:ENSNFBT00000015448
14;transcript:ENSNFBT00000015454
14;transcript:ENSNFBT00000015470
14;transcript:ENSNFBT00000015481
14;transcript:ENSNFBT00000015498
14;transcript:ENSNFBT00000015529
14;transcript:ENSNFBT00000015551
14;transcript:ENSNFBT00000015552
14;transcript:ENSNFBT00000015558
14;transcript:ENSNFBT00000015559
14;transcript:ENSNFBT00000015565
14;transcript:ENSNFBT00000015567
14;transcript:ENSNFBT00000015569
14;transcript:ENSNFBT00000015575
14;transcript:ENSNFBT00000015604
14;transcript:ENSNFBT00000015618
14;transcript:ENSNFBT00000015661
14;transcript:ENSNFBT00000015714
14;transcript:ENSNFBT00000015738
14;transcript:ENSNFBT00000015741
14;transcript:ENSNFBT00000015821
14;transcript:ENSNFBT00000015829
14;transcript:ENSNFBT00000015842
14;transcript:ENSNFBT00000015849
14;transcript:ENSNFBT00000015884
14;transcript:ENSNFBT00000015961
14;transcript:ENSNFBT00000015967
14;transcript:ENSNFBT00000015989
14;transcript:ENSNFBT00000015996
14;transcript:ENSNFBT00000016030
14;transcript:ENSNFBT00000016064
14;transcript:ENSNFBT00000016136
14;transcript:ENSNFBT00000016226
14;transcript:ENSNFBT00000016351
14;transcript:ENSNFBT00000016428
14;transcript:ENSNFBT00000016535
14;transcript:ENSNFBT00000016549
14;transcript:ENSNFBT00000016641
14;transcript:ENSNFBT00000016643
14;transcript:ENSNFBT00000016679
14;transcript:ENSNFBT00000016751
14;transcript:ENSNFBT00000016758
14;transcript:ENSNFBT00000016806
14;transcript:ENSNFBT00000016818
14;transcript:ENSNFBT00000016820
14;transcript:ENSNFBT00000016827
14;transcript:ENSNFBT00000016913
14;transcript:ENSNFBT00000016918
14;transcript:ENSNFBT00000016921
14;transcript:ENSNFBT00000016962
15;transcript:ENSNFBT00000000008
15;transcript:ENSNFBT00000000320
15;transcript:ENSNFBT00000000401
15;transcript:ENSNFBT00000000576
15;transcript:ENSNFBT00000000715
15;transcript:ENSNFBT00000000752
15;transcript:ENSNFBT00000000872
15;transcript:ENSNFBT00000000876
15;transcript:ENSNFBT00000001069
15;transcript:ENSNFBT00000001123
15;transcript:ENSNFBT00000001296
15;transcript:ENSNFBT00000001307
