PS;GeneID
14;TDIV_00003016-RA
14;TDIV_00003031-RA
14;TDIV_00003032-RA
14;TDIV_00003033-RA
14;TDIV_00003034-RA
14;TDIV_00003035-RA
14;TDIV_00003036-RA
14;TDIV_00003042-RA
14;TDIV_00003044-RA
14;TDIV_00003053-RA
14;TDIV_00003061-RA
14;TDIV_00003065-RA
14;TDIV_00003069-RA
14;TDIV_00003070-RA
14;TDIV_00003082-RA
14;TDIV_00003083-RA
14;TDIV_00003115-RA
14;TDIV_00003139-RA
14;TDIV_00003157-RA
14;TDIV_00003180-RA
14;TDIV_00003189-RA
14;TDIV_00003200-RA
14;TDIV_00003265-RA
14;TDIV_00003267-RA
14;TDIV_00003277-RA
14;TDIV_00003312-RA
14;TDIV_00003346-RA
14;TDIV_00003348-RA
14;TDIV_00003350-RA
14;TDIV_00003357-RA
14;TDIV_00003366-RA
14;TDIV_00003381-RA
14;TDIV_00003382-RA
14;TDIV_00003400-RA
14;TDIV_00003401-RA
14;TDIV_00003430-RA
14;TDIV_00003435-RA
14;TDIV_00003458-RA
14;TDIV_00003466-RA
14;TDIV_00003470-RA
14;TDIV_00003481-RA
14;TDIV_00003483-RA
14;TDIV_00003526-RA
14;TDIV_00003533-RA
14;TDIV_00003547-RA
14;TDIV_00003602-RA
14;TDIV_00003634-RA
14;TDIV_00003636-RA
14;TDIV_00003642-RA
14;TDIV_00003663-RA
14;TDIV_00003668-RA
14;TDIV_00003669-RA
14;TDIV_00003670-RA
14;TDIV_00003671-RA
14;TDIV_00003675-RA
14;TDIV_00003684-RA
14;TDIV_00003695-RA
14;TDIV_00003703-RA
14;TDIV_00003704-RA
14;TDIV_00003717-RA
14;TDIV_00003719-RA
14;TDIV_00003720-RA
14;TDIV_00003724-RA
14;TDIV_00003731-RA
14;TDIV_00003732-RA
14;TDIV_00003733-RA
14;TDIV_00003738-RA
14;TDIV_00003762-RA
14;TDIV_00003765-RA
14;TDIV_00003768-RA
14;TDIV_00003785-RA
14;TDIV_00003795-RA
14;TDIV_00003810-RA
14;TDIV_00003811-RA
14;TDIV_00003819-RA
14;TDIV_00003822-RA
14;TDIV_00003834-RA
14;TDIV_00003837-RA
14;TDIV_00003868-RA
14;TDIV_00003869-RA
14;TDIV_00003874-RA
14;TDIV_00003875-RA
14;TDIV_00003877-RA
14;TDIV_00003887-RA
14;TDIV_00003904-RA
14;TDIV_00003917-RA
14;TDIV_00003941-RA
14;TDIV_00003950-RA
14;TDIV_00003953-RA
14;TDIV_00003954-RA
14;TDIV_00003956-RA
14;TDIV_00003966-RA
14;TDIV_00003969-RA
14;TDIV_00003971-RA
14;TDIV_00003972-RA
14;TDIV_00003975-RA
14;TDIV_00003978-RA
14;TDIV_00003987-RA
14;TDIV_00003990-RA
14;TDIV_00003992-RA
14;TDIV_00004004-RA
14;TDIV_00004013-RA
14;TDIV_00004029-RA
14;TDIV_00004032-RA
14;TDIV_00004036-RA
14;TDIV_00004047-RA
14;TDIV_00004056-RA
14;TDIV_00004057-RA
14;TDIV_00004074-RA
14;TDIV_00004079-RA
14;TDIV_00004091-RA
14;TDIV_00004097-RA
14;TDIV_00004098-RA
14;TDIV_00004131-RA
14;TDIV_00004139-RA
14;TDIV_00004155-RA
14;TDIV_00004158-RA
14;TDIV_00004174-RA
14;TDIV_00004186-RA
14;TDIV_00004192-RA
14;TDIV_00004193-RA
14;TDIV_00004202-RA
14;TDIV_00004206-RA
14;TDIV_00004218-RA
14;TDIV_00004222-RA
14;TDIV_00004247-RA
14;TDIV_00004280-RA
14;TDIV_00004310-RA
14;TDIV_00004312-RA
14;TDIV_00004314-RA
14;TDIV_00004315-RA
14;TDIV_00004316-RA
14;TDIV_00004318-RA
14;TDIV_00004319-RA
14;TDIV_00004321-RA
14;TDIV_00004329-RA
14;TDIV_00004343-RA
14;TDIV_00004344-RA
14;TDIV_00004347-RA
14;TDIV_00004355-RA
14;TDIV_00004382-RA
14;TDIV_00004398-RA
14;TDIV_00004420-RA
14;TDIV_00004446-RA
14;TDIV_00004452-RA
14;TDIV_00004454-RA
14;TDIV_00004463-RA
14;TDIV_00004502-RA
14;TDIV_00004503-RA
14;TDIV_00004506-RA
14;TDIV_00004509-RA
14;TDIV_00004510-RA
14;TDIV_00004511-RA
14;TDIV_00004512-RA
14;TDIV_00004515-RA
14;TDIV_00004529-RA
14;TDIV_00004530-RA
14;TDIV_00004531-RA
14;TDIV_00004538-RA
14;TDIV_00004540-RA
14;TDIV_00004553-RA
14;TDIV_00004554-RA
14;TDIV_00004581-RA
14;TDIV_00004583-RA
14;TDIV_00004585-RA
14;TDIV_00004588-RA
14;TDIV_00004609-RA
14;TDIV_00004611-RA
14;TDIV_00004633-RA
14;TDIV_00004634-RA
14;TDIV_00004642-RA
14;TDIV_00004650-RA
14;TDIV_00004666-RA
14;TDIV_00004684-RA
14;TDIV_00004700-RA
14;TDIV_00004701-RA
14;TDIV_00004702-RA
14;TDIV_00004729-RA
14;TDIV_00004740-RA
14;TDIV_00004742-RA
14;TDIV_00004758-RA
14;TDIV_00004764-RA
14;TDIV_00004782-RA
14;TDIV_00004806-RA
14;TDIV_00004822-RA
14;TDIV_00004835-RA
14;TDIV_00004840-RA
14;TDIV_00004847-RA
14;TDIV_00004865-RA
14;TDIV_00004898-RA
14;TDIV_00004924-RA
14;TDIV_00004927-RA
14;TDIV_00004928-RA
14;TDIV_00004935-RA
14;TDIV_00004985-RA
14;TDIV_00004991-RA
14;TDIV_00005011-RA
14;TDIV_00005029-RA
14;TDIV_00005030-RA
14;TDIV_00005032-RA
14;TDIV_00005033-RA
14;TDIV_00005034-RA
14;TDIV_00005040-RA
14;TDIV_00005045-RA
14;TDIV_00005062-RA
14;TDIV_00005068-RA
14;TDIV_00005102-RA
14;TDIV_00005103-RA
14;TDIV_00005163-RA
14;TDIV_00005164-RA
14;TDIV_00005167-RA
14;TDIV_00005178-RA
14;TDIV_00005182-RA
14;TDIV_00005186-RA
14;TDIV_00005187-RA
14;TDIV_00005216-RA
14;TDIV_00005217-RA
14;TDIV_00005218-RA
14;TDIV_00005219-RA
14;TDIV_00005220-RA
14;TDIV_00005221-RA
14;TDIV_00005222-RA
14;TDIV_00005223-RA
14;TDIV_00005225-RA
14;TDIV_00005226-RA
14;TDIV_00005228-RA
14;TDIV_00005229-RA
14;TDIV_00005230-RA
14;TDIV_00005231-RA
14;TDIV_00005232-RA
14;TDIV_00005233-RA
14;TDIV_00005234-RA
14;TDIV_00005235-RA
14;TDIV_00005236-RA
14;TDIV_00005237-RA
14;TDIV_00005251-RA
14;TDIV_00005252-RA
14;TDIV_00005261-RA
14;TDIV_00005262-RA
14;TDIV_00005294-RA
14;TDIV_00005295-RA
14;TDIV_00005299-RA
14;TDIV_00005302-RA
14;TDIV_00005327-RA
14;TDIV_00005328-RA
14;TDIV_00005329-RA
14;TDIV_00005330-RA
14;TDIV_00005343-RA
14;TDIV_00005355-RA
14;TDIV_00005366-RA
14;TDIV_00005371-RA
14;TDIV_00005382-RA
14;TDIV_00005384-RA
14;TDIV_00005386-RA
14;TDIV_00005398-RA
14;TDIV_00005402-RA
14;TDIV_00005415-RA
14;TDIV_00005440-RA
14;TDIV_00005485-RA
14;TDIV_00005488-RA
14;TDIV_00005495-RA
14;TDIV_00005504-RA
14;TDIV_00005505-RA
14;TDIV_00005524-RA
14;TDIV_00005546-RA
14;TDIV_00005554-RA
14;TDIV_00005557-RA
14;TDIV_00005595-RA
14;TDIV_00005638-RA
14;TDIV_00005641-RA
14;TDIV_00005642-RA
14;TDIV_00005644-RA
14;TDIV_00005647-RA
14;TDIV_00005661-RA
14;TDIV_00005711-RA
14;TDIV_00005759-RA
14;TDIV_00005836-RA
14;TDIV_00005840-RA
14;TDIV_00005854-RA
14;TDIV_00005861-RA
14;TDIV_00005862-RA
14;TDIV_00005865-RA
14;TDIV_00005866-RA
14;TDIV_00005867-RA
14;TDIV_00005868-RA
14;TDIV_00005870-RA
14;TDIV_00005875-RA
14;TDIV_00005880-RA
14;TDIV_00005888-RA
14;TDIV_00005889-RA
14;TDIV_00005892-RA
14;TDIV_00005894-RA
14;TDIV_00005896-RA
14;TDIV_00005936-RA
14;TDIV_00005954-RA
14;TDIV_00006000-RA
14;TDIV_00006021-RA
14;TDIV_00006024-RA
14;TDIV_00006025-RA
14;TDIV_00006027-RA
14;TDIV_00006043-RA
14;TDIV_00006051-RA
14;TDIV_00006059-RA
14;TDIV_00006073-RA
14;TDIV_00006076-RA
14;TDIV_00006079-RA
14;TDIV_00006081-RA
14;TDIV_00006084-RA
14;TDIV_00006097-RA
14;TDIV_00006105-RA
14;TDIV_00006111-RA
14;TDIV_00006114-RA
14;TDIV_00006116-RA
14;TDIV_00006117-RA
14;TDIV_00006124-RA
14;TDIV_00006125-RA
14;TDIV_00006164-RA
14;TDIV_00006165-RA
14;TDIV_00006171-RA
14;TDIV_00006221-RA
14;TDIV_00006233-RA
14;TDIV_00006275-RA
14;TDIV_00006281-RA
14;TDIV_00006291-RA
14;TDIV_00006310-RA
14;TDIV_00006330-RA
14;TDIV_00006331-RA
14;TDIV_00006333-RA
14;TDIV_00006334-RA
14;TDIV_00006345-RA
14;TDIV_00006368-RA
14;TDIV_00006370-RA
14;TDIV_00006371-RA
14;TDIV_00006372-RA
14;TDIV_00006373-RA
14;TDIV_00006387-RA
14;TDIV_00006388-RA
14;TDIV_00006425-RA
14;TDIV_00006435-RA
14;TDIV_00006450-RA
14;TDIV_00006451-RA
14;TDIV_00006483-RA
14;TDIV_00006494-RA
14;TDIV_00006495-RA
14;TDIV_00006498-RA
14;TDIV_00006537-RA
14;TDIV_00006564-RA
14;TDIV_00006570-RA
14;TDIV_00006573-RA
14;TDIV_00006579-RA
14;TDIV_00006580-RA
14;TDIV_00006581-RA
14;TDIV_00006587-RA
14;TDIV_00006591-RA
14;TDIV_00006593-RA
14;TDIV_00006594-RA
14;TDIV_00006595-RA
14;TDIV_00006598-RA
14;TDIV_00006599-RA
14;TDIV_00006600-RA
14;TDIV_00006601-RA
14;TDIV_00006606-RA
14;TDIV_00006607-RA
14;TDIV_00006609-RA
14;TDIV_00006610-RA
14;TDIV_00006617-RA
14;TDIV_00006658-RA
14;TDIV_00006700-RA
14;TDIV_00006703-RA
14;TDIV_00006706-RA
14;TDIV_00006712-RA
14;TDIV_00006713-RA
14;TDIV_00006717-RA
14;TDIV_00006719-RA
14;TDIV_00006729-RA
14;TDIV_00006734-RA
14;TDIV_00006735-RA
14;TDIV_00006757-RA
14;TDIV_00006758-RA
14;TDIV_00006765-RA
14;TDIV_00006768-RA
14;TDIV_00006769-RA
14;TDIV_00006774-RA
14;TDIV_00006779-RA
14;TDIV_00006784-RA
14;TDIV_00006787-RA
14;TDIV_00006788-RA
14;TDIV_00006789-RA
14;TDIV_00006791-RA
14;TDIV_00006792-RA
14;TDIV_00006793-RA
14;TDIV_00006794-RA
14;TDIV_00006798-RA
14;TDIV_00006803-RA
14;TDIV_00006814-RA
14;TDIV_00006848-RA
14;TDIV_00006861-RA
14;TDIV_00006862-RA
14;TDIV_00006864-RA
14;TDIV_00006876-RA
14;TDIV_00006881-RA
14;TDIV_00006896-RA
14;TDIV_00006898-RA
14;TDIV_00006920-RA
14;TDIV_00006950-RA
14;TDIV_00006954-RA
14;TDIV_00006956-RA
14;TDIV_00006959-RA
14;TDIV_00006964-RA
14;TDIV_00006969-RA
14;TDIV_00006976-RA
14;TDIV_00006977-RA
14;TDIV_00006978-RA
14;TDIV_00006980-RA
14;TDIV_00006981-RA
14;TDIV_00006982-RA
14;TDIV_00007006-RA
14;TDIV_00007007-RA
14;TDIV_00007008-RA
14;TDIV_00007015-RA
14;TDIV_00007031-RA
14;TDIV_00007048-RA
14;TDIV_00007059-RA
14;TDIV_00007078-RA
14;TDIV_00007080-RA
14;TDIV_00007097-RA
14;TDIV_00007118-RA
14;TDIV_00007119-RA
14;TDIV_00007120-RA
14;TDIV_00007121-RA
14;TDIV_00007125-RA
14;TDIV_00007126-RA
14;TDIV_00007129-RA
14;TDIV_00007144-RA
14;TDIV_00007151-RA
14;TDIV_00007161-RA
14;TDIV_00007163-RA
14;TDIV_00007170-RA
14;TDIV_00007171-RA
14;TDIV_00007172-RA
14;TDIV_00007178-RA
14;TDIV_00007193-RA
14;TDIV_00007205-RA
14;TDIV_00007209-RA
14;TDIV_00007211-RA
14;TDIV_00007219-RA
14;TDIV_00007231-RA
14;TDIV_00007233-RA
14;TDIV_00007234-RA
14;TDIV_00007235-RA
14;TDIV_00007248-RA
14;TDIV_00007250-RA
14;TDIV_00007251-RA
14;TDIV_00007252-RA
14;TDIV_00007255-RA
14;TDIV_00007266-RA
14;TDIV_00007270-RA
14;TDIV_00007273-RA
14;TDIV_00007287-RA
14;TDIV_00007288-RA
14;TDIV_00007297-RA
14;TDIV_00007306-RA
14;TDIV_00007310-RA
14;TDIV_00007312-RA
14;TDIV_00007323-RA
14;TDIV_00007339-RA
14;TDIV_00007361-RA
14;TDIV_00007364-RA
14;TDIV_00007367-RA
14;TDIV_00007377-RA
14;TDIV_00007382-RA
14;TDIV_00007383-RA
14;TDIV_00007386-RA
14;TDIV_00007431-RA
14;TDIV_00007432-RA
14;TDIV_00007436-RA
14;TDIV_00007438-RA
14;TDIV_00007439-RA
14;TDIV_00007440-RA
14;TDIV_00007443-RA
14;TDIV_00007449-RA
14;TDIV_00007454-RA
14;TDIV_00007458-RA
14;TDIV_00007467-RA
14;TDIV_00007468-RA
14;TDIV_00007471-RA
14;TDIV_00007474-RA
14;TDIV_00007476-RA
14;TDIV_00007480-RA
14;TDIV_00007481-RA
14;TDIV_00007483-RA
14;TDIV_00007495-RA
14;TDIV_00007501-RA
14;TDIV_00007519-RA
14;TDIV_00007521-RA
14;TDIV_00007522-RA
14;TDIV_00007537-RA
14;TDIV_00007538-RA
14;TDIV_00007616-RA
14;TDIV_00007661-RA
14;TDIV_00007662-RA
14;TDIV_00007664-RA
14;TDIV_00007666-RA
14;TDIV_00007676-RA
14;TDIV_00007681-RA
14;TDIV_00007705-RA
14;TDIV_00007711-RA
14;TDIV_00007716-RA
14;TDIV_00007720-RA
14;TDIV_00007735-RA
14;TDIV_00007738-RA
14;TDIV_00007739-RA
14;TDIV_00007748-RA
14;TDIV_00007749-RA
14;TDIV_00007750-RA
14;TDIV_00007752-RA
14;TDIV_00007754-RA
14;TDIV_00007755-RA
14;TDIV_00007756-RA
14;TDIV_00007758-RA
14;TDIV_00007761-RA
14;TDIV_00007762-RA
14;TDIV_00007765-RA
14;TDIV_00007766-RA
14;TDIV_00007770-RA
14;TDIV_00007773-RA
14;TDIV_00007777-RA
14;TDIV_00007778-RA
14;TDIV_00007781-RA
14;TDIV_00007782-RA
14;TDIV_00007787-RA
14;TDIV_00007793-RA
14;TDIV_00007832-RA
14;TDIV_00007837-RA
14;TDIV_00007838-RA
14;TDIV_00007851-RA
14;TDIV_00007853-RA
14;TDIV_00007859-RA
14;TDIV_00007861-RA
14;TDIV_00007869-RA
14;TDIV_00007870-RA
14;TDIV_00007871-RA
14;TDIV_00007878-RA
14;TDIV_00007894-RA
14;TDIV_00007919-RA
14;TDIV_00007920-RA
14;TDIV_00007921-RA
14;TDIV_00007922-RA
14;TDIV_00007924-RA
14;TDIV_00007926-RA
14;TDIV_00007927-RA
14;TDIV_00007928-RA
14;TDIV_00007935-RA
14;TDIV_00007936-RA
14;TDIV_00007938-RA
14;TDIV_00007939-RA
14;TDIV_00007941-RA
14;TDIV_00007942-RA
14;TDIV_00007945-RA
14;TDIV_00007946-RA
14;TDIV_00007947-RA
14;TDIV_00007949-RA
14;TDIV_00007959-RA
14;TDIV_00007961-RA
14;TDIV_00007988-RA
14;TDIV_00007997-RA
14;TDIV_00008019-RA
14;TDIV_00008020-RA
14;TDIV_00008024-RA
14;TDIV_00008026-RA
14;TDIV_00008034-RA
14;TDIV_00008041-RA
14;TDIV_00008071-RA
14;TDIV_00008090-RA
14;TDIV_00008117-RA
14;TDIV_00008126-RA
14;TDIV_00008143-RA
14;TDIV_00008151-RA
14;TDIV_00008157-RA
14;TDIV_00008160-RA
14;TDIV_00008161-RA
14;TDIV_00008171-RA
14;TDIV_00008180-RA
14;TDIV_00008182-RA
14;TDIV_00008183-RA
14;TDIV_00008184-RA
14;TDIV_00008185-RA
14;TDIV_00008186-RA
14;TDIV_00008187-RA
14;TDIV_00008188-RA
14;TDIV_00008189-RA
14;TDIV_00008192-RA
14;TDIV_00008203-RA
14;TDIV_00008204-RA
14;TDIV_00008208-RA
14;TDIV_00008254-RA
14;TDIV_00008283-RA
14;TDIV_00008284-RA
14;TDIV_00008295-RA
14;TDIV_00008345-RA
14;TDIV_00008348-RA
14;TDIV_00008357-RA
14;TDIV_00008366-RA
14;TDIV_00008377-RA
14;TDIV_00008384-RA
14;TDIV_00008386-RA
14;TDIV_00008388-RA
14;TDIV_00008390-RA
14;TDIV_00008420-RA
14;TDIV_00008424-RA
14;TDIV_00008440-RA
14;TDIV_00008466-RA
14;TDIV_00008468-RA
14;TDIV_00008478-RA
14;TDIV_00008482-RA
14;TDIV_00008483-RA
14;TDIV_00008484-RA
14;TDIV_00008485-RA
14;TDIV_00008511-RA
14;TDIV_00008512-RA
14;TDIV_00008561-RA
14;TDIV_00008586-RA
14;TDIV_00008591-RA
14;TDIV_00008610-RA
14;TDIV_00008614-RA
14;TDIV_00008625-RA
14;TDIV_00008626-RA
14;TDIV_00008653-RA
14;TDIV_00008654-RA
14;TDIV_00008656-RA
14;TDIV_00008657-RA
14;TDIV_00008658-RA
14;TDIV_00008659-RA
14;TDIV_00008660-RA
14;TDIV_00008661-RA
14;TDIV_00008666-RA
14;TDIV_00008667-RA
14;TDIV_00008679-RA
14;TDIV_00008689-RA
14;TDIV_00008733-RA
14;TDIV_00008771-RA
14;TDIV_00008786-RA
14;TDIV_00008787-RA
14;TDIV_00008790-RA
14;TDIV_00008795-RA
14;TDIV_00008876-RA
14;TDIV_00008890-RA
14;TDIV_00008896-RA
14;TDIV_00008900-RA
14;TDIV_00008901-RA
14;TDIV_00008912-RA
14;TDIV_00008918-RA
14;TDIV_00008924-RA
14;TDIV_00008932-RA
14;TDIV_00008939-RA
14;TDIV_00009001-RA
14;TDIV_00009026-RA
14;TDIV_00009031-RA
14;TDIV_00009033-RA
14;TDIV_00009045-RA
14;TDIV_00009061-RA
14;TDIV_00009064-RA
14;TDIV_00009067-RA
14;TDIV_00009082-RA
14;TDIV_00009085-RA
14;TDIV_00009087-RA
14;TDIV_00009089-RA
14;TDIV_00009105-RA
14;TDIV_00009107-RA
14;TDIV_00009121-RA
14;TDIV_00009128-RA
14;TDIV_00009129-RA
14;TDIV_00009135-RA
14;TDIV_00009138-RA
14;TDIV_00009139-RA
14;TDIV_00009146-RA
14;TDIV_00009163-RA
14;TDIV_00009166-RA
14;TDIV_00009192-RA
14;TDIV_00009195-RA
14;TDIV_00009197-RA
14;TDIV_00009226-RA
14;TDIV_00009236-RA
14;TDIV_00009241-RA
14;TDIV_00009286-RA
14;TDIV_00009296-RA
14;TDIV_00009297-RA
14;TDIV_00009303-RA
14;TDIV_00009324-RA
14;TDIV_00009326-RA
14;TDIV_00009328-RA
14;TDIV_00009369-RA
14;TDIV_00009398-RA
14;TDIV_00009405-RA
14;TDIV_00009421-RA
14;TDIV_00009429-RA
14;TDIV_00009430-RA
