PS;GeneID
14;NMEL_02261-RA
14;NMEL_02262-RA
14;NMEL_02269-RA
14;NMEL_02296-RA
14;NMEL_02302-RA
14;NMEL_02313-RA
14;NMEL_02366-RA
14;NMEL_02383-RA
14;NMEL_02392-RA
14;NMEL_02451-RA
14;NMEL_02452-RA
14;NMEL_02459-RA
14;NMEL_02478-RA
14;NMEL_02479-RA
14;NMEL_02515-RA
14;NMEL_02518-RA
14;NMEL_02520-RA
14;NMEL_02521-RA
14;NMEL_02525-RA
14;NMEL_02554-RA
14;NMEL_02556-RA
14;NMEL_02579-RA
14;NMEL_02587-RA
14;NMEL_02591-RA
14;NMEL_02596-RA
14;NMEL_02614-RA
14;NMEL_02620-RA
14;NMEL_02637-RA
14;NMEL_02679-RA
14;NMEL_02680-RA
14;NMEL_02681-RA
14;NMEL_02683-RA
14;NMEL_02707-RA
14;NMEL_02716-RA
14;NMEL_02719-RA
14;NMEL_02726-RA
14;NMEL_02781-RA
14;NMEL_02802-RA
14;NMEL_02807-RB
14;NMEL_02838-RA
14;NMEL_02867-RA
14;NMEL_02883-RA
14;NMEL_02891-RA
14;NMEL_02892-RA
14;NMEL_02893-RA
14;NMEL_02894-RA
14;NMEL_02907-RA
14;NMEL_02910-RA
14;NMEL_02911-RA
14;NMEL_02913-RA
14;NMEL_02917-RA
14;NMEL_02920-RA
14;NMEL_02928-RA
14;NMEL_02932-RA
14;NMEL_02933-RA
14;NMEL_02943-RC
14;NMEL_02948-RA
14;NMEL_02949-RA
14;NMEL_02950-RA
14;NMEL_02951-RA
14;NMEL_02952-RA
14;NMEL_02953-RA
14;NMEL_02954-RA
14;NMEL_02955-RA
14;NMEL_02957-RA
14;NMEL_02958-RA
14;NMEL_02989-RA
14;NMEL_03013-RA
14;NMEL_03014-RA
14;NMEL_03017-RA
14;NMEL_03018-RA
14;NMEL_03019-RA
14;NMEL_03021-RA
14;NMEL_03022-RA
14;NMEL_03051-RA
14;NMEL_03075-RA
14;NMEL_03078-RA
14;NMEL_03079-RA
14;NMEL_03080-RA
14;NMEL_03091-RA
14;NMEL_03109-RA
14;NMEL_03117-RA
14;NMEL_03123-RB
14;NMEL_03134-RA
14;NMEL_03142-RA
14;NMEL_03148-RA
14;NMEL_03149-RA
14;NMEL_03150-RA
14;NMEL_03152-RA
14;NMEL_03153-RA
14;NMEL_03154-RA
14;NMEL_03155-RA
14;NMEL_03157-RA
14;NMEL_03162-RA
14;NMEL_03177-RA
14;NMEL_03188-RA
14;NMEL_03198-RA
14;NMEL_03202-RA
14;NMEL_03205-RA
14;NMEL_03207-RA
14;NMEL_03211-RA
14;NMEL_03215-RA
14;NMEL_03231-RA
14;NMEL_03246-RA
14;NMEL_03250-RA
14;NMEL_03260-RA
14;NMEL_03261-RA
14;NMEL_03263-RA
14;NMEL_03266-RA
14;NMEL_03268-RA
14;NMEL_03272-RA
14;NMEL_03277-RA
14;NMEL_03290-RA
14;NMEL_03291-RA
14;NMEL_03292-RA
14;NMEL_03293-RA
14;NMEL_03295-RB
14;NMEL_03300-RA
14;NMEL_03302-RA
14;NMEL_03308-RA
14;NMEL_03325-RA
14;NMEL_03328-RA
14;NMEL_03340-RA
14;NMEL_03348-RA
14;NMEL_03354-RA
14;NMEL_03355-RA
14;NMEL_03356-RA
14;NMEL_03358-RA
14;NMEL_03360-RA
14;NMEL_03361-RA
14;NMEL_03362-RA
14;NMEL_03363-RA
14;NMEL_03364-RA
14;NMEL_03365-RA
14;NMEL_03366-RA
14;NMEL_03367-RA
14;NMEL_03368-RA
14;NMEL_03369-RA
14;NMEL_03370-RA
14;NMEL_03371-RA
14;NMEL_03373-RA
14;NMEL_03382-RA
14;NMEL_03391-RA
14;NMEL_03413-RA
14;NMEL_03423-RA
14;NMEL_03429-RA
14;NMEL_03442-RA
14;NMEL_03474-RA
14;NMEL_03475-RA
14;NMEL_03497-RA
14;NMEL_03550-RA
14;NMEL_03571-RA
14;NMEL_03572-RA
14;NMEL_03641-RA
14;NMEL_03666-RA
14;NMEL_03669-RA
14;NMEL_03675-RA
14;NMEL_03696-RA
14;NMEL_03723-RA
14;NMEL_03749-RA
14;NMEL_03753-RA
14;NMEL_03773-RA
14;NMEL_03774-RA
14;NMEL_03775-RA
14;NMEL_03839-RA
14;NMEL_03861-RA
14;NMEL_03870-RA
14;NMEL_03871-RA
14;NMEL_03883-RA
14;NMEL_03894-RA
14;NMEL_03898-RA
14;NMEL_03900-RA
14;NMEL_03902-RA
14;NMEL_03904-RA
14;NMEL_03936-RA
14;NMEL_03960-RA
14;NMEL_03966-RA
14;NMEL_03977-RA
14;NMEL_03989-RA
14;NMEL_04021-RB
14;NMEL_04027-RA
14;NMEL_04058-RA
14;NMEL_04059-RA
14;NMEL_04063-RA
14;NMEL_04085-RA
14;NMEL_04098-RA
14;NMEL_04103-RA
14;NMEL_04104-RA
14;NMEL_04110-RA
14;NMEL_04114-RA
14;NMEL_04128-RA
14;NMEL_04134-RA
14;NMEL_04186-RB
14;NMEL_04194-RA
14;NMEL_04230-RA
14;NMEL_04258-RA
14;NMEL_04270-RA
14;NMEL_04271-RA
14;NMEL_04274-RA
14;NMEL_04277-RA
14;NMEL_04281-RA
14;NMEL_04306-RA
14;NMEL_04317-RA
14;NMEL_04352-RA
14;NMEL_04355-RA
14;NMEL_04389-RA
14;NMEL_04403-RB
14;NMEL_04415-RA
14;NMEL_04417-RA
14;NMEL_04429-RA
14;NMEL_04477-RA
14;NMEL_04499-RA
14;NMEL_04509-RA
14;NMEL_04511-RA
14;NMEL_04529-RA
14;NMEL_04551-RA
14;NMEL_04557-RA
14;NMEL_04572-RA
14;NMEL_04614-RA
14;NMEL_04626-RA
14;NMEL_04629-RA
14;NMEL_04630-RA
14;NMEL_04644-RA
14;NMEL_04670-RA
14;NMEL_04695-RA
14;NMEL_04700-RA
14;NMEL_04702-RA
14;NMEL_04744-RA
14;NMEL_04760-RA
14;NMEL_04781-RA
14;NMEL_04788-RA
14;NMEL_04789-RA
14;NMEL_04826-RA
14;NMEL_04827-RA
14;NMEL_04828-RA
14;NMEL_04829-RA
14;NMEL_04830-RA
14;NMEL_04834-RA
14;NMEL_04835-RA
14;NMEL_04837-RA
14;NMEL_04856-RA
14;NMEL_04867-RA
14;NMEL_04874-RA
14;NMEL_04882-RA
14;NMEL_04884-RA
14;NMEL_04886-RA
14;NMEL_04887-RA
14;NMEL_04888-RA
14;NMEL_04911-RA
14;NMEL_04921-RA
14;NMEL_04967-RA
14;NMEL_04979-RA
14;NMEL_04992-RA
14;NMEL_05059-RA
14;NMEL_05076-RA
14;NMEL_05085-RA
14;NMEL_05110-RA
14;NMEL_05134-RA
14;NMEL_05153-RA
14;NMEL_05167-RA
14;NMEL_05185-RA
14;NMEL_05207-RA
14;NMEL_05209-RA
14;NMEL_05280-RA
14;NMEL_05308-RA
14;NMEL_05312-RA
14;NMEL_05373-RA
14;NMEL_05408-RA
14;NMEL_05420-RA
14;NMEL_05427-RA
14;NMEL_05434-RA
14;NMEL_05467-RA
14;NMEL_05473-RA
14;NMEL_05474-RA
14;NMEL_05479-RA
14;NMEL_05480-RA
14;NMEL_05481-RA
14;NMEL_05482-RA
14;NMEL_05485-RA
14;NMEL_05552-RA
14;NMEL_05555-RA
14;NMEL_05611-RA
14;NMEL_05612-RA
14;NMEL_05615-RA
14;NMEL_05617-RA
14;NMEL_05618-RA
14;NMEL_05621-RA
14;NMEL_05630-RA
14;NMEL_05638-RA
14;NMEL_05643-RA
14;NMEL_05650-RA
14;NMEL_05656-RA
14;NMEL_05660-RA
14;NMEL_05661-RA
14;NMEL_05663-RA
14;NMEL_05665-RA
14;NMEL_05669-RA
14;NMEL_05671-RA
14;NMEL_05683-RA
14;NMEL_05695-RA
14;NMEL_05704-RA
14;NMEL_05707-RA
14;NMEL_05734-RA
14;NMEL_05766-RA
14;NMEL_05768-RA
14;NMEL_05782-RA
14;NMEL_05795-RA
14;NMEL_05803-RA
14;NMEL_05834-RA
14;NMEL_05843-RA
14;NMEL_05848-RA
14;NMEL_05852-RA
14;NMEL_05867-RA
14;NMEL_05877-RA
14;NMEL_05878-RA
14;NMEL_05879-RA
14;NMEL_05885-RA
14;NMEL_05886-RA
14;NMEL_05889-RA
14;NMEL_05892-RA
14;NMEL_05901-RA
14;NMEL_05913-RA
14;NMEL_05948-RA
14;NMEL_05953-RA
14;NMEL_05954-RA
14;NMEL_05986-RA
14;NMEL_05987-RA
14;NMEL_05999-RA
14;NMEL_06031-RA
14;NMEL_06044-RA
14;NMEL_06099-RA
14;NMEL_06107-RA
14;NMEL_06130-RB
14;NMEL_06214-RA
14;NMEL_06253-RA
14;NMEL_06261-RA
14;NMEL_06278-RA
14;NMEL_06285-RA
14;NMEL_06287-RA
14;NMEL_06304-RA
14;NMEL_06305-RA
14;NMEL_06318-RA
14;NMEL_06326-RA
14;NMEL_06347-RA
14;NMEL_06358-RA
14;NMEL_06385-RA
14;NMEL_06401-RA
14;NMEL_06464-RA
14;NMEL_06465-RA
14;NMEL_06469-RB
14;NMEL_06505-RA
14;NMEL_06515-RA
14;NMEL_06536-RA
14;NMEL_06549-RA
14;NMEL_06598-RA
14;NMEL_06599-RA
14;NMEL_06602-RA
14;NMEL_06611-RA
14;NMEL_06618-RA
14;NMEL_06630-RA
14;NMEL_06658-RA
14;NMEL_06666-RA
14;NMEL_06684-RA
14;NMEL_06713-RA
14;NMEL_06767-RA
14;NMEL_06768-RA
14;NMEL_06781-RA
14;NMEL_06783-RA
14;NMEL_06784-RA
14;NMEL_06788-RA
14;NMEL_06792-RA
14;NMEL_06816-RA
14;NMEL_06825-RA
14;NMEL_06860-RA
14;NMEL_06872-RA
14;NMEL_06894-RA
14;NMEL_06895-RA
14;NMEL_06947-RA
14;NMEL_06952-RA
14;NMEL_06989-RA
14;NMEL_07017-RA
14;NMEL_07019-RA
14;NMEL_07020-RA
14;NMEL_07092-RA
14;NMEL_07101-RA
14;NMEL_07124-RA
14;NMEL_07149-RA
14;NMEL_07150-RA
14;NMEL_07170-RA
14;NMEL_07171-RA
14;NMEL_07176-RA
14;NMEL_07178-RA
14;NMEL_07215-RA
14;NMEL_07216-RA
14;NMEL_07223-RA
14;NMEL_07228-RA
14;NMEL_07243-RA
14;NMEL_07245-RA
14;NMEL_07261-RA
14;NMEL_07265-RA
14;NMEL_07283-RA
14;NMEL_07285-RA
14;NMEL_07339-RA
14;NMEL_07340-RA
14;NMEL_07355-RA
14;NMEL_07356-RA
14;NMEL_07360-RA
14;NMEL_07376-RA
14;NMEL_07377-RA
14;NMEL_07380-RA
14;NMEL_07411-RA
14;NMEL_07438-RA
14;NMEL_07445-RA
14;NMEL_07458-RA
14;NMEL_07480-RA
14;NMEL_07493-RA
14;NMEL_07500-RA
14;NMEL_07564-RA
14;NMEL_07575-RA
14;NMEL_07580-RA
14;NMEL_07606-RA
14;NMEL_07622-RA
14;NMEL_07636-RA
14;NMEL_07637-RA
14;NMEL_07647-RA
14;NMEL_07659-RA
14;NMEL_07669-RA
14;NMEL_07699-RA
14;NMEL_07700-RA
14;NMEL_07725-RA
14;NMEL_07800-RB
14;NMEL_07809-RA
14;NMEL_07815-RA
14;NMEL_07824-RA
14;NMEL_07833-RA
14;NMEL_07847-RA
14;NMEL_07848-RA
14;NMEL_07891-RB
14;NMEL_07908-RA
14;NMEL_07920-RA
14;NMEL_07929-RA
14;NMEL_07930-RA
14;NMEL_07933-RA
14;NMEL_07944-RA
14;NMEL_07960-RA
14;NMEL_07961-RA
14;NMEL_07985-RA
14;NMEL_07987-RA
14;NMEL_08018-RA
14;NMEL_08019-RA
14;NMEL_08029-RA
14;NMEL_08037-RA
14;NMEL_08049-RA
14;NMEL_08057-RA
14;NMEL_08058-RA
14;NMEL_08060-RA
14;NMEL_08061-RA
14;NMEL_08068-RA
14;NMEL_08073-RA
14;NMEL_08107-RA
14;NMEL_08108-RA
14;NMEL_08110-RA
14;NMEL_08111-RA
14;NMEL_08113-RA
14;NMEL_08128-RA
14;NMEL_08132-RA
14;NMEL_08140-RA
14;NMEL_08144-RA
14;NMEL_08145-RA
14;NMEL_08146-RA
14;NMEL_08155-RA
14;NMEL_08192-RA
14;NMEL_08235-RA
14;NMEL_08236-RA
14;NMEL_08237-RA
14;NMEL_08264-RA
14;NMEL_08265-RA
14;NMEL_08276-RA
14;NMEL_08278-RA
14;NMEL_08294-RA
14;NMEL_08323-RA
14;NMEL_08376-RA
14;NMEL_08381-RA
14;NMEL_08405-RA
14;NMEL_08409-RA
14;NMEL_08458-RA
14;NMEL_08495-RA
14;NMEL_08515-RA
14;NMEL_08518-RA
14;NMEL_08519-RA
14;NMEL_08526-RB
14;NMEL_08544-RA
14;NMEL_08551-RA
14;NMEL_08585-RA
14;NMEL_08605-RA
14;NMEL_08622-RA
14;NMEL_08633-RA
14;NMEL_08637-RA
14;NMEL_08641-RA
14;NMEL_08642-RA
14;NMEL_08652-RA
14;NMEL_08663-RA
14;NMEL_08669-RA
14;NMEL_08674-RA
14;NMEL_08682-RA
14;NMEL_08693-RA
14;NMEL_08711-RA
14;NMEL_08740-RA
14;NMEL_08759-RA
14;NMEL_08766-RA
14;NMEL_08808-RA
14;NMEL_08816-RA
14;NMEL_08828-RA
14;NMEL_08829-RA
14;NMEL_08837-RA
14;NMEL_08844-RA
14;NMEL_08882-RA
14;NMEL_08892-RA
14;NMEL_08913-RA
14;NMEL_08925-RA
14;NMEL_08927-RA
14;NMEL_08941-RA
14;NMEL_08943-RA
14;NMEL_08944-RA
14;NMEL_08970-RA
14;NMEL_08971-RA
14;NMEL_08974-RA
14;NMEL_08977-RA
14;NMEL_08978-RA
14;NMEL_08979-RA
14;NMEL_08980-RA
14;NMEL_08981-RA
14;NMEL_08982-RA
14;NMEL_08983-RB
14;NMEL_08994-RA
14;NMEL_09001-RA
14;NMEL_09005-RA
14;NMEL_09008-RA
14;NMEL_09011-RA
14;NMEL_09012-RA
14;NMEL_09014-RA
14;NMEL_09015-RA
14;NMEL_09016-RA
14;NMEL_09018-RA
14;NMEL_09019-RA
14;NMEL_09034-RA
14;NMEL_09035-RA
14;NMEL_09036-RA
14;NMEL_09037-RA
14;NMEL_09040-RA
14;NMEL_09061-RA
14;NMEL_09064-RA
14;NMEL_09108-RA
14;NMEL_09109-RA
14;NMEL_09125-RA
14;NMEL_09130-RB
14;NMEL_09135-RA
14;NMEL_09150-RB
14;NMEL_09151-RA
14;NMEL_09152-RA
14;NMEL_09156-RA
14;NMEL_09157-RA
14;NMEL_09165-RA
14;NMEL_09189-RA
14;NMEL_09208-RA
14;NMEL_09232-RA
14;NMEL_09236-RA
14;NMEL_09242-RA
14;NMEL_09247-RA
14;NMEL_09251-RA
14;NMEL_09259-RA
14;NMEL_09267-RA
14;NMEL_09294-RA
14;NMEL_09297-RA
14;NMEL_09300-RA
14;NMEL_09301-RA
14;NMEL_09303-RA
14;NMEL_09305-RA
14;NMEL_09335-RA
14;NMEL_09345-RA
14;NMEL_09390-RA
14;NMEL_09439-RA
14;NMEL_09462-RA
14;NMEL_09473-RA
14;NMEL_09481-RA
14;NMEL_09504-RA
14;NMEL_09522-RA
14;NMEL_09550-RA
14;NMEL_09561-RA
14;NMEL_09576-RC
14;NMEL_09578-RA
14;NMEL_09594-RA
14;NMEL_09628-RA
14;NMEL_09644-RA
14;NMEL_09658-RA
14;NMEL_09660-RA
14;NMEL_09663-RA
14;NMEL_09666-RA
14;NMEL_09673-RA
14;NMEL_09684-RA
14;NMEL_09699-RA
14;NMEL_09703-RA
14;NMEL_09704-RA
14;NMEL_09711-RA
14;NMEL_09714-RA
14;NMEL_09717-RA
14;NMEL_09718-RA
14;NMEL_09730-RA
14;NMEL_09748-RA
14;NMEL_09752-RA
14;NMEL_09769-RA
14;NMEL_09811-RA
14;NMEL_09812-RA
14;NMEL_09815-RA
14;NMEL_09829-RA
14;NMEL_09895-RA
14;NMEL_09911-RA
14;NMEL_09923-RB
14;NMEL_09947-RA
14;NMEL_09954-RA
14;NMEL_09956-RB
14;NMEL_09964-RA
14;NMEL_09965-RA
14;NMEL_10007-RA
14;NMEL_10030-RA
14;NMEL_10064-RA
14;NMEL_10111-RA
14;NMEL_10119-RA
14;NMEL_10153-RA
14;NMEL_10177-RA
14;NMEL_10184-RA
14;NMEL_10196-RA
14;NMEL_10213-RA
14;NMEL_10227-RA
14;NMEL_10258-RA
14;NMEL_10259-RA
14;NMEL_10260-RA
14;NMEL_10261-RA
14;NMEL_10262-RA
14;NMEL_10266-RA
14;NMEL_10271-RA
14;NMEL_10282-RA
14;NMEL_10287-RA
14;NMEL_10294-RA
14;NMEL_10296-RA
14;NMEL_10304-RA
14;NMEL_10319-RA
14;NMEL_10321-RA
14;NMEL_10322-RA
14;NMEL_10326-RA
14;NMEL_10347-RA
14;NMEL_10358-RA
14;NMEL_10370-RA
14;NMEL_10383-RA
14;NMEL_10394-RA
14;NMEL_10396-RA
14;NMEL_10420-RA
14;NMEL_10423-RA
14;NMEL_10436-RA
14;NMEL_10443-RA
14;NMEL_10461-RA
14;NMEL_10485-RA
14;NMEL_10495-RA
14;NMEL_10515-RA
14;NMEL_10523-RA
14;NMEL_10530-RA
14;NMEL_10555-RA
14;NMEL_10569-RA
14;NMEL_10596-RA
14;NMEL_10606-RA
14;NMEL_10608-RA
14;NMEL_10609-RA
14;NMEL_10610-RA
14;NMEL_10612-RA
14;NMEL_10613-RA
14;NMEL_10616-RA
14;NMEL_10622-RA
14;NMEL_10626-RA
14;NMEL_10631-RA
14;NMEL_10632-RA
14;NMEL_10633-RA
14;NMEL_10634-RA
14;NMEL_10635-RA
14;NMEL_10636-RA
14;NMEL_10637-RA
14;NMEL_10639-RA
14;NMEL_10641-RA
14;NMEL_10642-RA
14;NMEL_10643-RA
14;NMEL_10644-RA
14;NMEL_10645-RA
14;NMEL_10646-RA
14;NMEL_10647-RA
14;NMEL_10648-RA
14;NMEL_10649-RA
14;NMEL_10650-RA
14;NMEL_10651-RA
14;NMEL_10653-RA
14;NMEL_10655-RA
14;NMEL_10656-RA
14;NMEL_10694-RA
14;NMEL_10704-RA
14;NMEL_10705-RA
14;NMEL_10706-RA
14;NMEL_10717-RA
14;NMEL_10719-RA
14;NMEL_10720-RA
14;NMEL_10744-RA
14;NMEL_10765-RA
14;NMEL_10767-RA
14;NMEL_10777-RA
14;NMEL_10792-RA
14;NMEL_10831-RA
14;NMEL_10848-RA
14;NMEL_10878-RA
14;NMEL_10913-RA
14;NMEL_10914-RA
14;NMEL_10915-RA
14;NMEL_10916-RA
14;NMEL_10917-RA
14;NMEL_10929-RA
14;NMEL_10930-RA
14;NMEL_10931-RA
14;NMEL_10939-RA
14;NMEL_10948-RA
14;NMEL_10953-RA
14;NMEL_10972-RA
14;NMEL_10976-RA
14;NMEL_10993-RA
14;NMEL_10995-RA
14;NMEL_11002-RA
14;NMEL_11006-RA
14;NMEL_11017-RA
14;NMEL_11018-RA
14;NMEL_11019-RA
14;NMEL_11021-RA
14;NMEL_11029-RA
14;NMEL_11034-RA
14;NMEL_11044-RA
14;NMEL_11052-RA
14;NMEL_11053-RA
14;NMEL_11055-RA
14;NMEL_11057-RA
14;NMEL_11058-RA
14;NMEL_11059-RA
15;NMEL_00121-RA
15;NMEL_00134-RA
15;NMEL_00216-RA
15;NMEL_00334-RA
15;NMEL_00376-RA
15;NMEL_00501-RA
15;NMEL_00614-RA
15;NMEL_00688-RA
15;NMEL_00926-RA
15;NMEL_01002-RA
15;NMEL_01072-RA
15;NMEL_01151-RA
15;NMEL_01178-RA
15;NMEL_01262-RA
15;NMEL_01278-RA
15;NMEL_01303-RA
15;NMEL_01364-RA
15;NMEL_01381-RA
15;NMEL_01611-RA
15;NMEL_01665-RA
15;NMEL_01949-RA
15;NMEL_02184-RA
15;NMEL_02234-RA
15;NMEL_02297-RA
15;NMEL_02326-RA
15;NMEL_02342-RA
15;NMEL_02344-RA
15;NMEL_02345-RA
15;NMEL_02347-RA
15;NMEL_02348-RA
15;NMEL_02390-RA
15;NMEL_02417-RA
15;NMEL_02499-RA
15;NMEL_02510-RA
15;NMEL_02869-RA
15;NMEL_02901-RA
15;NMEL_02914-RA
15;NMEL_02921-RA
15;NMEL_02927-RA
15;NMEL_02941-RC
15;NMEL_03016-RA
15;NMEL_03076-RA
15;NMEL_03088-RA
15;NMEL_03108-RA
15;NMEL_03136-RA
15;NMEL_03141-RA
15;NMEL_03156-RA
15;NMEL_03217-RA
15;NMEL_03517-RA
15;NMEL_03584-RA
15;NMEL_03587-RA
15;NMEL_03620-RA
15;NMEL_03670-RA
15;NMEL_03682-RA
15;NMEL_03781-RA
15;NMEL_03803-RA
15;NMEL_03838-RA
15;NMEL_03931-RA
15;NMEL_04203-RA
15;NMEL_04204-RA
15;NMEL_04286-RA
15;NMEL_04638-RA
15;NMEL_04720-RA
15;NMEL_04800-RA
15;NMEL_04813-RA
15;NMEL_04847-RA
15;NMEL_05135-RA
15;NMEL_05187-RA
15;NMEL_05355-RA
15;NMEL_05396-RB
15;NMEL_05517-RA
15;NMEL_05662-RA
15;NMEL_05771-RA
15;NMEL_06069-RA
15;NMEL_06170-RA
15;NMEL_06375-RA
15;NMEL_06420-RA
15;NMEL_06529-RA
15;NMEL_06563-RA
15;NMEL_06594-RA
15;NMEL_06603-RA
15;NMEL_06625-RA
15;NMEL_06974-RA
15;NMEL_07046-RA
15;NMEL_07087-RA
15;NMEL_07191-RA
15;NMEL_07603-RA
15;NMEL_07752-RA
15;NMEL_07816-RA
15;NMEL_07857-RA
15;NMEL_07896-RA
15;NMEL_07922-RA
15;NMEL_07923-RA
15;NMEL_07926-RA
15;NMEL_07927-RA
15;NMEL_07939-RA
15;NMEL_07973-RA
15;NMEL_07986-RA
15;NMEL_07990-RA
15;NMEL_08064-RA
15;NMEL_08067-RA
15;NMEL_08141-RA
15;NMEL_08189-RA
15;NMEL_08229-RA
15;NMEL_08287-RA
15;NMEL_08328-RA
15;NMEL_08750-RA
15;NMEL_08763-RA
15;NMEL_08786-RA
15;NMEL_08959-RA
15;NMEL_08967-RA
15;NMEL_09299-RA
15;NMEL_09336-RA
15;NMEL_09466-RA
15;NMEL_09579-RA
15;NMEL_09700-RA
15;NMEL_09870-RA
15;NMEL_09951-RA
15;NMEL_10138-RA
15;NMEL_10195-RA
15;NMEL_10199-RA
