PS;GeneID
14;LPAU_00909-RA
14;LPAU_00932-RA
14;LPAU_00957-RA
14;LPAU_00959-RA
14;LPAU_00964-RA
14;LPAU_00967-RA
14;LPAU_00968-RA
14;LPAU_00971-RA
14;LPAU_00972-RA
14;LPAU_00976-RB
14;LPAU_00981-RA
14;LPAU_00992-RA
14;LPAU_01004-RA
14;LPAU_01007-RA
14;LPAU_01032-RA
14;LPAU_01034-RA
14;LPAU_01035-RA
14;LPAU_01068-RA
14;LPAU_01085-RA
14;LPAU_01102-RA
14;LPAU_01104-RA
14;LPAU_01140-RA
14;LPAU_01143-RA
14;LPAU_01144-RA
14;LPAU_01181-RA
14;LPAU_01194-RA
14;LPAU_01198-RA
14;LPAU_01224-RA
14;LPAU_01241-RA
14;LPAU_01243-RA
14;LPAU_01255-RA
14;LPAU_01284-RA
14;LPAU_01313-RA
14;LPAU_01316-RA
14;LPAU_01318-RA
14;LPAU_01327-RA
14;LPAU_01328-RA
14;LPAU_01329-RA
14;LPAU_01365-RA
14;LPAU_01366-RA
14;LPAU_01367-RA
14;LPAU_01368-RA
14;LPAU_01373-RB
14;LPAU_01413-RA
14;LPAU_01422-RA
14;LPAU_01447-RA
14;LPAU_01451-RA
14;LPAU_01458-RA
14;LPAU_01529-RA
14;LPAU_01555-RA
14;LPAU_01562-RA
14;LPAU_01568-RA
14;LPAU_01579-RA
14;LPAU_01580-RA
14;LPAU_01581-RA
14;LPAU_01584-RA
14;LPAU_01586-RA
14;LPAU_01590-RA
14;LPAU_01600-RA
14;LPAU_01612-RA
14;LPAU_01613-RA
14;LPAU_01614-RA
14;LPAU_01635-RB
14;LPAU_01644-RA
14;LPAU_01652-RA
14;LPAU_01653-RA
14;LPAU_01662-RA
14;LPAU_01676-RA
14;LPAU_01709-RA
14;LPAU_01717-RA
14;LPAU_01725-RA
14;LPAU_01736-RA
14;LPAU_01767-RA
14;LPAU_01772-RA
14;LPAU_01780-RA
14;LPAU_01784-RA
14;LPAU_01792-RA
14;LPAU_01808-RA
14;LPAU_01812-RA
14;LPAU_01837-RA
14;LPAU_01841-RB
14;LPAU_01891-RA
14;LPAU_01910-RA
14;LPAU_01911-RA
14;LPAU_01942-RA
14;LPAU_01956-RA
14;LPAU_01993-RA
14;LPAU_01995-RA
14;LPAU_02008-RA
14;LPAU_02019-RA
14;LPAU_02021-RA
14;LPAU_02047-RA
14;LPAU_02069-RA
14;LPAU_02092-RA
14;LPAU_02098-RA
14;LPAU_02106-RA
14;LPAU_02107-RB
14;LPAU_02136-RA
14;LPAU_02162-RA
14;LPAU_02182-RA
14;LPAU_02183-RA
14;LPAU_02190-RA
14;LPAU_02193-RA
14;LPAU_02196-RA
14;LPAU_02202-RA
14;LPAU_02211-RA
14;LPAU_02216-RA
14;LPAU_02218-RA
14;LPAU_02242-RA
14;LPAU_02243-RA
14;LPAU_02248-RA
14;LPAU_02253-RA
14;LPAU_02284-RA
14;LPAU_02285-RA
14;LPAU_02312-RA
14;LPAU_02319-RA
14;LPAU_02335-RA
14;LPAU_02362-RB
14;LPAU_02378-RA
14;LPAU_02397-RA
14;LPAU_02398-RA
14;LPAU_02399-RB
14;LPAU_02401-RA
14;LPAU_02404-RA
14;LPAU_02407-RA
14;LPAU_02412-RA
14;LPAU_02414-RA
14;LPAU_02423-RA
14;LPAU_02427-RA
14;LPAU_02428-RA
14;LPAU_02431-RA
14;LPAU_02434-RA
14;LPAU_02435-RA
14;LPAU_02436-RA
14;LPAU_02444-RA
14;LPAU_02445-RA
14;LPAU_02447-RA
14;LPAU_02448-RA
14;LPAU_02449-RA
14;LPAU_02450-RA
14;LPAU_02451-RA
14;LPAU_02455-RA
14;LPAU_02459-RA
14;LPAU_02460-RA
14;LPAU_02510-RA
14;LPAU_02511-RA
14;LPAU_02518-RA
14;LPAU_02546-RA
14;LPAU_02560-RA
14;LPAU_02579-RA
14;LPAU_02580-RA
14;LPAU_02581-RA
14;LPAU_02590-RA
14;LPAU_02612-RA
14;LPAU_02690-RA
14;LPAU_02702-RA
14;LPAU_02705-RA
14;LPAU_02708-RA
14;LPAU_02715-RA
14;LPAU_02719-RA
14;LPAU_02721-RA
14;LPAU_02744-RB
14;LPAU_02768-RA
14;LPAU_02779-RA
14;LPAU_02785-RA
14;LPAU_02811-RA
14;LPAU_02841-RB
14;LPAU_02847-RA
14;LPAU_02850-RB
14;LPAU_02851-RA
14;LPAU_02852-RA
14;LPAU_02856-RA
14;LPAU_02881-RA
14;LPAU_02900-RA
14;LPAU_02937-RA
14;LPAU_02943-RA
14;LPAU_02944-RA
14;LPAU_02952-RA
14;LPAU_02954-RA
14;LPAU_02973-RA
14;LPAU_02986-RA
14;LPAU_03004-RA
14;LPAU_03009-RA
14;LPAU_03037-RB
14;LPAU_03098-RA
14;LPAU_03117-RA
14;LPAU_03138-RA
14;LPAU_03139-RA
14;LPAU_03156-RA
14;LPAU_03174-RA
14;LPAU_03187-RA
14;LPAU_03191-RA
14;LPAU_03222-RA
14;LPAU_03245-RA
14;LPAU_03290-RA
14;LPAU_03291-RA
14;LPAU_03292-RA
14;LPAU_03295-RA
14;LPAU_03296-RA
14;LPAU_03297-RA
14;LPAU_03298-RA
14;LPAU_03299-RA
14;LPAU_03311-RA
14;LPAU_03314-RA
14;LPAU_03328-RA
14;LPAU_03368-RA
14;LPAU_03382-RA
14;LPAU_03401-RA
14;LPAU_03420-RA
14;LPAU_03421-RA
14;LPAU_03459-RA
14;LPAU_03464-RA
14;LPAU_03470-RA
14;LPAU_03472-RA
14;LPAU_03480-RA
14;LPAU_03482-RA
14;LPAU_03483-RA
14;LPAU_03491-RA
14;LPAU_03492-RA
14;LPAU_03496-RA
14;LPAU_03512-RA
14;LPAU_03516-RA
14;LPAU_03524-RA
14;LPAU_03547-RA
14;LPAU_03548-RB
14;LPAU_03557-RA
14;LPAU_03558-RA
14;LPAU_03560-RA
14;LPAU_03561-RA
14;LPAU_03562-RA
14;LPAU_03563-RA
14;LPAU_03571-RA
14;LPAU_03585-RA
14;LPAU_03623-RA
14;LPAU_03635-RA
14;LPAU_03636-RA
14;LPAU_03639-RA
14;LPAU_03686-RA
14;LPAU_03694-RA
14;LPAU_03720-RA
14;LPAU_03735-RA
14;LPAU_03754-RA
14;LPAU_03756-RA
14;LPAU_03758-RA
14;LPAU_03759-RA
14;LPAU_03769-RA
14;LPAU_03770-RA
14;LPAU_03771-RA
14;LPAU_03772-RA
14;LPAU_03777-RA
14;LPAU_03812-RA
14;LPAU_03815-RA
14;LPAU_03860-RA
14;LPAU_03865-RA
14;LPAU_03868-RA
14;LPAU_03872-RA
14;LPAU_03874-RA
14;LPAU_03899-RA
14;LPAU_03910-RA
14;LPAU_03937-RA
14;LPAU_03951-RA
14;LPAU_03970-RA
14;LPAU_04005-RA
14;LPAU_04009-RA
14;LPAU_04015-RA
14;LPAU_04016-RA
14;LPAU_04056-RA
14;LPAU_04060-RA
14;LPAU_04063-RA
14;LPAU_04070-RA
14;LPAU_04080-RA
14;LPAU_04089-RA
14;LPAU_04106-RA
14;LPAU_04116-RA
14;LPAU_04142-RA
14;LPAU_04171-RA
14;LPAU_04188-RA
14;LPAU_04209-RA
14;LPAU_04210-RA
14;LPAU_04214-RA
14;LPAU_04218-RA
14;LPAU_04252-RA
14;LPAU_04256-RA
14;LPAU_04279-RA
14;LPAU_04280-RA
14;LPAU_04283-RA
14;LPAU_04286-RA
14;LPAU_04288-RA
14;LPAU_04290-RA
14;LPAU_04306-RA
14;LPAU_04389-RA
14;LPAU_04390-RA
14;LPAU_04404-RA
14;LPAU_04406-RA
14;LPAU_04417-RA
14;LPAU_04419-RA
14;LPAU_04432-RA
14;LPAU_04447-RA
14;LPAU_04452-RA
14;LPAU_04463-RA
14;LPAU_04480-RA
14;LPAU_04492-RA
14;LPAU_04501-RA
14;LPAU_04502-RA
14;LPAU_04503-RA
14;LPAU_04504-RA
14;LPAU_04505-RA
14;LPAU_04506-RA
14;LPAU_04520-RA
14;LPAU_04521-RA
14;LPAU_04530-RA
14;LPAU_04533-RA
14;LPAU_04557-RA
14;LPAU_04599-RA
14;LPAU_04617-RA
14;LPAU_04634-RA
14;LPAU_04660-RA
14;LPAU_04669-RA
14;LPAU_04711-RB
14;LPAU_04739-RA
14;LPAU_04760-RA
14;LPAU_04768-RA
14;LPAU_04772-RB
14;LPAU_04797-RA
14;LPAU_04814-RA
14;LPAU_04820-RA
14;LPAU_04821-RA
14;LPAU_04831-RA
14;LPAU_04833-RA
14;LPAU_04834-RA
14;LPAU_04835-RA
14;LPAU_04839-RA
14;LPAU_04840-RA
14;LPAU_04858-RA
14;LPAU_04868-RA
14;LPAU_04896-RA
14;LPAU_04936-RA
14;LPAU_04939-RA
14;LPAU_04940-RA
14;LPAU_05007-RA
14;LPAU_05016-RA
14;LPAU_05019-RA
14;LPAU_05029-RA
14;LPAU_05036-RA
14;LPAU_05040-RA
14;LPAU_05041-RA
14;LPAU_05051-RA
14;LPAU_05076-RA
14;LPAU_05081-RA
14;LPAU_05085-RA
14;LPAU_05092-RB
14;LPAU_05093-RA
14;LPAU_05094-RA
14;LPAU_05096-RA
14;LPAU_05097-RA
14;LPAU_05098-RA
14;LPAU_05099-RA
14;LPAU_05103-RA
14;LPAU_05125-RA
14;LPAU_05126-RA
14;LPAU_05128-RA
14;LPAU_05130-RA
14;LPAU_05134-RA
14;LPAU_05142-RA
14;LPAU_05156-RA
14;LPAU_05171-RA
14;LPAU_05177-RA
14;LPAU_05189-RA
14;LPAU_05192-RA
14;LPAU_05195-RA
14;LPAU_05199-RA
14;LPAU_05219-RA
14;LPAU_05229-RA
14;LPAU_05235-RA
14;LPAU_05241-RA
14;LPAU_05250-RA
14;LPAU_05273-RA
14;LPAU_05275-RA
14;LPAU_05278-RA
14;LPAU_05309-RA
14;LPAU_05337-RA
14;LPAU_05365-RA
14;LPAU_05405-RA
14;LPAU_05415-RA
14;LPAU_05420-RA
14;LPAU_05483-RA
14;LPAU_05490-RA
14;LPAU_05546-RA
14;LPAU_05570-RA
14;LPAU_05583-RA
14;LPAU_05585-RA
14;LPAU_05596-RA
14;LPAU_05615-RA
14;LPAU_05620-RA
14;LPAU_05621-RA
14;LPAU_05697-RA
14;LPAU_05750-RA
14;LPAU_05764-RA
14;LPAU_05781-RA
14;LPAU_05794-RA
14;LPAU_05805-RA
14;LPAU_05815-RA
14;LPAU_05816-RA
14;LPAU_05819-RA
14;LPAU_05820-RA
14;LPAU_05844-RA
14;LPAU_05862-RA
14;LPAU_05874-RA
14;LPAU_05900-RA
14;LPAU_05928-RA
14;LPAU_05931-RA
14;LPAU_05932-RA
14;LPAU_05981-RA
14;LPAU_06000-RA
14;LPAU_06006-RA
14;LPAU_06027-RA
14;LPAU_06043-RA
14;LPAU_06066-RA
14;LPAU_06067-RA
14;LPAU_06068-RA
14;LPAU_06071-RA
14;LPAU_06076-RA
14;LPAU_06092-RA
14;LPAU_06093-RA
14;LPAU_06094-RA
14;LPAU_06105-RA
14;LPAU_06116-RA
14;LPAU_06147-RA
14;LPAU_06151-RA
14;LPAU_06160-RA
14;LPAU_06163-RA
14;LPAU_06184-RA
14;LPAU_06185-RA
14;LPAU_06196-RA
14;LPAU_06213-RA
14;LPAU_06222-RA
14;LPAU_06273-RA
14;LPAU_06307-RA
14;LPAU_06315-RA
14;LPAU_06321-RA
14;LPAU_06332-RA
14;LPAU_06333-RA
14;LPAU_06337-RA
14;LPAU_06342-RA
14;LPAU_06365-RA
14;LPAU_06378-RA
14;LPAU_06379-RA
14;LPAU_06417-RA
14;LPAU_06423-RA
14;LPAU_06428-RA
14;LPAU_06445-RA
14;LPAU_06448-RA
14;LPAU_06451-RA
14;LPAU_06456-RA
14;LPAU_06458-RA
14;LPAU_06461-RA
14;LPAU_06470-RA
14;LPAU_06473-RA
14;LPAU_06474-RA
14;LPAU_06477-RA
14;LPAU_06483-RA
14;LPAU_06484-RA
14;LPAU_06488-RA
14;LPAU_06489-RA
14;LPAU_06490-RA
14;LPAU_06492-RA
14;LPAU_06493-RA
14;LPAU_06497-RA
14;LPAU_06520-RA
14;LPAU_06535-RA
14;LPAU_06561-RA
14;LPAU_06568-RA
14;LPAU_06575-RA
14;LPAU_06580-RA
14;LPAU_06597-RA
14;LPAU_06600-RA
14;LPAU_06616-RA
14;LPAU_06621-RA
14;LPAU_06631-RA
14;LPAU_06634-RA
14;LPAU_06662-RA
14;LPAU_06681-RA
14;LPAU_06686-RA
14;LPAU_06689-RA
14;LPAU_06709-RA
14;LPAU_06719-RA
14;LPAU_06724-RA
14;LPAU_06726-RA
14;LPAU_06727-RA
14;LPAU_06761-RA
14;LPAU_06762-RA
14;LPAU_06811-RA
14;LPAU_06814-RA
14;LPAU_06821-RA
14;LPAU_06841-RA
14;LPAU_06865-RA
14;LPAU_06876-RA
14;LPAU_06885-RA
14;LPAU_06892-RA
14;LPAU_06922-RA
14;LPAU_06923-RA
14;LPAU_06942-RA
14;LPAU_06986-RA
14;LPAU_06992-RA
14;LPAU_06997-RA
14;LPAU_07005-RA
14;LPAU_07021-RA
14;LPAU_07086-RA
14;LPAU_07088-RA
14;LPAU_07098-RA
14;LPAU_07152-RA
14;LPAU_07162-RA
14;LPAU_07165-RA
14;LPAU_07185-RA
14;LPAU_07188-RB
14;LPAU_07257-RA
14;LPAU_07258-RA
14;LPAU_07297-RA
14;LPAU_07314-RA
14;LPAU_07331-RA
14;LPAU_07369-RA
14;LPAU_07373-RA
14;LPAU_07385-RA
14;LPAU_07425-RA
14;LPAU_07430-RA
14;LPAU_07435-RA
14;LPAU_07444-RA
14;LPAU_07447-RA
14;LPAU_07453-RA
14;LPAU_07455-RA
14;LPAU_07456-RA
14;LPAU_07457-RA
14;LPAU_07477-RA
14;LPAU_07479-RA
14;LPAU_07480-RA
14;LPAU_07481-RA
14;LPAU_07488-RA
14;LPAU_07510-RA
14;LPAU_07514-RA
14;LPAU_07525-RA
14;LPAU_07531-RA
14;LPAU_07537-RA
14;LPAU_07538-RB
14;LPAU_07539-RA
14;LPAU_07542-RA
14;LPAU_07544-RA
14;LPAU_07558-RA
14;LPAU_07559-RA
14;LPAU_07570-RA
14;LPAU_07581-RA
14;LPAU_07594-RA
14;LPAU_07595-RA
14;LPAU_07600-RA
14;LPAU_07607-RA
14;LPAU_07627-RA
14;LPAU_07635-RA
14;LPAU_07646-RA
14;LPAU_07647-RA
14;LPAU_07678-RA
14;LPAU_07685-RA
14;LPAU_07705-RA
14;LPAU_07716-RA
14;LPAU_07718-RA
14;LPAU_07738-RA
14;LPAU_07744-RA
14;LPAU_07749-RA
14;LPAU_07754-RA
14;LPAU_07763-RA
14;LPAU_07770-RA
14;LPAU_07779-RA
14;LPAU_07780-RA
14;LPAU_07808-RA
14;LPAU_07840-RB
14;LPAU_07850-RA
14;LPAU_07859-RA
14;LPAU_07894-RA
14;LPAU_07895-RA
14;LPAU_07896-RA
14;LPAU_07910-RA
14;LPAU_07917-RA
14;LPAU_07932-RA
14;LPAU_07955-RA
14;LPAU_07970-RA
14;LPAU_08018-RA
14;LPAU_08019-RA
14;LPAU_08020-RA
14;LPAU_08033-RA
14;LPAU_08034-RA
14;LPAU_08035-RA
14;LPAU_08041-RA
14;LPAU_08043-RA
14;LPAU_08049-RA
14;LPAU_08050-RA
14;LPAU_08068-RA
14;LPAU_08069-RA
14;LPAU_08071-RA
14;LPAU_08084-RA
14;LPAU_08085-RA
14;LPAU_08086-RA
14;LPAU_08092-RA
14;LPAU_08094-RA
14;LPAU_08137-RA
14;LPAU_08186-RA
14;LPAU_08201-RA
14;LPAU_08221-RA
14;LPAU_08246-RA
14;LPAU_08257-RA
14;LPAU_08301-RA
14;LPAU_08334-RA
14;LPAU_08358-RA
14;LPAU_08383-RA
14;LPAU_08403-RA
14;LPAU_08414-RA
14;LPAU_08429-RA
14;LPAU_08430-RA
14;LPAU_08447-RA
14;LPAU_08454-RA
14;LPAU_08479-RA
14;LPAU_08491-RA
14;LPAU_08497-RA
14;LPAU_08511-RA
14;LPAU_08530-RA
14;LPAU_08536-RA
14;LPAU_08564-RA
14;LPAU_08573-RA
14;LPAU_08585-RA
14;LPAU_08592-RB
14;LPAU_08605-RA
14;LPAU_08616-RA
14;LPAU_08627-RA
14;LPAU_08629-RA
14;LPAU_08653-RA
14;LPAU_08673-RA
14;LPAU_08680-RA
14;LPAU_08689-RA
14;LPAU_08714-RA
14;LPAU_08718-RA
14;LPAU_08719-RA
14;LPAU_08745-RA
14;LPAU_08757-RA
14;LPAU_08790-RA
14;LPAU_08811-RA
14;LPAU_08834-RA
14;LPAU_08845-RA
14;LPAU_08857-RA
14;LPAU_08860-RA
14;LPAU_08870-RA
14;LPAU_08884-RA
14;LPAU_08911-RB
14;LPAU_08920-RA
14;LPAU_08929-RA
14;LPAU_08935-RA
14;LPAU_08946-RA
14;LPAU_08948-RA
14;LPAU_08954-RA
14;LPAU_08956-RA
14;LPAU_08964-RA
14;LPAU_08968-RA
14;LPAU_08969-RA
14;LPAU_08970-RA
14;LPAU_08971-RA
14;LPAU_08972-RA
14;LPAU_08973-RA
14;LPAU_08981-RA
14;LPAU_08982-RA
14;LPAU_08986-RA
14;LPAU_08993-RA
14;LPAU_08996-RA
14;LPAU_09004-RA
14;LPAU_09017-RA
14;LPAU_09019-RA
14;LPAU_09021-RA
14;LPAU_09024-RA
14;LPAU_09029-RA
14;LPAU_09035-RA
14;LPAU_09038-RA
14;LPAU_09039-RA
14;LPAU_09040-RA
14;LPAU_09044-RA
14;LPAU_09045-RA
14;LPAU_09046-RA
14;LPAU_09062-RA
14;LPAU_09090-RA
14;LPAU_09118-RA
14;LPAU_09122-RA
14;LPAU_09127-RA
14;LPAU_09141-RA
14;LPAU_09150-RA
14;LPAU_09164-RA
14;LPAU_09189-RA
14;LPAU_09195-RA
14;LPAU_09206-RA
14;LPAU_09224-RA
14;LPAU_09240-RA
14;LPAU_09325-RA
14;LPAU_09333-RA
14;LPAU_09407-RA
14;LPAU_09417-RA
14;LPAU_09443-RA
14;LPAU_09445-RA
14;LPAU_09449-RA
14;LPAU_09451-RA
14;LPAU_09453-RA
14;LPAU_09454-RA
14;LPAU_09455-RB
14;LPAU_09457-RA
14;LPAU_09458-RA
14;LPAU_09480-RA
14;LPAU_09522-RA
14;LPAU_09525-RA
14;LPAU_09531-RA
14;LPAU_09550-RA
14;LPAU_09561-RA
14;LPAU_09573-RA
14;LPAU_09585-RA
14;LPAU_09592-RA
14;LPAU_09594-RA
14;LPAU_09640-RA
14;LPAU_09657-RA
14;LPAU_09664-RA
14;LPAU_09665-RA
14;LPAU_09688-RA
14;LPAU_09721-RA
14;LPAU_09737-RA
14;LPAU_09742-RA
14;LPAU_09743-RA
14;LPAU_09744-RA
14;LPAU_09782-RA
14;LPAU_09810-RA
14;LPAU_09811-RA
14;LPAU_09816-RA
14;LPAU_09820-RA
14;LPAU_09825-RA
14;LPAU_09853-RA
14;LPAU_09854-RA
14;LPAU_09855-RA
14;LPAU_09868-RA
14;LPAU_09870-RA
14;LPAU_09871-RA
14;LPAU_09887-RA
14;LPAU_09890-RA
14;LPAU_09909-RA
14;LPAU_09914-RA
14;LPAU_09917-RA
14;LPAU_09921-RA
14;LPAU_09929-RA
14;LPAU_09970-RA
14;LPAU_09972-RA
14;LPAU_09973-RA
14;LPAU_10031-RA
14;LPAU_10033-RA
14;LPAU_10068-RA
14;LPAU_10094-RA
14;LPAU_10097-RA
14;LPAU_10101-RA
14;LPAU_10124-RA
14;LPAU_10131-RA
14;LPAU_10132-RB
14;LPAU_10146-RA
14;LPAU_10170-RA
14;LPAU_10178-RA
14;LPAU_10179-RA
14;LPAU_10180-RA
14;LPAU_10181-RA
14;LPAU_10183-RA
14;LPAU_10184-RA
14;LPAU_10185-RA
14;LPAU_10186-RA
14;LPAU_10188-RA
14;LPAU_10189-RA
14;LPAU_10190-RA
14;LPAU_10191-RA
14;LPAU_10192-RA
14;LPAU_10193-RA
14;LPAU_10194-RA
14;LPAU_10195-RA
14;LPAU_10196-RA
14;LPAU_10198-RA
14;LPAU_10199-RA
14;LPAU_10200-RA
14;LPAU_10222-RA
14;LPAU_10223-RA
14;LPAU_10230-RA
14;LPAU_10267-RA
14;LPAU_10271-RA
14;LPAU_10272-RA
14;LPAU_10274-RA
14;LPAU_10292-RA
14;LPAU_10301-RA
14;LPAU_10309-RA
14;LPAU_10310-RA
14;LPAU_10322-RA
14;LPAU_10328-RA
14;LPAU_10339-RA
14;LPAU_10340-RA
14;LPAU_10341-RA
14;LPAU_10342-RA
14;LPAU_10343-RA
14;LPAU_10344-RA
14;LPAU_10407-RA
14;LPAU_10460-RA
14;LPAU_10471-RA
14;LPAU_10475-RA
14;LPAU_10484-RA
14;LPAU_10497-RA
14;LPAU_10504-RA
14;LPAU_10505-RA
14;LPAU_10506-RA
14;LPAU_10507-RB
14;LPAU_10508-RA
14;LPAU_10509-RA
14;LPAU_10518-RA
14;LPAU_10522-RA
14;LPAU_10531-RA
14;LPAU_10542-RA
14;LPAU_10548-RA
14;LPAU_10549-RA
14;LPAU_10555-RA
14;LPAU_10568-RA
14;LPAU_10593-RA
14;LPAU_10604-RA
14;LPAU_10608-RA
14;LPAU_10620-RA
14;LPAU_10622-RA
14;LPAU_10640-RA
14;LPAU_10646-RA
14;LPAU_10655-RA
14;LPAU_10662-RA
14;LPAU_10680-RA
14;LPAU_10686-RA
14;LPAU_10688-RA
14;LPAU_10713-RA
14;LPAU_10714-RA
14;LPAU_10726-RA
14;LPAU_10728-RA
14;LPAU_10729-RA
14;LPAU_10730-RA
14;LPAU_10731-RA
14;LPAU_10732-RA
14;LPAU_10733-RA
14;LPAU_10739-RA
14;LPAU_10762-RA
14;LPAU_10770-RA
14;LPAU_10776-RA
14;LPAU_10779-RA
14;LPAU_10783-RA
14;LPAU_10786-RA
14;LPAU_10795-RA
14;LPAU_10796-RA
14;LPAU_10801-RA
14;LPAU_10834-RA
14;LPAU_10852-RA
14;LPAU_10854-RA
14;LPAU_10861-RA
14;LPAU_10876-RA
14;LPAU_10895-RA
14;LPAU_10905-RA
14;LPAU_10949-RA
14;LPAU_10958-RA
14;LPAU_10969-RA
14;LPAU_10977-RA
14;LPAU_10986-RA
14;LPAU_10991-RA
14;LPAU_10993-RA
14;LPAU_11032-RA
14;LPAU_11046-RA
14;LPAU_11047-RA
14;LPAU_11048-RA
14;LPAU_11049-RA
14;LPAU_11050-RA
14;LPAU_11051-RA
14;LPAU_11052-RA
14;LPAU_11053-RA
14;LPAU_11054-RA
14;LPAU_11055-RA
14;LPAU_11056-RA
14;LPAU_11057-RA
14;LPAU_11107-RA
14;LPAU_11119-RA
14;LPAU_11173-RA
14;LPAU_11181-RA
14;LPAU_11184-RA
14;LPAU_11189-RA
14;LPAU_11203-RA
14;LPAU_11205-RA
14;LPAU_11242-RA
14;LPAU_11246-RA
14;LPAU_11268-RA
14;LPAU_11293-RA
14;LPAU_11306-RA
14;LPAU_11318-RA
14;LPAU_11325-RA
14;LPAU_11327-RA
14;LPAU_11345-RA
14;LPAU_11350-RA
14;LPAU_11362-RA
14;LPAU_11365-RA
14;LPAU_11367-RA
14;LPAU_11369-RA
14;LPAU_11375-RA
14;LPAU_11382-RA
14;LPAU_11394-RA
14;LPAU_11395-RA
14;LPAU_11397-RA
14;LPAU_11401-RA
14;LPAU_11408-RA
14;LPAU_11409-RA
14;LPAU_11431-RA
14;LPAU_11432-RA
14;LPAU_11440-RA
14;LPAU_11446-RA
14;LPAU_11467-RA
14;LPAU_11468-RA
14;LPAU_11470-RA
14;LPAU_11471-RA
14;LPAU_11472-RA
14;LPAU_11473-RA
14;LPAU_11528-RA
14;LPAU_11555-RA
14;LPAU_11572-RA
14;LPAU_11601-RA
14;LPAU_11616-RA
14;LPAU_11619-RA
14;LPAU_11625-RA
14;LPAU_11633-RA
14;LPAU_11652-RA
14;LPAU_11662-RA
14;LPAU_11667-RA
14;LPAU_11723-RA
14;LPAU_11739-RA
14;LPAU_11743-RA
14;LPAU_11751-RA
14;LPAU_11752-RA
14;LPAU_11767-RA
14;LPAU_11770-RA
14;LPAU_11804-RA
14;LPAU_11832-RA
14;LPAU_11845-RA
14;LPAU_11849-RA
14;LPAU_11852-RA
14;LPAU_11866-RA
14;LPAU_16197-RA
14;LPAU_16198-RA
14;LPAU_16200-RA
14;LPAU_16528-RA
14;LPAU_16636-RA
14;LPAU_16637-RA
14;LPAU_16638-RA
14;LPAU_16639-RA
14;LPAU_16640-RA
14;LPAU_16642-RA
14;LPAU_16684-RA
14;LPAU_16688-RA
14;LPAU_16689-RA
14;LPAU_16753-RA
14;LPAU_16764-RA
14;LPAU_16765-RA
14;LPAU_16770-RA
14;LPAU_16787-RA
14;LPAU_16791-RA
14;LPAU_16792-RA
14;LPAU_16820-RA
14;LPAU_16821-RA
14;LPAU_16825-RA
14;LPAU_16852-RA
14;LPAU_16855-RA
14;LPAU_16856-RA
14;LPAU_16863-RA
14;LPAU_16871-RA
14;LPAU_16872-RA
14;LPAU_16873-RA
14;LPAU_16882-RA
14;LPAU_16886-RA
14;LPAU_16889-RA
14;LPAU_16899-RA
14;LPAU_16904-RA
14;LPAU_16911-RA
14;LPAU_16915-RA
14;LPAU_16927-RA
14;LPAU_16928-RA
