PS;GeneID
14;rna-XM_017898040.1
14;rna-XM_017898044.1
14;rna-XM_017898080.1
14;rna-XM_017898081.1
14;rna-XM_017898110.1
14;rna-XM_017898112.1
14;rna-XM_017898163.1
14;rna-XM_017898164.1
14;rna-XM_017898251.1
14;rna-XM_017898257.1
14;rna-XM_017898259.1
14;rna-XM_017898310.1
14;rna-XM_017898328.1
14;rna-XM_017898347.1
14;rna-XM_017898425.1
14;rna-XM_017898433.1
14;rna-XM_017898494.1
14;rna-XM_017898547.1
14;rna-XM_017898668.1
14;rna-XM_017898685.1
14;rna-XM_017898745.1
14;rna-XM_017898761.1
14;rna-XM_017898798.1
14;rna-XM_017898833.1
14;rna-XM_017898879.1
14;rna-XM_017898921.1
14;rna-XM_017898932.1
14;rna-XM_017898968.1
14;rna-XM_017899025.1
14;rna-XM_017899033.1
14;rna-XM_017899045.1
14;rna-XM_017899122.1
14;rna-XM_017899131.1
14;rna-XM_017899147.1
14;rna-XM_017899191.1
14;rna-XM_017899194.1
14;rna-XM_017899200.1
14;rna-XM_017899201.1
14;rna-XM_017899203.1
14;rna-XM_017899230.1
14;rna-XM_017899232.1
14;rna-XM_017899248.1
14;rna-XM_017899250.1
14;rna-XM_017899254.1
14;rna-XM_017899276.1
14;rna-XM_017899279.1
14;rna-XM_017899285.1
14;rna-XM_017899288.1
14;rna-XM_017899304.1
14;rna-XM_017899306.1
14;rna-XM_017899307.1
14;rna-XM_017899348.1
14;rna-XM_017899372.1
14;rna-XM_017899385.1
14;rna-XM_017899396.1
14;rna-XM_017899398.1
14;rna-XM_017899400.1
14;rna-XM_017899403.1
14;rna-XM_017899427.1
14;rna-XM_017899531.1
14;rna-XM_017899541.1
14;rna-XM_017899544.1
14;rna-XM_017899550.1
14;rna-XM_017899553.1
14;rna-XM_017899555.1
14;rna-XM_017899584.1
14;rna-XM_017899588.1
14;rna-XM_017899589.1
14;rna-XM_017899596.1
14;rna-XM_017899603.1
14;rna-XM_017899604.1
14;rna-XM_017899606.1
14;rna-XM_017899658.1
14;rna-XM_017899660.1
14;rna-XM_017899663.1
14;rna-XM_017899664.1
14;rna-XM_017899665.1
14;rna-XM_017899670.1
14;rna-XM_017899702.1
14;rna-XM_017899735.1
14;rna-XM_017899736.1
14;rna-XM_017899753.1
14;rna-XM_017899762.1
14;rna-XM_017899815.1
14;rna-XM_017899843.1
14;rna-XM_017899866.1
14;rna-XM_017899899.1
14;rna-XM_017899904.1
14;rna-XM_017899976.1
14;rna-XM_017899987.1
14;rna-XM_017900037.1
14;rna-XM_017900039.1
14;rna-XM_017900088.1
14;rna-XM_017900093.1
14;rna-XM_017900131.1
14;rna-XM_017900157.1
14;rna-XM_017900187.1
14;rna-XM_017900197.1
14;rna-XM_017900198.1
14;rna-XM_017900202.1
14;rna-XM_017900203.1
14;rna-XM_017900212.1
14;rna-XM_017900214.1
14;rna-XM_017900253.1
14;rna-XM_017900289.1
14;rna-XM_017900305.1
14;rna-XM_017900306.1
14;rna-XM_017900310.1
14;rna-XM_017900324.1
14;rna-XM_017900325.1
14;rna-XM_017900330.1
14;rna-XM_017900337.1
14;rna-XM_017900338.1
14;rna-XM_017900342.1
14;rna-XM_017900344.1
14;rna-XM_017900347.1
14;rna-XM_017900370.1
14;rna-XM_017900377.1
14;rna-XM_017900391.1
14;rna-XM_017900407.1
14;rna-XM_017900417.1
14;rna-XM_017900424.1
14;rna-XM_017900428.1
14;rna-XM_017900430.1
14;rna-XM_017900459.1
14;rna-XM_017900467.1
14;rna-XM_017900507.1
14;rna-XM_017900516.1
14;rna-XM_017900544.1
14;rna-XM_017900547.1
14;rna-XM_017900573.1
14;rna-XM_017900576.1
14;rna-XM_017900578.1
14;rna-XM_017900597.1
14;rna-XM_017900606.1
14;rna-XM_017900623.1
14;rna-XM_017900806.1
14;rna-XM_017900821.1
14;rna-XM_017900867.1
14;rna-XM_017900871.1
14;rna-XM_017900900.1
14;rna-XM_017900934.1
14;rna-XM_017900966.1
14;rna-XM_017900971.1
14;rna-XM_017900984.1
14;rna-XM_017901003.1
14;rna-XM_017901005.1
14;rna-XM_017901014.1
14;rna-XM_017901015.1
14;rna-XM_017901017.1
14;rna-XM_017901018.1
14;rna-XM_017901062.1
14;rna-XM_017901063.1
14;rna-XM_017901071.1
14;rna-XM_017901099.1
14;rna-XM_017901119.1
14;rna-XM_017901126.1
14;rna-XM_017901147.1
14;rna-XM_017901160.1
14;rna-XM_017901163.1
14;rna-XM_017901164.1
14;rna-XM_017901165.1
14;rna-XM_017901176.1
14;rna-XM_017901231.1
14;rna-XM_017901253.1
14;rna-XM_017901260.1
14;rna-XM_017901261.1
14;rna-XM_017901269.1
14;rna-XM_017901273.1
14;rna-XM_017901301.1
14;rna-XM_017901311.1
14;rna-XM_017901326.1
14;rna-XM_017901329.1
14;rna-XM_017901330.1
14;rna-XM_017901337.1
14;rna-XM_017901338.1
14;rna-XM_017901347.1
14;rna-XM_017901348.1
14;rna-XM_017901349.1
14;rna-XM_017901395.1
14;rna-XM_017901421.1
14;rna-XM_017901423.1
14;rna-XM_017901435.1
14;rna-XM_017901439.1
14;rna-XM_017901478.1
14;rna-XM_017901520.1
14;rna-XM_017901579.1
14;rna-XM_017901586.1
14;rna-XM_017901588.1
14;rna-XM_017901593.1
14;rna-XM_017901598.1
14;rna-XM_017901625.1
14;rna-XM_017901631.1
14;rna-XM_017901662.1
14;rna-XM_017901698.1
14;rna-XM_017901729.1
14;rna-XM_017901754.1
14;rna-XM_017901776.1
14;rna-XM_017901814.1
14;rna-XM_017901815.1
14;rna-XM_017901917.1
14;rna-XM_017901920.1
14;rna-XM_017901922.1
14;rna-XM_017901923.1
14;rna-XM_017901943.1
14;rna-XM_017902000.1
14;rna-XM_017902031.1
14;rna-XM_017902041.1
14;rna-XM_017902060.1
14;rna-XM_017902062.1
14;rna-XM_017902085.1
14;rna-XM_017902088.1
14;rna-XM_017902142.1
14;rna-XM_017902155.1
14;rna-XM_017902192.1
14;rna-XM_017902206.1
14;rna-XM_017902207.1
14;rna-XM_017902211.1
14;rna-XM_017902220.1
14;rna-XM_017902245.1
14;rna-XM_017902246.1
14;rna-XM_017902248.1
14;rna-XM_017902285.1
14;rna-XM_017902286.1
14;rna-XM_017902294.1
14;rna-XM_017902326.1
14;rna-XM_017902333.1
14;rna-XM_017902337.1
14;rna-XM_017902385.1
14;rna-XM_017902417.1
14;rna-XM_017902477.1
14;rna-XM_017902531.1
14;rna-XM_017902545.1
14;rna-XM_017902607.1
14;rna-XM_017902658.1
14;rna-XM_017902672.1
14;rna-XM_017902681.1
14;rna-XM_017902722.1
14;rna-XM_017902738.1
14;rna-XM_017902794.1
14;rna-XM_017902811.1
14;rna-XM_017902858.1
14;rna-XM_017902865.1
14;rna-XM_017902867.1
14;rna-XM_017902929.1
14;rna-XM_017902947.1
14;rna-XM_017902950.1
14;rna-XM_017902955.1
14;rna-XM_017902958.1
14;rna-XM_017903049.1
14;rna-XM_017903060.1
14;rna-XM_017903064.1
14;rna-XM_017903106.1
14;rna-XM_017903110.1
14;rna-XM_017903133.1
14;rna-XM_017903186.1
14;rna-XM_017903207.1
14;rna-XM_017903219.1
14;rna-XM_017903220.1
14;rna-XM_017903289.1
14;rna-XM_017903290.1
14;rna-XM_017903301.1
14;rna-XM_017903302.1
14;rna-XM_017903303.1
14;rna-XM_017903304.1
14;rna-XM_017903305.1
14;rna-XM_017903306.1
14;rna-XM_017903308.1
14;rna-XM_017903324.1
14;rna-XM_017903328.1
14;rna-XM_017903351.1
14;rna-XM_017903359.1
14;rna-XM_017903433.1
14;rna-XM_017903434.1
14;rna-XM_017903453.1
14;rna-XM_017903470.1
14;rna-XM_017903472.1
14;rna-XM_017903474.1
14;rna-XM_017903550.1
14;rna-XM_017903585.1
14;rna-XM_017903596.1
14;rna-XM_017903600.1
14;rna-XM_017903607.1
14;rna-XM_017903608.1
14;rna-XM_017903613.1
14;rna-XM_017903614.1
14;rna-XM_017903617.1
14;rna-XM_017903638.1
14;rna-XM_017903669.1
14;rna-XM_017903715.1
14;rna-XM_017903735.1
14;rna-XM_017903756.1
14;rna-XM_017903757.1
14;rna-XM_017903803.1
14;rna-XM_017903813.1
14;rna-XM_017903846.1
14;rna-XM_017903864.1
14;rna-XM_017903866.1
14;rna-XM_017903926.1
14;rna-XM_017903936.1
14;rna-XM_017903945.1
14;rna-XM_017903965.1
14;rna-XM_017903969.1
14;rna-XM_017903974.1
14;rna-XM_017903976.1
14;rna-XM_017903978.1
14;rna-XM_017903986.1
14;rna-XM_017904003.1
14;rna-XM_017904057.1
14;rna-XM_017904067.1
14;rna-XM_017904077.1
14;rna-XM_017904116.1
14;rna-XM_017904122.1
14;rna-XM_017904125.1
14;rna-XM_017904138.1
14;rna-XM_017904156.1
14;rna-XM_017904165.1
14;rna-XM_017904205.1
14;rna-XM_017904208.1
14;rna-XM_017904211.1
14;rna-XM_017904213.1
14;rna-XM_017904215.1
14;rna-XM_017904217.1
14;rna-XM_017904218.1
14;rna-XM_017904219.1
14;rna-XM_017904224.1
14;rna-XM_017904225.1
14;rna-XM_017904228.1
14;rna-XM_017904240.1
14;rna-XM_017904299.1
14;rna-XM_017904305.1
14;rna-XM_017904320.1
14;rna-XM_017904321.1
14;rna-XM_017904322.1
14;rna-XM_017904324.1
14;rna-XM_017904331.1
14;rna-XM_017904332.1
14;rna-XM_017904346.1
14;rna-XM_017904378.1
14;rna-XM_017904468.1
14;rna-XM_017904474.1
14;rna-XM_017904479.1
14;rna-XM_017904483.1
14;rna-XM_017904486.1
14;rna-XM_017904487.1
14;rna-XM_017904495.1
14;rna-XM_017904508.1
14;rna-XM_017904522.1
14;rna-XM_017904531.1
14;rna-XM_017904546.1
14;rna-XM_017904556.1
14;rna-XM_017904572.1
14;rna-XM_017904596.1
14;rna-XM_017904605.1
14;rna-XM_017904634.1
14;rna-XM_017904649.1
14;rna-XM_017904732.1
14;rna-XM_017904759.1
14;rna-XM_017904761.1
14;rna-XM_017904788.1
14;rna-XM_017904796.1
14;rna-XM_017904797.1
14;rna-XM_017904806.1
14;rna-XM_017904826.1
14;rna-XM_017904827.1
14;rna-XM_017904831.1
14;rna-XM_017904852.1
14;rna-XM_017904857.1
14;rna-XM_017904900.1
14;rna-XM_017904916.1
14;rna-XM_017904925.1
14;rna-XM_017904926.1
14;rna-XM_017904932.1
14;rna-XM_017904945.1
14;rna-XM_017904983.1
14;rna-XM_017904997.1
14;rna-XM_017904999.1
14;rna-XM_017905004.1
14;rna-XM_017905008.1
14;rna-XM_017905010.1
14;rna-XM_017905015.1
14;rna-XM_017905020.1
14;rna-XM_017905115.1
14;rna-XM_017905124.1
14;rna-XM_017905137.1
14;rna-XM_017905163.1
14;rna-XM_017905188.1
14;rna-XM_017905195.1
14;rna-XM_017905256.1
14;rna-XM_017905341.1
14;rna-XM_017905364.1
14;rna-XM_017905365.1
14;rna-XM_017905374.1
14;rna-XM_017905378.1
14;rna-XM_017905395.1
14;rna-XM_017905401.1
14;rna-XM_017905435.1
14;rna-XM_017905453.1
14;rna-XM_017905462.1
14;rna-XM_017905464.1
14;rna-XM_017905521.1
14;rna-XM_017905522.1
14;rna-XM_017905535.1
14;rna-XM_017905587.1
14;rna-XM_017905632.1
14;rna-XM_017905634.1
14;rna-XM_017905646.1
14;rna-XM_017905648.1
14;rna-XM_017905679.1
14;rna-XM_017905682.1
14;rna-XM_017905689.1
14;rna-XM_017905723.1
14;rna-XM_017905735.1
14;rna-XM_017905740.1
14;rna-XM_017905793.1
14;rna-XM_017905811.1
14;rna-XM_017905820.1
14;rna-XM_017905822.1
14;rna-XM_017905852.1
14;rna-XM_017905896.1
14;rna-XM_017905914.1
14;rna-XM_017906005.1
14;rna-XM_017906023.1
14;rna-XM_017906026.1
14;rna-XM_017906028.1
14;rna-XM_017906037.1
14;rna-XM_017906039.1
14;rna-XM_017906048.1
14;rna-XM_017906060.1
14;rna-XM_017906078.1
14;rna-XM_017906098.1
14;rna-XM_017906150.1
14;rna-XM_017906155.1
14;rna-XM_017906159.1
14;rna-XM_017906165.1
14;rna-XM_017906182.1
14;rna-XM_017906184.1
14;rna-XM_017906275.1
14;rna-XM_017906302.1
14;rna-XM_017906327.1
14;rna-XM_017906336.1
14;rna-XM_017906348.1
14;rna-XM_017906359.1
14;rna-XM_017906376.1
14;rna-XM_017906384.1
14;rna-XM_017906402.1
14;rna-XM_017906415.1
14;rna-XM_017906423.1
14;rna-XM_017906425.1
14;rna-XM_017906452.1
14;rna-XM_017906481.1
14;rna-XM_017906482.1
14;rna-XM_017906484.1
14;rna-XM_017906500.1
14;rna-XM_017906513.1
14;rna-XM_017906534.1
14;rna-XM_017906551.1
14;rna-XM_017906558.1
14;rna-XM_017906562.1
14;rna-XM_017906587.1
14;rna-XM_017906589.1
14;rna-XM_017906626.1
14;rna-XM_017906705.1
14;rna-XM_017906746.1
14;rna-XM_017906748.1
14;rna-XM_017906788.1
14;rna-XM_017906807.1
14;rna-XM_017906860.1
14;rna-XM_017906959.1
14;rna-XM_017906960.1
14;rna-XM_017907006.1
14;rna-XM_017907009.1
14;rna-XM_017907010.1
14;rna-XM_017907020.1
14;rna-XM_017907022.1
14;rna-XM_017907031.1
14;rna-XM_017907055.1
14;rna-XM_017907080.1
14;rna-XM_017907090.1
14;rna-XM_017907096.1
14;rna-XM_017907139.1
14;rna-XM_017907161.1
14;rna-XM_017907163.1
14;rna-XM_017907174.1
14;rna-XM_017907180.1
14;rna-XM_017907213.1
14;rna-XM_017907320.1
14;rna-XM_017907368.1
14;rna-XM_017907370.1
14;rna-XM_017907390.1
14;rna-XM_017907404.1
14;rna-XM_017907408.1
14;rna-XM_017907453.1
14;rna-XM_017907471.1
14;rna-XM_017907472.1
14;rna-XM_017907523.1
14;rna-XM_017907551.1
14;rna-XM_017907581.1
14;rna-XM_017907590.1
14;rna-XM_017907606.1
14;rna-XM_017907617.1
14;rna-XM_017907622.1
14;rna-XM_017907623.1
14;rna-XM_017907629.1
14;rna-XM_017907674.1
14;rna-XM_017907687.1
14;rna-XM_017907689.1
14;rna-XM_017907702.1
14;rna-XM_017907727.1
14;rna-XM_017907729.1
14;rna-XM_017907741.1
14;rna-XM_017907753.1
14;rna-XM_017907754.1
14;rna-XM_017907767.1
14;rna-XM_017907794.1
14;rna-XM_017907851.1
14;rna-XM_017907865.1
14;rna-XM_017907868.1
14;rna-XM_017907892.1
14;rna-XM_017907912.1
14;rna-XM_017907917.1
14;rna-XM_017907919.1
14;rna-XM_017907920.1
14;rna-XM_017907925.1
14;rna-XM_017908037.1
14;rna-XM_017908081.1
14;rna-XM_017908094.1
14;rna-XM_017908096.1
14;rna-XM_017908118.1
14;rna-XM_017908121.1
14;rna-XM_017908187.1
14;rna-XM_017908204.1
14;rna-XM_017908245.1
14;rna-XM_017908296.1
14;rna-XM_017908352.1
14;rna-XM_017908355.1
14;rna-XM_017908379.1
14;rna-XM_017908402.1
14;rna-XM_017908445.1
14;rna-XM_017908446.1
14;rna-XM_017908466.1
14;rna-XM_017908499.1
14;rna-XM_017908547.1
14;rna-XM_017908559.1
14;rna-XM_017908560.1
14;rna-XM_017908565.1
14;rna-XM_017908567.1
14;rna-XM_017908580.1
14;rna-XM_017908596.1
14;rna-XM_017908611.1
14;rna-XM_017908665.1
14;rna-XM_017908676.1
14;rna-XM_017908694.1
14;rna-XM_017908710.1
14;rna-XM_017908711.1
14;rna-XM_017908714.1
14;rna-XM_017908760.1
14;rna-XM_017908792.1
14;rna-XM_017908793.1
14;rna-XM_017908795.1
14;rna-XM_017908797.1
14;rna-XM_017908846.1
14;rna-XM_017908847.1
14;rna-XM_017908857.1
14;rna-XM_017908858.1
14;rna-XM_017908899.1
14;rna-XM_017908902.1
14;rna-XM_017908915.1
14;rna-XM_017908946.1
14;rna-XM_017908967.1
14;rna-XM_017908988.1
14;rna-XM_017909019.1
14;rna-XM_017909044.1
14;rna-XM_017909051.1
14;rna-XM_017909055.1
14;rna-XM_017909063.1
14;rna-XM_017909072.1
14;rna-XM_017909113.1
14;rna-XM_017909114.1
14;rna-XM_017909122.1
14;rna-XM_017909135.1
14;rna-XM_017909141.1
14;rna-XM_017909218.1
14;rna-XM_017909221.1
14;rna-XM_017909233.1
14;rna-XM_017909234.1
14;rna-XM_017909259.1
14;rna-XM_017909278.1
14;rna-XM_017909281.1
14;rna-XM_017909298.1
14;rna-XM_017909304.1
14;rna-XM_017909319.1
14;rna-XM_017909322.1
14;rna-XM_017909352.1
14;rna-XM_017909355.1
14;rna-XM_017909373.1
14;rna-XM_017909386.1
14;rna-XM_017909389.1
14;rna-XM_017909390.1
14;rna-XM_017909409.1
14;rna-XM_017909426.1
14;rna-XM_017909492.1
14;rna-XM_017909509.1
14;rna-XM_017909513.1
14;rna-XM_017909533.1
14;rna-XM_017909538.1
14;rna-XM_017909545.1
14;rna-XM_017909581.1
14;rna-XM_017909598.1
14;rna-XM_017909631.1
14;rna-XM_017909632.1
14;rna-XM_017909660.1
14;rna-XM_017909704.1
14;rna-XM_017909711.1
14;rna-XM_017909713.1
14;rna-XM_017909716.1
14;rna-XM_017909723.1
14;rna-XM_017909730.1
14;rna-XM_017909732.1
14;rna-XM_017909748.1
14;rna-XM_017909779.1
14;rna-XM_017909783.1
14;rna-XM_017909796.1
14;rna-XM_017909799.1
14;rna-XM_017909820.1
14;rna-XM_017909836.1
14;rna-XM_017909870.1
14;rna-XM_017909871.1
14;rna-XM_017909925.1
14;rna-XM_017909926.1
14;rna-XM_017909928.1
14;rna-XM_017909957.1
14;rna-XM_017910006.1
14;rna-XM_017910013.1
14;rna-XM_017910015.1
14;rna-XM_017910023.1
14;rna-XM_017910038.1
14;rna-XM_017910081.1
14;rna-XM_017910094.1
14;rna-XM_017910101.1
14;rna-XM_017910107.1
14;rna-XM_017910118.1
14;rna-XM_017910123.1
14;rna-XM_017910136.1
14;rna-XM_017910140.1
14;rna-XM_017910152.1
14;rna-XM_017910160.1
14;rna-XM_017910197.1
14;rna-XM_017910202.1
14;rna-XM_017910216.1
14;rna-XM_017910222.1
14;rna-XM_017910234.1
14;rna-XM_017910235.1
14;rna-XM_017910264.1
14;rna-XM_017910277.1
14;rna-XM_017910286.1
14;rna-XM_017910304.1
14;rna-XM_017910319.1
14;rna-XM_017910336.1
14;rna-XM_017910452.1
14;rna-XM_017910476.1
14;rna-XM_017910492.1
14;rna-XM_017910539.1
14;rna-XM_017910541.1
14;rna-XM_017910542.1
14;rna-XM_017910555.1
14;rna-XM_017910594.1
14;rna-XM_017910639.1
14;rna-XM_017910660.1
14;rna-XM_017910664.1
14;rna-XM_017910671.1
14;rna-XM_017910716.1
14;rna-XM_017910755.1
14;rna-XM_017910794.1
14;rna-XM_017910813.1
14;rna-XM_017910856.1
14;rna-XM_017910860.1
14;rna-XM_017910862.1
14;rna-XM_017910878.1
14;rna-XM_017910901.1
14;rna-XM_017910961.1
14;rna-XM_017910977.1
14;rna-XM_017910990.1
14;rna-XM_017911011.1
14;rna-XM_017911012.1
14;rna-XM_017911020.1
14;rna-XM_017911032.1
14;rna-XM_017911033.1
14;rna-XM_017911103.1
14;rna-XM_017911142.1
14;rna-XM_017911148.1
14;rna-XM_017911173.1
14;rna-XM_017911174.1
14;rna-XM_017911175.1
14;rna-XM_017911180.1
14;rna-XM_017911183.1
14;rna-XM_017911187.1
14;rna-XM_017911233.1
14;rna-XM_017911266.1
14;rna-XM_017911310.1
14;rna-XM_017911322.1
14;rna-XM_017911323.1
14;rna-XM_017911326.1
14;rna-XM_017911331.1
14;rna-XM_017911369.1
14;rna-XM_017911420.1
14;rna-XM_017911423.1
14;rna-XM_017911426.1
14;rna-XM_017911427.1
14;rna-XM_017911428.1
14;rna-XM_017911431.1
14;rna-XM_017911432.1
14;rna-XM_017911434.1
14;rna-XM_017911435.1
14;rna-XM_017911436.1
14;rna-XM_017911437.1
14;rna-XM_017911438.1
14;rna-XM_017911439.1
14;rna-XM_017911440.1
14;rna-XM_017911442.1
14;rna-XM_017911443.1
14;rna-XM_017911447.1
14;rna-XM_017911448.1
14;rna-XM_017911450.1
14;rna-XM_017911461.1
14;rna-XM_017911462.1
14;rna-XM_017911463.1
14;rna-XM_017911480.1
14;rna-XM_017911556.1
14;rna-XM_017911630.1
14;rna-XM_017911647.1
14;rna-XM_017911670.1
14;rna-XM_017911766.1
14;rna-XM_017911779.1
14;rna-XM_017911832.1
14;rna-XM_017911839.1
14;rna-XM_017911843.1
14;rna-XM_017911924.1
14;rna-XM_017911965.1
14;rna-XM_017911985.1
14;rna-XM_017912033.1
14;rna-XM_017912041.1
14;rna-XM_017912043.1
14;rna-XM_017912067.1
14;rna-XM_017912106.1
14;rna-XM_017912157.1
14;rna-XM_017912168.1
14;rna-XM_017912217.1
14;rna-XM_017912257.1
14;rna-XM_017912267.1
14;rna-XM_017912271.1
14;rna-XM_017912278.1
14;rna-XM_017912282.1
15;rna-XM_017896650.1
15;rna-XM_017896669.1
15;rna-XM_017896956.1
15;rna-XM_017896961.1
15;rna-XM_017897116.1
15;rna-XM_017897123.1
15;rna-XM_017897386.1
15;rna-XM_017897535.1
15;rna-XM_017897536.1
15;rna-XM_017897622.1
15;rna-XM_017897631.1
15;rna-XM_017897696.1
15;rna-XM_017897730.1
15;rna-XM_017897944.1
15;rna-XM_017897946.1
15;rna-XM_017897965.1
15;rna-XM_017897991.1
15;rna-XM_017898070.1
15;rna-XM_017898452.1
15;rna-XM_017898493.1
15;rna-XM_017898505.1
15;rna-XM_017898507.1
15;rna-XM_017898862.1
15;rna-XM_017898917.1
15;rna-XM_017898971.1
15;rna-XM_017899115.1
15;rna-XM_017899283.1
15;rna-XM_017899286.1
15;rna-XM_017899287.1
15;rna-XM_017899289.1
15;rna-XM_017899350.1
15;rna-XM_017900024.1
15;rna-XM_017900169.1
15;rna-XM_017900221.1
15;rna-XM_017900373.1
15;rna-XM_017900401.1
15;rna-XM_017900593.1
15;rna-XM_017900608.1
15;rna-XM_017900792.1
15;rna-XM_017900810.1
15;rna-XM_017900995.1
15;rna-XM_017901121.1
15;rna-XM_017901122.1
15;rna-XM_017901344.1
15;rna-XM_017901350.1
15;rna-XM_017901352.1
15;rna-XM_017901354.1
15;rna-XM_017901355.1
15;rna-XM_017901615.1
15;rna-XM_017901774.1
15;rna-XM_017901931.1
15;rna-XM_017901938.1
15;rna-XM_017902026.1
15;rna-XM_017902044.1
15;rna-XM_017902063.1
15;rna-XM_017902118.1
15;rna-XM_017902125.1
15;rna-XM_017902357.1
15;rna-XM_017902456.1
15;rna-XM_017902475.1
15;rna-XM_017902797.1
15;rna-XM_017902875.1
15;rna-XM_017902967.1
15;rna-XM_017903029.1
15;rna-XM_017903067.1
15;rna-XM_017903199.1
15;rna-XM_017903360.1
15;rna-XM_017903361.1
15;rna-XM_017903362.1
15;rna-XM_017903456.1
15;rna-XM_017903529.1
15;rna-XM_017903544.1
15;rna-XM_017903554.1
15;rna-XM_017903587.1
15;rna-XM_017903807.1
15;rna-XM_017904214.1
15;rna-XM_017904220.1
15;rna-XM_017904221.1
15;rna-XM_017904223.1
15;rna-XM_017904227.1
15;rna-XM_017904229.1
15;rna-XM_017904230.1
15;rna-XM_017904231.1
15;rna-XM_017904241.1
15;rna-XM_017904245.1
15;rna-XM_017904255.1
15;rna-XM_017904257.1
15;rna-XM_017904263.1
15;rna-XM_017904266.1
15;rna-XM_017904267.1
15;rna-XM_017904268.1
15;rna-XM_017904270.1
15;rna-XM_017904782.1
15;rna-XM_017904860.1
15;rna-XM_017904965.1
15;rna-XM_017905183.1
15;rna-XM_017905196.1
15;rna-XM_017905242.1
15;rna-XM_017905280.1
15;rna-XM_017905539.1
15;rna-XM_017905703.1
15;rna-XM_017905705.1
15;rna-XM_017905708.1
15;rna-XM_017905710.1
15;rna-XM_017905741.1
15;rna-XM_017905794.1
15;rna-XM_017905855.1
15;rna-XM_017905867.1
15;rna-XM_017906025.1
15;rna-XM_017906214.1
15;rna-XM_017906256.1
15;rna-XM_017906332.1
15;rna-XM_017906785.1
15;rna-XM_017906821.1
15;rna-XM_017906834.1
15;rna-XM_017906903.1
15;rna-XM_017907049.1
15;rna-XM_017907149.1
15;rna-XM_017907150.1
15;rna-XM_017907162.1
15;rna-XM_017907348.1
15;rna-XM_017907444.1
15;rna-XM_017907561.1
15;rna-XM_017907563.1
15;rna-XM_017907759.1
15;rna-XM_017907964.1
15;rna-XM_017908119.1
15;rna-XM_017908332.1
15;rna-XM_017908436.1
15;rna-XM_017908465.1
15;rna-XM_017908609.1
15;rna-XM_017908713.1
15;rna-XM_017909158.1
15;rna-XM_017909160.1
15;rna-XM_017909232.1
15;rna-XM_017909410.1
15;rna-XM_017909597.1
15;rna-XM_017909738.1
15;rna-XM_017909752.1
15;rna-XM_017909780.1
15;rna-XM_017910008.1
15;rna-XM_017910102.1
15;rna-XM_017910159.1
15;rna-XM_017910162.1
15;rna-XM_017910199.1
15;rna-XM_017910226.1
15;rna-XM_017910732.1
15;rna-XM_017910863.1
15;rna-XM_017910933.1
15;rna-XM_017910987.1
15;rna-XM_017911044.1
15;rna-XM_017911046.1
15;rna-XM_017911108.1
15;rna-XM_017911429.1
15;rna-XM_017911430.1
